"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"09","SUCCESS","03","03","198.31","00.5","198.81","00","198.31","594.94","00.49"
"05","SUCCESS","02","02","315.15","00.5","315.65","00","315.15","945.45","00.71"
"11","SUCCESS","03","03","223.77","198.81","422.58","198.31","422.08","671.31","01.34"
"01","SUCCESS","06","06","684.09","00.5","684.59","00","684.09","2052.27","32.41"
"16","SUCCESS","03","03","497.81","422.58","920.39","422.08","919.89","1493.43","02.18"
"03","SUCCESS","04","04","987.98","00.5","988.48","00","987.98","2963.93","04.69"
"00","SUCCESS","05","05","1007.77","00.5","1008.27","00","1007.77","3023.32","06.63"
"10","SUCCESS","02","02","826.16","315.65","1141.8","315.15","1141.3","2478.47","02.26"
"02","SUCCESS","05","05","196.93","1008.27","1205.2","1007.77","1204.7","590.78","00.56"
"20","SUCCESS","03","03","296.18","920.39","1216.58","919.89","1216.08","888.55","07.25"
"06","SUCCESS","06","06","909.48","684.59","1594.07","684.09","1593.57","2728.45","04.69"
"04","SUCCESS","05","05","447.51","1205.2","1652.71","1204.7","1652.21","1342.54","23.43"
"07","SUCCESS","04","04","878.87","988.48","1867.34","987.98","1866.84","2636.6","04.86"
"33","SUCCESS","03","03","752.15","1216.58","1968.73","1216.08","1968.23","2256.46","01.89"
"12","SUCCESS","02","02","923.01","1141.8","2064.82","1141.3","2064.32","2769.04","15.34"
"15","SUCCESS","02","02","146.2","2064.82","2211.02","2064.32","2210.52","438.61","00.49"
"08","SUCCESS","05","05","640.77","1652.71","2293.48","1652.21","2292.98","1922.31","03.12"
"13","SUCCESS","06","06","702.33","1594.07","2296.4","1593.57","2295.9","2106.98","02.55"
"19","SUCCESS","05","05","89.2","2293.48","2382.68","2292.98","2382.18","267.59","00.28"
"40","SUCCESS","03","03","622.68","1968.73","2591.41","1968.23","2590.91","1868.03","10.33"
"17","SUCCESS","04","04","746.75","1867.34","2614.09","1866.84","2613.59","2240.24","01.61"
"14","SUCCESS","06","06","524.36","2296.4","2820.76","2295.9","2820.26","1573.07","14.22"
"43","SUCCESS","03","03","247.74","2591.41","2839.15","2590.91","2838.65","743.22","01.65"
"25","SUCCESS","05","05","499.46","2382.68","2882.14","2382.18","2881.64","1498.39","02.67"
"18","SUCCESS","02","02","694.15","2211.02","2905.17","2210.52","2904.67","2082.45","01.7"
"23","SUCCESS","04","04","524.12","2614.09","3138.21","2613.59","3137.71","1572.36","01.66"
"21","SUCCESS","06","06","422.02","2820.76","3242.78","2820.26","3242.28","1266.05","09"
"22","SUCCESS","02","02","772.12","2905.17","3677.29","2904.67","3676.79","2316.36","15.4"
"48","SUCCESS","03","03","847.84","2839.15","3686.99","2838.65","3686.49","2543.53","02.76"
"30","SUCCESS","06","06","476.98","3242.78","3719.76","3242.28","3719.26","1430.95","02.03"
"26","SUCCESS","05","05","853.43","2882.14","3735.57","2881.64","3735.07","2560.3","12.7"
"24","SUCCESS","04","04","926.29","3138.21","4064.5","3137.71","4064","2778.88","04.5"
"32","SUCCESS","06","06","452.4","3719.76","4172.16","3719.26","4171.66","1357.21","01.57"
"34","SUCCESS","05","05","537.09","3735.57","4272.67","3735.07","4272.17","1611.27","01.63"
"29","SUCCESS","02","02","613.36","3677.29","4290.65","3676.79","4290.15","1840.07","11.64"
"54","SUCCESS","03","03","655.99","3686.99","4342.98","3686.49","4342.48","1967.97","02.81"
"27","SUCCESS","04","04","313.88","4064.5","4378.38","4064","4377.88","941.64","00.72"
"39","SUCCESS","05","05","318.26","4272.67","4590.93","4272.17","4590.43","954.78","00.87"
"45","SUCCESS","06","06","584.97","4172.16","4757.13","4171.66","4756.63","1754.9","01.39"
"50","SUCCESS","05","05","468.53","4590.93","5059.46","4590.43","5058.96","1405.6","01.06"
"28","SUCCESS","04","04","701.61","4378.38","5079.99","4377.88","5079.49","2104.82","04.23"
"31","SUCCESS","02","02","897.34","4290.65","5187.99","4290.15","5187.49","2692.03","04.27"
"46","SUCCESS","06","06","569.44","4757.13","5326.57","4756.63","5326.07","1708.32","18.48"
"62","SUCCESS","03","03","1024.14","4342.98","5367.13","4342.48","5366.63","3072.43","03.54"
"53","SUCCESS","05","05","467.97","5059.46","5527.43","5058.96","5526.93","1403.9","01.96"
"36","SUCCESS","04","04","534.27","5079.99","5614.26","5079.49","5613.76","1602.82","01.63"
"55","SUCCESS","05","05","94.69","5527.43","5622.11","5526.93","5621.61","284.07","00.57"
"51","SUCCESS","06","06","547.66","5326.57","5874.23","5326.07","5873.73","1642.98","01.45"
"63","SUCCESS","03","03","587.39","5367.13","5954.52","5366.63","5954.02","1762.17","07.36"
"56","SUCCESS","05","05","437.79","5622.11","6059.91","5621.61","6059.41","1313.38","02.68"
"66","SUCCESS","03","03","181.14","5954.52","6135.66","5954.02","6135.16","543.42","00.45"
"35","SUCCESS","02","02","1048.46","5187.99","6236.46","5187.49","6235.96","3145.39","16"
"52","SUCCESS","06","06","365.86","5874.23","6240.09","5873.73","6239.59","1097.58","00.8"
"60","SUCCESS","05","05","261.6","6059.91","6321.5","6059.41","6321","784.79","02.74"
"72","SUCCESS","03","03","371.33","6135.66","6506.98","6135.16","6506.48","1113.98","20.24"
"57","SUCCESS","06","06","296.39","6240.09","6536.47","6239.59","6535.97","889.16","00.59"
"38","SUCCESS","04","04","976.76","5614.26","6591.02","5613.76","6590.52","2930.27","07.22"
"74","SUCCESS","03","03","253.03","6506.98","6760.02","6506.48","6759.52","759.1","06.28"
"65","SUCCESS","05","05","522.36","6321.5","6843.86","6321","6843.36","1567.07","01.22"
"37","SUCCESS","02","02","744.45","6236.46","6980.9","6235.96","6980.4","2233.34","15.85"
"42","SUCCESS","04","04","437.73","6591.02","7028.75","6590.52","7028.25","1313.2","02.28"
"68","SUCCESS","06","06","605.58","6536.47","7142.05","6535.97","7141.55","1816.74","01.66"
"41","SUCCESS","02","02","350.04","6980.9","7330.94","6980.4","7330.44","1050.12","01.35"
"44","SUCCESS","04","04","485.75","7028.75","7514.5","7028.25","7514","1457.24","04.71"
"49","SUCCESS","02","02","203.82","7330.94","7534.77","7330.44","7534.27","611.47","02"
"78","SUCCESS","03","03","816.97","6760.02","7576.98","6759.52","7576.48","2450.9","02.37"
"82","SUCCESS","05","05","992.33","6843.86","7836.19","6843.36","7835.69","2976.99","02.78"
"71","SUCCESS","06","06","926.48","7142.05","8068.53","7141.55","8068.03","2779.45","01.85"
"79","SUCCESS","03","03","546.21","7576.98","8123.19","7576.48","8122.69","1638.62","01.21"
"47","SUCCESS","04","04","792.23","7514.5","8306.73","7514","8306.23","2376.7","01.56"
"85","SUCCESS","05","05","533.24","7836.19","8369.43","7835.69","8368.93","1599.72","09.75"
