"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"07","SUCCESS","03","03","111.73","05.5","117.23","00","111.73","335.2","00.28"
"09","SUCCESS","03","03","198.31","117.23","315.55","111.73","310.05","594.94","00.46"
"03","SUCCESS","02","02","355.36","05.5","360.86","00","355.36","1066.08","02.73"
"11","SUCCESS","03","03","223.77","315.55","539.32","310.05","533.82","671.31","02.32"
"00","SUCCESS","06","06","538.25","05.5","543.75","00","538.25","1614.74","01.29"
"05","SUCCESS","05","05","707.94","05.5","713.44","00","707.94","2123.83","09"
"04","SUCCESS","02","02","379.08","360.86","739.94","355.36","734.44","1137.24","01.45"
"12","SUCCESS","06","06","428.65","543.75","972.39","538.25","966.89","1285.94","04.85"
"01","SUCCESS","04","04","974.35","05.5","979.85","00","974.35","2923.04","02"
"19","SUCCESS","03","03","573.97","539.32","1113.29","533.82","1107.79","1721.92","14.04"
"06","SUCCESS","05","05","618.99","713.44","1332.44","707.94","1326.94","1856.98","01.35"
"14","SUCCESS","05","05","133.01","1332.44","1465.45","1326.94","1459.95","399.02","06.96"
"24","SUCCESS","03","03","452.41","1113.29","1565.7","1107.79","1560.2","1357.24","04.06"
"10","SUCCESS","02","02","826.16","739.94","1566.1","734.44","1560.6","2478.47","01.82"
"02","SUCCESS","04","04","606.98","979.85","1586.83","974.35","1581.33","1820.94","01.6"
"16","SUCCESS","06","06","687.62","972.39","1660.01","966.89","1654.51","2062.85","03.21"
"13","SUCCESS","02","02","237.74","1566.1","1803.84","1560.6","1798.34","713.23","03.59"
"28","SUCCESS","03","03","265.77","1565.7","1831.48","1560.2","1825.98","797.32","01.12"
"21","SUCCESS","06","06","422.02","1660.01","2082.03","1654.51","2076.53","1266.05","01.13"
"17","SUCCESS","02","02","370.09","1803.84","2173.93","1798.34","2168.43","1110.27","01.15"
"20","SUCCESS","05","05","750.23","1465.45","2215.67","1459.95","2210.17","2250.68","45.12"
"08","SUCCESS","04","04","676.5","1586.83","2263.33","1581.33","2257.83","2029.51","03.59"
"29","SUCCESS","06","06","321.98","2082.03","2404.01","2076.53","2398.51","965.94","02.67"
"32","SUCCESS","03","03","690.58","1831.48","2522.06","1825.98","2516.56","2071.74","13.57"
"25","SUCCESS","05","05","499.46","2215.67","2715.14","2210.17","2709.64","1498.39","02.64"
"15","SUCCESS","04","04","530.94","2263.33","2794.27","2257.83","2788.77","1592.83","01.68"
"22","SUCCESS","02","02","772.12","2173.93","2946.05","2168.43","2940.55","2316.36","28.28"
"44","SUCCESS","06","06","637.24","2404.01","3041.25","2398.51","3035.75","1911.72","04.08"
"30","SUCCESS","05","05","524.95","2715.14","3240.09","2709.64","3234.59","1574.85","01.43"
"33","SUCCESS","03","03","752.15","2522.06","3274.21","2516.56","3268.71","2256.46","05.53"
