"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"05","SUCCESS","04","04","177.86","05.5","183.36","00","177.86","533.59","01.4"
"09","SUCCESS","03","03","198.31","05.5","203.81","00","198.31","594.94","00.46"
"03","SUCCESS","05","05","497.27","05.5","502.77","00","497.27","1491.82","01.15"
"00","SUCCESS","06","06","538.25","05.5","543.75","00","538.25","1614.74","25.5"
"01","SUCCESS","02","02","594.63","05.5","600.13","00","594.63","1783.88","01.77"
"10","SUCCESS","03","03","431.13","203.81","634.94","198.31","629.44","1293.39","02.2"
"04","SUCCESS","05","05","447.51","502.77","950.29","497.27","944.79","1342.54","02.94"
"06","SUCCESS","04","04","798.35","183.36","981.72","177.86","976.22","2395.06","01.97"
"08","SUCCESS","06","06","530.29","543.75","1074.04","538.25","1068.54","1590.88","09.01"
"14","SUCCESS","05","05","133.01","950.29","1083.29","944.79","1077.79","399.02","01.27"
"18","SUCCESS","03","03","915.08","634.94","1550.02","629.44","1544.52","2745.23","03.18"
"22","SUCCESS","05","05","479.81","1083.29","1563.1","1077.79","1557.6","1439.42","25.12"
"02","SUCCESS","02","02","985.41","600.13","1585.53","594.63","1580.03","2956.22","02.22"
"16","SUCCESS","06","06","687.62","1074.04","1761.66","1068.54","1756.16","2062.85","01.58"
"13","SUCCESS","02","02","237.75","1585.53","1823.28","1580.03","1817.78","713.24","03.95"
"20","SUCCESS","03","03","296.18","1550.02","1846.2","1544.52","1840.7","888.55","00.68"
"07","SUCCESS","04","04","878.87","981.72","1860.58","976.22","1855.08","2636.6","07.31"
"27","SUCCESS","03","03","221.57","1846.2","2067.77","1840.7","2062.27","664.7","00.94"
"17","SUCCESS","06","06","385.03","1761.66","2146.69","1756.16","2141.19","1155.1","01.03"
"11","SUCCESS","04","04","311.21","1860.58","2171.79","1855.08","2166.29","933.62","02.12"
"24","SUCCESS","02","02","465.11","1823.28","2288.38","1817.78","2282.88","1395.32","01.85"
"37","SUCCESS","05","05","855.42","1563.1","2418.52","1557.6","2413.02","2566.26","02.63"
"19","SUCCESS","06","06","509.58","2146.69","2656.27","2141.19","2650.77","1528.73","04.22"
