"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"06","SUCCESS","05","05","619","00.1","619.1","00","619","1856.99","01.51"
"00","SUCCESS","04","04","620.91","00.1","621.01","00","620.91","1862.72","03.24"
"01","SUCCESS","06","06","684.09","00.1","684.19","00","684.09","2052.27","01.5"
"02","SUCCESS","02","02","985.41","00.1","985.51","00","985.41","2956.22","02.24"
"05","SUCCESS","06","06","325.62","684.19","1009.81","684.09","1009.71","976.86","00.78"
"04","SUCCESS","03","03","1025.28","00.1","1025.38","00","1025.28","3075.85","05.23"
"07","SUCCESS","03","03","111.73","1025.38","1137.12","1025.28","1137.02","335.2","00.24"
"03","SUCCESS","02","02","355.36","985.51","1340.87","985.41","1340.77","1066.08","00.97"
"10","SUCCESS","05","05","798.07","619.1","1417.17","619","1417.07","2394.22","02.27"
"09","SUCCESS","04","04","817.22","621.01","1438.22","620.91","1438.12","2451.65","02.05"
"08","SUCCESS","06","06","530.29","1009.81","1540.11","1009.71","1540.01","1590.88","02.73"
"14","SUCCESS","05","05","133.01","1417.17","1550.18","1417.07","1550.08","399.02","06.96"
"13","SUCCESS","02","02","237.74","1340.87","1578.61","1340.77","1578.51","713.23","00.53"
"15","SUCCESS","03","03","719.06","1137.12","1856.18","1137.02","1856.08","2157.18","01.8"
"11","SUCCESS","06","06","622.16","1540.11","2162.26","1540.01","2162.16","1866.48","05.02"
"12","SUCCESS","04","04","845.1","1438.22","2283.32","1438.12","2283.22","2535.29","04.68"
"20","SUCCESS","05","05","750.23","1550.18","2300.4","1550.08","2300.3","2250.68","03.66"
"16","SUCCESS","02","02","801.44","1578.61","2380.05","1578.51","2379.95","2404.31","02.18"
"23","SUCCESS","05","05","217.79","2300.4","2518.19","2300.3","2518.09","653.36","00.69"
"17","SUCCESS","06","06","385.03","2162.26","2547.3","2162.16","2547.2","1155.1","01.59"
"19","SUCCESS","04","04","372.51","2283.32","2655.83","2283.22","2655.73","1117.53","00.8"
"18","SUCCESS","03","03","915.08","1856.18","2771.25","1856.08","2771.15","2745.23","02.52"
"35","SUCCESS","05","05","257.8","2518.19","2775.99","2518.09","2775.89","773.41","01.08"
"25","SUCCESS","06","06","434.81","2547.3","2982.11","2547.2","2982.01","1304.44","04.23"
"27","SUCCESS","03","03","221.57","2771.25","2992.82","2771.15","2992.72","664.7","00.93"
"21","SUCCESS","02","02","837.08","2380.05","3217.13","2379.95","3217.03","2511.23","02.82"
"28","SUCCESS","06","06","368.8","2982.11","3350.91","2982.01","3350.82","1106.41","07.87"
"38","SUCCESS","05","05","594.53","2775.99","3370.52","2775.89","3370.42","1783.6","04.27"
"37","SUCCESS","03","03","448.43","2992.82","3441.24","2992.72","3441.14","1345.28","01.46"
"29","SUCCESS","04","04","956.7","2655.83","3612.53","2655.73","3612.43","2870.09","04.64"
"39","SUCCESS","05","05","318.26","3370.52","3688.78","3370.42","3688.68","954.78","04.74"
"43","SUCCESS","03","03","247.74","3441.24","3688.99","3441.14","3688.89","743.22","00.54"
"30","SUCCESS","06","06","476.98","3350.91","3827.9","3350.82","3827.8","1430.95","01.65"
"22","SUCCESS","02","02","772.12","3217.13","3989.25","3217.03","3989.15","2316.36","11.73"
"48","SUCCESS","05","05","347.59","3688.78","4036.38","3688.68","4036.28","1042.78","00.72"
"31","SUCCESS","06","06","349.63","3827.9","4177.53","3827.8","4177.43","1048.9","00.71"
"49","SUCCESS","05","05","200.72","4036.38","4237.1","4036.28","4237","602.16","07.43"
"33","SUCCESS","04","04","683.5","3612.53","4296.03","3612.43","4295.93","2050.51","02.12"
"24","SUCCESS","02","02","465.11","3989.25","4454.35","3989.15","4454.25","1395.32","01.02"
"34","SUCCESS","04","04","205.84","4296.03","4501.87","4295.93","4501.77","617.52","05.36"
"46","SUCCESS","03","03","849.83","3688.99","4538.81","3688.89","4538.71","2549.48","03.97"
"50","SUCCESS","05","05","468.53","4237.1","4705.63","4237","4705.53","1405.6","05.92"
"41","SUCCESS","06","06","565.2","4177.53","4742.73","4177.43","4742.63","1695.59","18.35"
"26","SUCCESS","02","02","423.14","4454.35","4877.49","4454.25","4877.39","1269.42","01.58"
"60","SUCCESS","05","05","261.6","4705.63","4967.23","4705.53","4967.12","784.79","01.09"
"44","SUCCESS","04","04","485.75","4501.87","4987.62","4501.77","4987.52","1457.24","01.48"
"57","SUCCESS","06","06","296.39","4742.73","5039.11","4742.63","5039.01","889.16","01.02"
"32","SUCCESS","02","02","238.44","4877.49","5115.93","4877.39","5115.83","715.31","00.58"
"47","SUCCESS","03","03","757.51","4538.81","5296.32","4538.71","5296.22","2272.54","09.49"
"36","SUCCESS","02","02","382.13","5115.93","5498.06","5115.83","5497.96","1146.38","01.55"
"58","SUCCESS","06","06","538.9","5039.11","5578.01","5039.01","5577.91","1616.7","02.81"
"52","SUCCESS","04","04","701.78","4987.62","5689.4","4987.52","5689.3","2105.34","01.39"
"40","SUCCESS","02","02","374.54","5498.06","5872.6","5497.96","5872.5","1123.62","00.91"
"61","SUCCESS","05","05","953.49","4967.23","5920.72","4967.12","5920.62","2860.48","09.98"
"54","SUCCESS","04","04","308.22","5689.4","5997.61","5689.3","5997.51","924.65","01.61"
"55","SUCCESS","03","03","884.55","5296.32","6180.88","5296.22","6180.78","2653.66","16.22"
"59","SUCCESS","06","06","693.65","5578.01","6271.66","5577.91","6271.56","2080.96","40.28"
"56","SUCCESS","04","04","285.41","5997.61","6283.03","5997.51","6282.93","856.24","01.11"
"42","SUCCESS","02","02","564.8","5872.6","6437.39","5872.5","6437.29","1694.39","01.49"
"78","SUCCESS","05","05","647.87","5920.72","6568.59","5920.62","6568.49","1943.62","10.47"
"64","SUCCESS","03","03","519.15","6180.88","6700.03","6180.78","6699.93","1557.46","03.66"
"62","SUCCESS","06","06","487.32","6271.66","6758.98","6271.56","6758.88","1461.96","01.33"
"45","SUCCESS","02","02","424.55","6437.39","6861.94","6437.29","6861.84","1273.66","01.64"
"66","SUCCESS","06","06","256.15","6758.98","7015.13","6758.88","7015.03","768.44","00.76"
"67","SUCCESS","04","04","878.07","6283.03","7161.1","6282.93","7161","2634.22","05.29"
"90","SUCCESS","05","05","603.78","6568.59","7172.37","6568.49","7172.27","1811.33","02.22"
"65","SUCCESS","03","03","492.74","6700.03","7192.77","6699.93","7192.67","1478.21","04.94"
"74","SUCCESS","06","06","392.19","7015.13","7407.32","7015.03","7407.22","1176.56","00.78"
"51","SUCCESS","02","02","711.16","6861.94","7573.1","6861.84","7573","2133.48","01.4"
"93","SUCCESS","05","05","421.58","7172.37","7593.95","7172.27","7593.85","1264.74","00.98"
"92","SUCCESS","06","06","301.24","7407.32","7708.56","7407.22","7708.46","903.71","01.26"
"68","SUCCESS","03","03","610.17","7192.77","7802.93","7192.67","7802.83","1830.5","01.8"
"70","SUCCESS","04","04","674.46","7161.1","7835.56","7161","7835.46","2023.39","01.38"
"95","SUCCESS","05","05","289.68","7593.95","7883.62","7593.85","7883.52","869.03","13.86"
"53","SUCCESS","02","02","513.47","7573.1","8086.57","7573","8086.47","1540.41","21.06"
"98","SUCCESS","05","05","394.47","7883.62","8278.09","7883.52","8277.99","1183.4","00.94"
"97","SUCCESS","06","06","785.33","7708.56","8493.89","7708.46","8493.79","2355.99","02.26"
"63","SUCCESS","02","02","566.09","8086.57","8652.66","8086.47","8652.56","1698.26","12.09"
"71","SUCCESS","03","03","940.99","7802.93","8743.92","7802.83","8743.82","2822.97","02.67"
"72","SUCCESS","04","04","1007.13","7835.56","8842.69","7835.46","8842.59","3021.38","02.9"
"102","SUCCESS","05","05","724.51","8278.09","9002.6","8277.99","9002.5","2173.54","03.67"
"99","SUCCESS","06","06","615.97","8493.89","9109.86","8493.79","9109.76","1847.92","01.87"
"101","SUCCESS","06","06","85.96","9109.86","9195.82","9109.76","9195.72","257.87","00.19"
"79","SUCCESS","04","04","388.53","8842.69","9231.22","8842.59","9231.12","1165.59","02.46"
"76","SUCCESS","03","03","510.97","8743.92","9254.89","8743.82","9254.79","1532.9","01.38"
"69","SUCCESS","02","02","954.11","8652.66","9606.77","8652.56","9606.67","2862.34","01.99"
"114","SUCCESS","06","06","497.16","9195.82","9692.97","9195.72","9692.87","1491.47","02.12"
"104","SUCCESS","05","05","774.48","9002.6","9777.09","9002.5","9776.99","2323.45","02.08"
"73","SUCCESS","02","02","205.21","9606.77","9811.99","9606.67","9811.89","615.64","00.44"
"77","SUCCESS","03","03","841.81","9254.89","10096.7","9254.79","10096.6","2525.44","03.41"
"85","SUCCESS","04","04","885.1","9231.22","10116.32","9231.12","10116.22","2655.3","03.89"
"115","SUCCESS","06","06","456.58","9692.97","10149.55","9692.87","10149.45","1369.73","14.48"
"116","SUCCESS","06","06","281.46","10149.55","10431.01","10149.45","10430.91","844.39","00.56"
"109","SUCCESS","05","05","684.67","9777.09","10461.76","9776.99","10461.66","2054.02","01.42"
"89","SUCCESS","04","04","471.8","10116.32","10588.12","10116.22","10588.02","1415.39","03.53"
"81","SUCCESS","03","03","603.99","10096.7","10700.69","10096.6","10700.59","1811.97","16.67"
"75","SUCCESS","02","02","953.94","9811.99","10765.93","9811.89","10765.83","2861.82","03.81"
"129","SUCCESS","06","06","429.6","10431.01","10860.61","10430.91","10860.51","1288.79","01.61"
"96","SUCCESS","04","04","411.32","10588.12","10999.44","10588.02","10999.34","1233.95","02"
"136","SUCCESS","06","06","343.01","10860.61","11203.61","10860.51","11203.51","1029.02","02.52"
