"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","06","06","538.25","00.5","538.75","00","538.25","1614.74","01.13"
"01","SUCCESS","03","03","956.77","00.5","957.27","00","956.77","2870.3","02.21"
"02","SUCCESS","03","03","926.81","957.27","1884.08","956.77","1883.58","2780.44","05.55"
"03","SUCCESS","05","05","497.27","00.5","497.77","00","497.27","1491.82","01.72"
"04","SUCCESS","03","03","1025.28","1884.08","2909.37","1883.58","2908.87","3075.85","04.48"
"05","SUCCESS","02","02","315.15","00.5","315.65","00","315.15","945.45","02.1"
"06","SUCCESS","06","06","909.48","538.75","1448.23","538.25","1447.73","2728.45","02.55"
"07","SUCCESS","02","02","562.71","315.65","878.36","315.15","877.86","1688.14","01.54"
"08","SUCCESS","02","02","804.14","878.36","1682.5","877.86","1682","2412.41","03.49"
"09","SUCCESS","03","03","198.31","2909.37","3107.68","2908.87","3107.18","594.94","04.85"
"10","SUCCESS","06","06","612.85","1448.23","2061.08","1447.73","2060.58","1838.54","03.16"
"11","SUCCESS","06","06","622.16","2061.08","2683.24","2060.58","2682.74","1866.48","09.98"
"12","SUCCESS","06","06","428.65","2683.24","3111.88","2682.74","3111.38","1285.94","01.11"
"13","SUCCESS","06","06","702.33","3111.88","3814.21","3111.38","3813.71","2106.98","01.62"
"14","SUCCESS","02","02","1027.27","1682.5","2709.77","1682","2709.27","3081.8","17.08"
"15","SUCCESS","02","02","146.2","2709.77","2855.97","2709.27","2855.47","438.61","00.49"
"16","SUCCESS","05","05","147.96","497.77","645.73","497.27","645.23","443.88","00.72"
"17","SUCCESS","06","06","385.03","3814.21","4199.24","3813.71","4198.74","1155.1","01.4"
"18","SUCCESS","05","05","913.83","645.73","1559.56","645.23","1559.06","2741.49","02.91"
"19","SUCCESS","02","02","807.4","2855.97","3663.37","2855.47","3662.87","2422.21","02.51"
"20","SUCCESS","05","05","750.23","1559.56","2309.79","1559.06","2309.29","2250.68","45.12"
"21","SUCCESS","02","02","837.08","3663.37","4500.45","3662.87","4499.95","2511.23","01.76"
"22","SUCCESS","06","06","267.01","4199.24","4466.26","4198.74","4465.76","801.04","02.21"
"23","SUCCESS","06","06","718.24","4466.26","5184.49","4465.76","5183.99","2154.71","06.99"
"24","SUCCESS","04","04","926.29","00.5","926.79","00","926.29","2778.88","05.26"
"25","SUCCESS","06","06","434.81","5184.49","5619.3","5183.99","5618.8","1304.44","03.72"
"26","SUCCESS","04","04","272.77","926.79","1199.56","926.29","1199.06","818.31","00.55"
"27","SUCCESS","05","05","802.91","2309.79","3112.7","2309.29","3112.2","2408.73","05.77"
"28","SUCCESS","04","04","701.61","1199.56","1901.17","1199.06","1900.67","2104.82","02.09"
"29","SUCCESS","02","02","613.36","4500.45","5113.81","4499.95","5113.31","1840.07","01.72"
"30","SUCCESS","05","05","524.95","3112.7","3637.65","3112.2","3637.15","1574.85","07.81"
"31","SUCCESS","03","03","613.02","3107.68","3720.7","3107.18","3720.2","1839.06","01.34"
"32","SUCCESS","06","06","452.4","5619.3","6071.71","5618.8","6071.21","1357.21","01.57"
"33","SUCCESS","05","05","505.55","3637.65","4143.2","3637.15","4142.7","1516.64","01.54"
"34","SUCCESS","06","06","93.24","6071.71","6164.94","6071.21","6164.44","279.71","00.21"
"35","SUCCESS","03","03","1076.07","3720.7","4796.77","3720.2","4796.27","3228.22","04.61"
"36","SUCCESS","02","02","382.13","5113.81","5495.94","5113.31","5495.44","1146.38","00.95"
"37","SUCCESS","03","03","448.43","4796.77","5245.2","4796.27","5244.7","1345.28","01.15"
"38","SUCCESS","03","03","476.71","5245.2","5721.91","5244.7","5721.41","1430.14","02"
"39","SUCCESS","02","02","973","5495.94","6468.94","5495.44","6468.44","2919","04.82"
"40","SUCCESS","02","02","374.54","6468.94","6843.48","6468.44","6842.98","1123.62","03.21"
"41","SUCCESS","04","04","656.92","1901.17","2558.09","1900.67","2557.59","1970.76","11.76"
"42","SUCCESS","04","04","437.73","2558.09","2995.82","2557.59","2995.32","1313.2","02.31"
"43","SUCCESS","04","04","617.27","2995.82","3613.09","2995.32","3612.59","1851.81","03.62"
"44","SUCCESS","02","02","781.22","6843.48","7624.69","6842.98","7624.19","2343.65","01.73"
"45","SUCCESS","06","06","584.97","6164.94","6749.91","6164.44","6749.41","1754.9","09.55"
"46","SUCCESS","04","04","592.52","3613.09","4205.61","3612.59","4205.11","1777.56","01.2"
"47","SUCCESS","04","04","792.23","4205.61","4997.84","4205.11","4997.34","2376.7","03.5"
"48","SUCCESS","02","02","566.12","7624.69","8190.81","7624.19","8190.31","1698.36","11.18"
"49","SUCCESS","04","04","429.69","4997.84","5427.53","4997.34","5427.03","1289.07","02.47"
"50","SUCCESS","04","04","321","5427.53","5748.53","5427.03","5748.03","962.99","02.29"
"51","SUCCESS","04","04","616.06","5748.53","6364.59","5748.03","6364.09","1848.18","01.22"
"52","SUCCESS","03","03","665.64","5721.91","6387.55","5721.41","6387.05","1996.92","01.33"
"53","SUCCESS","04","04","357.2","6364.59","6721.78","6364.09","6721.28","1071.59","06.62"
"54","SUCCESS","06","06","672.27","6749.91","7422.18","6749.41","7421.68","2016.8","05.6"
"55","SUCCESS","05","05","94.69","4143.2","4237.89","4142.7","4237.39","284.07","00.34"
"56","SUCCESS","06","06","312.98","7422.18","7735.15","7421.68","7734.65","938.93","18.18"
"57","SUCCESS","03","03","916.88","6387.55","7304.43","6387.05","7303.93","2750.63","22.76"
"58","SUCCESS","05","05","705.37","4237.89","4943.25","4237.39","4942.75","2116.1","01.65"
"59","SUCCESS","03","03","527.7","7304.43","7832.14","7303.93","7831.64","1583.11","05.15"
"60","SUCCESS","02","02","416.46","8190.81","8607.28","8190.31","8606.78","1249.39","01.64"
"61","SUCCESS","03","03","963.41","7832.14","8795.54","7831.64","8795.04","2890.23","02.09"
"62","SUCCESS","06","06","487.32","7735.15","8222.47","7734.65","8221.97","1461.96","00.96"
"63","SUCCESS","03","03","587.39","8795.54","9382.93","8795.04","9382.43","1762.17","01.19"
"64","SUCCESS","04","04","655.62","6721.78","7377.4","6721.28","7376.9","1966.86","03.95"
"65","SUCCESS","04","04","623.46","7377.4","8000.86","7376.9","8000.36","1870.39","08.41"
"66","SUCCESS","02","02","759.11","8607.28","9366.39","8606.78","9365.89","2277.32","12.71"
"67","SUCCESS","06","06","205.94","8222.47","8428.41","8221.97","8427.91","617.81","00.41"
"68","SUCCESS","03","03","610.17","9382.93","9993.1","9382.43","9992.6","1830.5","01.35"
"69","SUCCESS","04","04","110.05","8000.86","8110.91","8000.36","8110.41","330.14","00.22"
"70","SUCCESS","02","02","99","9366.39","9465.38","9365.89","9464.88","296.99","00.32"
"71","SUCCESS","05","05","559.71","4943.25","5502.97","4942.75","5502.47","1679.14","03.92"
"72","SUCCESS","06","06","877.66","8428.41","9306.07","8427.91","9305.57","2632.98","04.63"
"73","SUCCESS","06","06","782.14","9306.07","10088.21","9305.57","10087.71","2346.42","02.38"
"74","SUCCESS","04","04","489.84","8110.91","8600.76","8110.41","8600.26","1469.53","02.09"
"75","SUCCESS","03","03","628.6","9993.1","10621.7","9992.6","10621.2","1885.8","05.27"
"76","SUCCESS","04","04","359.47","8600.76","8960.22","8600.26","8959.72","1078.4","01.25"
"77","SUCCESS","04","04","275.77","8960.22","9235.99","8959.72","9235.49","827.31","23.63"
"78","SUCCESS","03","03","816.97","10621.7","11438.67","10621.2","11438.17","2450.9","02.32"
"79","SUCCESS","06","06","857.37","10088.21","10945.58","10087.71","10945.08","2572.12","02.5"
"80","SUCCESS","02","02","503.87","9465.38","9969.25","9464.88","9968.75","1511.62","13.26"
"81","SUCCESS","03","03","603.99","11438.67","12042.66","11438.17","12042.16","1811.97","02.04"
"82","SUCCESS","06","06","461.34","10945.58","11406.92","10945.08","11406.42","1384.02","01.02"
"83","SUCCESS","03","03","358.47","12042.66","12401.13","12042.16","12400.63","1075.42","00.77"
"84","SUCCESS","06","06","785.29","11406.92","12192.22","11406.42","12191.72","2355.88","06.83"
"85","SUCCESS","05","05","533.24","5502.97","6036.21","5502.47","6035.71","1599.72","02.28"
"86","SUCCESS","04","04","621.55","9235.99","9857.54","9235.49","9857.04","1864.64","17.31"
"87","SUCCESS","06","06","249.63","12192.22","12441.84","12191.72","12441.34","748.89","04.53"
"88","SUCCESS","06","06","859.34","12441.84","13301.18","12441.34","13300.68","2578.01","07.06"
"89","SUCCESS","06","06","452.11","13301.18","13753.29","13300.68","13752.79","1356.32","00.93"
"90","SUCCESS","04","04","423.82","9857.54","10281.36","9857.04","10280.86","1271.47","01.86"
"91","SUCCESS","02","02","259.58","9969.25","10228.84","9968.75","10228.34","778.75","00.54"
"92","SUCCESS","06","06","301.24","13753.29","14054.52","13752.79","14054.02","903.71","00.6"
"93","SUCCESS","02","02","893.15","10228.84","11121.99","10228.34","11121.49","2679.46","01.85"
"94","SUCCESS","04","04","480.95","10281.36","10762.31","10280.86","10761.81","1442.85","03.6"
