"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","08","08","127.53","01","128.53","00","127.53","382.58","01.8"
"01","SUCCESS","09","09","150.74","01","151.74","00","150.74","452.22","00.37"
"04","SUCCESS","02","02","187.69","01","188.69","00","187.69","563.06","00.76"
"21","SUCCESS","11","11","383.27","01","384.27","00","383.27","1149.81","01.08"
"12","SUCCESS","09","09","248.3","151.74","400.04","150.74","399.04","744.9","00.54"
"13","SUCCESS","08","08","293.12","128.53","421.64","127.53","420.64","879.35","01.39"
"03","SUCCESS","07","07","515.25","01","516.25","00","515.25","1545.74","03.55"
"46","SUCCESS","02","02","357.55","188.69","546.24","187.69","545.24","1072.66","01.08"
"18","SUCCESS","06","06","546.35","01","547.35","00","546.35","1639.04","01.4"
"02","SUCCESS","05","05","569.55","01","570.55","00","569.55","1708.66","04.24"
"11","SUCCESS","04","04","618.83","01","619.83","00","618.83","1856.48","01.89"
"05","SUCCESS","05","05","79.95","570.55","650.5","569.55","649.5","239.85","05.26"
"14","SUCCESS","03","03","657.47","01","658.47","00","657.47","1972.42","02.77"
"22","SUCCESS","11","11","339.47","384.27","723.74","383.27","722.74","1018.4","01.56"
"16","SUCCESS","10","10","802.67","01","803.67","00","802.67","2408.01","01.58"
"26","SUCCESS","06","06","286.41","547.35","833.76","546.35","832.76","859.24","00.8"
"31","SUCCESS","11","11","128.26","723.74","852","722.74","851","384.79","00.46"
"55","SUCCESS","02","02","315.95","546.24","862.19","545.24","861.19","947.86","01.45"
"15","SUCCESS","09","09","488.85","400.04","888.89","399.04","887.89","1466.56","01.91"
"33","SUCCESS","08","08","477.88","421.64","899.52","420.64","898.52","1433.62","03.71"
"06","SUCCESS","07","07","529.43","516.25","1045.68","515.25","1044.68","1588.3","01.27"
"20","SUCCESS","10","10","275.52","803.67","1079.19","802.67","1078.19","826.57","04.47"
"23","SUCCESS","04","04","502.09","619.83","1121.91","618.83","1120.91","1506.26","03.01"
"73","SUCCESS","02","02","383.72","862.19","1245.91","861.19","1244.91","1151.16","01.45"
"30","SUCCESS","03","03","642.2","658.47","1300.67","657.47","1299.67","1926.59","01.31"
"25","SUCCESS","09","09","523.8","888.89","1412.7","887.89","1411.7","1571.41","02.03"
"42","SUCCESS","04","04","353.85","1121.91","1475.76","1120.91","1474.76","1061.55","09.5"
"10","SUCCESS","07","07","437.91","1045.68","1483.6","1044.68","1482.6","1313.74","00.9"
"07","SUCCESS","05","05","863.5","650.5","1514.01","649.5","1513.01","2590.51","06.25"
"32","SUCCESS","11","11","761.87","852","1613.87","851","1612.87","2285.61","12.98"
"83","SUCCESS","06","06","851.39","833.76","1685.15","832.76","1684.15","2554.18","01.8"
"77","SUCCESS","02","02","582.17","1245.91","1828.09","1244.91","1827.09","1746.51","02.91"
"39","SUCCESS","10","10","762.95","1079.19","1842.14","1078.19","1841.14","2288.84","02.83"
"41","SUCCESS","03","03","543.08","1300.67","1843.75","1299.67","1842.75","1629.24","26.82"
"85","SUCCESS","06","06","182.12","1685.15","1867.27","1684.15","1866.27","546.36","00.37"
