"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"28","SUCCESS","138","138","83.73","165","248.73","00","83.73","251.18","00.51"
"18","SUCCESS","140","140","145.04","165","310.04","00","145.04","435.13","04.43"
"354","SUCCESS","63","63","155.74","165","320.74","00","155.74","467.22","00.44"
"305","SUCCESS","87","87","191.1","165","356.1","00","191.1","573.3","01.12"
"03","SUCCESS","26","26","196.42","165","361.42","00","196.42","589.25","01.15"
"110","SUCCESS","91","91","211.31","165","376.31","00","211.31","633.94","00.47"
"387","SUCCESS","49","49","229","165","394","00","229","687.01","00.89"
"163","SUCCESS","96","96","237.97","165","402.97","00","237.97","713.92","00.7"
"27","SUCCESS","61","61","259.69","165","424.69","00","259.69","779.07","00.66"
"285","SUCCESS","141","141","284.63","165","449.63","00","284.63","853.89","00.61"
"201","SUCCESS","131","131","284.63","165","449.63","00","284.63","853.9","00.72"
"87","SUCCESS","99","99","290.95","165","455.95","00","290.95","872.85","01.74"
"289","SUCCESS","81","81","296.99","165","461.99","00","296.99","890.98","00.73"
"90","SUCCESS","109","109","302.2","165","467.2","00","302.2","906.6","00.62"
"02","SUCCESS","122","122","311.53","165","476.53","00","311.53","934.6","00.99"
"92","SUCCESS","05","05","314.9","165","479.9","00","314.9","944.69","05.31"
"169","SUCCESS","133","133","316.77","165","481.77","00","316.77","950.31","01.05"
"215","SUCCESS","73","73","318.23","165","483.23","00","318.23","954.7","03.58"
"68","SUCCESS","75","75","320.38","165","485.38","00","320.38","961.13","00.78"
"270","SUCCESS","21","21","323.75","165","488.75","00","323.75","971.26","00.92"
"83","SUCCESS","43","43","344.56","165","509.56","00","344.56","1033.67","01.74"
"59","SUCCESS","16","16","358.98","165","523.98","00","358.98","1076.93","01.3"
"249","SUCCESS","34","34","360.06","165","525.06","00","360.06","1080.17","01.35"
"47","SUCCESS","149","149","367.69","165","532.69","00","367.69","1103.06","01.05"
"05","SUCCESS","132","132","376.88","165","541.88","00","376.88","1130.63","04.27"
"89","SUCCESS","06","06","389.17","165","554.17","00","389.17","1167.5","01.1"
"30","SUCCESS","55","55","394.64","165","559.64","00","394.64","1183.92","01.66"
"140","SUCCESS","60","60","405.69","165","570.69","00","405.69","1217.06","00.98"
"54","SUCCESS","88","88","409.23","165","574.23","00","409.23","1227.68","01.01"
"100","SUCCESS","12","12","418.47","165","583.47","00","418.47","1255.4","02.23"
"69","SUCCESS","134","134","426.54","165","591.54","00","426.54","1279.61","03.13"
"52","SUCCESS","110","110","426.63","165","591.63","00","426.63","1279.89","01.15"
"291","SUCCESS","124","124","451.09","165","616.09","00","451.09","1353.28","01.58"
"371","SUCCESS","54","54","453.08","165","618.08","00","453.08","1359.25","00.98"
"63","SUCCESS","16","16","94.62","523.98","618.6","358.98","453.6","283.86","00.29"
"16","SUCCESS","93","93","456.88","165","621.88","00","456.88","1370.65","01.96"
"339","SUCCESS","74","74","465.43","165","630.43","00","465.43","1396.28","03.52"
"19","SUCCESS","142","142","470.71","165","635.71","00","470.71","1412.14","05.97"
"293","SUCCESS","14","14","476.5","165","641.5","00","476.5","1429.49","04.37"
"65","SUCCESS","39","39","478.03","165","643.03","00","478.03","1434.09","05.67"
"142","SUCCESS","94","94","484.14","165","649.14","00","484.14","1452.41","01.14"
"39","SUCCESS","24","24","484.25","165","649.25","00","484.25","1452.75","04.13"
"166","SUCCESS","50","50","489.48","165","654.48","00","489.48","1468.44","05.13"
