"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"07","SUCCESS","111","111","45.94","00.1","46.04","00","45.94","137.82","00.14"
"44","SUCCESS","144","144","62.27","00.1","62.37","00","62.27","186.81","00.14"
"393","SUCCESS","29","29","109.23","00.1","109.33","00","109.23","327.7","00.38"
"41","SUCCESS","56","56","116.84","00.1","116.94","00","116.84","350.53","00.37"
"183","SUCCESS","116","116","131.74","00.1","131.84","00","131.74","395.21","00.31"
"236","SUCCESS","06","06","136.24","00.1","136.34","00","136.24","408.71","01.07"
"100","SUCCESS","142","142","138.66","00.1","138.76","00","138.66","415.97","00.5"
"46","SUCCESS","101","101","145.05","00.1","145.15","00","145.05","435.15","00.61"
"155","SUCCESS","126","126","170.25","00.1","170.35","00","170.25","510.76","00.35"
"88","SUCCESS","48","48","178.38","00.1","178.48","00","178.38","535.15","00.45"
"333","SUCCESS","07","07","178.86","00.1","178.96","00","178.86","536.57","09.86"
"64","SUCCESS","65","65","237.38","00.1","237.48","00","237.38","712.13","00.78"
"179","SUCCESS","114","114","253.88","00.1","253.98","00","253.88","761.65","10.35"
"16","SUCCESS","143","143","259.83","00.1","259.93","00","259.83","779.48","02.04"
"118","SUCCESS","95","95","263.12","00.1","263.22","00","263.12","789.37","00.73"
"215","SUCCESS","142","142","141.78","138.76","280.54","138.66","280.44","425.36","00.41"
"40","SUCCESS","110","110","286.22","00.1","286.32","00","286.22","858.66","03.57"
"12","SUCCESS","74","74","289.63","00.1","289.73","00","289.63","868.88","05.58"
"06","SUCCESS","51","51","325.61","00.1","325.71","00","325.61","976.84","01.06"
"389","SUCCESS","151","151","330.08","00.1","330.18","00","330.08","990.24","05.46"
"20","SUCCESS","84","84","332.07","00.1","332.17","00","332.07","996.21","01.68"
"150","SUCCESS","146","146","332.73","00.1","332.83","00","332.73","998.2","00.72"
"38","SUCCESS","77","77","349.54","00.1","349.64","00","349.54","1048.61","00.73"
"69","SUCCESS","115","115","356.93","00.1","357.03","00","356.93","1070.79","01.04"
"59","SUCCESS","16","16","358.98","00.1","359.08","00","358.98","1076.93","00.84"
"05","SUCCESS","139","139","361.25","00.1","361.35","00","361.25","1083.74","00.98"
"00","SUCCESS","27","27","361.26","00.1","361.37","00","361.26","1083.8","01.63"
"154","SUCCESS","44","44","367.21","00.1","367.31","00","367.21","1101.64","05.45"
"166","SUCCESS","89","89","367.5","00.1","367.61","00","367.5","1102.51","00.76"
"147","SUCCESS","88","88","369.53","00.1","369.63","00","369.53","1108.59","01.12"
"61","SUCCESS","97","97","371.71","00.1","371.81","00","371.71","1115.13","01.1"
"52","SUCCESS","99","99","373.17","00.1","373.27","00","373.17","1119.5","00.96"
"158","SUCCESS","147","147","375.64","00.1","375.74","00","375.64","1126.93","01.66"
"19","SUCCESS","04","04","381.73","00.1","381.83","00","381.73","1145.2","01.83"
"70","SUCCESS","35","35","385.57","00.1","385.67","00","385.57","1156.71","02.39"
"94","SUCCESS","62","62","386.11","00.1","386.21","00","386.11","1158.32","01.87"
"239","SUCCESS","26","26","389.26","00.1","389.36","00","389.26","1167.78","01.62"
"62","SUCCESS","113","113","391.48","00.1","391.58","00","391.48","1174.44","27.68"
"380","SUCCESS","134","134","395.68","00.1","395.78","00","395.68","1187.03","01.26"
"18","SUCCESS","70","70","400.57","00.1","400.68","00","400.57","1201.72","00.85"
"76","SUCCESS","55","55","412.24","00.1","412.34","00","412.24","1236.73","02.37"
"142","SUCCESS","132","132","412.99","00.1","413.09","00","412.99","1238.98","08.41"
"17","SUCCESS","11","11","413.61","00.1","413.71","00","413.61","1240.82","01.39"
"91","SUCCESS","144","144","354.5","62.37","416.87","62.27","416.77","1063.51","00.81"
"15","SUCCESS","119","119","426.8","00.1","426.9","00","426.8","1280.41","11.56"
"105","SUCCESS","32","32","428.99","00.1","429.09","00","428.99","1286.95","02.38"
"10","SUCCESS","03","03","442.04","00.1","442.14","00","442.04","1326.12","12.52"
"63","SUCCESS","05","05","453.34","00.1","453.44","00","453.34","1360.02","01.02"
"180","SUCCESS","60","60","453.35","00.1","453.45","00","453.35","1360.06","00.92"
"185","SUCCESS","128","128","460.56","00.1","460.66","00","460.56","1381.68","14.44"
"24","SUCCESS","123","123","466.88","00.1","466.98","00","466.88","1400.64","06.26"
"67","SUCCESS","57","57","469.92","00.1","470.02","00","469.92","1409.76","01"
"245","SUCCESS","114","114","221.5","253.98","475.48","253.88","475.38","664.5","01.66"
"90","SUCCESS","10","10","476.47","00.1","476.57","00","476.47","1429.42","04.12"
"47","SUCCESS","130","130","477.43","00.1","477.53","00","477.43","1432.3","01.97"
"199","SUCCESS","67","67","481.2","00.1","481.3","00","481.2","1443.61","01.11"
"95","SUCCESS","33","33","482.38","00.1","482.48","00","482.38","1447.14","01.71"
"117","SUCCESS","59","59","486.72","00.1","486.82","00","486.72","1460.17","01.64"
"106","SUCCESS","112","112","488.86","00.1","488.96","00","488.86","1466.57","01.09"
"49","SUCCESS","25","25","493.18","00.1","493.28","00","493.18","1479.54","01.1"
"205","SUCCESS","08","08","500.81","00.1","500.91","00","500.81","1502.42","00.99"
"146","SUCCESS","15","15","502.72","00.1","502.82","00","502.72","1508.17","02.48"
"68","SUCCESS","138","138","508.04","00.1","508.14","00","508.04","1524.12","04.6"
"114","SUCCESS","45","45","508.67","00.1","508.77","00","508.67","1526","01.32"
"53","SUCCESS","56","56","391.83","116.94","508.78","116.84","508.68","1175.5","01.61"
"66","SUCCESS","38","38","522.31","00.1","522.41","00","522.31","1566.92","02"
"103","SUCCESS","28","28","526.74","00.1","526.84","00","526.74","1580.22","01.12"
"219","SUCCESS","52","52","540.68","00.1","540.78","00","540.68","1622.04","02.28"
"98","SUCCESS","130","130","63.68","477.53","541.21","477.43","541.11","191.04","00.24"
"211","SUCCESS","66","66","542.06","00.1","542.16","00","542.06","1626.19","03.41"
"197","SUCCESS","37","37","542.43","00.1","542.53","00","542.43","1627.28","01.65"
"03","SUCCESS","103","103","553.19","00.1","553.29","00","553.19","1659.57","01.65"
"364","SUCCESS","07","07","377.05","178.96","556.01","178.86","555.91","1131.16","06.88"
"131","SUCCESS","20","20","568.02","00.1","568.12","00","568.02","1704.05","05.27"
"99","SUCCESS","54","54","571.28","00.1","571.38","00","571.28","1713.83","01.68"
"29","SUCCESS","87","87","576.67","00.1","576.77","00","576.67","1730.02","02.26"
"126","SUCCESS","91","91","581.03","00.1","581.13","00","581.03","1743.08","04.6"
"115","SUCCESS","24","24","582.12","00.1","582.22","00","582.12","1746.35","01.49"
"302","SUCCESS","133","133","585.08","00.1","585.18","00","585.08","1755.23","01.18"
"253","SUCCESS","31","31","591.57","00.1","591.67","00","591.57","1774.7","01.17"
"97","SUCCESS","18","18","596.54","00.1","596.64","00","596.54","1789.62","01.46"
"198","SUCCESS","46","46","597.91","00.1","598.01","00","597.91","1793.72","01.98"
"51","SUCCESS","12","12","601.95","00.1","602.05","00","601.95","1805.86","01.24"
"151","SUCCESS","148","148","605.61","00.1","605.71","00","605.61","1816.84","11.2"
"28","SUCCESS","82","82","606.61","00.1","606.71","00","606.61","1819.82","03.81"
"196","SUCCESS","109","109","614.04","00.1","614.14","00","614.04","1842.13","02.81"
"140","SUCCESS","53","53","618.81","00.1","618.91","00","618.81","1856.42","04.53"
"259","SUCCESS","104","104","624.62","00.1","624.72","00","624.62","1873.85","01.27"
"304","SUCCESS","06","06","489.62","136.34","625.96","136.24","625.86","1468.86","01.26"
"168","SUCCESS","101","101","481.31","145.15","626.46","145.05","626.36","1443.93","03.57"
"13","SUCCESS","72","72","636.03","00.1","636.13","00","636.03","1908.1","14.33"
"220","SUCCESS","73","73","636.54","00.1","636.64","00","636.54","1909.62","01.58"
"164","SUCCESS","48","48","461.25","178.48","639.73","178.38","639.63","1383.74","12.99"
"09","SUCCESS","81","81","653.37","00.1","653.47","00","653.37","1960.1","06.06"
"191","SUCCESS","05","05","207.96","453.44","661.4","453.34","661.3","623.89","02.65"
"31","SUCCESS","49","49","672.71","00.1","672.81","00","672.71","2018.14","11.24"
"210","SUCCESS","15","15","171.89","502.82","674.71","502.72","674.61","515.67","00.46"
"134","SUCCESS","145","145","676.42","00.1","676.52","00","676.42","2029.27","02.19"
"75","SUCCESS","35","35","294.24","385.67","679.91","385.57","679.81","882.73","01.11"
"159","SUCCESS","111","111","641.68","46.04","687.72","45.94","687.62","1925.03","02.12"
"247","SUCCESS","92","92","690.57","00.1","690.67","00","690.57","2071.72","01.38"
"56","SUCCESS","143","143","432.11","259.93","692.03","259.83","691.93","1296.32","01.1"
"255","SUCCESS","125","125","693.52","00.1","693.62","00","693.52","2080.56","02.62"
"335","SUCCESS","78","78","693.85","00.1","693.95","00","693.85","2081.54","02.24"
"25","SUCCESS","40","40","698.01","00.1","698.11","00","698.01","2094.03","02.31"
"209","SUCCESS","115","115","344.01","357.03","701.04","356.93","700.94","1032.04","02.81"
"109","SUCCESS","09","09","704.1","00.1","704.2","00","704.1","2112.31","04.95"
"01","SUCCESS","63","63","710.08","00.1","710.18","00","710.08","2130.25","42.08"
"34","SUCCESS","105","105","711.11","00.1","711.21","00","711.11","2133.32","02.14"
