"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"17","SUCCESS","55","55","70.52","15","85.52","00","70.52","211.55","00.15"
"163","SUCCESS","100","100","139.51","15","154.51","00","139.51","418.54","00.46"
"27","SUCCESS","49","49","146.6","15","161.6","00","146.6","439.8","02.52"
"54","SUCCESS","16","16","192.78","15","207.78","00","192.78","578.33","01.4"
"110","SUCCESS","52","52","230.84","15","245.84","00","230.84","692.51","02.44"
"48","SUCCESS","104","104","245.7","15","260.7","00","245.7","737.1","00.5"
"18","SUCCESS","97","97","251.53","15","266.53","00","251.53","754.59","00.53"
"327","SUCCESS","136","136","252.32","15","267.32","00","252.32","756.95","01.58"
"210","SUCCESS","69","69","261.37","15","276.37","00","261.37","784.12","00.9"
"68","SUCCESS","06","06","287.79","15","302.79","00","287.79","863.38","00.63"
"209","SUCCESS","40","40","289.57","15","304.57","00","289.57","868.72","00.57"
"303","SUCCESS","04","04","303.64","15","318.64","00","303.64","910.93","00.84"
"14","SUCCESS","59","59","314.84","15","329.84","00","314.84","944.51","01.48"
"269","SUCCESS","15","15","315.29","15","330.29","00","315.29","945.88","00.97"
"333","SUCCESS","51","51","323.29","15","338.29","00","323.29","969.88","01.4"
"87","SUCCESS","79","79","325.32","15","340.32","00","325.32","975.96","07.14"
"200","SUCCESS","99","99","338.35","15","353.35","00","338.35","1015.04","01.57"
"154","SUCCESS","93","93","343.3","15","358.3","00","343.3","1029.9","02"
"184","SUCCESS","39","39","347.46","15","362.46","00","347.46","1042.38","01.14"
"49","SUCCESS","95","95","351.11","15","366.11","00","351.11","1053.32","01.03"
"140","SUCCESS","91","91","354.4","15","369.4","00","354.4","1063.19","00.73"
"207","SUCCESS","87","87","357.29","15","372.29","00","357.29","1071.87","05.36"
"73","SUCCESS","111","111","363.86","15","378.86","00","363.86","1091.58","04.5"
"32","SUCCESS","102","102","374.79","15","389.79","00","374.79","1124.37","22.14"
"147","SUCCESS","127","127","375.51","15","390.51","00","375.51","1126.53","09.17"
"00","SUCCESS","67","67","380","15","394.99","00","380","1139.99","01.07"
"34","SUCCESS","37","37","382.5","15","397.5","00","382.5","1147.51","04.74"
"96","SUCCESS","92","92","394.14","15","409.14","00","394.14","1182.43","00.89"
"08","SUCCESS","126","126","402.68","15","417.68","00","402.68","1208.04","08.14"
"152","SUCCESS","150","150","407.43","15","422.43","00","407.43","1222.29","00.88"
"215","SUCCESS","149","149","426.9","15","441.9","00","426.9","1280.71","01.61"
"59","SUCCESS","128","128","432.6","15","447.6","00","432.6","1297.79","01.16"
