"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"20","SUCCESS","06","06","414.33","08.8","423.13","00","414.33","1242.99","03"
"05","SUCCESS","08","08","517.92","08.8","526.72","00","517.92","1553.77","01.14"
"04","SUCCESS","05","05","582.74","08.8","591.54","00","582.74","1748.22","02.07"
"23","SUCCESS","09","09","625.41","08.8","634.21","00","625.41","1876.24","01.26"
"01","SUCCESS","02","02","736.86","08.8","745.66","00","736.86","2210.59","03.97"
"00","SUCCESS","07","07","779.83","08.8","788.63","00","779.83","2339.48","02.33"
"03","SUCCESS","04","04","853.41","08.8","862.21","00","853.41","2560.24","33.41"
"06","SUCCESS","03","03","880.75","08.8","889.54","00","880.75","2642.24","03.22"
"22","SUCCESS","06","06","485.77","423.13","908.9","414.33","900.1","1457.31","04.55"
"08","SUCCESS","05","05","518.85","591.54","1110.39","582.74","1101.59","1556.55","03.23"
"02","SUCCESS","02","02","534.79","745.66","1280.46","736.86","1271.66","1604.38","02.8"
"27","SUCCESS","09","09","680.03","634.21","1314.24","625.41","1305.44","2040.1","06.8"
"11","SUCCESS","03","03","452.56","889.54","1342.1","880.75","1333.3","1357.67","01.45"
"07","SUCCESS","04","04","532.56","862.21","1394.77","853.41","1385.97","1597.68","03.86"
"10","SUCCESS","08","08","986.68","526.72","1513.4","517.92","1504.6","2960.04","03.81"
"30","SUCCESS","06","06","611.69","908.9","1520.59","900.1","1511.79","1835.08","01.22"
"16","SUCCESS","07","07","821.61","788.63","1610.23","779.83","1601.43","2464.82","10.57"
"14","SUCCESS","02","02","344.88","1280.46","1625.34","1271.66","1616.54","1034.64","03.44"
"35","SUCCESS","09","09","495.41","1314.24","1809.65","1305.44","1800.85","1486.22","01.63"
"12","SUCCESS","03","03","485.31","1342.1","1827.41","1333.3","1818.62","1455.94","07.3"
"28","SUCCESS","02","02","485.34","1625.34","2110.67","1616.54","2101.87","1456.01","01.01"
"09","SUCCESS","05","05","1009.29","1110.39","2119.68","1101.59","2110.88","3027.86","15.21"
"46","SUCCESS","08","08","614.44","1513.4","2127.84","1504.6","2119.04","1843.31","01.82"
"44","SUCCESS","09","09","483.93","1809.65","2293.59","1800.85","2284.79","1451.8","01.03"
"15","SUCCESS","05","05","206.66","2119.68","2326.34","2110.88","2317.54","619.98","00.9"
"18","SUCCESS","04","04","987.36","1394.77","2382.14","1385.97","2373.34","2962.09","07.72"
"17","SUCCESS","07","07","788.69","1610.23","2398.92","1601.43","2390.12","2366.06","02.59"
"13","SUCCESS","03","03","637.65","1827.41","2465.07","1818.62","2456.27","1912.95","32.29"
"36","SUCCESS","06","06","992.91","1520.59","2513.5","1511.79","2504.7","2978.72","06.69"
"53","SUCCESS","09","09","459.72","2293.59","2753.31","2284.79","2744.51","1379.16","01.51"
"19","SUCCESS","07","07","405.53","2398.92","2804.45","2390.12","2795.65","1216.6","06.09"
"21","SUCCESS","03","03","362.12","2465.07","2827.18","2456.26","2818.38","1086.36","01.68"
"32","SUCCESS","05","05","507.18","2326.34","2833.52","2317.54","2824.72","1521.54","03.34"
"31","SUCCESS","02","02","866.32","2110.67","2976.99","2101.87","2968.19","2598.95","01.99"
"57","SUCCESS","08","08","893.3","2127.84","3021.14","2119.04","3012.34","2679.89","03.18"
"38","SUCCESS","06","06","511.67","2513.5","3025.17","2504.7","3016.37","1535.01","01.53"
"24","SUCCESS","07","07","447.97","2804.45","3252.42","2795.65","3243.62","1343.9","08.68"
"29","SUCCESS","03","03","494.93","2827.18","3322.11","2818.38","3313.31","1484.78","01.98"
"25","SUCCESS","04","04","1011.07","2382.14","3393.21","2373.34","3384.41","3033.21","02.11"
"42","SUCCESS","06","06","383.23","3025.17","3408.4","3016.37","3399.6","1149.7","05.08"
"58","SUCCESS","08","08","612.12","3021.14","3633.26","3012.34","3624.45","1836.36","06.43"
"33","SUCCESS","05","05","804.44","2833.52","3637.96","2824.72","3629.16","2413.32","03.14"
"39","SUCCESS","03","03","349.83","3322.11","3671.94","3313.31","3663.14","1049.48","01.22"
"62","SUCCESS","09","09","947.77","2753.31","3701.07","2744.51","3692.27","2843.3","42.92"
"37","SUCCESS","02","02","978.86","2976.99","3955.85","2968.19","3947.05","2936.59","02.07"
"78","SUCCESS","08","08","467.87","3633.26","4101.12","3624.45","4092.32","1403.6","03.28"
"26","SUCCESS","04","04","724.71","3393.21","4117.92","3384.41","4109.12","2174.14","02.34"
"41","SUCCESS","03","03","446.31","3671.94","4118.24","3663.14","4109.44","1338.92","12.18"
"56","SUCCESS","06","06","724.33","3408.4","4132.73","3399.6","4123.93","2172.99","02.8"
"70","SUCCESS","06","06","50.47","4132.73","4183.2","4123.93","4174.4","151.4","00.94"
"48","SUCCESS","05","05","653.85","3637.96","4291.82","3629.16","4283.02","1961.56","29.51"
"34","SUCCESS","07","07","1041.79","3252.42","4294.21","3243.62","4285.41","3125.38","02.65"
"45","SUCCESS","02","02","366.12","3955.85","4321.98","3947.05","4313.18","1098.37","01.58"
"49","SUCCESS","03","03","357.49","4118.24","4475.74","4109.44","4466.94","1072.48","02.08"
"47","SUCCESS","02","02","348.19","4321.98","4670.16","4313.18","4661.36","1044.57","02.11"
"71","SUCCESS","09","09","970.57","3701.07","4671.64","3692.27","4662.84","2911.7","02.15"
"81","SUCCESS","08","08","657.42","4101.12","4758.54","4092.32","4749.74","1972.26","01.72"
"43","SUCCESS","04","04","792.77","4117.92","4910.69","4109.12","4901.89","2378.3","04.19"
"50","SUCCESS","02","02","262.88","4670.16","4933.04","4661.36","4924.24","788.63","00.91"
"60","SUCCESS","05","05","655.92","4291.82","4947.74","4283.02","4938.94","1967.77","09.39"
"72","SUCCESS","09","09","427.83","4671.64","5099.47","4662.84","5090.67","1283.49","01.03"
"74","SUCCESS","06","06","920.07","4183.2","5103.28","4174.4","5094.48","2760.22","01.99"
"64","SUCCESS","02","02","303.65","4933.04","5236.69","4924.24","5227.89","910.96","10.94"
"85","SUCCESS","08","08","489.91","4758.54","5248.45","4749.74","5239.65","1469.73","02.04"
"51","SUCCESS","03","03","792.48","4475.74","5268.21","4466.94","5259.41","2377.43","08"
"40","SUCCESS","07","07","1117.15","4294.21","5411.36","4285.41","5402.56","3351.46","04.63"
"61","SUCCESS","03","03","202.6","5268.21","5470.81","5259.41","5462.01","607.8","04.06"
"54","SUCCESS","04","04","737.51","4910.69","5648.19","4901.89","5639.39","2212.52","53.48"
"73","SUCCESS","05","05","728.75","4947.74","5676.48","4938.94","5667.68","2186.24","04.55"
"76","SUCCESS","03","03","246.58","5470.81","5717.39","5462.01","5708.59","739.73","01.27"
"87","SUCCESS","08","08","477.06","5248.45","5725.51","5239.65","5716.71","1431.17","03.53"
"80","SUCCESS","02","02","572.85","5236.69","5809.54","5227.89","5800.74","1718.54","23.85"
"91","SUCCESS","09","09","834.61","5099.47","5934.09","5090.67","5925.29","2503.84","03.94"
"77","SUCCESS","03","03","275.67","5717.39","5993.07","5708.59","5984.27","827.02","00.63"
"79","SUCCESS","06","06","942.28","5103.28","6045.56","5094.48","6036.76","2826.84","02.58"
"75","SUCCESS","05","05","452.49","5676.48","6128.97","5667.68","6120.17","1357.46","01.25"
"55","SUCCESS","04","04","484.33","5648.19","6132.52","5639.39","6123.72","1452.98","01.19"
"52","SUCCESS","07","07","732.8","5411.36","6144.16","5402.56","6135.36","2198.39","01.95"
"83","SUCCESS","02","02","439.88","5809.54","6249.42","5800.74","6240.62","1319.64","05.63"
"95","SUCCESS","08","08","775.2","5725.51","6500.71","5716.71","6491.91","2325.6","01.67"
"89","SUCCESS","06","06","471.66","6045.56","6517.22","6036.76","6508.42","1414.99","02.42"
"59","SUCCESS","07","07","437.11","6144.16","6581.28","6135.36","6572.48","1311.34","00.95"
"86","SUCCESS","03","03","594.06","5993.07","6587.13","5984.27","6578.33","1782.19","02.69"
"68","SUCCESS","04","04","633.4","6132.52","6765.92","6123.72","6757.12","1900.2","03.98"
"100","SUCCESS","09","09","1028.94","5934.09","6963.02","5925.29","6954.22","3086.81","02.56"
"94","SUCCESS","06","06","469.97","6517.22","6987.19","6508.42","6978.39","1409.9","01.16"
"93","SUCCESS","05","05","918.78","6128.97","7047.75","6120.17","7038.95","2756.33","09.92"
"112","SUCCESS","08","08","655.54","6500.71","7156.25","6491.91","7147.45","1966.61","02.46"
