"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","05","05","190.88","08.8","199.68","00","190.88","572.63","00.41"
"02","SUCCESS","07","07","528.3","08.8","537.1","00","528.3","1584.89","01.54"
"00","SUCCESS","06","06","550.6","08.8","559.4","00","550.6","1651.79","07.37"
"08","SUCCESS","09","09","558.7","08.8","567.5","00","558.7","1676.11","01.12"
"11","SUCCESS","04","04","564.62","08.8","573.41","00","564.62","1693.85","01.44"
"03","SUCCESS","02","02","637.74","08.8","646.54","00","637.74","1913.22","02.02"
"04","SUCCESS","05","05","582.74","199.68","782.42","190.88","773.62","1748.22","02.72"
"15","SUCCESS","08","08","794.79","08.8","803.59","00","794.79","2384.36","03.67"
"05","SUCCESS","03","03","858.62","08.8","867.42","00","858.62","2575.87","04.14"
"36","SUCCESS","04","04","330.84","573.41","904.25","564.62","895.45","992.51","17.2"
"06","SUCCESS","06","06","371.26","559.4","930.66","550.6","921.86","1113.79","00.75"
"10","SUCCESS","07","07","517.69","537.1","1054.78","528.3","1045.98","1553.06","01.36"
"18","SUCCESS","02","02","495.89","646.54","1142.43","637.74","1133.63","1487.68","01.03"
"38","SUCCESS","05","05","441.07","782.42","1223.49","773.62","1214.69","1323.22","00.92"
"17","SUCCESS","08","08","458.41","803.59","1262","794.79","1253.2","1375.22","01.77"
"16","SUCCESS","09","09","697.44","567.5","1264.94","558.7","1256.14","2092.32","23.97"
"07","SUCCESS","06","06","599.11","930.66","1529.77","921.86","1520.97","1797.34","01.46"
"14","SUCCESS","03","03","770.33","867.42","1637.75","858.62","1628.95","2310.98","21.98"
"24","SUCCESS","09","09","387.88","1264.94","1652.83","1256.14","1644.03","1163.65","01.28"
"26","SUCCESS","07","07","703.09","1054.78","1757.87","1045.98","1749.07","2109.27","01.96"
"37","SUCCESS","04","04","924.02","904.25","1828.27","895.45","1819.47","2772.07","12.3"
"19","SUCCESS","02","02","720.31","1142.43","1862.74","1133.63","1853.94","2160.92","26.53"
"42","SUCCESS","05","05","725.36","1223.49","1948.85","1214.69","1940.05","2176.09","07.01"
"25","SUCCESS","09","09","321.46","1652.83","1974.29","1644.03","1965.49","964.39","00.69"
"20","SUCCESS","03","03","380.99","1637.75","2018.74","1628.95","2009.94","1142.98","02.57"
"21","SUCCESS","08","08","831.87","1262","2093.86","1253.2","2085.06","2495.6","02.79"
"32","SUCCESS","07","07","360.6","1757.87","2118.47","1749.07","2109.67","1081.79","01.19"
"09","SUCCESS","06","06","626.01","1529.77","2155.78","1520.97","2146.98","1878.02","02.12"
