"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","03","03","231.41","02.2","233.61","00","231.41","694.22","00.55"
"00","SUCCESS","02","02","463.89","02.2","466.09","00","463.89","1391.68","01.68"
"03","SUCCESS","03","03","359.19","233.61","592.79","231.41","590.59","1077.56","01.85"
"02","SUCCESS","02","02","586.77","466.09","1052.87","463.89","1050.67","1760.32","02.45"
"05","SUCCESS","02","02","475.83","1052.87","1528.7","1050.67","1526.5","1427.5","02.52"
"04","SUCCESS","03","03","1067.91","592.79","1660.7","590.59","1658.5","3203.73","05.04"
"07","SUCCESS","03","03","627.53","1660.7","2288.23","1658.5","2286.03","1882.58","01.93"
"06","SUCCESS","02","02","1056.57","1528.7","2585.27","1526.5","2583.07","3169.72","03.73"
"09","SUCCESS","03","03","690.4","2288.23","2978.63","2286.03","2976.43","2071.21","04.4"
"08","SUCCESS","02","02","553.05","2585.27","3138.32","2583.07","3136.12","1659.16","04.06"
"11","SUCCESS","03","03","593.52","2978.63","3572.15","2976.43","3569.95","1780.55","03.61"
"10","SUCCESS","02","02","471.84","3138.32","3610.16","3136.12","3607.96","1415.51","01.72"
"12","SUCCESS","02","02","370.75","3610.16","3980.91","3607.96","3978.71","1112.25","03.72"
"16","SUCCESS","03","03","857.67","3572.15","4429.82","3569.95","4427.62","2573.02","01.71"
"18","SUCCESS","03","03","427.14","4429.82","4856.96","4427.62","4854.76","1281.41","01.49"
"13","SUCCESS","02","02","896.47","3980.91","4877.39","3978.71","4875.19","2689.42","02.31"
"19","SUCCESS","03","03","194.48","4856.96","5051.44","4854.76","5049.24","583.45","00.42"
"14","SUCCESS","02","02","350.36","4877.39","5227.75","4875.19","5225.55","1051.09","01.39"
"20","SUCCESS","03","03","512.78","5051.44","5564.22","5049.24","5562.02","1538.33","05.3"
"15","SUCCESS","02","02","880.23","5227.75","6107.98","5225.55","6105.78","2640.7","05.63"
"22","SUCCESS","03","03","811.43","5564.22","6375.65","5562.02","6373.45","2434.29","01.93"
"26","SUCCESS","03","03","196.36","6375.65","6572.01","6373.45","6569.81","589.09","02.77"
"17","SUCCESS","02","02","487.69","6107.98","6595.68","6105.78","6593.48","1463.08","01.06"
"21","SUCCESS","02","02","360.72","6595.68","6956.39","6593.48","6954.19","1082.15","00.91"
"28","SUCCESS","03","03","387.46","6572.01","6959.47","6569.81","6957.27","1162.37","04.03"
"29","SUCCESS","03","03","647.42","6959.47","7606.89","6957.27","7604.69","1942.27","02.66"
"23","SUCCESS","02","02","913.02","6956.39","7869.42","6954.19","7867.22","2739.07","02.69"
"31","SUCCESS","03","03","372.75","7606.89","7979.64","7604.69","7977.44","1118.26","02.09"
"32","SUCCESS","03","03","411.47","7979.64","8391.11","7977.44","8388.91","1234.41","02.14"
"24","SUCCESS","02","02","677.77","7869.42","8547.19","7867.22","8544.99","2033.31","01.95"
"33","SUCCESS","03","03","667.43","8391.11","9058.54","8388.91","9056.34","2002.28","14.92"
"34","SUCCESS","03","03","101.74","9058.54","9160.28","9056.34","9158.08","305.22","01.06"
"25","SUCCESS","02","02","695.36","8547.19","9242.55","8544.99","9240.35","2086.09","10.29"
"36","SUCCESS","03","03","201.59","9160.28","9361.87","9158.08","9359.67","604.78","00.89"
"27","SUCCESS","02","02","225.5","9242.55","9468.05","9240.35","9465.85","676.51","00.53"
"44","SUCCESS","03","03","333.26","9361.87","9695.13","9359.67","9692.93","999.79","02.4"
"30","SUCCESS","02","02","586.97","9468.05","10055.02","9465.85","10052.82","1760.91","02.79"
