"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","03","03","808.16","00.2","808.36","00","808.16","2424.47","01.91"
"01","SUCCESS","02","02","332.19","00.2","332.38","00","332.19","996.56","01.2"
"02","SUCCESS","03","03","464.47","808.36","1272.83","808.16","1272.63","1393.42","02.39"
"03","SUCCESS","03","03","359.18","1272.83","1632.02","1272.63","1631.82","1077.55","01.4"
"04","SUCCESS","02","02","562.4","332.38","894.79","332.19","894.59","1687.21","02.98"
"05","SUCCESS","02","02","475.83","894.79","1370.62","894.59","1370.42","1427.5","01.76"
"06","SUCCESS","03","03","599.07","1632.02","2231.09","1631.82","2230.89","1797.22","01.85"
"07","SUCCESS","03","03","627.53","2231.09","2858.62","2230.89","2858.42","1882.58","01.62"
"08","SUCCESS","03","03","637.98","2858.62","3496.6","2858.42","3496.4","1913.94","04.07"
"09","SUCCESS","03","03","690.4","3496.6","4187","3496.4","4186.8","2071.21","02.18"
"10","SUCCESS","02","02","471.84","1370.62","1842.46","1370.42","1842.26","1415.51","01.14"
"11","SUCCESS","02","02","429.09","1842.46","2271.55","1842.26","2271.35","1287.26","01.56"
"12","SUCCESS","02","02","370.75","2271.55","2642.3","2271.35","2642.1","1112.25","03.72"
"13","SUCCESS","02","02","896.47","2642.3","3538.77","2642.1","3538.57","2689.42","01.76"
"14","SUCCESS","02","02","350.36","3538.77","3889.13","3538.57","3888.93","1051.09","05.67"
"15","SUCCESS","03","03","389.62","4187","4576.62","4186.8","4576.42","1168.86","01.73"
"16","SUCCESS","03","03","857.67","4576.62","5434.29","4576.42","5434.09","2573.02","01.83"
"17","SUCCESS","03","03","90","5434.29","5524.29","5434.09","5524.09","269.99","01.35"
"18","SUCCESS","03","03","427.14","5524.29","5951.43","5524.09","5951.23","1281.41","04.42"
"19","SUCCESS","02","02","176.5","3889.13","4065.63","3888.93","4065.43","529.5","01.13"
"20","SUCCESS","03","03","512.78","5951.43","6464.2","5951.23","6464","1538.33","01.22"
"21","SUCCESS","02","02","360.72","4065.63","4426.35","4065.43","4426.15","1082.15","28.24"
"22","SUCCESS","02","02","999.25","4426.35","5425.6","4426.15","5425.4","2997.75","02.17"
"23","SUCCESS","03","03","337.19","6464.2","6801.39","6464","6801.19","1011.56","02.72"
"24","SUCCESS","02","02","677.77","5425.6","6103.37","5425.4","6103.17","2033.31","02.43"
"25","SUCCESS","02","02","695.36","6103.37","6798.73","6103.17","6798.53","2086.09","08.16"
"26","SUCCESS","03","03","196.36","6801.39","6997.75","6801.19","6997.55","589.09","01.71"
"27","SUCCESS","03","03","343.3","6997.75","7341.05","6997.55","7340.85","1029.91","01.92"
"28","SUCCESS","03","03","387.46","7341.05","7728.51","7340.85","7728.31","1162.37","02.01"
"29","SUCCESS","02","02","561.95","6798.73","7360.68","6798.53","7360.48","1685.85","01.62"
"30","SUCCESS","02","02","586.97","7360.68","7947.65","7360.48","7947.45","1760.91","01.59"
"31","SUCCESS","02","02","664.59","7947.65","8612.25","7947.45","8612.05","1993.78","01.73"
"32","SUCCESS","03","03","411.47","7728.51","8139.98","7728.31","8139.78","1234.41","03.62"
"33","SUCCESS","02","02","963.51","8612.25","9575.76","8612.05","9575.56","2890.54","01.91"
"34","SUCCESS","02","02","699.43","9575.76","10275.19","9575.56","10274.99","2098.3","01.64"
"35","SUCCESS","02","02","343.4","10275.19","10618.59","10274.99","10618.39","1030.21","01.61"
"36","SUCCESS","02","02","346.39","10618.59","10964.99","10618.39","10964.79","1039.18","01.65"
"37","SUCCESS","02","02","726.01","10964.99","11691","10964.79","11690.8","2178.04","01.8"
"38","SUCCESS","03","03","217.35","8139.98","8357.33","8139.78","8357.13","652.06","01.66"
"39","SUCCESS","03","03","382.72","8357.33","8740.05","8357.13","8739.85","1148.16","05.96"
"40","SUCCESS","02","02","440.09","11691","12131.09","11690.8","12130.89","1320.26","02.06"
"41","SUCCESS","02","02","286.66","12131.09","12417.74","12130.89","12417.54","859.98","01.84"
"42","SUCCESS","02","02","413.52","12417.74","12831.26","12417.54","12831.06","1240.55","16.06"
"43","SUCCESS","03","03","780.6","8740.05","9520.65","8739.85","9520.45","2341.8","04.26"
"44","SUCCESS","03","03","333.26","9520.65","9853.92","9520.45","9853.72","999.79","04.39"
"45","SUCCESS","02","02","730.23","12831.26","13561.49","12831.06","13561.29","2190.69","02.2"
"46","SUCCESS","03","03","676.67","9853.92","10530.58","9853.72","10530.38","2030","06.61"
"47","SUCCESS","02","02","728.01","13561.49","14289.5","13561.29","14289.3","2184.04","03.38"
"48","SUCCESS","03","03","686.77","10530.58","11217.36","10530.38","11217.16","2060.32","01.41"
"49","SUCCESS","02","02","823.46","14289.5","15112.96","14289.3","15112.76","2470.38","01.78"
"50","SUCCESS","03","03","502.69","11217.36","11720.05","11217.16","11719.85","1508.06","15.56"
"51","SUCCESS","02","02","597.67","15112.96","15710.64","15112.76","15710.44","1793.02","01.73"
"52","SUCCESS","02","02","651.09","15710.64","16361.73","15710.44","16361.53","1953.27","02.12"
"53","SUCCESS","02","02","197.47","16361.73","16559.2","16361.53","16559","592.41","01.8"
"54","SUCCESS","02","02","672.17","16559.2","17231.37","16559","17231.17","2016.52","02.04"
