"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","72","72","580.87","15","595.87","00","580.87","1742.6","01.22"
"01","SUCCESS","24","24","831.72","15","846.72","00","831.72","2495.16","01.71"
"02","SUCCESS","26","26","516.05","15","531.05","00","516.05","1548.15","01.05"
"03","SUCCESS","114","114","778.28","15","793.28","00","778.28","2334.84","03.63"
"04","SUCCESS","73","73","1061.79","15","1076.79","00","1061.79","3185.38","09.46"
"05","SUCCESS","92","92","404.55","15","419.55","00","404.55","1213.64","01.54"
"06","SUCCESS","114","114","595.32","793.28","1388.6","778.28","1373.6","1785.97","48.81"
"07","SUCCESS","112","112","500.3","15","515.3","00","500.3","1500.9","01.86"
"08","SUCCESS","03","03","671.68","15","686.68","00","671.68","2015.04","03.19"
"09","SUCCESS","106","106","453.04","15","468.04","00","453.04","1359.13","00.95"
"10","SUCCESS","64","64","503.39","15","518.39","00","503.39","1510.17","05.69"
"11","SUCCESS","06","06","862.69","15","877.69","00","862.69","2588.08","02.91"
"12","SUCCESS","94","94","279.74","15","294.74","00","279.74","839.23","02.07"
"13","SUCCESS","87","87","245.44","15","260.44","00","245.44","736.33","01.34"
"14","SUCCESS","34","34","298.51","15","313.51","00","298.51","895.53","11.63"
"15","SUCCESS","119","119","810.28","15","825.28","00","810.28","2430.84","03.34"
"16","SUCCESS","125","125","704.82","15","719.82","00","704.82","2114.46","01.41"
"17","SUCCESS","145","145","262.98","15","277.98","00","262.98","788.93","01.25"
"18","SUCCESS","18","18","558.51","15","573.51","00","558.51","1675.53","01.55"
"19","SUCCESS","78","78","386.59","15","401.59","00","386.59","1159.76","03.26"
"20","SUCCESS","83","83","467.45","15","482.45","00","467.45","1402.36","01.14"
"21","SUCCESS","112","112","1080.38","515.3","1595.69","500.3","1580.69","3241.15","04.23"
"22","SUCCESS","32","32","398","15","413","00","398","1193.99","01.27"
"23","SUCCESS","45","45","477.73","15","492.73","00","477.73","1433.19","01.6"
"24","SUCCESS","129","129","650.89","15","665.89","00","650.89","1952.67","02.48"
"25","SUCCESS","55","55","820.02","15","835.02","00","820.02","2460.05","05.43"
"26","SUCCESS","25","25","641.57","15","656.57","00","641.57","1924.71","01.32"
"27","SUCCESS","119","119","705.71","825.28","1530.99","810.28","1515.99","2117.12","02.59"
"28","SUCCESS","52","52","668.56","15","683.56","00","668.56","2005.67","02.02"
"29","SUCCESS","20","20","380.61","15","395.61","00","380.61","1141.83","01.05"
"30","SUCCESS","138","138","925.69","15","940.69","00","925.69","2777.08","02.47"
"31","SUCCESS","59","59","1006.6","15","1021.6","00","1006.6","3019.79","07.78"
"32","SUCCESS","87","87","593.07","260.44","853.51","245.44","838.51","1779.21","08.52"
"33","SUCCESS","38","38","756.36","15","771.36","00","756.36","2269.08","03.59"
"34","SUCCESS","119","119","288.44","1530.99","1819.42","1515.99","1804.42","865.31","01.13"
"35","SUCCESS","149","149","999.62","15","1014.62","00","999.62","2998.87","05.67"
"36","SUCCESS","87","87","477.56","853.51","1331.07","838.51","1316.07","1432.67","02.59"
"37","SUCCESS","84","84","653.54","15","668.54","00","653.54","1960.63","02.98"
"38","SUCCESS","84","84","409.44","668.54","1077.98","653.54","1062.98","1228.31","01.16"
"39","SUCCESS","42","42","707.78","15","722.78","00","707.78","2123.33","01.85"
"40","SUCCESS","19","19","413.64","15","428.64","00","413.64","1240.92","04.12"
"41","SUCCESS","135","135","711.61","15","726.61","00","711.61","2134.84","01.8"
"42","SUCCESS","32","32","462.2","413","875.19","398","860.19","1386.59","05.39"
"43","SUCCESS","140","140","563.6","15","578.6","00","563.6","1690.81","04.29"
"44","SUCCESS","124","124","322.24","15","337.24","00","322.24","966.73","00.88"
"45","SUCCESS","11","11","324.38","15","339.38","00","324.38","973.14","01.99"
"46","SUCCESS","74","74","213.51","15","228.51","00","213.51","640.53","00.5"
"47","SUCCESS","74","74","504.83","228.51","733.34","213.51","718.34","1514.49","04.02"
"48","SUCCESS","151","151","778.02","15","793.02","00","778.02","2334.05","06.85"
"49","SUCCESS","78","78","551.83","401.59","953.41","386.59","938.41","1655.48","01.52"
"50","SUCCESS","132","132","781.1","15","796.1","00","781.1","2343.31","02.71"
"51","SUCCESS","21","21","737.91","15","752.91","00","737.91","2213.74","11.67"
"52","SUCCESS","69","69","441.56","15","456.56","00","441.56","1324.68","07"
"53","SUCCESS","134","134","828.18","15","843.18","00","828.18","2484.54","13.01"
"54","SUCCESS","96","96","748.24","15","763.24","00","748.24","2244.72","02.79"
"55","SUCCESS","31","31","477.06","15","492.06","00","477.06","1431.19","02.39"
"56","SUCCESS","107","107","580.28","15","595.28","00","580.28","1740.84","01.62"
"57","SUCCESS","134","134","352.37","843.18","1195.55","828.18","1180.55","1057.1","01.39"
"58","SUCCESS","115","115","670.38","15","685.38","00","670.38","2011.15","02.33"
"59","SUCCESS","101","101","413.25","15","428.25","00","413.25","1239.75","04.97"
"60","SUCCESS","132","132","396.7","796.1","1192.8","781.1","1177.8","1190.11","00.86"
"61","SUCCESS","129","129","377.78","665.89","1043.67","650.89","1028.67","1133.34","01.25"
"62","SUCCESS","148","148","873.22","15","888.22","00","873.22","2619.67","13.83"
"63","SUCCESS","87","87","807.91","1331.07","2138.98","1316.07","2123.98","2423.74","01.69"
"64","SUCCESS","82","82","1047.54","15","1062.54","00","1047.54","3142.61","08.91"
"65","SUCCESS","137","137","831.24","15","846.24","00","831.24","2493.73","04.19"
"66","SUCCESS","137","137","361.21","846.24","1207.45","831.24","1192.45","1083.62","16.36"
"67","SUCCESS","124","124","754.48","337.24","1091.73","322.24","1076.73","2263.45","03.3"
"68","SUCCESS","133","133","275.59","15","290.59","00","275.59","826.76","00.98"
"69","SUCCESS","84","84","747.16","1077.98","1825.14","1062.98","1810.14","2241.48","02.25"
"70","SUCCESS","54","54","672.33","15","687.33","00","672.33","2016.98","03.74"
"71","SUCCESS","69","69","940.07","456.56","1396.63","441.56","1381.63","2820.21","02.9"
"72","SUCCESS","58","58","1063.33","15","1078.33","00","1063.33","3190","03.34"
"73","SUCCESS","21","21","905.05","752.91","1657.97","737.91","1642.97","2715.16","05.28"
"74","SUCCESS","32","32","743.51","875.19","1618.7","860.19","1603.7","2230.54","02.7"
"75","SUCCESS","33","33","1021.37","15","1036.37","00","1021.37","3064.1","03.21"
"76","SUCCESS","114","114","407.25","1388.6","1795.85","1373.6","1780.85","1221.74","01.14"
"77","SUCCESS","78","78","582.19","953.41","1535.6","938.41","1520.6","1746.56","01.49"
"78","SUCCESS","107","107","888.87","595.28","1484.15","580.28","1469.15","2666.62","01.87"
"79","SUCCESS","137","137","125.05","1207.45","1332.5","1192.45","1317.5","375.14","04.13"
"80","SUCCESS","31","31","469.28","492.06","961.35","477.06","946.35","1407.85","05.04"
"81","SUCCESS","17","17","480.26","15","495.26","00","480.26","1440.8","01.09"
"82","SUCCESS","17","17","741.98","495.26","1237.24","480.26","1222.24","2225.93","03.95"
"83","SUCCESS","104","104","322.18","15","337.18","00","322.18","966.53","02.55"
"84","SUCCESS","47","47","874.74","15","889.74","00","874.74","2624.23","01.98"
"85","SUCCESS","45","45","939.61","492.73","1432.34","477.73","1417.34","2818.84","03.14"
"86","SUCCESS","88","88","734","15","749","00","734","2202","21.8"
"87","SUCCESS","48","48","422.13","15","437.13","00","422.13","1266.39","02.93"
"88","SUCCESS","96","96","547.69","763.24","1310.93","748.24","1295.93","1643.06","03.65"
"89","SUCCESS","19","19","530.38","428.64","959.02","413.64","944.02","1591.14","01.3"
"90","SUCCESS","127","127","767.64","15","782.64","00","767.64","2302.92","02.61"
"91","SUCCESS","14","14","1039.72","15","1054.72","00","1039.72","3119.15","03.07"
"92","SUCCESS","05","05","655.15","15","670.15","00","655.15","1965.46","01.49"
"93","SUCCESS","32","32","319.08","1618.7","1937.78","1603.7","1922.78","957.24","01.02"
"94","SUCCESS","93","93","515.6","15","530.6","00","515.6","1546.81","03.98"
"95","SUCCESS","09","09","652.75","15","667.75","00","652.75","1958.25","03.2"
"96","SUCCESS","130","130","223.43","15","238.43","00","223.43","670.3","01.32"
"97","SUCCESS","81","81","385.55","15","400.55","00","385.55","1156.66","00.99"
"98","SUCCESS","24","24","860.73","846.72","1707.45","831.72","1692.45","2582.19","04.19"
"99","SUCCESS","141","141","571.2","15","586.2","00","571.2","1713.59","02.05"
"100","SUCCESS","138","138","657.44","940.69","1598.14","925.69","1583.14","1972.33","05.96"
"101","SUCCESS","15","15","913.94","15","928.94","00","913.94","2741.81","04.02"
"102","SUCCESS","16","16","332.38","15","347.38","00","332.38","997.15","00.93"
"103","SUCCESS","07","07","589.65","15","604.65","00","589.65","1768.95","01.95"
"104","SUCCESS","87","87","408.89","2138.98","2547.87","2123.98","2532.87","1226.67","03.7"
"105","SUCCESS","08","08","612.69","15","627.69","00","612.69","1838.08","01.97"
"106","SUCCESS","126","126","805.21","15","820.21","00","805.21","2415.62","02.56"
"107","SUCCESS","68","68","681.08","15","696.08","00","681.08","2043.25","01.48"
"108","SUCCESS","117","117","633.15","15","648.15","00","633.15","1899.44","03.15"
"109","SUCCESS","66","66","760.94","15","775.94","00","760.94","2282.82","02.73"
"110","SUCCESS","05","05","844.35","670.15","1514.5","655.15","1499.5","2533.05","10.38"
"111","SUCCESS","89","89","562.07","15","577.07","00","562.07","1686.22","19.99"
"112","SUCCESS","137","137","686.35","1332.5","2018.85","1317.5","2003.85","2059.06","02.29"
"113","SUCCESS","48","48","326.97","437.13","764.1","422.13","749.1","980.92","01.61"
"114","SUCCESS","64","64","684.39","518.39","1202.78","503.39","1187.78","2053.17","01.87"
"115","SUCCESS","66","66","305.08","775.94","1081.02","760.94","1066.02","915.24","10.96"
"116","SUCCESS","11","11","477.48","339.38","816.86","324.38","801.86","1432.44","01.72"
"117","SUCCESS","72","72","650.13","595.87","1246","580.87","1231","1950.4","16.53"
"118","SUCCESS","26","26","432.46","531.05","963.51","516.05","948.51","1297.39","01.32"
"119","SUCCESS","59","59","484.16","1021.6","1505.76","1006.6","1490.76","1452.49","01.02"
"120","SUCCESS","70","70","874.74","15","889.74","00","874.74","2624.21","02.08"
"121","SUCCESS","135","135","341.33","726.61","1067.95","711.61","1052.95","1024","01.34"
"122","SUCCESS","129","129","928.34","1043.67","1972.01","1028.67","1957.01","2785.02","03.41"
"123","SUCCESS","16","16","502","347.38","849.38","332.38","834.38","1505.99","01.63"
"124","SUCCESS","72","72","658.1","1246","1904.1","1231","1889.1","1974.31","07.4"
"125","SUCCESS","72","72","195.88","1904.1","2099.99","1889.1","2084.99","587.65","01.09"
"126","SUCCESS","14","14","976.68","1054.72","2031.4","1039.72","2016.4","2930.04","02.08"
"127","SUCCESS","84","84","561.24","1825.14","2386.38","1810.14","2371.38","1683.73","08.9"
"128","SUCCESS","128","128","246.66","15","261.66","00","246.66","739.97","01.7"
"129","SUCCESS","81","81","349.86","400.55","750.41","385.55","735.41","1049.59","01.67"
"130","SUCCESS","18","18","306.01","573.51","879.51","558.51","864.51","918.02","08.42"
"131","SUCCESS","104","104","699.09","337.18","1036.26","322.18","1021.26","2097.26","02.97"
"132","SUCCESS","124","124","600.98","1091.73","1692.71","1076.73","1677.71","1802.95","04.89"
"133","SUCCESS","15","15","830.59","928.94","1759.52","913.94","1744.52","2491.76","02.18"
"134","SUCCESS","17","17","158.88","1237.24","1396.12","1222.24","1381.12","476.64","00.43"
"135","SUCCESS","15","15","1015.89","1759.52","2775.41","1744.52","2760.41","3047.68","04.9"
"136","SUCCESS","65","65","109.57","15","124.57","00","109.57","328.7","00.41"
"137","SUCCESS","03","03","702.36","686.68","1389.04","671.68","1374.04","2107.09","01.64"
"138","SUCCESS","133","133","321.65","290.59","612.24","275.59","597.24","964.95","01.15"
"139","SUCCESS","84","84","860.02","2386.38","3246.4","2371.38","3231.4","2580.06","06.84"
"140","SUCCESS","23","23","410.86","15","425.86","00","410.86","1232.57","02.62"
"141","SUCCESS","64","64","550.06","1202.78","1752.84","1187.78","1737.84","1650.17","09.15"
"142","SUCCESS","97","97","65.01","15","80.01","00","65.01","195.02","00.14"
"143","SUCCESS","22","22","591.58","15","606.58","00","591.58","1774.73","02.3"
"144","SUCCESS","27","27","702.56","15","717.56","00","702.56","2107.67","04.12"
"145","SUCCESS","48","48","570.87","764.1","1334.97","749.1","1319.97","1712.6","01.17"
"146","SUCCESS","139","139","565.93","15","580.93","00","565.93","1697.79","16.23"
"147","SUCCESS","19","19","441.57","959.02","1400.59","944.02","1385.59","1324.72","06.5"
"148","SUCCESS","129","129","590.55","1972.01","2562.56","1957.01","2547.56","1771.66","01.65"
"149","SUCCESS","59","59","449.65","1505.76","1955.41","1490.76","1940.41","1348.96","00.92"
"150","SUCCESS","72","72","703.45","2099.99","2803.43","2084.99","2788.43","2110.34","02.21"
"151","SUCCESS","133","133","824.35","612.24","1436.59","597.24","1421.59","2473.06","17.87"
"152","SUCCESS","111","111","648.97","15","663.97","00","648.97","1946.92","07.45"
"153","SUCCESS","111","111","450.86","663.97","1114.83","648.97","1099.83","1352.57","10.66"
"154","SUCCESS","110","110","124.3","15","139.29","00","124.3","372.88","00.35"
"155","SUCCESS","105","105","294.16","15","309.16","00","294.16","882.48","01.18"
"156","SUCCESS","50","50","316.69","15","331.69","00","316.69","950.08","00.78"
"157","SUCCESS","60","60","517.29","15","532.29","00","517.29","1551.88","01.15"
"158","SUCCESS","124","124","350.12","1692.71","2042.83","1677.71","2027.83","1050.37","00.97"
"159","SUCCESS","10","10","476.96","15","491.96","00","476.96","1430.87","01.38"
"160","SUCCESS","33","33","832.53","1036.37","1868.9","1021.37","1853.9","2497.59","05.43"
"161","SUCCESS","20","20","830.83","395.61","1226.44","380.61","1211.44","2492.48","06.63"
"162","SUCCESS","80","80","290.66","15","305.66","00","290.66","871.99","02.25"
"163","SUCCESS","37","37","564.45","15","579.45","00","564.45","1693.34","03.73"
"164","SUCCESS","74","74","587.4","733.34","1320.74","718.34","1305.74","1762.21","01.84"
"165","SUCCESS","75","75","1010.05","15","1025.05","00","1010.05","3030.14","09.23"
"166","SUCCESS","45","45","320.66","1432.34","1753","1417.34","1738","961.97","24.31"
"167","SUCCESS","57","57","393.83","15","408.83","00","393.83","1181.48","01.51"
"168","SUCCESS","38","38","462.13","771.36","1233.49","756.36","1218.49","1386.39","01.04"
"169","SUCCESS","84","84","778.91","3246.4","4025.32","3231.4","4010.32","2336.74","12.54"
"170","SUCCESS","114","114","693.38","1795.85","2489.23","1780.85","2474.23","2080.14","02.86"
"171","SUCCESS","80","80","850.41","305.66","1156.08","290.66","1141.08","2551.24","03.43"
"172","SUCCESS","25","25","958.56","656.57","1615.13","641.57","1600.13","2875.69","04.84"
"173","SUCCESS","61","61","349.06","15","364.05","00","349.06","1047.16","01.13"
"174","SUCCESS","10","10","385.31","491.96","877.26","476.96","862.27","1155.92","13.87"
"175","SUCCESS","30","30","980.13","15","995.13","00","980.13","2940.38","04.22"
"176","SUCCESS","48","48","774.16","1334.97","2109.13","1319.97","2094.13","2322.49","01.66"
"177","SUCCESS","138","138","858.33","1598.14","2456.47","1583.14","2441.47","2575","03.06"
"178","SUCCESS","91","91","669.2","15","684.2","00","669.2","2007.59","01.39"
"179","SUCCESS","26","26","555.94","963.51","1519.46","948.51","1504.46","1667.83","01.23"
"180","SUCCESS","23","23","752.71","425.86","1178.57","410.86","1163.57","2258.13","02.32"
"181","SUCCESS","28","28","656.85","15","671.85","00","656.85","1970.54","03.51"
"182","SUCCESS","133","133","211.03","1436.59","1647.62","1421.59","1632.62","633.09","12.11"
"183","SUCCESS","77","77","896.01","15","911.01","00","896.01","2688.04","02.62"
"184","SUCCESS","71","71","690.43","15","705.43","00","690.43","2071.29","01.37"
"185","SUCCESS","51","51","555.23","15","570.23","00","555.23","1665.69","01.17"
"186","SUCCESS","36","36","485.47","15","500.47","00","485.47","1456.41","01.08"
"187","SUCCESS","89","89","433.03","577.07","1010.11","562.07","995.11","1299.1","01.52"
"188","SUCCESS","62","62","767.05","15","782.05","00","767.05","2301.14","01.95"
"189","SUCCESS","63","63","741.23","15","756.23","00","741.23","2223.7","03.29"
"190","SUCCESS","123","123","530.59","15","545.59","00","530.59","1591.77","01.56"
"191","SUCCESS","135","135","416.81","1067.95","1484.75","1052.95","1469.75","1250.42","01.72"
"192","SUCCESS","132","132","562.88","1192.8","1755.68","1177.8","1740.68","1688.63","01.3"
"193","SUCCESS","74","74","636.72","1320.74","1957.46","1305.74","1942.46","1910.15","05.33"
"194","SUCCESS","112","112","777.31","1595.69","2372.99","1580.69","2357.99","2331.93","01.67"
