"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"126","SUCCESS","24","24","76.91","165","241.91","00","76.91","230.72","01"
"57","SUCCESS","119","119","88.29","165","253.29","00","88.29","264.87","00.21"
"69","SUCCESS","98","98","135.98","165","300.98","00","135.98","407.95","06.03"
"334","SUCCESS","128","128","192.68","165","357.68","00","192.68","578.03","05.96"
"95","SUCCESS","35","35","195.15","165","360.15","00","195.15","585.45","00.55"
"286","SUCCESS","151","151","203.68","165","368.68","00","203.68","611.05","00.46"
"14","SUCCESS","48","48","264.31","165","429.31","00","264.31","792.92","00.68"
"146","SUCCESS","57","57","273.04","165","438.03","00","273.04","819.11","00.58"
"180","SUCCESS","77","77","280.1","165","445.1","00","280.1","840.29","00.8"
"07","SUCCESS","106","106","283.01","165","448.01","00","283.01","849.04","00.6"
"318","SUCCESS","40","40","287.4","165","452.4","00","287.4","862.19","01.22"
"55","SUCCESS","64","64","303.27","165","468.27","00","303.27","909.82","02.37"
"101","SUCCESS","22","22","316.13","165","481.13","00","316.13","948.39","01.01"
"43","SUCCESS","38","38","317.79","165","482.79","00","317.79","953.36","17.3"
"08","SUCCESS","52","52","322.69","165","487.69","00","322.69","968.08","02.71"
"62","SUCCESS","88","88","326.74","165","491.73","00","326.74","980.21","01.41"
"53","SUCCESS","05","05","338.25","165","503.25","00","338.25","1014.74","00.99"
"265","SUCCESS","58","58","357.69","165","522.69","00","357.69","1073.07","00.94"
"205","SUCCESS","125","125","360.72","165","525.72","00","360.72","1082.16","00.74"
"93","SUCCESS","33","33","361.74","165","526.74","00","361.74","1085.22","08.51"
"421","SUCCESS","91","91","373.69","165","538.69","00","373.69","1121.09","01.85"
"414","SUCCESS","35","35","180.77","360.15","540.92","195.15","375.92","542.32","00.88"
"156","SUCCESS","112","112","375.95","165","540.95","00","375.95","1127.84","01.99"
"81","SUCCESS","111","111","379.96","165","544.96","00","379.96","1139.89","00.98"
"13","SUCCESS","67","67","395.35","165","560.35","00","395.35","1186.05","01.28"
"50","SUCCESS","17","17","395.93","165","560.93","00","395.93","1187.78","01.17"
"99","SUCCESS","49","49","402.56","165","567.56","00","402.56","1207.69","00.95"
"42","SUCCESS","123","123","403.99","165","568.98","00","403.99","1211.96","02.79"
"04","SUCCESS","103","103","413.98","165","578.98","00","413.98","1241.94","01.46"
"160","SUCCESS","27","27","415.93","165","580.93","00","415.93","1247.79","02.86"
"21","SUCCESS","118","118","416.28","165","581.28","00","416.28","1248.84","06.77"
"193","SUCCESS","126","126","419.55","165","584.55","00","419.55","1258.66","00.96"
"36","SUCCESS","08","08","422.91","165","587.91","00","422.91","1268.74","30.47"
"278","SUCCESS","75","75","425.25","165","590.25","00","425.25","1275.75","01.11"
"425","SUCCESS","24","24","350.9","241.91","592.81","76.91","427.81","1052.71","02.22"
"482","SUCCESS","59","59","429.04","165","594.04","00","429.04","1287.11","06.85"
"296","SUCCESS","85","85","438.8","165","603.8","00","438.8","1316.4","01.13"
"253","SUCCESS","70","70","439.22","165","604.22","00","439.22","1317.67","06.14"
"72","SUCCESS","63","63","442.33","165","607.33","00","442.33","1326.98","08.92"
"17","SUCCESS","102","102","450.71","165","615.71","00","450.71","1352.14","00.98"
"15","SUCCESS","06","06","451.22","165","616.22","00","451.22","1353.66","02.83"
"49","SUCCESS","86","86","470.39","165","635.39","00","470.39","1411.18","02.28"
"11","SUCCESS","10","10","472.65","165","637.65","00","472.65","1417.96","01.93"
"139","SUCCESS","16","16","473.74","165","638.74","00","473.74","1421.22","01.12"
"54","SUCCESS","139","139","479.06","165","644.06","00","479.06","1437.17","08.13"
"555","SUCCESS","15","15","492.71","165","657.71","00","492.71","1478.13","01.06"
"20","SUCCESS","04","04","496.19","165","661.19","00","496.19","1488.58","13.31"
"117","SUCCESS","65","65","496.73","165","661.73","00","496.73","1490.19","02.74"
"169","SUCCESS","05","05","160.22","503.25","663.47","338.25","498.47","480.67","01.52"
"479","SUCCESS","114","114","498.48","165","663.48","00","498.48","1495.43","04.39"
"100","SUCCESS","66","66","500.31","165","665.31","00","500.31","1500.93","01.56"
"129","SUCCESS","142","142","514.38","165","679.38","00","514.38","1543.13","01.31"
"94","SUCCESS","19","19","525.73","165","690.73","00","525.73","1577.19","01.1"
"329","SUCCESS","148","148","529.06","165","694.06","00","529.06","1587.17","02.75"
"76","SUCCESS","21","21","530.04","165","695.04","00","530.04","1590.12","06.11"
