"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"17","SUCCESS","132","132","98.76","165","263.76","00","98.76","296.29","00.34"
"35","SUCCESS","87","87","124.51","165","289.51","00","124.51","373.54","00.39"
"03","SUCCESS","69","69","129.85","165","294.85","00","129.85","389.56","01.38"
"93","SUCCESS","42","42","153.92","165","318.92","00","153.92","461.76","03.63"
"129","SUCCESS","59","59","154.05","165","319.04","00","154.05","462.14","00.83"
"02","SUCCESS","97","97","156.96","165","321.96","00","156.96","470.88","00.36"
"19","SUCCESS","02","02","170.24","165","335.24","00","170.24","510.72","00.87"
"120","SUCCESS","23","23","179.88","165","344.88","00","179.88","539.65","04"
"41","SUCCESS","21","21","186.82","165","351.82","00","186.82","560.47","00.67"
"147","SUCCESS","141","141","222.28","165","387.28","00","222.28","666.84","08.58"
"69","SUCCESS","53","53","227.08","165","392.08","00","227.08","681.25","01.22"
"107","SUCCESS","25","25","235.09","165","400.09","00","235.09","705.27","01.18"
"222","SUCCESS","86","86","243.44","165","408.44","00","243.44","730.33","00.52"
"45","SUCCESS","29","29","256.46","165","421.46","00","256.46","769.39","02.41"
"12","SUCCESS","38","38","280.18","165","445.18","00","280.18","840.55","00.96"
"24","SUCCESS","08","08","281.58","165","446.58","00","281.58","844.74","03.54"
"73","SUCCESS","55","55","296.56","165","461.56","00","296.56","889.69","10.8"
"88","SUCCESS","126","126","304.56","165","469.56","00","304.56","913.69","00.63"
"14","SUCCESS","146","146","312.09","165","477.09","00","312.09","936.27","01.07"
"04","SUCCESS","105","105","316.85","165","481.85","00","316.85","950.56","01.01"
"53","SUCCESS","85","85","329.5","165","494.5","00","329.5","988.49","01.41"
"146","SUCCESS","124","124","337.72","165","502.72","00","337.72","1013.16","03.3"
"55","SUCCESS","125","125","352.34","165","517.34","00","352.34","1057.03","00.75"
"20","SUCCESS","45","45","367.04","165","532.04","00","367.04","1101.12","01.23"
"10","SUCCESS","09","09","371.87","165","536.87","00","371.87","1115.61","01.93"
"18","SUCCESS","131","131","374.02","165","539.02","00","374.02","1122.05","00.85"
"67","SUCCESS","49","49","376.12","165","541.12","00","376.12","1128.35","00.89"
"270","SUCCESS","47","47","392.6","165","557.6","00","392.6","1177.79","00.81"
"523","SUCCESS","19","19","393.81","165","558.81","00","393.81","1181.42","21.39"
"07","SUCCESS","30","30","399.2","165","564.2","00","399.2","1197.6","25.63"
"94","SUCCESS","140","140","408.62","165","573.62","00","408.62","1225.85","00.99"
"49","SUCCESS","37","37","408.88","165","573.88","00","408.88","1226.64","01.32"
"148","SUCCESS","135","135","409.18","165","574.18","00","409.18","1227.55","04.79"
"157","SUCCESS","17","17","411.95","165","576.95","00","411.95","1235.85","01.07"
"153","SUCCESS","73","73","412.44","165","577.44","00","412.44","1237.33","01.63"
"32","SUCCESS","54","54","415.22","165","580.22","00","415.22","1245.67","01.01"
"34","SUCCESS","118","118","416.22","165","581.22","00","416.22","1248.66","01.04"
"46","SUCCESS","41","41","417.07","165","582.07","00","417.07","1251.21","01.55"
"95","SUCCESS","99","99","421.32","165","586.32","00","421.32","1263.97","01.09"
"109","SUCCESS","42","42","269.61","318.92","588.53","153.92","423.53","808.83","00.7"
"38","SUCCESS","122","122","440.09","165","605.09","00","440.09","1320.28","01.67"
"354","SUCCESS","104","104","444.68","165","609.68","00","444.68","1334.03","00.97"
"102","SUCCESS","145","145","453.09","165","618.09","00","453.09","1359.28","02.28"
"169","SUCCESS","136","136","456.38","165","621.38","00","456.38","1369.15","01.3"
"110","SUCCESS","138","138","457.11","165","622.11","00","457.11","1371.32","09.66"
"85","SUCCESS","88","88","469.61","165","634.61","00","469.61","1408.82","01.82"
"06","SUCCESS","95","95","476.6","165","641.6","00","476.6","1429.81","02.42"
"178","SUCCESS","61","61","481.66","165","646.66","00","481.66","1444.97","09.36"
"223","SUCCESS","144","144","482.51","165","647.51","00","482.51","1447.53","07.04"
"42","SUCCESS","113","113","487.35","165","652.35","00","487.35","1462.06","03.72"
"173","SUCCESS","56","56","487.41","165","652.41","00","487.41","1462.22","01.63"
"137","SUCCESS","50","50","487.81","165","652.8","00","487.81","1463.41","02.15"
"58","SUCCESS","57","57","492.96","165","657.96","00","492.96","1478.87","02.92"
"182","SUCCESS","10","10","500.96","165","665.96","00","500.96","1502.89","01.02"
"52","SUCCESS","39","39","505.61","165","670.61","00","505.61","1516.84","01.7"
"228","SUCCESS","115","115","508.24","165","673.24","00","508.24","1524.73","11.82"
"199","SUCCESS","100","100","508.34","165","673.34","00","508.34","1525.03","01.21"
"54","SUCCESS","16","16","510.26","165","675.26","00","510.26","1530.77","01.81"
"202","SUCCESS","139","139","511.06","165","676.06","00","511.06","1533.18","04.32"
"70","SUCCESS","78","78","512.63","165","677.63","00","512.63","1537.88","26.32"
"164","SUCCESS","43","43","516.94","165","681.94","00","516.94","1550.83","09.29"
"502","SUCCESS","07","07","517.86","165","682.86","00","517.86","1553.59","44.01"
"100","SUCCESS","129","129","520.63","165","685.63","00","520.63","1561.88","01.12"
"33","SUCCESS","04","04","521.77","165","686.77","00","521.77","1565.3","02.35"
"317","SUCCESS","137","137","526.36","165","691.36","00","526.36","1579.09","02.65"
"16","SUCCESS","05","05","532.71","165","697.71","00","532.71","1598.14","01.63"
"464","SUCCESS","98","98","538.86","165","703.86","00","538.86","1616.59","01.21"
"162","SUCCESS","72","72","543.77","165","708.77","00","543.77","1631.3","02.31"
"76","SUCCESS","52","52","552.16","165","717.16","00","552.16","1656.48","01.37"
"29","SUCCESS","24","24","554.25","165","719.25","00","554.25","1662.74","01.31"
"436","SUCCESS","67","67","559.01","165","724.01","00","559.01","1677.04","02.6"
"36","SUCCESS","40","40","560.21","165","725.21","00","560.21","1680.63","02.28"
"86","SUCCESS","112","112","563.04","165","728.04","00","563.04","1689.13","06.47"
"187","SUCCESS","128","128","567.62","165","732.62","00","567.62","1702.86","01.2"
"28","SUCCESS","96","96","569.33","165","734.33","00","569.33","1707.98","06.63"
"135","SUCCESS","26","26","571.28","165","736.28","00","571.28","1713.85","01.7"
"287","SUCCESS","69","69","442.45","294.85","737.3","129.85","572.31","1327.36","09.94"
"480","SUCCESS","32","32","575.66","165","740.66","00","575.66","1726.99","01.64"
"332","SUCCESS","119","119","582.33","165","747.33","00","582.33","1747","02.55"
"56","SUCCESS","71","71","595.89","165","760.89","00","595.89","1787.68","02.27"
"183","SUCCESS","12","12","599.3","165","764.3","00","599.3","1797.91","11.49"
"149","SUCCESS","59","59","449.65","319.04","768.7","154.05","603.7","1348.96","01.14"
"116","SUCCESS","134","134","604.23","165","769.23","00","604.23","1812.68","01.2"
"541","SUCCESS","11","11","605.36","165","770.36","00","605.36","1816.09","01.36"
"05","SUCCESS","77","77","606.2","165","771.2","00","606.2","1818.6","01.32"
"105","SUCCESS","74","74","611.06","165","776.06","00","611.06","1833.19","02.83"
"40","SUCCESS","116","116","622.45","165","787.44","00","622.45","1867.34","01.8"
"82","SUCCESS","118","118","209.2","581.22","790.42","416.22","625.42","627.59","00.51"
"71","SUCCESS","93","93","634.51","165","799.51","00","634.51","1903.54","04.73"
"303","SUCCESS","91","91","639.1","165","804.1","00","639.1","1917.31","46.56"
"327","SUCCESS","78","78","127.34","677.63","804.96","512.63","639.97","382.01","00.27"
"378","SUCCESS","17","17","232.76","576.95","809.71","411.95","644.71","698.27","01.03"
"123","SUCCESS","87","87","523.13","289.51","812.64","124.51","647.64","1569.39","01.57"
"09","SUCCESS","06","06","649.25","165","814.25","00","649.25","1947.74","05.02"
"186","SUCCESS","02","02","480.13","335.24","815.37","170.24","650.37","1440.39","20.39"
"255","SUCCESS","148","148","653.32","165","818.32","00","653.32","1959.96","01.35"
"124","SUCCESS","114","114","653.69","165","818.69","00","653.69","1961.06","02.73"
"130","SUCCESS","70","70","663.16","165","828.16","00","663.16","1989.47","04.11"
"08","SUCCESS","46","46","669.82","165","834.82","00","669.82","2009.47","12.1"
"299","SUCCESS","89","89","672.26","165","837.25","00","672.26","2016.77","01.52"
"386","SUCCESS","47","47","281.03","557.6","838.63","392.6","673.63","843.1","01.27"
"326","SUCCESS","65","65","673.73","165","838.73","00","673.73","2021.18","03.22"
"261","SUCCESS","110","110","676.53","165","841.53","00","676.53","2029.58","03.92"
"39","SUCCESS","54","54","263.39","580.22","843.61","415.22","678.61","790.16","01.67"
"757","SUCCESS","143","143","682.23","165","847.23","00","682.23","2046.68","01.95"
"176","SUCCESS","53","53","457.54","392.08","849.63","227.08","684.63","1372.63","01.63"
"143","SUCCESS","130","130","686.55","165","851.55","00","686.55","2059.65","02.48"
"98","SUCCESS","14","14","686.57","165","851.57","00","686.57","2059.72","01.65"
"26","SUCCESS","94","94","689.2","165","854.2","00","689.2","2067.61","01.99"
"111","SUCCESS","103","103","689.29","165","854.29","00","689.29","2067.86","04.48"
"184","SUCCESS","21","21","502.66","351.82","854.48","186.82","689.48","1507.97","01.01"
"219","SUCCESS","117","117","694.34","165","859.34","00","694.34","2083.01","02.38"
"363","SUCCESS","18","18","696.37","165","861.37","00","696.37","2089.12","01.74"
"11","SUCCESS","81","81","697.54","165","862.54","00","697.54","2092.63","01.49"
"236","SUCCESS","138","138","246.6","622.11","868.71","457.11","703.71","739.8","01.93"
"191","SUCCESS","141","141","483.41","387.28","870.69","222.28","705.69","1450.24","02.06"
"21","SUCCESS","58","58","709.19","165","874.19","00","709.19","2127.57","12.14"
"194","SUCCESS","63","63","712.02","165","877.02","00","712.02","2136.05","02.29"
"60","SUCCESS","109","109","715.81","165","880.81","00","715.81","2147.44","01.55"
"213","SUCCESS","111","111","718.01","165","883","00","718.01","2154.02","01.84"
"237","SUCCESS","35","35","724.4","165","889.4","00","724.4","2173.2","02.84"
"566","SUCCESS","102","102","728.98","165","893.98","00","728.98","2186.94","02.14"
"31","SUCCESS","27","27","730.26","165","895.26","00","730.26","2190.79","01.68"
"532","SUCCESS","132","132","636.26","263.76","900.02","98.76","735.02","1908.78","01.58"
"429","SUCCESS","86","86","492.52","408.44","900.96","243.44","735.96","1477.56","25.74"
"74","SUCCESS","127","127","741.86","165","906.86","00","741.86","2225.58","02.29"
"65","SUCCESS","150","150","742.56","165","907.56","00","742.56","2227.67","04.08"
"195","SUCCESS","133","133","742.99","165","907.99","00","742.99","2228.97","08.57"
"15","SUCCESS","68","68","746.74","165","911.74","00","746.74","2240.21","01.59"
"408","SUCCESS","82","82","749.18","165","914.18","00","749.18","2247.54","06.81"
"59","SUCCESS","107","107","749.6","165","914.6","00","749.6","2248.81","01.63"
"645","SUCCESS","17","17","105.56","809.71","915.27","644.71","750.27","316.69","00.26"
"01","SUCCESS","106","106","750.9","165","915.9","00","750.9","2252.7","01.55"
"289","SUCCESS","83","83","762.49","165","927.49","00","762.49","2287.47","01.83"
"269","SUCCESS","142","142","763.61","165","928.6","00","763.61","2290.82","02.01"
"44","SUCCESS","147","147","764.31","165","929.31","00","764.31","2292.92","05.91"
"151","SUCCESS","49","49","392.26","541.12","933.37","376.12","768.37","1176.77","04.27"
"145","SUCCESS","22","22","771.38","165","936.38","00","771.38","2314.13","02.12"
"348","SUCCESS","139","139","265.45","676.06","941.51","511.06","776.51","796.36","01.17"
