"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"19","SUCCESS","66","66","79.01","20","99.01","00","79.01","237.04","00.19"
"05","SUCCESS","21","21","104.28","20","124.28","00","104.28","312.85","00.38"
"03","SUCCESS","173","173","209.27","20","229.27","00","209.27","627.8","00.47"
"10","SUCCESS","172","172","258.63","20","278.63","00","258.63","775.89","03.14"
"16","SUCCESS","46","46","366.29","20","386.29","00","366.29","1098.88","06.01"
"18","SUCCESS","67","67","396.18","20","416.18","00","396.18","1188.53","00.93"
"26","SUCCESS","04","04","425.51","20","445.51","00","425.51","1276.53","01.68"
"23","SUCCESS","33","33","465.73","20","485.73","00","465.73","1397.19","01.02"
"24","SUCCESS","187","187","550.29","20","570.29","00","550.29","1650.86","17.96"
"02","SUCCESS","74","74","555.76","20","575.76","00","555.76","1667.27","01.78"
"00","SUCCESS","126","126","572.12","20","592.12","00","572.12","1716.38","01.19"
"11","SUCCESS","201","201","593.21","20","613.21","00","593.21","1779.62","02.65"
"17","SUCCESS","103","103","595.23","20","615.23","00","595.23","1785.68","01.55"
"27","SUCCESS","200","200","600.52","20","620.52","00","600.52","1801.56","03.16"
"08","SUCCESS","169","169","620.72","20","640.72","00","620.72","1862.16","03.69"
"14","SUCCESS","29","29","630.58","20","650.58","00","630.58","1891.73","51.11"
"25","SUCCESS","167","167","650.81","20","670.81","00","650.81","1952.42","09.02"
"12","SUCCESS","113","113","651.83","20","671.83","00","651.83","1955.5","01.76"
"07","SUCCESS","117","117","708.22","20","728.22","00","708.22","2124.66","02.41"
"20","SUCCESS","177","177","725.67","20","745.67","00","725.67","2177","03.39"
"13","SUCCESS","115","115","733.19","20","753.19","00","733.19","2199.58","02.73"
"04","SUCCESS","147","147","752.98","20","772.98","00","752.98","2258.94","07.69"
"01","SUCCESS","76","76","769.52","20","789.52","00","769.52","2308.55","50.92"
"06","SUCCESS","153","153","844.51","20","864.51","00","844.51","2533.54","05.55"
"21","SUCCESS","38","38","849.94","20","869.94","00","849.94","2549.81","03.62"
"09","SUCCESS","136","136","872.95","20","892.95","00","872.95","2618.84","01.96"
"29","SUCCESS","192","192","943.53","20","963.53","00","943.53","2830.6","03.24"
"28","SUCCESS","113","113","502.3","671.83","1174.13","651.83","1154.13","1506.9","13.18"
"15","SUCCESS","147","147","751.83","772.98","1524.8","752.98","1504.8","2255.48","02.26"
"22","SUCCESS","147","147","722.41","1524.8","2247.21","1504.8","2227.21","2167.22","02.07"
"Makespan using QLearning:","1844.7343196538704"
"Total Completion Time:","20412.620000000003"
"Avg Completion Time:","680.4206666666668"
"Total Cost:","52509.01"
"Avg Cost:","1750.3003333333334"
"Avg Waiting Time:","96.987"
