"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","61","61","115.29","00.1","115.39","00","115.29","345.87","00.46"
"28","SUCCESS","63","63","150.14","00.1","150.24","00","150.14","450.41","02.6"
"13","SUCCESS","92","92","284.73","00.1","284.83","00","284.73","854.19","00.6"
"24","SUCCESS","89","89","336.71","00.1","336.81","00","336.71","1010.14","02.42"
"12","SUCCESS","193","193","339.4","00.1","339.5","00","339.4","1018.2","00.93"
"15","SUCCESS","163","163","383.95","00.1","384.05","00","383.95","1151.84","01.03"
"03","SUCCESS","66","66","397.43","00.1","397.53","00","397.43","1192.28","03.44"
"26","SUCCESS","112","112","423.66","00.1","423.76","00","423.66","1270.98","01.7"
"00","SUCCESS","122","122","424.72","00.1","424.82","00","424.72","1274.15","04.81"
"16","SUCCESS","178","178","435.62","00.1","435.72","00","435.62","1306.86","14.76"
"27","SUCCESS","177","177","437.54","00.1","437.64","00","437.54","1312.61","01.58"
"08","SUCCESS","42","42","467.29","00.1","467.39","00","467.29","1401.86","05.72"
"23","SUCCESS","38","38","480.39","00.1","480.5","00","480.39","1441.18","01.34"
"11","SUCCESS","03","03","544.76","00.1","544.86","00","544.76","1634.29","06.5"
"20","SUCCESS","191","191","556.69","00.1","556.79","00","556.69","1670.06","01.97"
"19","SUCCESS","57","57","578.89","00.1","578.99","00","578.89","1736.66","01.66"
"18","SUCCESS","41","41","598.74","00.1","598.84","00","598.74","1796.22","02.21"
"14","SUCCESS","62","62","612.94","00.1","613.04","00","612.94","1838.81","01.55"
"10","SUCCESS","149","149","622.43","00.1","622.53","00","622.43","1867.28","07.1"
"09","SUCCESS","56","56","656.98","00.1","657.08","00","656.98","1970.93","02.3"
"17","SUCCESS","74","74","671.56","00.1","671.66","00","671.56","2014.67","02.17"
"29","SUCCESS","28","28","747.81","00.1","747.91","00","747.81","2243.43","03.98"
"21","SUCCESS","23","23","766.91","00.1","767.01","00","766.91","2300.74","01.97"
"04","SUCCESS","36","36","787.4","00.1","787.5","00","787.4","2362.19","01.85"
"02","SUCCESS","161","161","790.03","00.1","790.13","00","790.03","2370.09","03.52"
"05","SUCCESS","122","122","426.19","424.82","851.01","424.72","850.91","1278.57","01.27"
"22","SUCCESS","197","197","917.21","00.1","917.31","00","917.21","2751.64","10.52"
"06","SUCCESS","61","61","889.61","115.39","1005","115.29","1004.9","2668.83","02.2"
"07","SUCCESS","192","192","1010.84","00.1","1010.94","00","1010.84","3032.51","03.38"
"25","SUCCESS","42","42","713.38","467.39","1180.76","467.29","1180.66","2140.13","03.47"
"Makespan using QLearning:","1747.0764385255904"
"Total Completion Time:","17576.529999999995"
"Avg Completion Time:","585.8843333333332"
"Total Cost:","49707.62"
"Avg Cost:","1656.9206666666666"
"Avg Waiting Time:","33.57666666666667"
