"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","03","03","851.29","02.2","853.5","00","851.29","2553.88","02.05"
"01","SUCCESS","02","02","949.94","02.2","952.14","00","949.94","2849.83","02.17"
"03","SUCCESS","03","03","338.7","853.5","1192.19","851.29","1189.99","1016.09","00.69"
"02","SUCCESS","02","02","834.3","952.14","1786.44","949.94","1784.24","2502.9","07.25"
"04","SUCCESS","03","03","599.89","1192.19","1792.08","1189.99","1789.88","1799.66","09.37"
"05","SUCCESS","03","03","397.8","1792.08","2189.88","1789.88","2187.68","1193.41","09.12"
"06","SUCCESS","02","02","751.83","1786.44","2538.27","1784.24","2536.07","2255.49","04.12"
"08","SUCCESS","03","03","692.97","2189.88","2882.85","2187.68","2880.65","2078.91","03.48"
"07","SUCCESS","02","02","462.42","2538.27","3000.69","2536.07","2998.49","1387.25","05.81"
"09","SUCCESS","03","03","361.76","2882.85","3244.61","2880.65","3242.41","1085.27","01.3"
"Makespan using QLearning:","3394.9381297218024"
"Total Completion Time:","20410.64"
"Avg Completion Time:","2041.0639999999999"
"Total Cost:","18722.69"
"Avg Cost:","1872.2689999999998"
"Avg Waiting Time:","1416.974"
"Successful Rate:","1.0"
