"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","16","16","612.57","05","617.57","00","612.57","1837.7","02.17"
"01","SUCCESS","38","38","591.89","05","596.89","00","591.89","1775.67","01.79"
"02","SUCCESS","19","19","758.76","05","763.76","00","758.76","2276.27","01.62"
"03","SUCCESS","42","42","538.21","05","543.21","00","538.21","1614.64","03.49"
"04","SUCCESS","39","39","618.86","05","623.86","00","618.86","1856.59","03.39"
"05","SUCCESS","10","10","294.87","05","299.87","00","294.87","884.62","00.76"
"06","SUCCESS","41","41","593.6","05","598.6","00","593.6","1780.8","01.45"
"07","SUCCESS","20","20","776.38","05","781.38","00","776.38","2329.15","04.82"
"08","SUCCESS","31","31","521.03","05","526.03","00","521.03","1563.09","12.9"
"09","SUCCESS","15","15","676.35","05","681.35","00","676.35","2029.06","01.45"
"10","SUCCESS","26","26","476.98","05","481.98","00","476.98","1430.94","11.16"
"11","SUCCESS","23","23","766.78","05","771.78","00","766.78","2300.33","03"
"12","SUCCESS","40","40","559.4","05","564.4","00","559.4","1678.21","02.4"
"13","SUCCESS","36","36","374.9","05","379.9","00","374.9","1124.71","00.74"
"14","SUCCESS","23","23","630.36","771.78","1402.14","766.78","1397.14","1891.09","01.55"
"15","SUCCESS","51","51","915.49","05","920.49","00","915.49","2746.47","05.35"
"16","SUCCESS","27","27","893.51","05","898.51","00","893.51","2680.54","20.78"
"17","SUCCESS","41","41","799.91","598.6","1398.51","593.6","1393.51","2399.72","12.27"
"18","SUCCESS","23","23","685.97","1402.14","2088.11","1397.14","2083.11","2057.91","01.71"
"19","SUCCESS","43","43","704.32","05","709.32","00","704.32","2112.97","05.52"
"20","SUCCESS","03","03","707.05","05","712.05","00","707.05","2121.15","02.07"
"21","SUCCESS","51","51","429.11","920.49","1349.6","915.49","1344.6","1287.32","01.05"
"22","SUCCESS","04","04","625","05","630","00","625","1875","01.27"
"23","SUCCESS","14","14","807.24","05","812.24","00","807.24","2421.7","01.9"
"24","SUCCESS","14","14","258.66","812.24","1070.9","807.24","1065.9","775.98","00.66"
"25","SUCCESS","12","12","882.68","05","887.68","00","882.68","2648.05","02.98"
"26","SUCCESS","41","41","638.4","1398.51","2036.91","1393.51","2031.91","1915.2","03.66"
"27","SUCCESS","30","30","669.79","05","674.79","00","669.79","2009.38","01.63"
"28","SUCCESS","25","25","471.82","05","476.82","00","471.82","1415.46","01.21"
"29","SUCCESS","28","28","793.78","05","798.78","00","793.78","2381.34","02.88"
"30","SUCCESS","17","17","554.86","05","559.86","00","554.86","1664.59","11"
"31","SUCCESS","27","27","516.17","898.51","1414.68","893.51","1409.68","1548.51","01.06"
"32","SUCCESS","03","03","278.05","712.05","990.11","707.05","985.11","834.16","14.06"
"33","SUCCESS","08","08","103.24","05","108.24","00","103.24","309.73","01.36"
"34","SUCCESS","07","07","429.47","05","434.47","00","429.47","1288.4","07.23"
"35","SUCCESS","27","27","513.58","1414.68","1928.27","1409.68","1923.27","1540.75","07.55"
"36","SUCCESS","46","46","423.78","05","428.78","00","423.78","1271.35","02.27"
"37","SUCCESS","16","16","206.99","617.57","824.56","612.57","819.56","620.98","00.82"
"38","SUCCESS","48","48","850.92","05","855.92","00","850.92","2552.75","01.84"
"39","SUCCESS","29","29","422.54","05","427.54","00","422.54","1267.61","01.05"
"40","SUCCESS","07","07","191.39","434.47","625.86","429.47","620.86","574.18","10.1"
"41","SUCCESS","25","25","856.33","476.82","1333.15","471.82","1328.15","2569","03.91"
"42","SUCCESS","28","28","934.16","798.78","1732.95","793.78","1727.95","2802.49","11"
"43","SUCCESS","42","42","444.75","543.21","987.96","538.21","982.96","1334.25","01.45"
"44","SUCCESS","32","32","897.97","05","902.97","00","897.97","2693.91","39.41"
"45","SUCCESS","08","08","495.37","108.24","603.61","103.24","598.61","1486.11","01.33"
"46","SUCCESS","06","06","612.6","05","617.6","00","612.6","1837.79","01.84"
"47","SUCCESS","41","41","652.58","2036.91","2689.49","2031.91","2684.49","1957.74","02.03"
"48","SUCCESS","40","40","864","564.4","1428.41","559.4","1423.41","2592.01","04.14"
"49","SUCCESS","47","47","892.7","05","897.7","00","892.7","2678.1","08.64"
"50","SUCCESS","47","47","218.48","897.7","1116.18","892.7","1111.18","655.44","01.15"
"51","SUCCESS","11","11","541.29","05","546.29","00","541.29","1623.87","01.2"
"52","SUCCESS","08","08","328.96","603.61","932.57","598.61","927.57","986.87","01.27"
"53","SUCCESS","13","13","267.2","05","272.2","00","267.2","801.62","02.15"
"54","SUCCESS","04","04","469.35","630","1099.35","625","1094.35","1408.04","01.96"
"55","SUCCESS","14","14","62.47","1070.9","1133.37","1065.9","1128.37","187.42","00.58"
"56","SUCCESS","22","22","603.05","05","608.05","00","603.05","1809.16","01.89"
"57","SUCCESS","26","26","270.92","481.98","752.9","476.98","747.9","812.75","01.3"
"58","SUCCESS","30","30","844.98","674.79","1519.77","669.79","1514.77","2534.94","01.92"
"59","SUCCESS","35","35","629.72","05","634.72","00","629.72","1889.16","02.99"
"60","SUCCESS","09","09","475.35","05","480.35","00","475.35","1426.04","03.04"
"61","SUCCESS","30","30","683.46","1519.77","2203.23","1514.77","2198.23","2050.38","33.4"
"62","SUCCESS","23","23","491.79","2088.11","2579.9","2083.11","2574.9","1475.37","01.63"
"63","SUCCESS","12","12","764.85","887.68","1652.53","882.68","1647.53","2294.53","34.44"
"64","SUCCESS","40","40","612.53","1428.41","2040.94","1423.41","2035.94","1837.6","02.15"
"65","SUCCESS","24","24","849.78","05","854.78","00","849.78","2549.33","01.7"
"66","SUCCESS","08","08","757.27","932.57","1689.84","927.57","1684.84","2271.81","01.61"
"67","SUCCESS","06","06","613.3","617.6","1230.89","612.6","1225.89","1839.89","01.37"
"68","SUCCESS","40","40","850.33","2040.94","2891.27","2035.94","2886.27","2550.98","16.4"
"69","SUCCESS","09","09","566.15","480.35","1046.49","475.35","1041.49","1698.44","01.38"
"70","SUCCESS","30","30","651.96","2203.23","2855.19","2198.23","2850.19","1955.87","01.3"
"71","SUCCESS","32","32","991.16","902.97","1894.13","897.97","1889.13","2973.47","02.32"
"72","SUCCESS","26","26","598.14","752.9","1351.03","747.9","1346.03","1794.41","01.42"
"73","SUCCESS","07","07","201.3","625.86","827.16","620.86","822.16","603.91","05.4"
"74","SUCCESS","20","20","900.95","781.38","1682.33","776.38","1677.33","2702.84","04.88"
"75","SUCCESS","22","22","516.79","608.05","1124.84","603.05","1119.84","1550.36","02.9"
"76","SUCCESS","19","19","949.39","763.76","1713.14","758.76","1708.14","2848.16","04.48"
"77","SUCCESS","25","25","467.93","1333.15","1801.08","1328.15","1796.08","1403.78","01.42"
"78","SUCCESS","13","13","555.57","272.2","827.78","267.2","822.78","1666.71","07.66"
"79","SUCCESS","16","16","219.04","824.56","1043.61","819.56","1038.61","657.13","01.08"
"80","SUCCESS","36","36","931.87","379.9","1311.77","374.9","1306.77","2795.6","17.4"
"81","SUCCESS","33","33","335.86","05","340.86","00","335.86","1007.59","01.04"
"82","SUCCESS","42","42","694.66","987.96","1682.62","982.96","1677.62","2083.97","01.38"
"83","SUCCESS","09","09","405.51","1046.49","1452","1041.49","1447","1216.52","01.24"
"84","SUCCESS","15","15","659.11","681.35","1340.47","676.35","1335.47","1977.34","13.26"
"85","SUCCESS","25","25","723.49","1801.08","2524.58","1796.08","2519.58","2170.48","01.69"
"86","SUCCESS","18","18","702.72","05","707.72","00","702.72","2108.15","04.77"
"87","SUCCESS","44","44","548.35","05","553.35","00","548.35","1645.05","01.59"
"88","SUCCESS","41","41","440.44","2689.49","3129.93","2684.49","3124.93","1321.31","00.87"
"89","SUCCESS","32","32","912.29","1894.13","2806.42","1889.13","2801.42","2736.87","04.82"
"90","SUCCESS","28","28","534.21","1732.95","2267.16","1727.95","2262.16","1602.64","02.07"
"91","SUCCESS","37","37","241.5","05","246.5","00","241.5","724.49","01.38"
"92","SUCCESS","44","44","328.33","553.35","881.68","548.35","876.68","984.99","01.82"
"93","SUCCESS","51","51","334.98","1349.6","1684.57","1344.6","1679.57","1004.93","00.73"
"94","SUCCESS","23","23","382.61","2579.9","2962.51","2574.9","2957.51","1147.84","00.97"
"95","SUCCESS","32","32","280.27","2806.42","3086.69","2801.42","3081.69","840.82","01.03"
"96","SUCCESS","02","02","557.97","05","562.97","00","557.97","1673.9","31.02"
"97","SUCCESS","46","46","232.96","428.78","661.75","423.78","656.75","698.89","01.22"
"98","SUCCESS","39","39","312.1","623.86","935.96","618.86","930.96","936.29","00.65"
"99","SUCCESS","24","24","417.3","854.78","1272.08","849.78","1267.08","1251.9","02.1"
"100","SUCCESS","12","12","812.17","1652.53","2464.7","1647.53","2459.7","2436.51","01.67"
"101","SUCCESS","09","09","687.63","1452","2139.63","1447","2134.63","2062.89","02.13"
"102","SUCCESS","21","21","679.06","05","684.06","00","679.06","2037.17","03.28"
"103","SUCCESS","10","10","597.82","299.87","897.69","294.87","892.69","1793.46","04.24"
"104","SUCCESS","13","13","913.45","827.78","1741.22","822.78","1736.22","2740.35","05.02"
"105","SUCCESS","25","25","677.38","2524.58","3201.95","2519.58","3196.95","2032.13","21.96"
"106","SUCCESS","31","31","583.9","526.03","1109.93","521.03","1104.93","1751.7","02.28"
"107","SUCCESS","39","39","525.23","935.96","1461.19","930.96","1456.19","1575.7","01.04"
"108","SUCCESS","25","25","560.87","3201.95","3762.82","3196.95","3757.82","1682.62","03.18"
"109","SUCCESS","37","37","227.07","246.5","473.57","241.5","468.57","681.21","00.45"
"110","SUCCESS","16","16","751.02","1043.61","1794.63","1038.61","1789.63","2253.07","04.84"
"111","SUCCESS","16","16","566.25","1794.63","2360.88","1789.63","2355.88","1698.76","02.85"
"112","SUCCESS","16","16","256.98","2360.88","2617.87","2355.88","2612.87","770.95","07.24"
"113","SUCCESS","40","40","616.43","2891.27","3507.7","2886.27","3502.7","1849.28","06.5"
