"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"05","SUCCESS","03","03","171.14","05","176.14","00","171.14","513.41","00.38"
"12","SUCCESS","50","50","224.09","05","229.09","00","224.09","672.26","01.37"
"105","SUCCESS","32","32","229.16","05","234.16","00","229.16","687.5","00.74"
"40","SUCCESS","23","23","269.69","05","274.69","00","269.69","809.08","00.84"
"31","SUCCESS","21","21","298.74","05","303.74","00","298.74","896.23","15.6"
"83","SUCCESS","12","12","304.26","05","309.26","00","304.26","912.79","02.59"
"15","SUCCESS","33","33","326.67","05","331.67","00","326.67","980.02","03.34"
"52","SUCCESS","08","08","328.95","05","333.95","00","328.95","986.87","01.52"
"25","SUCCESS","24","24","336.1","05","341.1","00","336.1","1008.3","01.69"
"09","SUCCESS","40","40","369.75","05","374.75","00","369.75","1109.24","01.56"
"73","SUCCESS","05","05","371.44","05","376.44","00","371.44","1114.33","02.91"
"32","SUCCESS","16","16","396.32","05","401.32","00","396.32","1188.97","02.57"
"22","SUCCESS","39","39","408.83","05","413.83","00","408.83","1226.5","01.68"
"10","SUCCESS","51","51","412.33","05","417.33","00","412.33","1237","03.93"
"138","SUCCESS","34","34","459.83","05","464.83","00","459.83","1379.48","03.12"
"41","SUCCESS","14","14","462.78","05","467.78","00","462.78","1388.35","18.87"
"23","SUCCESS","02","02","478.74","05","483.74","00","478.74","1436.22","02.01"
"06","SUCCESS","28","28","502.8","05","507.8","00","502.8","1508.41","01.97"
"02","SUCCESS","31","31","524.06","05","529.06","00","524.06","1572.18","01.93"
"69","SUCCESS","35","35","536.53","05","541.53","00","536.53","1609.6","01.43"
"51","SUCCESS","11","11","541.29","05","546.29","00","541.29","1623.87","03.78"
"76","SUCCESS","03","03","406.3","176.14","582.43","171.14","577.43","1218.88","00.83"
"01","SUCCESS","04","04","600.42","05","605.42","00","600.42","1801.27","01.22"
"169","SUCCESS","07","07","608.49","05","613.49","00","608.49","1825.46","07.73"
"219","SUCCESS","05","05","237.27","376.44","613.72","371.44","608.72","711.82","00.55"
"36","SUCCESS","10","10","613.38","05","618.38","00","613.38","1840.12","02.14"
"45","SUCCESS","06","06","629.79","05","634.79","00","629.79","1889.38","03.28"
"21","SUCCESS","26","26","635.93","05","640.93","00","635.93","1907.8","01.44"
"26","SUCCESS","43","43","637.58","05","642.58","00","637.58","1912.74","01.5"
"215","SUCCESS","47","47","670.78","05","675.78","00","670.78","2012.34","01.41"
"39","SUCCESS","45","45","671.17","05","676.17","00","671.17","2013.5","10.09"
"54","SUCCESS","46","46","673.29","05","678.29","00","673.29","2019.86","03.61"
"103","SUCCESS","44","44","680.77","05","685.77","00","680.77","2042.3","03.52"
"84","SUCCESS","42","42","703.42","05","708.42","00","703.42","2110.25","01.48"
"44","SUCCESS","48","48","705.4","05","710.4","00","705.4","2116.19","04.78"
"38","SUCCESS","39","39","308.61","413.83","722.44","408.83","717.44","925.83","00.66"
"07","SUCCESS","13","13","727.28","05","732.28","00","727.28","2181.83","01.61"
"08","SUCCESS","15","15","741.88","05","746.88","00","741.88","2225.65","01.67"
"20","SUCCESS","19","19","755.17","05","760.17","00","755.17","2265.51","02.11"
"62","SUCCESS","41","41","759.03","05","764.03","00","759.03","2277.11","02.81"
"03","SUCCESS","29","29","775.93","05","780.93","00","775.93","2327.79","02.95"
"00","SUCCESS","38","38","796.34","05","801.34","00","796.34","2389.02","02.42"
"72","SUCCESS","18","18","804.75","05","809.75","00","804.75","2414.26","01.85"
"124","SUCCESS","30","30","844.22","05","849.22","00","844.22","2532.66","07.72"
"78","SUCCESS","33","33","528.62","331.67","860.29","326.67","855.29","1585.85","12.31"
"11","SUCCESS","40","40","486.27","374.75","861.01","369.75","856.01","1458.8","01.16"
"24","SUCCESS","37","37","871.3","05","876.3","00","871.3","2613.91","03.27"
"130","SUCCESS","25","25","910.76","05","915.76","00","910.76","2732.28","08.23"
"111","SUCCESS","09","09","912.9","05","917.9","00","912.9","2738.71","02.79"
"57","SUCCESS","51","51","515.98","417.33","933.31","412.33","928.31","1547.94","06.48"
"56","SUCCESS","27","27","932.12","05","937.12","00","932.12","2796.35","27.72"
"77","SUCCESS","16","16","554.97","401.32","956.29","396.32","951.29","1664.91","01.92"
"14","SUCCESS","22","22","953.08","05","958.08","00","953.08","2859.23","05.16"
"60","SUCCESS","02","02","478.67","483.74","962.41","478.74","957.41","1436.01","01.12"
"64","SUCCESS","49","49","990.72","05","995.72","00","990.72","2972.17","03.29"
"37","SUCCESS","17","17","1004.12","05","1009.12","00","1004.12","3012.35","17.45"
"17","SUCCESS","20","20","1007.3","05","1012.3","00","1007.3","3021.9","14.29"
"143","SUCCESS","32","32","789.06","234.16","1023.22","229.16","1018.22","2367.17","02.13"
"19","SUCCESS","31","31","538.05","529.06","1067.12","524.06","1062.12","1614.16","02"
"55","SUCCESS","11","11","529.52","546.29","1075.8","541.29","1070.8","1588.55","01.22"
"209","SUCCESS","12","12","786.72","309.26","1095.98","304.26","1090.98","2360.15","06.96"
"34","SUCCESS","21","21","800.22","303.74","1103.97","298.74","1098.97","2400.67","02.95"
"95","SUCCESS","24","24","766.01","341.1","1107.11","336.1","1102.11","2298.02","05.17"
"53","SUCCESS","36","36","1125.68","05","1130.68","00","1125.68","3377.04","08.33"
"140","SUCCESS","34","34","687.6","464.83","1152.43","459.83","1147.43","2062.8","01.94"
"199","SUCCESS","07","07","542.81","613.49","1156.3","608.49","1151.3","1628.43","01.4"
"137","SUCCESS","25","25","289.93","915.76","1205.69","910.76","1200.69","869.8","02.64"
"18","SUCCESS","50","50","984.08","229.09","1213.16","224.09","1208.16","2952.23","39.06"
"67","SUCCESS","23","23","953.89","274.69","1228.58","269.69","1223.58","2861.66","02.12"
"68","SUCCESS","19","19","471.64","760.17","1231.81","755.17","1226.81","1414.91","14.81"
"61","SUCCESS","14","14","772.71","467.78","1240.49","462.78","1235.49","2318.12","01.59"
"86","SUCCESS","26","26","617.43","640.93","1258.36","635.93","1253.36","1852.29","02.68"
"135","SUCCESS","08","08","930.98","333.95","1264.93","328.95","1259.93","2792.93","04.27"
"145","SUCCESS","03","03","713.85","582.43","1296.28","577.43","1291.28","2141.54","02.72"
"104","SUCCESS","44","44","616.46","685.77","1302.23","680.77","1297.23","1849.39","03.36"
