"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"35","SUCCESS","04","04","230.31","00.8","231.11","00","230.31","690.92","03.82"
"01","SUCCESS","08","08","357.5","00.8","358.3","00","357.5","1072.51","00.77"
"00","SUCCESS","07","07","397.07","00.8","397.87","00","397.07","1191.2","01.45"
"02","SUCCESS","03","03","438.59","00.8","439.39","00","438.59","1315.76","04.02"
"16","SUCCESS","06","06","470.61","00.8","471.41","00","470.61","1411.84","01.15"
"23","SUCCESS","05","05","605.28","00.8","606.08","00","605.28","1815.83","03.37"
"04","SUCCESS","09","09","659.78","00.8","660.58","00","659.78","1979.35","01.53"
"03","SUCCESS","08","08","331.41","358.3","689.72","357.5","688.92","994.24","00.76"
"05","SUCCESS","02","02","715.75","00.8","716.55","00","715.75","2147.26","63.22"
"39","SUCCESS","04","04","557.32","231.11","788.43","230.31","787.63","1671.96","01.33"
"14","SUCCESS","07","07","432.13","397.87","830","397.07","829.19","1296.38","06.64"
"07","SUCCESS","09","09","303.52","660.58","964.1","659.78","963.3","910.55","01.09"
"29","SUCCESS","05","05","611.33","606.08","1217.41","605.28","1216.61","1833.98","15.12"
"18","SUCCESS","06","06","813.91","471.41","1285.32","470.61","1284.52","2441.73","01.88"
"52","SUCCESS","04","04","532.58","788.43","1321.01","787.63","1320.21","1597.74","01.79"
"09","SUCCESS","08","08","694.01","689.72","1383.73","688.92","1382.93","2082.04","11.35"
"06","SUCCESS","03","03","951.45","439.39","1390.84","438.59","1390.04","2854.35","01.9"
"08","SUCCESS","09","09","437.81","964.1","1401.91","963.3","1401.11","1313.44","22.66"
"10","SUCCESS","02","02","814.21","716.55","1530.77","715.75","1529.97","2442.64","01.78"
"32","SUCCESS","05","05","416.6","1217.41","1634","1216.61","1633.2","1249.79","01.12"
"15","SUCCESS","07","07","879.23","830","1709.23","829.2","1708.43","2637.7","01.93"
"53","SUCCESS","04","04","452.73","1321.01","1773.74","1320.21","1772.94","1358.2","00.99"
"49","SUCCESS","06","06","506.22","1285.32","1791.54","1284.52","1790.74","1518.66","01.37"
"13","SUCCESS","08","08","522.15","1383.73","1905.88","1382.93","1905.08","1566.45","01.14"
"12","SUCCESS","03","03","614.93","1390.84","2005.77","1390.04","2004.97","1844.8","01.45"
"28","SUCCESS","02","02","710.62","1530.77","2241.39","1529.97","2240.59","2131.86","05.15"
"55","SUCCESS","04","04","492.28","1773.74","2266.02","1772.94","2265.22","1476.83","09.26"
"11","SUCCESS","09","09","868.33","1401.91","2270.24","1401.11","2269.44","2604.99","10.5"
"20","SUCCESS","07","07","579.79","1709.23","2289.02","1708.43","2288.22","1739.38","02.47"
"56","SUCCESS","06","06","556.75","1791.54","2348.29","1790.74","2347.49","1670.24","01.75"
"70","SUCCESS","05","05","765.55","1634","2399.55","1633.2","2398.75","2296.64","11.03"
"78","SUCCESS","04","04","292.34","2266.02","2558.36","2265.22","2557.56","877.02","03.41"
"17","SUCCESS","09","09","403.84","2270.24","2674.09","2269.44","2673.29","1211.52","02.87"
"27","SUCCESS","08","08","783.96","1905.88","2689.84","1905.08","2689.04","2351.89","01.54"
"40","SUCCESS","02","02","545.29","2241.39","2786.68","2240.59","2785.88","1635.87","01.7"
"21","SUCCESS","03","03","907.31","2005.77","2913.07","2004.97","2912.27","2721.91","03.91"
"71","SUCCESS","05","05","520.74","2399.55","2920.29","2398.75","2919.49","1562.22","05.95"
"26","SUCCESS","07","07","680.32","2289.02","2969.34","2288.22","2968.54","2040.96","01.61"
"60","SUCCESS","06","06","809.81","2348.29","3158.09","2347.49","3157.29","2429.42","15.87"
"91","SUCCESS","04","04","602.29","2558.36","3160.65","2557.56","3159.85","1806.88","04.41"
"30","SUCCESS","08","08","652.23","2689.84","3342.07","2689.04","3341.27","1956.68","06.27"
"41","SUCCESS","02","02","571.77","2786.68","3358.44","2785.88","3357.64","1715.3","06.31"
"38","SUCCESS","07","07","404.81","2969.34","3374.15","2968.54","3373.35","1214.42","01.44"
"98","SUCCESS","04","04","277.49","3160.65","3438.14","3159.85","3437.34","832.48","10.89"
"72","SUCCESS","05","05","552.37","2920.29","3472.65","2919.49","3471.85","1657.1","02.29"
"22","SUCCESS","03","03","607.75","2913.07","3520.83","2912.27","3520.03","1823.26","01.36"
"19","SUCCESS","09","09","876.67","2674.09","3550.76","2673.29","3549.96","2630.02","01.74"
"61","SUCCESS","06","06","438.83","3158.09","3596.93","3157.29","3596.13","1316.5","03.39"
"24","SUCCESS","03","03","302.39","3520.83","3823.21","3520.03","3822.41","907.16","00.77"
"34","SUCCESS","08","08","505.76","3342.07","3847.83","3341.27","3847.03","1517.28","01.8"
"48","SUCCESS","02","02","520.9","3358.44","3879.34","3357.64","3878.54","1562.69","01.17"
"79","SUCCESS","05","05","427.87","3472.65","3900.53","3471.85","3899.73","1283.62","00.86"
"100","SUCCESS","04","04","619.01","3438.14","4057.15","3437.34","4056.35","1857.03","02.85"
"31","SUCCESS","09","09","597.26","3550.76","4148.02","3549.96","4147.22","1791.79","01.4"
"84","SUCCESS","05","05","476.87","3900.53","4377.39","3899.73","4376.59","1430.6","01.39"
"45","SUCCESS","07","07","1012.93","3374.15","4387.07","3373.35","4386.27","3038.78","03.01"
"62","SUCCESS","06","06","817.54","3596.93","4414.47","3596.13","4413.67","2452.63","04.38"
"37","SUCCESS","08","08","586.52","3847.83","4434.35","3847.03","4433.55","1759.57","02.54"
"121","SUCCESS","04","04","490.9","4057.15","4548.05","4056.35","4547.25","1472.69","01.79"
"63","SUCCESS","02","02","839.57","3879.34","4718.9","3878.54","4718.1","2518.7","03.14"
"65","SUCCESS","06","06","378.33","4414.47","4792.8","4413.67","4792","1134.98","01.26"
"44","SUCCESS","09","09","656.61","4148.02","4804.63","4147.22","4803.83","1969.82","31.9"
"25","SUCCESS","03","03","1090.54","3823.21","4913.75","3822.41","4912.95","3271.61","02.71"
"103","SUCCESS","05","05","687.7","4377.39","5065.1","4376.59","5064.3","2063.11","01.53"
"75","SUCCESS","02","02","397.13","4718.9","5116.03","4718.1","5115.23","1191.38","00.82"
"128","SUCCESS","04","04","588.19","4548.05","5136.24","4547.25","5135.44","1764.58","03.55"
"33","SUCCESS","03","03","327.26","4913.75","5241.01","4912.95","5240.21","981.79","02.74"
"42","SUCCESS","08","08","940.4","4434.35","5374.74","4433.55","5373.94","2821.19","02.16"
"129","SUCCESS","04","04","291.35","5136.24","5427.59","5135.44","5426.79","874.04","00.66"
"112","SUCCESS","06","06","648.47","4792.8","5441.27","4792","5440.47","1945.41","04.74"
"47","SUCCESS","07","07","1057.16","4387.07","5444.23","4386.27","5443.43","3171.47","02.1"
"105","SUCCESS","05","05","470.13","5065.1","5535.23","5064.3","5534.43","1410.4","00.98"
"46","SUCCESS","09","09","770.91","4804.63","5575.54","4803.83","5574.74","2312.73","02.61"
"88","SUCCESS","02","02","492.5","5116.03","5608.53","5115.23","5607.73","1477.49","06.23"
"107","SUCCESS","05","05","342.78","5535.23","5878.01","5534.43","5877.21","1028.34","00.82"
"43","SUCCESS","08","08","551.46","5374.74","5926.2","5373.94","5925.4","1654.38","01.65"
"137","SUCCESS","04","04","510.74","5427.59","5938.33","5426.79","5937.53","1532.21","02.8"
"92","SUCCESS","02","02","421.51","5608.53","6030.04","5607.73","6029.24","1264.53","10.07"
"50","SUCCESS","07","07","613.32","5444.23","6057.55","5443.43","6056.75","1839.97","06.46"
"124","SUCCESS","06","06","619.03","5441.27","6060.3","5440.47","6059.5","1857.1","01.67"
"36","SUCCESS","03","03","848.16","5241.01","6089.18","5240.21","6088.38","2544.49","09.21"
"51","SUCCESS","09","09","685.03","5575.54","6260.57","5574.74","6259.77","2055.1","06.47"
"59","SUCCESS","08","08","446.73","5926.2","6372.93","5925.4","6372.13","1340.18","03.24"
"125","SUCCESS","06","06","319.1","6060.3","6379.4","6059.5","6378.6","957.31","03.72"
"145","SUCCESS","04","04","480.6","5938.33","6418.93","5937.53","6418.13","1441.8","02.26"
"126","SUCCESS","05","05","572.8","5878.01","6450.81","5877.21","6450.01","1718.4","01.95"
"95","SUCCESS","02","02","483.25","6030.04","6513.29","6029.24","6512.49","1449.76","01.91"
"54","SUCCESS","03","03","468.43","6089.18","6557.61","6088.38","6556.81","1405.3","22.84"
"58","SUCCESS","07","07","676.78","6057.55","6734.34","6056.75","6733.53","2030.34","01.81"
"68","SUCCESS","09","09","572.88","6260.57","6833.45","6259.77","6832.65","1718.64","24.35"
"149","SUCCESS","04","04","529.06","6418.93","6947.99","6418.13","6947.19","1587.18","01.21"
"139","SUCCESS","05","05","585.28","6450.81","7036.09","6450.01","7035.29","1755.84","56.24"
"57","SUCCESS","03","03","503.1","6557.61","7060.71","6556.81","7059.91","1509.3","01.2"
"97","SUCCESS","02","02","550.69","6513.29","7063.98","6512.49","7063.18","1652.07","01.33"
"69","SUCCESS","07","07","342.87","6734.34","7077.2","6733.53","7076.4","1028.6","01.72"
