"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"52","SUCCESS","08","08","156.62","00.1","156.72","00","156.62","469.87","00.53"
"05","SUCCESS","06","06","384.07","00.1","384.17","00","384.07","1152.21","02.01"
"00","SUCCESS","07","07","397.07","00.1","397.17","00","397.07","1191.2","01.45"
"02","SUCCESS","04","04","421.11","00.1","421.21","00","421.11","1263.33","01.9"
"06","SUCCESS","02","02","443.07","00.1","443.18","00","443.07","1329.22","01.15"
"04","SUCCESS","05","05","485.22","00.1","485.32","00","485.22","1455.66","02.7"
"56","SUCCESS","08","08","433.7","156.72","590.42","156.62","590.32","1301.09","01.7"
"09","SUCCESS","03","03","611.64","00.1","611.74","00","611.64","1834.93","01.75"
"01","SUCCESS","07","07","373.08","397.17","770.25","397.07","770.15","1119.25","06.55"
"03","SUCCESS","09","09","846.73","00.1","846.83","00","846.73","2540.18","03.4"
"10","SUCCESS","06","06","482.22","384.17","866.39","384.07","866.29","1446.66","03.46"
"69","SUCCESS","08","08","315.72","590.42","906.14","590.32","906.04","947.15","00.76"
"17","SUCCESS","05","05","477.17","485.32","962.49","485.22","962.39","1431.5","11.8"
"07","SUCCESS","04","04","648.96","421.21","1070.17","421.11","1070.07","1946.89","17.03"
"19","SUCCESS","02","02","743.46","443.18","1186.63","443.07","1186.53","2230.37","06.9"
"11","SUCCESS","07","07","511.72","770.25","1281.97","770.15","1281.87","1535.16","02.32"
"08","SUCCESS","09","09","437.81","846.83","1284.64","846.73","1284.54","1313.44","00.96"
"12","SUCCESS","09","09","191.31","1284.64","1475.95","1284.54","1475.85","573.93","09.9"
"71","SUCCESS","08","08","626.04","906.14","1532.17","906.04","1532.07","1878.11","01.31"
"16","SUCCESS","03","03","1069.51","611.74","1681.25","611.64","1681.15","3208.53","08.19"
"15","SUCCESS","06","06","887.28","866.39","1753.67","866.29","1753.57","2661.85","18.46"
"28","SUCCESS","02","02","710.62","1186.63","1897.25","1186.53","1897.15","2131.86","07.32"
"24","SUCCESS","05","05","1018.89","962.49","1981.38","962.39","1981.28","3056.67","36.15"
"41","SUCCESS","09","09","620.95","1475.95","2096.9","1475.85","2096.8","1862.84","01.35"
"18","SUCCESS","04","04","1056.03","1070.17","2126.2","1070.07","2126.1","3168.08","22.4"
"13","SUCCESS","07","07","871.14","1281.97","2153.11","1281.87","2153.01","2613.43","02.18"
