"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"24","SUCCESS","03","03","302.39","08.8","311.19","00","302.39","907.16","00.77"
"01","SUCCESS","07","07","373.08","08.8","381.88","00","373.08","1119.25","00.78"
"00","SUCCESS","09","09","407.63","08.8","416.43","00","407.63","1222.89","02.86"
"16","SUCCESS","08","08","638.52","08.8","647.32","00","638.52","1915.57","11.44"
"02","SUCCESS","02","02","645.43","08.8","654.23","00","645.43","1936.3","01.68"
"07","SUCCESS","04","04","648.96","08.8","657.76","00","648.96","1946.89","13.99"
"04","SUCCESS","06","06","652.34","08.8","661.14","00","652.34","1957.02","02"
"08","SUCCESS","05","05","797.32","08.8","806.12","00","797.32","2391.96","07.5"
"27","SUCCESS","03","03","655.84","311.19","967.03","302.39","958.23","1967.53","01.34"
"05","SUCCESS","07","07","599.34","381.88","981.22","373.08","972.42","1798.02","01.32"
"17","SUCCESS","02","02","491.32","654.23","1145.55","645.43","1136.75","1473.95","19.98"
"09","SUCCESS","04","04","562.7","657.76","1220.47","648.96","1211.67","1688.11","01.47"
"03","SUCCESS","09","09","846.72","416.43","1263.15","407.63","1254.35","2540.17","01.77"
"10","SUCCESS","05","05","588.19","806.12","1394.31","797.32","1385.51","1764.56","01.34"
"19","SUCCESS","08","08","776.97","647.32","1424.29","638.52","1415.49","2330.9","04.65"
"06","SUCCESS","06","06","773.75","661.14","1434.89","652.34","1426.09","2321.24","04.88"
"35","SUCCESS","08","08","87.61","1424.29","1511.9","1415.49","1503.1","262.82","00.51"
"28","SUCCESS","03","03","657.69","967.03","1624.72","958.23","1615.92","1973.06","02.22"
"32","SUCCESS","05","05","416.6","1394.31","1810.9","1385.51","1802.1","1249.79","01.26"
"12","SUCCESS","04","04","615.99","1220.47","1836.46","1211.67","1827.66","1847.97","02.42"
"18","SUCCESS","02","02","737.42","1145.55","1882.97","1136.75","1874.17","2212.26","02.5"
"23","SUCCESS","07","07","928.65","981.22","1909.87","972.42","1901.07","2785.95","04.88"
"33","SUCCESS","03","03","327.26","1624.72","1951.98","1615.92","1943.18","981.79","04.75"
"55","SUCCESS","05","05","203.05","1810.9","2013.95","1802.1","2005.15","609.16","00.55"
"37","SUCCESS","08","08","586.52","1511.9","2098.42","1503.1","2089.62","1759.57","01.62"
"11","SUCCESS","09","09","868.33","1263.15","2131.49","1254.35","2122.69","2604.99","01.8"
"21","SUCCESS","06","06","703.25","1434.89","2138.13","1426.09","2129.34","2109.74","02.12"
"34","SUCCESS","07","07","362.87","1909.87","2272.75","1901.07","2263.95","1088.62","04.56"
"40","SUCCESS","03","03","452.44","1951.98","2404.42","1943.18","2395.62","1357.32","01.16"
"13","SUCCESS","04","04","581.27","1836.46","2417.73","1827.66","2408.93","1743.8","01.75"
"29","SUCCESS","02","02","640.16","1882.97","2523.13","1874.17","2514.33","1920.47","01.48"
"39","SUCCESS","08","08","473.01","2098.42","2571.43","2089.62","2562.63","1419.04","02.87"
"14","SUCCESS","09","09","587.88","2131.49","2719.36","2122.68","2710.56","1763.63","04.17"
"22","SUCCESS","06","06","601.09","2138.13","2739.23","2129.33","2730.43","1803.28","03.35"
"59","SUCCESS","05","05","727.48","2013.95","2741.44","2005.15","2732.64","2182.45","07.26"
"44","SUCCESS","07","07","659.56","2272.75","2932.31","2263.95","2923.51","1978.68","02.64"
"25","SUCCESS","06","06","243.84","2739.23","2983.07","2730.43","2974.27","731.52","00.77"
"50","SUCCESS","03","03","588.99","2404.42","2993.41","2395.62","2984.61","1766.96","02.4"
"41","SUCCESS","08","08","485.25","2571.43","3056.68","2562.63","3047.88","1455.75","01.97"
"20","SUCCESS","04","04","730.67","2417.73","3148.39","2408.93","3139.59","2192","05.35"
"31","SUCCESS","02","02","637.3","2523.13","3160.42","2514.33","3151.62","1911.89","01.25"
"60","SUCCESS","05","05","461","2741.44","3202.44","2732.64","3193.64","1383.01","06.05"
"49","SUCCESS","07","07","311.46","2932.31","3243.77","2923.51","3234.97","934.39","01.1"
"61","SUCCESS","05","05","227.69","3202.44","3430.13","3193.64","3421.33","683.06","00.53"
"15","SUCCESS","09","09","729.26","2719.36","3448.62","2710.56","3439.82","2187.79","26.29"
"57","SUCCESS","03","03","503.1","2993.41","3496.51","2984.61","3487.71","1509.3","01.13"
"26","SUCCESS","09","09","150.91","3448.62","3599.54","3439.82","3590.74","452.74","00.3"
"36","SUCCESS","06","06","618.74","2983.07","3601.81","2974.27","3593.01","1856.23","04.78"
"62","SUCCESS","03","03","137.41","3496.51","3633.91","3487.71","3625.11","412.22","00.35"
"38","SUCCESS","02","02","565.65","3160.42","3726.07","3151.62","3717.27","1696.94","03.45"
"30","SUCCESS","09","09","253.04","3599.54","3852.58","3590.74","3843.78","759.12","01.36"
"46","SUCCESS","06","06","386.75","3601.81","3988.56","3593.01","3979.76","1160.25","03.07"
"42","SUCCESS","08","08","940.4","3056.68","3997.08","3047.88","3988.28","2821.19","02.56"
"47","SUCCESS","04","04","979.62","3148.39","4128.01","3139.59","4119.21","2938.85","02.02"
"65","SUCCESS","03","03","541.02","3633.91","4174.94","3625.11","4166.14","1623.07","01.55"
"43","SUCCESS","02","02","455.06","3726.07","4181.13","3717.27","4172.33","1365.19","19.6"
"73","SUCCESS","07","07","1044.55","3243.77","4288.32","3234.97","4279.52","3133.66","03.65"
"64","SUCCESS","09","09","463.59","3852.58","4316.17","3843.78","4307.37","1390.77","04.72"
"83","SUCCESS","05","05","886.35","3430.13","4316.47","3421.33","4307.67","2659.04","02.44"
"78","SUCCESS","06","06","340.46","3988.56","4329.02","3979.76","4320.22","1021.37","01.11"
"45","SUCCESS","08","08","376.95","3997.08","4374.03","3988.28","4365.23","1130.86","00.79"
"80","SUCCESS","07","07","333.23","4288.32","4621.56","4279.52","4612.76","999.7","01.42"
"68","SUCCESS","03","03","464.64","4174.94","4639.57","4166.14","4630.77","1393.91","01.16"
"52","SUCCESS","04","04","532.58","4128.01","4660.59","4119.21","4651.79","1597.74","02.72"
"48","SUCCESS","02","02","520.9","4181.13","4702.03","4172.33","4693.23","1562.69","01.08"
"82","SUCCESS","06","06","477.08","4329.02","4806.1","4320.22","4797.3","1431.24","05.55"
"92","SUCCESS","05","05","512.95","4316.47","4829.42","4307.67","4820.62","1538.85","01.02"
"56","SUCCESS","02","02","127.41","4702.03","4829.44","4693.23","4820.64","382.22","00.82"
"89","SUCCESS","07","07","416.94","4621.56","5038.49","4612.76","5029.69","1250.82","01.14"
"51","SUCCESS","08","08","745.62","4374.03","5119.65","4365.23","5110.85","2236.85","10.46"
"54","SUCCESS","04","04","477.8","4660.59","5138.39","4651.79","5129.59","1433.4","09.57"
"84","SUCCESS","06","06","356.56","4806.1","5162.66","4797.3","5153.86","1069.69","05.43"
"66","SUCCESS","09","09","858.03","4316.17","5174.2","4307.37","5165.4","2574.1","02.9"
"53","SUCCESS","08","08","348.27","5119.65","5467.92","5110.85","5459.12","1044.81","01.07"
"77","SUCCESS","03","03","859.18","4639.57","5498.76","4630.77","5489.95","2577.54","03.65"
"105","SUCCESS","07","07","582.93","5038.49","5621.43","5029.69","5612.63","1748.8","01.68"
"69","SUCCESS","04","04","499.99","5138.39","5638.38","5129.59","5629.58","1499.97","02.74"
"63","SUCCESS","02","02","839.57","4829.44","5669","4820.64","5660.2","2518.7","20.05"
"98","SUCCESS","05","05","1007.17","4829.42","5836.59","4820.62","5827.79","3021.51","02.77"
"101","SUCCESS","03","03","454.94","5498.76","5953.7","5489.95","5944.9","1364.83","02.47"
"58","SUCCESS","08","08","489.39","5467.92","5957.31","5459.12","5948.51","1468.16","03.11"
"79","SUCCESS","04","04","359.19","5638.38","5997.58","5629.58","5988.78","1077.58","01.47"
"70","SUCCESS","09","09","835.97","5174.2","6010.18","5165.4","6001.38","2507.92","01.96"
"99","SUCCESS","05","05","252.36","5836.59","6088.96","5827.79","6080.16","757.09","00.89"
"88","SUCCESS","06","06","944.66","5162.66","6107.33","5153.86","6098.53","2833.99","01.97"
"85","SUCCESS","04","04","220.95","5997.58","6218.52","5988.78","6209.72","662.84","00.7"
