"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"08","SUCCESS","22","22","229.97","55","284.97","00","229.97","689.92","01.23"
"09","SUCCESS","06","06","253.16","55","308.16","00","253.16","759.48","00.79"
"14","SUCCESS","29","29","259.03","55","314.03","00","259.03","777.08","01.23"
"15","SUCCESS","50","50","283.28","55","338.28","00","283.28","849.85","00.57"
"01","SUCCESS","24","24","322.4","55","377.4","00","322.4","967.19","01.05"
"42","SUCCESS","38","38","339.08","55","394.08","00","339.08","1017.25","02.74"
"23","SUCCESS","10","10","390.46","55","445.46","00","390.46","1171.37","00.83"
"40","SUCCESS","25","25","425.07","55","480.07","00","425.07","1275.22","01.44"
"11","SUCCESS","13","13","427.83","55","482.84","00","427.83","1283.5","01.09"
"00","SUCCESS","37","37","445.63","55","500.64","00","445.63","1336.9","03.44"
"05","SUCCESS","23","23","452.03","55","507.03","00","452.03","1356.1","05.57"
"12","SUCCESS","30","30","485.64","55","540.64","00","485.64","1456.93","03.63"
"48","SUCCESS","09","09","502.55","55","557.55","00","502.55","1507.66","01.29"
"27","SUCCESS","26","26","513.56","55","568.56","00","513.56","1540.69","01.68"
"33","SUCCESS","41","41","554.55","55","609.55","00","554.55","1663.64","04.25"
"36","SUCCESS","47","47","607.08","55","662.08","00","607.08","1821.25","01.52"
"07","SUCCESS","03","03","634.28","55","689.28","00","634.28","1902.85","05.14"
"28","SUCCESS","28","28","644.92","55","699.93","00","644.92","1934.77","04.12"
"37","SUCCESS","36","36","666.18","55","721.19","00","666.18","1998.55","06.85"
"06","SUCCESS","45","45","674.02","55","729.02","00","674.02","2022.05","02.33"
"18","SUCCESS","21","21","680.3","55","735.3","00","680.3","2040.9","05.28"
"04","SUCCESS","07","07","695.64","55","750.64","00","695.64","2086.91","25.53"
"22","SUCCESS","50","50","471.26","338.28","809.54","283.28","754.54","1413.77","01.07"
"32","SUCCESS","48","48","769.44","55","824.44","00","769.44","2308.33","14.07"
"24","SUCCESS","49","49","770.1","55","825.1","00","770.1","2310.29","03.99"
"26","SUCCESS","33","33","770.98","55","825.98","00","770.98","2312.93","06.65"
"31","SUCCESS","10","10","389.14","445.46","834.6","390.46","779.6","1167.42","00.8"
"39","SUCCESS","29","29","523.6","314.03","837.63","259.03","782.63","1570.81","01.05"
"17","SUCCESS","04","04","794.58","55","849.58","00","794.58","2383.73","04.12"
"19","SUCCESS","03","03","200.2","689.28","889.49","634.28","834.49","600.61","00.6"
"47","SUCCESS","25","25","422.49","480.07","902.57","425.07","847.57","1267.48","01"
"25","SUCCESS","12","12","876.98","55","931.98","00","876.98","2630.95","02.95"
"03","SUCCESS","02","02","920.58","55","975.58","00","920.58","2761.74","02.72"
"45","SUCCESS","22","22","700.54","284.97","985.52","229.97","930.52","2101.63","01.67"
"44","SUCCESS","16","16","943.53","55","998.53","00","943.53","2830.6","02"
"34","SUCCESS","20","20","948.5","55","1003.5","00","948.5","2845.5","02.81"
"29","SUCCESS","43","43","971.75","55","1026.76","00","971.75","2915.26","02.09"
"35","SUCCESS","50","50","230.91","809.54","1040.45","754.54","985.45","692.72","00.49"
"21","SUCCESS","35","35","1038.7","55","1093.7","00","1038.7","3116.09","02.14"
"10","SUCCESS","45","45","371.76","729.02","1100.78","674.02","1045.78","1115.29","01.42"
"30","SUCCESS","12","12","214.42","931.98","1146.4","876.98","1091.4","643.26","00.42"
"13","SUCCESS","23","23","728.75","507.03","1235.79","452.03","1180.79","2186.26","01.72"
"38","SUCCESS","10","10","411.73","834.6","1246.33","779.6","1191.33","1235.2","04.43"
"02","SUCCESS","37","37","797.83","500.64","1298.47","445.63","1243.47","2393.5","04.25"
"46","SUCCESS","45","45","309.07","1100.78","1409.85","1045.78","1354.85","927.22","01.22"
"20","SUCCESS","04","04","585.32","849.58","1434.9","794.58","1379.9","1755.95","01.76"
"41","SUCCESS","03","03","761.54","889.49","1651.02","834.49","1596.02","2284.61","01.85"
"43","SUCCESS","07","07","993.06","750.64","1743.7","695.64","1688.7","2979.17","02.23"
"49","SUCCESS","20","20","789.57","1003.5","1793.07","948.5","1738.07","2368.72","02.7"
"16","SUCCESS","23","23","570.79","1235.79","1806.58","1180.79","1751.58","1712.37","05.31"
"Makespan using QLearning:","2611.295937383492"
"Total Completion Time:","40468.49"
"Avg Completion Time:","809.3697999999999"
"Total Cost:","86291.46999999997"
"Avg Cost:","1725.8293999999994"
"Avg Waiting Time:","234.09339999999997"
