"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"18","SUCCESS","03","03","117.71","05","122.71","00","117.71","353.13","00.27"
"02","SUCCESS","02","02","135.23","05","140.23","00","135.23","405.69","00.52"
"30","SUCCESS","22","22","283.63","05","288.63","00","283.63","850.89","00.95"
"26","SUCCESS","47","47","289.88","05","294.88","00","289.88","869.64","00.89"
"21","SUCCESS","39","39","299.79","05","304.79","00","299.79","899.36","00.83"
"33","SUCCESS","37","37","332","05","337","00","332","996","00.7"
"46","SUCCESS","32","32","348.61","05","353.61","00","348.61","1045.83","01.18"
"38","SUCCESS","24","24","403.81","05","408.81","00","403.81","1211.42","01.55"
"34","SUCCESS","49","49","412.81","05","417.81","00","412.81","1238.43","01.17"
"09","SUCCESS","40","40","440.25","05","445.25","00","440.25","1320.76","00.96"
"11","SUCCESS","14","14","455.25","05","460.25","00","455.25","1365.76","01.05"
"03","SUCCESS","07","07","470.95","05","475.95","00","470.95","1412.84","04.48"
"01","SUCCESS","29","29","490.53","05","495.53","00","490.53","1471.59","16.75"
"16","SUCCESS","44","44","513.83","05","518.83","00","513.83","1541.5","06.88"
"05","SUCCESS","11","11","514.15","05","519.15","00","514.15","1542.44","02.22"
"15","SUCCESS","36","36","526.13","05","531.13","00","526.13","1578.38","01.03"
"00","SUCCESS","20","20","547.51","05","552.51","00","547.51","1642.52","02"
"29","SUCCESS","05","05","556.45","05","561.45","00","556.45","1669.34","01.15"
"07","SUCCESS","25","25","568.89","05","573.89","00","568.89","1706.68","02.49"
"44","SUCCESS","37","37","260.24","337","597.24","332","592.24","780.73","00.69"
"06","SUCCESS","10","10","675.86","05","680.86","00","675.86","2027.57","01.4"
"42","SUCCESS","17","17","705.13","05","710.13","00","705.13","2115.4","13.72"
"04","SUCCESS","51","51","758.55","05","763.55","00","758.55","2275.66","01.91"
"17","SUCCESS","16","16","764.86","05","769.86","00","764.86","2294.57","01.88"
"10","SUCCESS","27","27","784.63","05","789.63","00","784.63","2353.9","02.16"
"37","SUCCESS","41","41","789.56","05","794.56","00","789.56","2368.69","02.61"
"20","SUCCESS","33","33","794.12","05","799.12","00","794.12","2382.38","05.41"
"40","SUCCESS","50","50","809.42","05","814.42","00","809.42","2428.27","03.18"
"12","SUCCESS","09","09","849.63","05","854.63","00","849.63","2548.89","15.2"
"25","SUCCESS","12","12","876.98","05","881.98","00","876.98","2630.95","02.48"
"36","SUCCESS","45","45","942.99","05","947.99","00","942.99","2828.98","03.47"
"19","SUCCESS","34","34","983.54","05","988.54","00","983.54","2950.62","03.99"
"39","SUCCESS","15","15","997.16","05","1002.16","00","997.16","2991.49","04.94"
"27","SUCCESS","21","21","1013.28","05","1018.28","00","1013.28","3039.83","03.03"
"28","SUCCESS","36","36","674.73","531.13","1205.86","526.13","1200.86","2024.19","04.14"
"43","SUCCESS","50","50","405.74","814.42","1220.17","809.42","1215.17","1217.22","02.35"
"14","SUCCESS","20","20","689.13","552.51","1241.64","547.51","1236.64","2067.4","01.53"
"24","SUCCESS","27","27","524.11","789.63","1313.74","784.63","1308.74","1572.32","04.25"
"22","SUCCESS","09","09","548.03","854.63","1402.66","849.63","1397.66","1644.1","01.55"
"35","SUCCESS","40","40","962.39","445.25","1407.65","440.25","1402.65","2887.18","02.7"
"45","SUCCESS","11","11","894.71","519.15","1413.86","514.15","1408.86","2684.14","04.52"
"32","SUCCESS","05","05","927.88","561.45","1489.33","556.45","1484.33","2783.65","14.56"
"23","SUCCESS","29","29","996.87","495.53","1492.4","490.53","1487.4","2990.62","06.94"
"48","SUCCESS","17","17","819.36","710.13","1529.5","705.13","1524.5","2458.09","21.63"
"08","SUCCESS","10","10","952.58","680.86","1633.43","675.86","1628.43","2857.73","02.01"
"47","SUCCESS","12","12","886.26","881.98","1768.24","876.98","1763.24","2658.78","02.14"
"41","SUCCESS","36","36","674.8","1205.86","1880.66","1200.86","1875.66","2024.39","02.47"
"49","SUCCESS","09","09","678.51","1402.66","2081.18","1397.66","2076.18","2035.54","10.16"
"13","SUCCESS","10","10","477.73","1633.43","2111.16","1628.43","2106.16","1433.2","05.02"
"31","SUCCESS","10","10","389.14","2111.16","2500.3","2106.16","2495.3","1167.42","01.19"
"Makespan using QLearning:","2884.4737340056627"
"Total Completion Time:","45657.140000000014"
"Avg Completion Time:","913.1428000000003"
"Total Cost:","93646.09999999998"
"Avg Cost:","1872.9219999999996"
"Avg Waiting Time:","288.8356"
