"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","02","02","304.91","00.5","305.41","00","304.91","914.74","01.29"
"01","SUCCESS","05","05","869.84","00.5","870.34","00","869.84","2609.52","10.3"
"02","SUCCESS","05","05","655.71","870.34","1526.05","869.84","1525.55","1967.12","06.99"
"03","SUCCESS","04","04","453.44","00.5","453.94","00","453.44","1360.33","01.06"
"04","SUCCESS","04","04","726.29","453.94","1180.24","453.44","1179.74","2178.88","01.9"
"05","SUCCESS","04","04","221.68","1180.24","1401.92","1179.74","1401.42","665.05","00.5"
"06","SUCCESS","03","03","353.53","00.5","354.03","00","353.53","1060.58","01.03"
"07","SUCCESS","05","05","588.96","1526.05","2115","1525.55","2114.5","1766.87","11.14"
"08","SUCCESS","03","03","715.72","354.03","1069.74","353.53","1069.24","2147.15","67.97"
"09","SUCCESS","06","06","472.41","00.5","472.91","00","472.41","1417.24","01.44"
"10","SUCCESS","06","06","633.27","472.91","1106.18","472.41","1105.68","1899.81","01.37"
"11","SUCCESS","04","04","472.82","1401.92","1874.74","1401.42","1874.24","1418.45","01.48"
"12","SUCCESS","03","03","939.11","1069.74","2008.85","1069.24","2008.35","2817.32","03.7"
"13","SUCCESS","03","03","619.09","2008.85","2627.94","2008.35","2627.44","1857.26","03.12"
"14","SUCCESS","05","05","529.25","2115","2644.26","2114.5","2643.76","1587.76","02.87"
"15","SUCCESS","02","02","828.44","305.41","1133.85","304.91","1133.35","2485.32","01.88"
"16","SUCCESS","02","02","1031.54","1133.85","2165.39","1133.35","2164.89","3094.62","03.02"
"17","SUCCESS","04","04","255.55","1874.74","2130.29","1874.24","2129.79","766.65","01.83"
"18","SUCCESS","05","05","521.97","2644.26","3166.23","2643.76","3165.73","1565.91","01.11"
"19","SUCCESS","04","04","396.1","2130.29","2526.38","2129.79","2525.88","1188.3","01.67"
"20","SUCCESS","05","05","412.14","3166.23","3578.37","3165.73","3577.87","1236.43","01.57"
"21","SUCCESS","03","03","575.78","2627.94","3203.72","2627.44","3203.22","1727.34","04.97"
"22","SUCCESS","04","04","836.25","2526.38","3362.64","2525.88","3362.14","2508.76","01.96"
"23","SUCCESS","04","04","580.12","3362.64","3942.75","3362.14","3942.25","1740.35","01.28"
"24","SUCCESS","06","06","210.99","1106.18","1317.18","1105.68","1316.68","632.98","00.45"
"25","SUCCESS","06","06","1039.1","1317.18","2356.28","1316.68","2355.78","3117.31","03.59"
"26","SUCCESS","04","04","744.7","3942.75","4687.46","3942.25","4686.96","2234.11","46"
"27","SUCCESS","02","02","986.07","2165.39","3151.47","2164.89","3150.97","2958.22","10.98"
"28","SUCCESS","02","02","732.64","3151.47","3884.1","3150.97","3883.6","2197.91","03.53"
"29","SUCCESS","04","04","237.19","4687.46","4924.65","4686.96","4924.15","711.58","00.75"
"30","SUCCESS","06","06","710.35","2356.28","3066.63","2355.78","3066.13","2131.05","01.48"
"31","SUCCESS","03","03","812.81","3203.72","4016.53","3203.22","4016.03","2438.43","03.58"
"32","SUCCESS","06","06","725.94","3066.63","3792.57","3066.13","3792.07","2177.83","09.95"
"33","SUCCESS","05","05","1010.15","3578.37","4588.52","3577.87","4588.02","3030.45","02.08"
"34","SUCCESS","05","05","816.04","4588.52","5404.56","4588.02","5404.06","2448.12","02.75"
"35","SUCCESS","02","02","176.56","3884.1","4060.67","3883.6","4060.17","529.69","01.52"
"36","SUCCESS","06","06","683.81","3792.57","4476.39","3792.07","4475.89","2051.44","01.43"
"37","SUCCESS","06","06","556.92","4476.39","5033.31","4475.89","5032.81","1670.77","01.88"
"38","SUCCESS","06","06","956.9","5033.31","5990.21","5032.81","5989.71","2870.71","02.17"
"39","SUCCESS","06","06","165.57","5990.21","6155.78","5989.71","6155.28","496.71","00.43"
"40","SUCCESS","02","02","591.58","4060.67","4652.25","4060.17","4651.75","1774.74","03.99"
