"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","02","02","351.52","05.5","357.02","00","351.52","1054.56","01.49"
"00","SUCCESS","03","03","351.72","05.5","357.22","00","351.72","1055.17","00.93"
"03","SUCCESS","04","04","453.44","05.5","458.94","00","453.44","1360.33","01.79"
"07","SUCCESS","04","04","208.61","458.94","667.55","453.44","662.05","625.82","00.49"
"29","SUCCESS","05","05","755.34","05.5","760.84","00","755.34","2266.01","01.89"
"06","SUCCESS","02","02","434.71","357.02","791.73","351.52","786.23","1304.13","05.38"
"02","SUCCESS","06","06","840.58","05.5","846.08","00","840.58","2521.75","19.57"
"11","SUCCESS","02","02","188.88","791.73","980.61","786.23","975.11","566.63","01.73"
"14","SUCCESS","03","03","662.79","357.22","1020.02","351.72","1014.52","1988.38","62.94"
"12","SUCCESS","04","04","608.31","667.55","1275.87","662.05","1270.37","1824.94","01.8"
"43","SUCCESS","05","05","527.26","760.84","1288.1","755.34","1282.6","1581.79","03.65"
"13","SUCCESS","04","04","274.37","1275.87","1550.24","1270.37","1544.74","823.12","00.86"
"04","SUCCESS","06","06","859.21","846.08","1705.3","840.58","1699.8","2577.64","02.24"
"19","SUCCESS","03","03","761.24","1020.02","1781.26","1014.52","1775.76","2283.73","03.84"
"15","SUCCESS","02","02","828.44","980.61","1809.05","975.11","1803.55","2485.32","01.88"
"55","SUCCESS","05","05","639.3","1288.1","1927.4","1282.6","1921.9","1917.9","01.82"
"58","SUCCESS","05","05","218.66","1927.4","2146.06","1921.9","2140.56","655.98","00.49"
"21","SUCCESS","03","03","575.78","1781.26","2357.04","1775.76","2351.54","1727.34","04.55"
"18","SUCCESS","04","04","869.42","1550.24","2419.66","1544.74","2414.16","2608.25","15.1"
"05","SUCCESS","06","06","843.51","1705.3","2548.81","1699.8","2543.31","2530.54","02.05"
"60","SUCCESS","05","05","596.23","2146.06","2742.29","2140.56","2736.79","1788.7","02.27"
"16","SUCCESS","02","02","1031.54","1809.05","2840.59","1803.55","2835.09","3094.62","07.08"
"25","SUCCESS","03","03","518.24","2357.04","2875.28","2351.54","2869.78","1554.71","02.17"
"63","SUCCESS","05","05","335.91","2742.29","3078.2","2736.79","3072.7","1007.72","03.69"
"17","SUCCESS","02","02","309.46","2840.59","3150.05","2835.09","3144.55","928.37","00.86"
"22","SUCCESS","04","04","836.25","2419.66","3255.91","2414.16","3250.41","2508.76","01.76"
"08","SUCCESS","06","06","773.43","2548.81","3322.24","2543.31","3316.74","2320.28","02.25"
"20","SUCCESS","02","02","311.89","3150.05","3461.94","3144.55","3456.44","935.68","03.47"
"27","SUCCESS","04","04","294.48","3255.91","3550.39","3250.41","3544.89","883.45","00.64"
"26","SUCCESS","03","03","847.17","2875.28","3722.45","2869.78","3716.95","2541.52","02.15"
"09","SUCCESS","06","06","472.41","3322.24","3794.65","3316.74","3789.15","1417.24","00.99"
"75","SUCCESS","05","05","740","3078.2","3818.2","3072.7","3812.7","2220","01.56"
"23","SUCCESS","02","02","445.19","3461.94","3907.13","3456.44","3901.63","1335.58","01.89"
"86","SUCCESS","05","05","341.5","3818.2","4159.69","3812.7","4154.19","1024.5","00.7"
"31","SUCCESS","04","04","696.34","3550.39","4246.73","3544.89","4241.23","2089.01","22.58"
"10","SUCCESS","06","06","633.27","3794.65","4427.92","3789.15","4422.42","1899.81","02.66"
"24","SUCCESS","06","06","210.99","4427.92","4638.91","4422.42","4633.41","632.98","00.44"
"48","SUCCESS","02","02","738.4","3907.13","4645.53","3901.63","4640.03","2215.19","01.58"
"87","SUCCESS","05","05","523.8","4159.69","4683.5","4154.19","4678","1571.41","01.34"
"28","SUCCESS","03","03","1003.15","3722.45","4725.61","3716.95","4720.11","3009.46","04.63"
"33","SUCCESS","04","04","699.38","4246.73","4946.11","4241.23","4940.61","2098.15","13.1"
"91","SUCCESS","05","05","280.85","4683.5","4964.35","4678","4958.85","842.55","04.21"
"32","SUCCESS","03","03","398.35","4725.61","5123.96","4720.11","5118.46","1195.06","01.05"
"50","SUCCESS","02","02","576.07","4645.53","5221.59","4640.03","5216.09","1728.2","03.59"
"38","SUCCESS","04","04","310.07","4946.11","5256.18","4940.61","5250.68","930.22","01.17"
"30","SUCCESS","06","06","710.35","4638.91","5349.27","4633.41","5343.77","2131.05","01.49"
"65","SUCCESS","02","02","299.51","5221.59","5521.1","5216.09","5515.6","898.52","00.99"
"105","SUCCESS","05","05","599.91","4964.35","5564.25","4958.85","5558.75","1799.72","03.6"
"40","SUCCESS","04","04","366.03","5256.18","5622.21","5250.68","5616.71","1098.08","01.82"
"34","SUCCESS","06","06","298.44","5349.27","5647.71","5343.77","5642.21","895.33","00.72"
"66","SUCCESS","02","02","230.61","5521.1","5751.71","5515.6","5746.21","691.82","00.88"
"35","SUCCESS","03","03","797.52","5123.96","5921.48","5118.46","5915.98","2392.57","01.59"
"106","SUCCESS","05","05","523.96","5564.25","6088.21","5558.75","6082.71","1571.88","01.09"
"44","SUCCESS","04","04","471.88","5622.21","6094.09","5616.71","6088.59","1415.65","01"
"36","SUCCESS","06","06","683.81","5647.71","6331.52","5642.21","6326.02","2051.44","01.59"
"107","SUCCESS","05","05","248.96","6088.21","6337.17","6082.71","6331.67","746.87","01.89"
"71","SUCCESS","02","02","816.15","5751.71","6567.86","5746.21","6562.36","2448.46","03.17"
"47","SUCCESS","04","04","527.93","6094.09","6622.03","6088.59","6616.53","1583.8","02.12"
"46","SUCCESS","03","03","806.2","5921.48","6727.69","5915.98","6722.19","2418.61","04.07"
"37","SUCCESS","06","06","556.92","6331.52","6888.44","6326.02","6882.94","1670.77","02.59"
"113","SUCCESS","05","05","581.5","6337.17","6918.67","6331.67","6913.17","1744.51","01.56"
"39","SUCCESS","06","06","165.57","6888.44","7054.01","6882.94","7048.51","496.71","00.58"
"52","SUCCESS","04","04","609.94","6622.03","7231.97","6616.53","7226.47","1829.83","02.1"
"92","SUCCESS","02","02","768.6","6567.86","7336.46","6562.36","7330.96","2305.79","01.97"
"51","SUCCESS","03","03","802.25","6727.69","7529.94","6722.19","7524.44","2406.74","14.79"
"114","SUCCESS","05","05","699.42","6918.67","7618.09","6913.17","7612.59","2098.25","04.01"
"41","SUCCESS","06","06","846.79","7054.01","7900.8","7048.51","7895.3","2540.37","02.25"
"54","SUCCESS","04","04","673.61","7231.97","7905.58","7226.47","7900.08","2020.82","03.81"
"42","SUCCESS","06","06","124.81","7900.8","8025.61","7895.3","8020.11","374.42","02.2"
"93","SUCCESS","02","02","707.98","7336.46","8044.43","7330.96","8038.93","2123.93","01.79"
"94","SUCCESS","02","02","215.96","8044.43","8260.39","8038.93","8254.89","647.87","01.8"
"59","SUCCESS","04","04","422.33","7905.58","8327.91","7900.08","8322.41","1266.99","01.42"
"53","SUCCESS","03","03","829.24","7529.94","8359.18","7524.44","8353.68","2487.72","02.12"
"45","SUCCESS","06","06","400.85","8025.61","8426.46","8020.11","8420.96","1202.55","02.77"
"117","SUCCESS","05","05","859.48","7618.09","8477.57","7612.59","8472.07","2578.43","04.95"
"64","SUCCESS","04","04","348.75","8327.91","8676.66","8322.41","8671.16","1046.26","00.72"
"96","SUCCESS","02","02","457.07","8260.39","8717.46","8254.89","8711.96","1371.2","01.63"
"49","SUCCESS","06","06","361.78","8426.46","8788.24","8420.96","8782.74","1085.35","02.72"
"57","SUCCESS","03","03","550.34","8359.18","8909.52","8353.68","8904.02","1651.03","01.75"
"119","SUCCESS","05","05","504.75","8477.57","8982.32","8472.07","8976.82","1514.26","01.16"
"56","SUCCESS","06","06","318.55","8788.24","9106.8","8782.74","9101.3","955.66","00.69"
"68","SUCCESS","03","03","379.19","8909.52","9288.71","8904.02","9283.21","1137.58","04.69"
"79","SUCCESS","03","03","202.74","9288.71","9491.46","9283.21","9485.96","608.23","00.95"
"67","SUCCESS","04","04","944.07","8676.66","9620.73","8671.16","9615.23","2832.2","07.04"
"97","SUCCESS","02","02","921.55","8717.46","9639.01","8711.96","9633.51","2764.65","04.35"
"121","SUCCESS","05","05","703.67","8982.32","9685.99","8976.82","9680.49","2111.01","02.47"
"61","SUCCESS","06","06","760.61","9106.8","9867.41","9101.3","9861.91","2281.84","01.74"
"80","SUCCESS","03","03","610.71","9491.46","10102.17","9485.96","10096.67","1832.14","04.74"
"98","SUCCESS","02","02","678.06","9639.01","10317.06","9633.51","10311.56","2034.17","05.71"
"62","SUCCESS","06","06","550.73","9867.41","10418.14","9861.91","10412.64","1652.19","05.55"
"69","SUCCESS","04","04","823.08","9620.73","10443.81","9615.23","10438.31","2469.25","01.73"
"125","SUCCESS","05","05","894.72","9685.99","10580.72","9680.49","10575.22","2684.17","05.42"
"70","SUCCESS","04","04","306.68","10443.81","10750.49","10438.31","10744.99","920.04","00.75"
"83","SUCCESS","03","03","793.11","10102.17","10895.28","10096.67","10889.78","2379.33","01.97"
"126","SUCCESS","05","05","540.17","10580.72","11120.88","10575.22","11115.38","1620.5","21.86"
"99","SUCCESS","03","03","238.29","10895.28","11133.57","10889.78","11128.07","714.86","03.81"
"72","SUCCESS","06","06","717.24","10418.14","11135.38","10412.64","11129.88","2151.73","03.45"
"102","SUCCESS","02","02","1032.85","10317.06","11349.91","10311.56","11344.41","3098.54","02.13"
"76","SUCCESS","06","06","338.13","11135.38","11473.52","11129.88","11468.02","1014.4","01.17"
"73","SUCCESS","04","04","852.21","10750.49","11602.7","10744.99","11597.2","2556.63","01.9"
"103","SUCCESS","02","02","507.4","11349.91","11857.31","11344.41","11851.81","1522.19","05.85"
"127","SUCCESS","05","05","767.29","11120.88","11888.17","11115.38","11882.67","2301.86","13.4"
"74","SUCCESS","04","04","393.63","11602.7","11996.33","11597.2","11990.83","1180.89","00.97"
"101","SUCCESS","03","03","950.19","11133.57","12083.76","11128.07","12078.26","2850.58","02.63"
"77","SUCCESS","04","04","261.38","11996.33","12257.71","11990.83","12252.21","784.15","01.39"
"78","SUCCESS","06","06","808.2","11473.52","12281.71","11468.02","12276.21","2424.59","02.13"
"128","SUCCESS","05","05","474.98","11888.17","12363.15","11882.67","12357.65","1424.93","07.18"
"111","SUCCESS","03","03","316.74","12083.76","12400.5","12078.26","12395","950.22","01.52"
"84","SUCCESS","06","06","251.84","12281.71","12533.56","12276.21","12528.06","755.53","00.53"
"129","SUCCESS","05","05","281.82","12363.15","12644.97","12357.65","12639.47","845.46","00.69"
"109","SUCCESS","02","02","796.93","11857.31","12654.24","11851.81","12648.74","2390.79","30.34"
"81","SUCCESS","04","04","769.91","12257.71","13027.62","12252.21","13022.12","2309.74","01.72"
"133","SUCCESS","05","05","489.8","12644.97","13134.77","12639.47","13129.27","1469.4","01.14"
"116","SUCCESS","03","03","754.62","12400.5","13155.12","12395","13149.62","2263.87","04.69"
"88","SUCCESS","06","06","740.92","12533.56","13274.48","12528.06","13268.98","2222.75","01.5"
"141","SUCCESS","05","05","399.39","13134.77","13534.15","13129.27","13528.65","1198.16","00.89"
"122","SUCCESS","03","03","403.14","13155.12","13558.26","13149.62","13552.76","1209.41","03.23"
"82","SUCCESS","04","04","635.92","13027.62","13663.54","13022.12","13658.04","1907.75","03.25"
"115","SUCCESS","02","02","1047.93","12654.24","13702.17","12648.74","13696.67","3143.79","08.14"
"100","SUCCESS","06","06","513.77","13274.48","13788.24","13268.98","13782.74","1541.3","01.26"
"124","SUCCESS","03","03","235.9","13558.26","13794.15","13552.76","13788.65","707.69","00.55"
"85","SUCCESS","04","04","437.49","13663.54","14101.03","13658.04","14095.53","1312.46","01.85"
"132","SUCCESS","03","03","417","13794.15","14211.15","13788.65","14205.65","1250.99","01.11"
"147","SUCCESS","05","05","849.37","13534.15","14383.52","13528.65","14378.02","2548.11","01.79"
"112","SUCCESS","06","06","843.38","13788.24","14631.62","13782.74","14626.12","2530.13","07.45"
"134","SUCCESS","03","03","504.52","14211.15","14715.67","14205.65","14710.17","1513.55","01.32"
"123","SUCCESS","02","02","1025.63","13702.17","14727.8","13696.67","14722.3","3076.9","04.49"
"89","SUCCESS","04","04","680.3","14101.03","14781.33","14095.53","14775.83","2040.91","02.04"
