"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","03","03","351.72","05.5","357.22","00","351.72","1055.17","00.71"
"04","SUCCESS","02","02","514.02","05.5","519.52","00","514.02","1542.06","01.39"
"14","SUCCESS","04","04","564.94","05.5","570.44","00","564.94","1694.81","02.24"
"12","SUCCESS","02","02","292.28","519.52","811.8","514.02","806.3","876.84","01.79"
"05","SUCCESS","06","06","843.51","05.5","849.01","00","843.51","2530.54","01.86"
"01","SUCCESS","05","05","869.84","05.5","875.34","00","869.84","2609.52","02.21"
"26","SUCCESS","04","04","744.7","570.44","1315.14","564.94","1309.64","2234.11","02.63"
"07","SUCCESS","03","03","986.07","357.22","1343.3","351.72","1337.8","2958.22","03.33"
"19","SUCCESS","02","02","540.95","811.8","1352.75","806.3","1347.25","1622.86","01.16"
"02","SUCCESS","05","05","655.71","875.34","1531.05","869.84","1525.55","1967.12","01.34"
"29","SUCCESS","04","04","237.19","1315.14","1552.34","1309.64","1546.84","711.58","01.61"
"20","SUCCESS","02","02","311.89","1352.75","1664.65","1347.25","1659.15","935.68","05.26"
"11","SUCCESS","06","06","894.43","849.01","1743.44","843.51","1737.94","2683.28","02.33"
"09","SUCCESS","03","03","598.92","1343.3","1942.21","1337.8","1936.71","1796.75","03.02"
"13","SUCCESS","06","06","234.39","1743.44","1977.84","1737.94","1972.34","703.18","01.62"
"03","SUCCESS","05","05","707.7","1531.05","2238.75","1525.55","2233.25","2123.1","02.01"
"31","SUCCESS","04","04","696.34","1552.34","2248.67","1546.84","2243.17","2089.01","01.55"
"27","SUCCESS","03","03","334.02","1942.21","2276.23","1936.71","2270.73","1002.05","02.64"
"21","SUCCESS","02","02","951.37","1664.65","2616.01","1659.15","2610.51","2854.1","02.52"
"16","SUCCESS","06","06","671.15","1977.84","2648.98","1972.34","2643.48","2013.44","01.63"
"47","SUCCESS","03","03","393.73","2276.23","2669.96","2270.73","2664.46","1181.19","01.01"
"36","SUCCESS","04","04","646.88","2248.67","2895.55","2243.17","2890.05","1940.64","02.74"
"06","SUCCESS","05","05","799.25","2238.75","3038","2233.25","3032.5","2397.76","02.15"
"23","SUCCESS","06","06","567.24","2648.98","3216.22","2643.48","3210.72","1701.71","01.48"
"22","SUCCESS","02","02","770.35","2616.01","3386.37","2610.51","3380.87","2311.06","02.14"
"24","SUCCESS","06","06","210.99","3216.22","3427.21","3210.72","3421.71","632.98","00.73"
"48","SUCCESS","03","03","854.47","2669.96","3524.43","2664.46","3518.93","2563.4","06.35"
"08","SUCCESS","05","05","499.47","3038","3537.47","3032.5","3531.97","1498.42","01"
"43","SUCCESS","04","04","650.02","2895.55","3545.57","2890.05","3540.07","1950.05","01.41"
"30","SUCCESS","02","02","605.45","3386.37","3991.82","3380.87","3986.32","1816.34","14.5"
"44","SUCCESS","04","04","471.88","3545.57","4017.45","3540.07","4011.95","1415.65","01.58"
"10","SUCCESS","05","05","517.85","3537.47","4055.32","3531.97","4049.82","1553.55","01.09"
"60","SUCCESS","03","03","533.44","3524.43","4057.86","3518.93","4052.36","1600.31","02.48"
"34","SUCCESS","02","02","439.77","3991.82","4431.59","3986.32","4426.09","1319.31","01.54"
"25","SUCCESS","06","06","1039.1","3427.21","4466.31","3421.71","4460.81","3117.31","03.91"
"45","SUCCESS","04","04","482.84","4017.45","4500.29","4011.95","4494.79","1448.51","02"
"15","SUCCESS","05","05","634.29","4055.32","4689.61","4049.82","4684.11","1902.86","01.99"
"66","SUCCESS","03","03","735.66","4057.86","4793.52","4052.36","4788.02","2206.98","07.31"
"42","SUCCESS","02","02","504.85","4431.59","4936.44","4426.09","4930.94","1514.55","04.25"
"28","SUCCESS","06","06","494.58","4466.31","4960.9","4460.81","4955.4","1483.75","01.28"
"17","SUCCESS","05","05","412.51","4689.61","5102.12","4684.11","5096.62","1237.53","00.84"
"52","SUCCESS","04","04","609.94","4500.29","5110.23","4494.79","5104.73","1829.83","01.31"
"72","SUCCESS","03","03","602.74","4793.52","5396.27","4788.02","5390.77","1808.23","01.6"
"50","SUCCESS","02","02","576.06","4936.44","5512.5","4930.94","5507","1728.19","03.59"
"18","SUCCESS","05","05","521.97","5102.12","5624.09","5096.62","5618.59","1565.91","01.15"
"32","SUCCESS","06","06","725.94","4960.9","5686.84","4955.4","5681.34","2177.83","01.52"
"76","SUCCESS","03","03","300.33","5396.27","5696.6","5390.77","5691.1","900.98","00.67"
"53","SUCCESS","04","04","918.89","5110.23","6029.12","5104.73","6023.62","2756.66","05.32"
"35","SUCCESS","06","06","457.42","5686.84","6144.25","5681.34","6138.75","1372.25","00.96"
"77","SUCCESS","03","03","487.76","5696.6","6184.35","5691.1","6178.85","1463.28","04.34"
"58","SUCCESS","02","02","770.94","5512.5","6283.44","5507","6277.94","2312.82","02.94"
"100","SUCCESS","03","03","344.38","6184.35","6528.73","6178.85","6523.23","1033.14","00.69"
"56","SUCCESS","04","04","545.05","6029.12","6574.17","6023.62","6568.67","1635.15","02.03"
"33","SUCCESS","05","05","1010.15","5624.09","6634.24","5618.59","6628.74","3030.45","04.2"
"37","SUCCESS","06","06","556.92","6144.25","6701.18","6138.75","6695.68","1670.77","01.3"
"110","SUCCESS","03","03","395.59","6528.73","6924.33","6523.23","6918.83","1186.78","03.28"
"62","SUCCESS","02","02","803.11","6283.44","7086.56","6277.94","7081.06","2409.34","03.12"
"63","SUCCESS","04","04","634.75","6574.17","7208.93","6568.67","7203.43","1904.26","02.55"
"70","SUCCESS","02","02","317.99","7086.56","7404.55","7081.06","7399.05","953.98","03.58"
"39","SUCCESS","05","05","783.23","6634.24","7417.47","6628.74","7411.97","2349.68","01.66"
"112","SUCCESS","03","03","625.71","6924.33","7550.04","6918.83","7544.54","1877.14","09.81"
"74","SUCCESS","04","04","393.63","7208.93","7602.56","7203.43","7597.06","1180.89","01.65"
"38","SUCCESS","06","06","956.9","6701.18","7658.08","6695.68","7652.58","2870.71","06.09"
"80","SUCCESS","02","02","340.38","7404.55","7744.93","7399.05","7739.43","1021.13","00.87"
"40","SUCCESS","06","06","151.09","7658.08","7809.17","7652.58","7803.67","453.28","00.35"
"114","SUCCESS","03","03","525.8","7550.04","8075.84","7544.54","8070.34","1577.4","05.65"
"83","SUCCESS","02","02","389.35","7744.93","8134.28","7739.43","8128.78","1168.05","04.1"
"85","SUCCESS","02","02","317.36","8134.28","8451.63","8128.78","8446.13","952.07","00.88"
"51","SUCCESS","05","05","1092.33","7417.47","8509.79","7411.97","8504.29","3276.98","36.28"
"75","SUCCESS","04","04","918.87","7602.56","8521.43","7597.06","8515.93","2756.62","02.07"
"87","SUCCESS","02","02","189.15","8451.63","8640.78","8446.13","8635.28","567.45","01.57"
"41","SUCCESS","06","06","846.79","7809.17","8655.96","7803.67","8650.46","2540.37","04.17"
"79","SUCCESS","04","04","177.53","8521.43","8698.96","8515.93","8693.46","532.6","00.48"
"59","SUCCESS","05","05","400.84","8509.79","8910.63","8504.29","8905.13","1202.52","03.07"
"104","SUCCESS","02","02","311.46","8640.78","8952.24","8635.28","8946.74","934.39","18.05"
"121","SUCCESS","03","03","1007.36","8075.84","9083.2","8070.34","9077.7","3022.08","02.17"
"81","SUCCESS","04","04","769.91","8698.96","9468.88","8693.46","9463.38","2309.74","02.63"
"105","SUCCESS","02","02","539.66","8952.24","9491.9","8946.74","9486.4","1618.97","06.36"
"46","SUCCESS","06","06","854.98","8655.96","9510.94","8650.46","9505.44","2564.94","09.9"
"125","SUCCESS","03","03","626.01","9083.2","9709.21","9077.7","9703.71","1878.02","01.69"
"49","SUCCESS","06","06","361.78","9510.94","9872.73","9505.44","9867.23","1085.35","00.78"
"86","SUCCESS","04","04","411.6","9468.88","9880.48","9463.38","9874.98","1234.81","01.11"
"61","SUCCESS","05","05","1023.76","8910.63","9934.39","8905.13","9928.89","3071.27","20.37"
"92","SUCCESS","04","04","318.36","9880.48","10198.84","9874.98","10193.34","955.07","02.37"
"127","SUCCESS","03","03","535.36","9709.21","10244.57","9703.71","10239.07","1606.09","01.8"
"64","SUCCESS","05","05","327.89","9934.39","10262.28","9928.89","10256.78","983.68","01.15"
"109","SUCCESS","02","02","796.93","9491.9","10288.83","9486.4","10283.33","2390.79","02.36"
"93","SUCCESS","04","04","338.29","10198.84","10537.13","10193.34","10531.63","1014.87","02.41"
"117","SUCCESS","02","02","347.14","10288.83","10635.97","10283.33","10630.47","1041.41","02.92"
"65","SUCCESS","05","05","387.12","10262.28","10649.41","10256.78","10643.91","1161.38","01"
"54","SUCCESS","06","06","778.49","9872.73","10651.22","9867.23","10645.72","2335.48","37.89"
"118","SUCCESS","02","02","216.14","10635.97","10852.11","10630.47","10846.61","648.42","00.63"
"131","SUCCESS","03","03","699.39","10244.57","10943.96","10239.07","10938.46","2098.16","01.49"
"55","SUCCESS","06","06","414.42","10651.22","11065.64","10645.72","11060.14","1243.27","01.02"
"69","SUCCESS","05","05","554.24","10649.41","11203.65","10643.91","11198.15","1662.71","22.43"
"97","SUCCESS","04","04","689.91","10537.13","11227.04","10531.63","11221.54","2069.74","01.79"
