"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"10","SUCCESS","04","04","334.41","00.1","334.51","00","334.41","1003.23","01.58"
"44","SUCCESS","12","12","358.76","00.1","358.86","00","358.76","1076.29","01.26"
"09","SUCCESS","09","09","397.78","00.1","397.88","00","397.78","1193.35","01.7"
"40","SUCCESS","15","15","400.48","00.1","400.58","00","400.48","1201.43","01.02"
"19","SUCCESS","13","13","416.46","00.1","416.56","00","416.46","1249.39","03.24"
"02","SUCCESS","07","07","513.39","00.1","513.49","00","513.39","1540.18","01.13"
"20","SUCCESS","17","17","563.39","00.1","563.49","00","563.39","1690.18","02.85"
"13","SUCCESS","16","16","583.97","00.1","584.07","00","583.97","1751.92","48.84"
"16","SUCCESS","03","03","601.64","00.1","601.74","00","601.64","1804.92","11.94"
"03","SUCCESS","19","19","614.76","00.1","614.86","00","614.76","1844.29","02.4"
"28","SUCCESS","14","14","686.53","00.1","686.63","00","686.53","2059.6","01.71"
"14","SUCCESS","02","02","717","00.1","717.11","00","717","2151.01","01.88"
"24","SUCCESS","13","13","336.98","416.56","753.55","416.46","753.45","1010.95","01.84"
"00","SUCCESS","05","05","783.61","00.1","783.71","00","783.61","2350.84","02.12"
"06","SUCCESS","18","18","802.48","00.1","802.58","00","802.48","2407.44","12.49"
"04","SUCCESS","10","10","838.95","00.1","839.05","00","838.95","2516.84","41.78"
"36","SUCCESS","08","08","868.74","00.1","868.84","00","868.74","2606.21","02.39"
"05","SUCCESS","20","20","893.62","00.1","893.72","00","893.62","2680.87","01.99"
"15","SUCCESS","06","06","894.17","00.1","894.27","00","894.17","2682.52","02.23"
"17","SUCCESS","11","11","939.77","00.1","939.87","00","939.77","2819.3","02.47"
"01","SUCCESS","21","21","971.34","00.1","971.44","00","971.34","2914.02","15.92"
"07","SUCCESS","07","07","520.55","513.49","1034.05","513.39","1033.95","1561.65","03.22"
"35","SUCCESS","19","19","480.35","614.86","1095.21","614.76","1095.11","1441.04","01.36"
"12","SUCCESS","10","10","304.55","839.05","1143.59","838.95","1143.49","913.64","13.08"
"126","SUCCESS","13","13","391.25","753.55","1144.8","753.45","1144.7","1173.74","01.36"
"105","SUCCESS","14","14","490.21","686.63","1176.85","686.53","1176.75","1470.64","06.55"
"11","SUCCESS","09","09","782.66","397.88","1180.55","397.78","1180.45","2347.99","03.72"
"70","SUCCESS","15","15","795.74","400.58","1196.32","400.48","1196.22","2387.23","05.69"
"38","SUCCESS","02","02","510.5","717.11","1227.61","717","1227.51","1531.5","01.38"
"18","SUCCESS","11","11","339.79","939.87","1279.66","939.77","1279.56","1019.38","01.04"
"39","SUCCESS","18","18","492.39","802.58","1294.97","802.48","1294.87","1477.16","01.94"
"34","SUCCESS","04","04","962.79","334.51","1297.3","334.41","1297.2","2888.36","02.94"
"46","SUCCESS","12","12","941.84","358.86","1300.7","358.76","1300.6","2825.51","01.95"
"29","SUCCESS","16","16","773.79","584.07","1357.86","583.97","1357.76","2321.36","04.96"
"94","SUCCESS","08","08","529.68","868.84","1398.52","868.74","1398.42","1589.05","05.83"
"31","SUCCESS","17","17","851.62","563.49","1415.11","563.39","1415.01","2554.85","07.04"
"22","SUCCESS","05","05","692.61","783.71","1476.33","783.61","1476.22","2077.83","04.18"
"86","SUCCESS","02","02","257.97","1227.61","1485.58","1227.51","1485.48","773.91","00.6"
"43","SUCCESS","04","04","233.61","1297.3","1530.91","1297.2","1530.81","700.82","07.87"
"56","SUCCESS","19","19","446.9","1095.21","1542.11","1095.11","1542.01","1340.7","07.1"
"33","SUCCESS","03","03","942.73","601.74","1544.47","601.64","1544.37","2828.2","04.53"
"82","SUCCESS","12","12","263.9","1300.7","1564.6","1300.6","1564.5","791.69","00.99"
"37","SUCCESS","06","06","700.25","894.27","1594.52","894.17","1594.42","2100.74","08.84"
"23","SUCCESS","20","20","755.17","893.72","1648.9","893.62","1648.8","2265.52","01.75"
"71","SUCCESS","15","15","457.3","1196.32","1653.62","1196.22","1653.52","1371.91","01.95"
"75","SUCCESS","07","07","656.4","1034.05","1690.45","1033.95","1690.35","1969.21","03.78"
"103","SUCCESS","08","08","335.93","1398.52","1734.45","1398.42","1734.35","1007.8","03.29"
"106","SUCCESS","14","14","564.37","1176.85","1741.22","1176.75","1741.12","1693.12","01.63"
"25","SUCCESS","09","09","587.73","1180.55","1768.28","1180.45","1768.18","1763.19","01.61"
"21","SUCCESS","11","11","523.59","1279.66","1803.25","1279.56","1803.15","1570.76","01.1"
"08","SUCCESS","21","21","883.36","971.44","1854.8","971.34","1854.7","2650.08","02.14"
"57","SUCCESS","04","04","328.84","1530.91","1859.74","1530.81","1859.64","986.51","01.33"
"51","SUCCESS","10","10","721.04","1143.59","1864.63","1143.49","1864.53","2163.11","11.49"
"61","SUCCESS","17","17","460.49","1415.11","1875.6","1415.01","1875.5","1381.46","05.39"
"131","SUCCESS","13","13","769.6","1144.8","1914.39","1144.7","1914.29","2308.79","02.29"
"63","SUCCESS","18","18","690.43","1294.97","1985.4","1294.87","1985.3","2071.29","02.59"
"160","SUCCESS","12","12","430.41","1564.6","1995.01","1564.5","1994.91","1291.24","01.15"
"87","SUCCESS","07","07","442.25","1690.45","2132.7","1690.35","2132.6","1326.74","01.55"
"30","SUCCESS","20","20","507.43","1648.9","2156.32","1648.8","2156.22","1522.28","01.83"
"27","SUCCESS","09","09","395.32","1768.28","2163.59","1768.18","2163.49","1185.95","02.25"
"114","SUCCESS","14","14","434.62","1741.22","2175.84","1741.12","2175.74","1303.85","01.26"
"162","SUCCESS","13","13","266.53","1914.39","2180.93","1914.29","2180.83","799.6","00.91"
"48","SUCCESS","05","05","711.7","1476.33","2188.02","1476.23","2187.92","2135.09","01.42"
"60","SUCCESS","19","19","664.12","1542.11","2206.23","1542.01","2206.13","1992.35","02.05"
"88","SUCCESS","03","03","668.59","1544.47","2213.06","1544.37","2212.96","2005.76","02.8"
"45","SUCCESS","06","06","699.9","1594.52","2294.42","1594.42","2294.32","2099.7","01.69"
"174","SUCCESS","17","17","426.06","1875.6","2301.66","1875.5","2301.56","1278.19","00.97"
"67","SUCCESS","18","18","334.73","1985.4","2320.13","1985.3","2320.03","1004.2","00.73"
"53","SUCCESS","16","16","972.68","1357.86","2330.54","1357.76","2330.44","2918.05","02.15"
"76","SUCCESS","15","15","730.01","1653.62","2383.64","1653.52","2383.54","2190.04","01.77"
"116","SUCCESS","02","02","904.2","1485.58","2389.77","1485.48","2389.67","2712.59","04.31"
"120","SUCCESS","03","03","187.03","2213.06","2400.09","2212.96","2399.99","561.1","01.04"
"50","SUCCESS","21","21","568.18","1854.8","2422.98","1854.7","2422.88","1704.54","01.59"
"26","SUCCESS","11","11","629.59","1803.25","2432.84","1803.15","2432.74","1888.77","04.31"
"42","SUCCESS","20","20","318.12","2156.32","2474.45","2156.22","2474.35","954.37","00.63"
"83","SUCCESS","10","10","620.82","1864.63","2485.45","1864.53","2485.35","1862.47","01.8"
"58","SUCCESS","04","04","629.74","1859.74","2489.48","1859.64","2489.38","1889.21","03.05"
"109","SUCCESS","08","08","776.1","1734.45","2510.56","1734.35","2510.46","2328.31","01.96"
"74","SUCCESS","09","09","360.99","2163.59","2524.58","2163.49","2524.48","1082.96","00.82"
"80","SUCCESS","15","15","182.12","2383.64","2565.76","2383.54","2565.66","546.38","00.39"
"96","SUCCESS","07","07","508.75","2132.7","2641.44","2132.6","2641.34","1526.24","01.63"
"90","SUCCESS","18","18","394.93","2320.13","2715.06","2320.03","2714.96","1184.78","08.93"
"164","SUCCESS","12","12","743.85","1995.01","2738.85","1994.91","2738.75","2231.53","02.93"
"49","SUCCESS","05","05","595.84","2188.02","2783.86","2187.92","2783.76","1787.52","05.66"
"78","SUCCESS","19","19","583.8","2206.23","2790.03","2206.13","2789.93","1751.41","10.47"
"183","SUCCESS","13","13","615.38","2180.93","2796.3","2180.83","2796.2","1846.13","01.22"
"92","SUCCESS","04","04","314.5","2489.48","2803.98","2489.38","2803.88","943.5","01.21"
"81","SUCCESS","09","09","344.08","2524.58","2868.66","2524.48","2868.56","1032.25","01"
"77","SUCCESS","16","16","600.43","2330.54","2930.97","2330.44","2930.87","1801.29","02.85"
"129","SUCCESS","03","03","534.05","2400.09","2934.14","2399.99","2934.04","1602.15","02.76"
"47","SUCCESS","20","20","460.28","2474.45","2934.73","2474.35","2934.63","1380.84","01.73"
"52","SUCCESS","06","06","643.26","2294.42","2937.68","2294.32","2937.58","1929.78","01.4"
"97","SUCCESS","07","07","329.25","2641.44","2970.69","2641.34","2970.59","987.74","04.11"
"135","SUCCESS","10","10","556.21","2485.45","3041.66","2485.35","3041.56","1668.62","03.8"
"139","SUCCESS","08","08","547.42","2510.56","3057.98","2510.46","3057.88","1642.27","02.17"
"181","SUCCESS","17","17","770.25","2301.66","3071.9","2301.56","3071.8","2310.74","25.98"
"85","SUCCESS","15","15","571.85","2565.76","3137.61","2565.66","3137.51","1715.55","01.14"
"100","SUCCESS","21","21","774.2","2422.98","3197.18","2422.88","3197.08","2322.61","09.48"
