"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","05","05","389.71","00.5","390.21","00","389.71","1169.13","01.56"
"01","SUCCESS","06","06","562.17","00.5","562.67","00","562.17","1686.52","01.2"
"02","SUCCESS","03","03","669.4","00.5","669.9","00","669.4","2008.19","01.83"
"03","SUCCESS","02","02","521.84","00.5","522.34","00","521.84","1565.53","01.71"
"04","SUCCESS","04","04","276.1","00.5","276.6","00","276.1","828.31","01.48"
"05","SUCCESS","04","04","754.57","276.6","1031.17","276.1","1030.67","2263.7","01.74"
"06","SUCCESS","04","04","192.07","1031.17","1223.24","1030.67","1222.74","576.21","00.42"
"07","SUCCESS","02","02","336.77","522.34","859.11","521.84","858.61","1010.3","03.19"
"08","SUCCESS","02","02","794.36","859.11","1653.47","858.61","1652.97","2383.09","01.82"
"09","SUCCESS","03","03","746.58","669.9","1416.48","669.4","1415.98","2239.73","17.61"
"10","SUCCESS","02","02","584.74","1653.47","2238.22","1652.97","2237.72","1754.23","03.8"
"11","SUCCESS","03","03","656.43","1416.48","2072.91","1415.98","2072.41","1969.29","01.46"
"12","SUCCESS","04","04","619.85","1223.24","1843.09","1222.74","1842.59","1859.55","05.17"
"13","SUCCESS","04","04","523.99","1843.09","2367.08","1842.59","2366.58","1571.97","05.08"
"14","SUCCESS","02","02","972.14","2238.22","3210.36","2237.72","3209.86","2916.43","02"
"15","SUCCESS","02","02","852.65","3210.36","4063.01","3209.86","4062.51","2557.96","03.77"
"16","SUCCESS","02","02","533.32","4063.01","4596.34","4062.51","4595.84","1599.97","01.51"
"17","SUCCESS","04","04","590.16","2367.08","2957.24","2366.58","2956.74","1770.48","02.12"
"18","SUCCESS","04","04","279.65","2957.24","3236.89","2956.74","3236.39","838.94","03.53"
"19","SUCCESS","04","04","798.78","3236.89","4035.66","3236.39","4035.16","2396.33","04.24"
"20","SUCCESS","04","04","882.12","4035.66","4917.78","4035.16","4917.28","2646.35","02.42"
"21","SUCCESS","06","06","617.91","562.67","1180.58","562.17","1180.08","1853.72","03.97"
"22","SUCCESS","06","06","513.12","1180.58","1693.7","1180.08","1693.2","1539.37","04.21"
"23","SUCCESS","06","06","791.26","1693.7","2484.96","1693.2","2484.46","2373.77","01.76"
"24","SUCCESS","06","06","602.36","2484.96","3087.31","2484.46","3086.81","1807.07","01.4"
"25","SUCCESS","03","03","678.53","2072.91","2751.44","2072.41","2750.94","2035.6","03.47"
"26","SUCCESS","02","02","578.61","4596.34","5174.95","4595.84","5174.45","1735.82","01.37"
"27","SUCCESS","03","03","309.54","2751.44","3060.98","2750.94","3060.48","928.63","00.96"
"28","SUCCESS","05","05","127.85","390.21","518.06","389.71","517.56","383.54","02.39"
"29","SUCCESS","03","03","270.61","3060.98","3331.59","3060.48","3331.09","811.83","01.02"
"Makespan using QLearning:","5246.95383099438"
"Total Completion Time:","67412.34"
"Avg Completion Time:","2247.078"
"Total Cost:","51081.56"
"Avg Cost:","1702.7186666666666"
"Avg Waiting Time:","1679.5049999999999"
