"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"13","SUCCESS","06","06","261.49","00.1","261.59","00","261.49","784.46","00.56"
"04","SUCCESS","04","04","276.1","00.1","276.2","00","276.1","828.31","00.72"
"00","SUCCESS","05","05","389.71","00.1","389.81","00","389.71","1169.13","02.68"
"06","SUCCESS","04","04","192.07","276.2","468.27","276.1","468.17","576.21","00.48"
"23","SUCCESS","02","02","602.26","00.1","602.36","00","602.26","1806.78","12.97"
"07","SUCCESS","04","04","273.05","468.27","741.33","468.17","741.23","819.16","00.63"
"09","SUCCESS","03","03","746.58","00.1","746.68","00","746.58","2239.73","02.62"
"10","SUCCESS","04","04","299.29","741.33","1040.61","741.23","1040.51","897.86","00.89"
"01","SUCCESS","05","05","658.25","389.81","1048.06","389.71","1047.96","1974.74","01.83"
"17","SUCCESS","06","06","824.12","261.59","1085.71","261.49","1085.61","2472.37","01.87"
"27","SUCCESS","02","02","612.3","602.36","1214.66","602.26","1214.56","1836.89","03.98"
"11","SUCCESS","03","03","656.43","746.68","1403.11","746.58","1403.01","1969.29","01.46"
"02","SUCCESS","05","05","465.77","1048.06","1513.82","1047.96","1513.72","1397.3","04.33"
"16","SUCCESS","03","03","260.11","1403.11","1663.21","1403.01","1663.11","780.32","01.31"
"15","SUCCESS","04","04","720.21","1040.61","1760.82","1040.51","1760.72","2160.62","01.68"
"29","SUCCESS","03","03","270.61","1663.21","1933.82","1663.11","1933.72","811.83","00.59"
"20","SUCCESS","06","06","894.67","1085.71","1980.38","1085.61","1980.28","2684.02","04.46"
"03","SUCCESS","05","05","663.2","1513.82","2177.02","1513.72","2176.92","1989.59","02.75"
"26","SUCCESS","04","04","475.22","1760.82","2236.05","1760.72","2235.95","1425.67","06"
"05","SUCCESS","05","05","409.17","2177.02","2586.19","2176.92","2586.09","1227.5","00.95"
"21","SUCCESS","06","06","617.91","1980.38","2598.29","1980.28","2598.19","1853.72","01.47"
"22","SUCCESS","06","06","513.12","2598.29","3111.41","2598.19","3111.31","1539.37","03.3"
"08","SUCCESS","05","05","636.42","2586.19","3222.61","2586.09","3222.51","1909.27","02.9"
"12","SUCCESS","05","05","421","3222.61","3643.61","3222.51","3643.51","1263.01","01.57"
"14","SUCCESS","05","05","1059.38","3643.61","4702.99","3643.51","4702.89","3178.15","05.5"
"18","SUCCESS","05","05","944.9","4702.99","5647.89","4702.89","5647.79","2834.69","02.22"
"19","SUCCESS","05","05","850.38","5647.89","6498.26","5647.79","6498.16","2551.13","03.45"
"24","SUCCESS","05","05","726.73","6498.26","7224.99","6498.16","7224.89","2180.19","03.26"
"25","SUCCESS","05","05","593.43","7224.99","7818.42","7224.89","7818.32","1780.28","11.08"
"28","SUCCESS","05","05","127.85","7818.42","7946.27","7818.32","7946.17","383.54","00.3"
"Makespan using QLearning:","7769.718902908118"
"Total Completion Time:","77541.43999999999"
"Avg Completion Time:","2584.7146666666663"
"Total Cost:","49325.130000000005"
"Avg Cost:","1644.171"
"Avg Waiting Time:","2036.6576666666667"
