"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"03","SUCCESS","03","03","115.66","05.5","121.16","00","115.66","346.98","00.37"
"02","SUCCESS","04","04","250.31","05.5","255.81","00","250.31","750.93","00.66"
"13","SUCCESS","06","06","261.49","05.5","266.99","00","261.49","784.46","00.72"
"00","SUCCESS","02","02","334.35","05.5","339.85","00","334.35","1003.04","01.09"
"04","SUCCESS","04","04","276.1","255.81","531.91","250.31","526.41","828.31","01.48"
"01","SUCCESS","05","05","658.25","05.5","663.75","00","658.25","1974.74","06.07"
"06","SUCCESS","04","04","192.07","531.91","723.98","526.41","718.48","576.21","00.42"
"11","SUCCESS","03","03","656.43","121.16","777.59","115.66","772.09","1969.29","08.66"
"22","SUCCESS","06","06","513.12","266.99","780.11","261.49","774.61","1539.37","08.58"
"05","SUCCESS","02","02","652.61","339.85","992.45","334.35","986.95","1957.82","01.31"
"07","SUCCESS","04","04","273.05","723.98","997.03","718.48","991.53","819.16","01.28"
"12","SUCCESS","05","05","421","663.75","1084.75","658.25","1079.25","1263.01","01.02"
"15","SUCCESS","03","03","753.89","777.59","1531.48","772.09","1525.98","2261.67","02.37"
"23","SUCCESS","06","06","791.26","780.11","1571.36","774.61","1565.86","2373.77","02.31"
"09","SUCCESS","02","02","839.4","992.45","1831.86","986.95","1826.36","2518.22","01.73"
"18","SUCCESS","03","03","391.09","1531.48","1922.57","1525.98","1917.07","1173.27","00.85"
"08","SUCCESS","04","04","983.34","997.03","1980.38","991.53","1974.88","2950.03","22.41"
"29","SUCCESS","06","06","671.45","1571.36","2242.82","1565.86","2237.32","2014.36","04.2"
"10","SUCCESS","04","04","299.29","1980.38","2279.66","1974.88","2274.16","897.86","03.78"
"24","SUCCESS","03","03","540.39","1922.57","2462.96","1917.07","2457.46","1621.18","01.47"
"14","SUCCESS","02","02","972.14","1831.86","2804","1826.36","2798.5","2916.43","02.02"
"16","SUCCESS","04","04","931.72","2279.66","3211.39","2274.16","3205.89","2795.17","03.9"
"17","SUCCESS","02","02","568.53","2804","3372.53","2798.5","3367.03","1705.58","03.19"
"19","SUCCESS","04","04","798.78","3211.39","4010.16","3205.89","4004.66","2396.33","02.59"
"25","SUCCESS","02","02","936.49","3372.53","4309.02","3367.03","4303.52","2809.48","02.15"
"26","SUCCESS","02","02","578.61","4309.02","4887.63","4303.52","4882.13","1735.82","03.61"
"20","SUCCESS","04","04","882.12","4010.16","4892.28","4004.66","4886.78","2646.35","01.73"
"21","SUCCESS","04","04","413.05","4892.28","5305.33","4886.78","5299.83","1239.14","01.02"
"27","SUCCESS","02","02","612.3","4887.63","5499.93","4882.13","5494.43","1836.89","01.61"
"28","SUCCESS","02","02","459.68","5499.93","5959.61","5494.43","5954.11","1379.05","00.94"
"Makespan using QLearning:","6666.294386749352"
"Total Completion Time:","67445.35"
"Avg Completion Time:","2248.1783333333337"
"Total Cost:","51083.920000000006"
"Avg Cost:","1702.7973333333334"
"Avg Waiting Time:","1680.579333333333"
