"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"04","SUCCESS","36","36","252.96","110","362.96","00","252.96","758.88","01.2"
"13","SUCCESS","62","62","327.99","110","437.99","00","327.99","983.98","01.02"
"27","SUCCESS","23","23","336.58","110","446.58","00","336.58","1009.74","01.28"
"23","SUCCESS","54","54","355.95","110","465.95","00","355.95","1067.85","00.83"
"21","SUCCESS","40","40","406.15","110","516.15","00","406.15","1218.46","01.93"
"12","SUCCESS","50","50","412.41","110","522.41","00","412.41","1237.24","00.97"
"06","SUCCESS","51","51","473.74","110","583.74","00","473.74","1421.21","00.95"
"25","SUCCESS","02","02","495.51","110","605.51","00","495.51","1486.53","06.66"
"02","SUCCESS","52","52","532.89","110","642.89","00","532.89","1598.67","50.15"
"28","SUCCESS","47","47","571.87","110","681.86","00","571.87","1715.6","01.91"
"08","SUCCESS","88","88","600.47","110","710.47","00","600.47","1801.4","01.2"
"14","SUCCESS","63","63","602.32","110","712.31","00","602.32","1806.95","03.46"
"01","SUCCESS","98","98","629.59","110","739.59","00","629.59","1888.76","06.52"
"11","SUCCESS","09","09","657.75","110","767.75","00","657.75","1973.24","01.63"
"17","SUCCESS","64","64","668.74","110","778.74","00","668.74","2006.23","01.72"
"10","SUCCESS","79","79","701.67","110","811.67","00","701.67","2105.02","02.77"
"07","SUCCESS","49","49","715.25","110","825.25","00","715.25","2145.76","04.8"
"00","SUCCESS","06","06","728.65","110","838.65","00","728.65","2185.95","05.49"
"03","SUCCESS","39","39","744.82","110","854.81","00","744.82","2234.45","11.25"
"22","SUCCESS","24","24","752.08","110","862.08","00","752.08","2256.24","02.77"
"29","SUCCESS","41","41","825.7","110","935.7","00","825.7","2477.11","02.3"
"18","SUCCESS","30","30","832.44","110","942.44","00","832.44","2497.31","03.12"
"24","SUCCESS","75","75","844.17","110","954.17","00","844.17","2532.5","05.57"
"20","SUCCESS","42","42","930.19","110","1040.19","00","930.19","2790.56","05.43"
"09","SUCCESS","27","27","933.7","110","1043.7","00","933.7","2801.09","02.15"
"05","SUCCESS","92","92","981.81","110","1091.81","00","981.81","2945.44","01.96"
"26","SUCCESS","30","30","659.27","942.44","1601.71","832.44","1491.71","1977.82","02.51"
"15","SUCCESS","98","98","897.28","739.59","1636.87","629.59","1526.87","2691.85","02.97"
"16","SUCCESS","79","79","978.97","811.67","1790.64","701.67","1680.64","2936.9","01.98"
"19","SUCCESS","79","79","241.93","1790.64","2032.57","1680.64","1922.57","725.79","02.07"
"Makespan using QLearning:","1862.264039659945"
"Total Completion Time:","22937.19"
"Avg Completion Time:","764.573"
"Total Cost:","57278.53"
"Avg Cost:","1909.2843333333333"
"Avg Waiting Time:","128.14466666666667"
