"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"19","SUCCESS","88","88","68.72","110","178.72","00","68.72","206.17","00.37"
"13","SUCCESS","75","75","405.25","110","515.25","00","405.25","1215.76","01.08"
"27","SUCCESS","59","59","411.19","110","521.19","00","411.19","1233.58","01.9"
"24","SUCCESS","40","40","426.04","110","536.04","00","426.04","1278.11","01.01"
"04","SUCCESS","67","67","450.48","110","560.48","00","450.48","1351.44","01.41"
"01","SUCCESS","24","24","452.28","110","562.28","00","452.28","1356.84","01.31"
"14","SUCCESS","89","89","458.16","110","568.16","00","458.16","1374.49","31.37"
"10","SUCCESS","06","06","499.63","110","609.63","00","499.63","1498.89","01.58"
"21","SUCCESS","13","13","519.97","110","629.97","00","519.97","1559.91","01.25"
"22","SUCCESS","78","78","547","110","657","00","547","1640.99","09.02"
"08","SUCCESS","38","38","548.94","110","658.94","00","548.94","1646.81","01.67"
"05","SUCCESS","56","56","582.41","110","692.41","00","582.41","1747.24","01.96"
"12","SUCCESS","47","47","600.84","110","710.84","00","600.84","1802.53","06.92"
"03","SUCCESS","95","95","631.09","110","741.09","00","631.09","1893.27","01.63"
"06","SUCCESS","74","74","646.33","110","756.33","00","646.33","1938.98","02.01"
"16","SUCCESS","68","68","684.32","110","794.32","00","684.32","2052.96","02.06"
"23","SUCCESS","100","100","685.5","110","795.5","00","685.5","2056.51","05.58"
"07","SUCCESS","42","42","701.56","110","811.56","00","701.56","2104.67","62.44"
"26","SUCCESS","08","08","742.4","110","852.4","00","742.4","2227.21","39.25"
"20","SUCCESS","34","34","768.62","110","878.62","00","768.62","2305.87","07.17"
"00","SUCCESS","45","45","784.14","110","894.14","00","784.14","2352.42","01.84"
"02","SUCCESS","69","69","857.96","110","967.96","00","857.96","2573.88","02.29"
"09","SUCCESS","31","31","987.53","110","1097.53","00","987.53","2962.61","03.79"
"17","SUCCESS","20","20","1093.8","110","1203.8","00","1093.8","3281.4","03.35"
"28","SUCCESS","78","78","579.66","657","1236.66","547","1126.66","1738.99","04.02"
"18","SUCCESS","06","06","792.22","609.63","1401.85","499.63","1291.85","2376.65","09.57"
"25","SUCCESS","20","20","204.13","1203.8","1407.93","1093.8","1297.93","612.38","03.34"
"11","SUCCESS","69","69","661.87","967.96","1629.83","857.96","1519.83","1985.62","01.37"
"29","SUCCESS","31","31","572.62","1097.53","1670.16","987.53","1560.16","1717.86","04.35"
"15","SUCCESS","69","69","677.58","1629.83","2307.42","1519.83","2197.42","2032.75","01.49"
"Makespan using QLearning:","2254.186400930458"
"Total Completion Time:","23548.010000000002"
"Avg Completion Time:","784.9336666666667"
"Total Cost:","54126.78999999999"
"Avg Cost:","1804.226333333333"
"Avg Waiting Time:","183.525"
