"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","77","77","752.88","10","762.88","00","752.88","2258.64","03.42"
"01","SUCCESS","68","68","845.96","10","855.96","00","845.96","2537.89","02.29"
"02","SUCCESS","66","66","466.33","10","476.33","00","466.33","1399","05.31"
"03","SUCCESS","100","100","322.5","10","332.5","00","322.5","967.51","00.64"
"04","SUCCESS","76","76","410.26","10","420.26","00","410.26","1230.78","00.98"
"05","SUCCESS","17","17","362.57","10","372.57","00","362.57","1087.72","02.74"
"06","SUCCESS","72","72","849.66","10","859.66","00","849.66","2548.99","02.03"
"07","SUCCESS","39","39","560.99","10","570.99","00","560.99","1682.98","01.12"
"08","SUCCESS","22","22","971.72","10","981.72","00","971.72","2915.15","02.22"
"09","SUCCESS","98","98","172.57","10","182.57","00","172.57","517.72","00.35"
"10","SUCCESS","70","70","353.99","10","363.99","00","353.99","1061.97","00.71"
"11","SUCCESS","12","12","400.7","10","410.7","00","400.7","1202.1","00.85"
"12","SUCCESS","44","44","582.18","10","592.18","00","582.18","1746.53","03.88"
"13","SUCCESS","39","39","362.41","570.99","933.4","560.99","923.4","1087.23","00.86"
"14","SUCCESS","56","56","525.93","10","535.93","00","525.93","1577.78","06.91"
"15","SUCCESS","75","75","144.81","10","154.81","00","144.81","434.42","01.9"
"16","SUCCESS","28","28","520.79","10","530.79","00","520.79","1562.37","02.1"
"17","SUCCESS","68","68","175.11","855.96","1031.07","845.96","1021.07","525.33","02.14"
"18","SUCCESS","60","60","612.48","10","622.48","00","612.48","1837.45","02.65"
"19","SUCCESS","84","84","816.79","10","826.79","00","816.79","2450.37","04.49"
"20","SUCCESS","17","17","699.45","372.57","1072.03","362.57","1062.03","2098.36","04.11"
"21","SUCCESS","45","45","742.1","10","752.1","00","742.1","2226.31","07.64"
"22","SUCCESS","47","47","890.88","10","900.88","00","890.88","2672.65","02.68"
"23","SUCCESS","91","91","655.87","10","665.87","00","655.87","1967.62","03.5"
"24","SUCCESS","92","92","560.36","10","570.36","00","560.36","1681.07","25.06"
"25","SUCCESS","78","78","510.32","10","520.32","00","510.32","1530.97","12.34"
"26","SUCCESS","41","41","346.78","10","356.78","00","346.78","1040.35","02.5"
"27","SUCCESS","31","31","674.38","10","684.38","00","674.38","2023.15","15.09"
"28","SUCCESS","58","58","542.3","10","552.3","00","542.3","1626.91","04.83"
"29","SUCCESS","49","49","696.77","10","706.77","00","696.77","2090.31","02.99"
"Makespan using QLearning:","1857.5913553401806"
"Total Completion Time:","18299.37"
"Avg Completion Time:","609.9789999999999"
"Total Cost:","49589.630000000005"
"Avg Cost:","1652.9876666666669"
"Avg Waiting Time:","58.984"
