"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"28","SUCCESS","88","88","56.29","10","66.29","00","56.29","168.86","00.3"
"26","SUCCESS","68","68","235.82","10","245.82","00","235.82","707.46","00.64"
"19","SUCCESS","22","22","320.23","10","330.23","00","320.23","960.68","00.91"
"02","SUCCESS","79","79","374.36","10","384.36","00","374.36","1123.07","00.8"
"01","SUCCESS","39","39","375.41","10","385.41","00","375.41","1126.24","01.33"
"20","SUCCESS","85","85","447.15","10","457.15","00","447.15","1341.44","01.19"
"15","SUCCESS","27","27","468.78","10","478.78","00","468.78","1406.35","06.87"
"14","SUCCESS","07","07","501.47","10","511.47","00","501.47","1504.4","01.28"
"08","SUCCESS","23","23","533.85","10","543.85","00","533.85","1601.56","01.11"
"10","SUCCESS","20","20","559.4","10","569.4","00","559.4","1678.21","01.43"
"04","SUCCESS","93","93","581.8","10","591.8","00","581.8","1745.41","01.95"
"03","SUCCESS","15","15","598.72","10","608.72","00","598.72","1796.15","01.6"
"24","SUCCESS","99","99","608.62","10","618.62","00","608.62","1825.87","03.34"
"06","SUCCESS","21","21","611.29","10","621.29","00","611.29","1833.86","20.54"
"17","SUCCESS","54","54","623.49","10","633.49","00","623.49","1870.47","04.57"
"00","SUCCESS","10","10","649.56","10","659.56","00","649.56","1948.67","04.24"
"23","SUCCESS","83","83","670.71","10","680.71","00","670.71","2012.12","13.82"
"18","SUCCESS","70","70","695.6","10","705.6","00","695.6","2086.81","01.8"
"05","SUCCESS","77","77","698.9","10","708.9","00","698.9","2096.71","02.3"
"21","SUCCESS","65","65","707.28","10","717.28","00","707.28","2121.83","01.85"
"12","SUCCESS","84","84","742.21","10","752.21","00","742.21","2226.63","01.84"
"07","SUCCESS","46","46","743.74","10","753.74","00","743.74","2231.23","01.88"
"22","SUCCESS","06","06","772.15","10","782.15","00","772.15","2316.46","04.29"
"11","SUCCESS","20","20","279.5","569.4","848.9","559.4","838.9","838.49","00.86"
"13","SUCCESS","41","41","841.87","10","851.87","00","841.87","2525.62","03.84"
"16","SUCCESS","15","15","356.17","608.72","964.89","598.72","954.89","1068.52","00.71"
"25","SUCCESS","83","83","370.01","680.71","1050.72","670.71","1040.72","1110.03","02.73"
"09","SUCCESS","50","50","1079.23","10","1089.23","00","1079.23","3237.7","03.19"
"27","SUCCESS","91","91","1105.92","10","1115.92","00","1105.92","3317.75","03.1"
"29","SUCCESS","85","85","845.34","457.15","1302.49","447.15","1292.49","2536.03","17.12"
"Makespan using QLearning:","1374.3311867626267"
"Total Completion Time:","19730.850000000002"
"Avg Completion Time:","657.695"
"Total Cost:","52364.63"
"Avg Cost:","1745.4876666666667"
"Avg Waiting Time:","75.866"
