"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"17","SUCCESS","09","09","216.76","01","217.76","00","216.76","650.29","00.78"
"24","SUCCESS","06","06","250.3","01","251.3","00","250.3","750.89","00.57"
"15","SUCCESS","07","07","332.72","01","333.72","00","332.72","998.17","00.88"
"08","SUCCESS","10","10","537.33","01","538.33","00","537.33","1611.98","01.26"
"01","SUCCESS","11","11","559.9","01","560.9","00","559.9","1679.69","02.51"
"16","SUCCESS","07","07","341.45","333.72","675.17","332.72","674.17","1024.34","06.72"
"04","SUCCESS","02","02","680.36","01","681.36","00","680.36","2041.08","23.57"
"00","SUCCESS","05","05","734.66","01","735.66","00","734.66","2203.97","01.73"
"05","SUCCESS","02","02","118.01","681.36","799.37","680.36","798.37","354.02","00.42"
"48","SUCCESS","09","09","596.19","217.76","813.95","216.76","812.95","1788.56","01.39"
"25","SUCCESS","06","06","572.57","251.3","823.87","250.3","822.87","1717.71","01.45"
"02","SUCCESS","08","08","831.57","01","832.57","00","831.57","2494.71","03.85"
"26","SUCCESS","07","07","181.36","675.17","856.53","674.17","855.53","544.07","00.41"
"06","SUCCESS","03","03","1037.16","01","1038.16","00","1037.16","3111.48","16.17"
"09","SUCCESS","04","04","1062.17","01","1063.17","00","1062.17","3186.51","06.07"
"54","SUCCESS","10","10","560.52","538.33","1098.85","537.33","1097.85","1681.56","01.19"
"32","SUCCESS","07","07","258.72","856.53","1115.25","855.53","1114.25","776.16","01.58"
"68","SUCCESS","10","10","83.65","1098.85","1182.5","1097.85","1181.5","250.96","03.38"
"18","SUCCESS","02","02","390.28","799.37","1189.65","798.37","1188.65","1170.85","01.06"
"13","SUCCESS","04","04","133.64","1063.17","1196.81","1062.17","1195.81","400.91","00.38"
"11","SUCCESS","05","05","479.69","735.66","1215.35","734.66","1214.35","1439.08","00.99"
"03","SUCCESS","11","11","678.48","560.9","1239.38","559.9","1238.38","2035.44","03.03"
"10","SUCCESS","08","08","421.19","832.57","1253.77","831.57","1252.77","1263.58","00.88"
"22","SUCCESS","02","02","285.44","1189.65","1475.09","1188.65","1474.09","856.33","02.09"
"35","SUCCESS","07","07","420.94","1115.25","1536.19","1114.25","1535.19","1262.83","01.84"
"19","SUCCESS","04","04","356.45","1196.81","1553.26","1195.81","1552.26","1069.35","00.89"
"46","SUCCESS","06","06","737.95","823.87","1561.81","822.87","1560.81","2213.84","03.95"
"07","SUCCESS","11","11","381.47","1239.38","1620.85","1238.38","1619.85","1144.41","02.27"
"14","SUCCESS","05","05","409.71","1215.35","1625.06","1214.35","1624.06","1229.12","22.91"
"58","SUCCESS","09","09","891.87","813.95","1705.83","812.95","1704.83","2675.62","02.32"
"75","SUCCESS","10","10","540.29","1182.5","1722.79","1181.5","1721.79","1620.86","01.34"
"20","SUCCESS","08","08","482.22","1253.77","1735.98","1252.77","1734.98","1446.65","01.97"
"33","SUCCESS","05","05","171.18","1625.06","1796.24","1624.06","1795.24","513.55","01.45"
"12","SUCCESS","03","03","770.28","1038.16","1808.45","1037.16","1807.45","2310.85","13.9"
