"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","08","08","206.01","01","207.01","00","206.01","618.04","00.89"
"01","SUCCESS","10","10","671.92","01","672.92","00","671.92","2015.77","01.66"
"02","SUCCESS","04","04","676.64","01","677.64","00","676.64","2029.92","02.03"
"03","SUCCESS","08","08","421.79","207.01","628.8","206.01","627.8","1265.36","00.91"
"04","SUCCESS","07","07","852.79","01","853.79","00","852.79","2558.37","02.67"
"05","SUCCESS","06","06","608.28","01","609.28","00","608.28","1824.86","01.26"
"06","SUCCESS","08","08","138.4","628.8","767.2","627.8","766.2","415.2","01.76"
"07","SUCCESS","05","05","609.95","01","610.95","00","609.95","1829.84","01.44"
"08","SUCCESS","02","02","545.82","01","546.82","00","545.82","1637.45","01.93"
"09","SUCCESS","04","04","1062.17","677.64","1739.81","676.64","1738.81","3186.51","02.23"
"10","SUCCESS","10","10","583.66","672.92","1256.58","671.92","1255.58","1750.98","11.24"
"11","SUCCESS","09","09","713.08","01","714.08","00","713.08","2139.23","01.74"
"12","SUCCESS","08","08","280.51","767.2","1047.71","766.2","1046.71","841.52","00.82"
"13","SUCCESS","03","03","511.64","01","512.64","00","511.64","1534.91","07.98"
"14","SUCCESS","03","03","277.49","512.64","790.13","511.64","789.13","832.48","03.24"
"15","SUCCESS","06","06","395.3","609.28","1004.58","608.28","1003.58","1185.9","02.14"
"16","SUCCESS","07","07","341.45","853.79","1195.24","852.79","1194.24","1024.34","02.09"
"17","SUCCESS","02","02","373.91","546.82","920.73","545.82","919.73","1121.73","00.82"
"18","SUCCESS","10","10","225.22","1256.58","1481.81","1255.58","1480.81","675.67","01.04"
"19","SUCCESS","04","04","356.45","1739.81","2096.26","1738.81","2095.26","1069.35","01.02"
"20","SUCCESS","03","03","153.83","790.13","943.96","789.13","942.96","461.49","00.45"
"21","SUCCESS","08","08","728.15","1047.71","1775.86","1046.71","1774.86","2184.46","05.06"
"22","SUCCESS","05","05","422.4","610.95","1033.35","609.95","1032.35","1267.2","00.97"
"23","SUCCESS","06","06","335.79","1004.58","1340.38","1003.58","1339.38","1007.38","06.81"
"24","SUCCESS","05","05","831.07","1033.35","1864.42","1032.35","1863.42","2493.22","13.62"
"25","SUCCESS","03","03","665.69","943.96","1609.65","942.96","1608.65","1997.08","10.93"
"26","SUCCESS","08","08","608.09","1775.86","2383.95","1774.86","2382.95","1824.26","02.97"
"27","SUCCESS","08","08","334.26","2383.95","2718.2","2382.95","2717.2","1002.77","00.66"
"28","SUCCESS","04","04","473.82","2096.26","2570.08","2095.26","2569.08","1421.46","01.19"
"29","SUCCESS","11","11","851.69","01","852.69","00","851.69","2555.08","04.32"
"30","SUCCESS","03","03","538.91","1609.65","2148.56","1608.65","2147.56","1616.74","01.31"
"31","SUCCESS","08","08","590.11","2718.2","3308.31","2717.2","3307.31","1770.32","02.41"
"32","SUCCESS","11","11","627.51","852.69","1480.2","851.69","1479.2","1882.53","01.67"
"33","SUCCESS","05","05","171.18","1864.42","2035.6","1863.42","2034.6","513.55","00.6"
"34","SUCCESS","11","11","596.53","1480.2","2076.73","1479.2","2075.73","1789.6","01.63"
"35","SUCCESS","04","04","634.16","2570.08","3204.24","2569.08","3203.24","1902.47","01.25"
"36","SUCCESS","02","02","543.98","920.73","1464.71","919.73","1463.71","1631.95","02.16"
"37","SUCCESS","03","03","447.43","2148.56","2596","2147.56","2595","1342.3","01.41"
"38","SUCCESS","05","05","458.45","2035.6","2494.05","2034.6","2493.05","1375.34","01.2"
"39","SUCCESS","02","02","557.49","1464.71","2022.2","1463.71","2021.2","1672.47","06.31"
"40","SUCCESS","03","03","737.8","2596","3333.8","2595","3332.8","2213.4","10.98"
"41","SUCCESS","05","05","239.33","2494.05","2733.38","2493.05","2732.38","717.98","02.28"
"42","SUCCESS","05","05","722.49","2733.38","3455.87","2732.38","3454.87","2167.48","06.62"
"43","SUCCESS","05","05","337.28","3455.87","3793.16","3454.87","3792.16","1011.85","01.26"
"44","SUCCESS","05","05","255.26","3793.16","4048.42","3792.16","4047.42","765.79","00.99"
"45","SUCCESS","06","06","1003.88","1340.38","2344.26","1339.38","2343.26","3011.64","02.22"
"46","SUCCESS","07","07","215.83","1195.24","1411.07","1194.24","1410.07","647.49","09.69"
"47","SUCCESS","06","06","825.69","2344.26","3169.95","2343.26","3168.95","2477.07","02.28"
"48","SUCCESS","10","10","289.81","1481.81","1771.62","1480.81","1770.62","869.43","01.32"
"49","SUCCESS","03","03","603.89","3333.8","3937.69","3332.8","3936.69","1811.68","01.31"
"50","SUCCESS","05","05","898.9","4048.42","4947.32","4047.42","4946.32","2696.7","04.87"
"51","SUCCESS","02","02","589.59","2022.2","2611.79","2021.2","2610.79","1768.78","01.86"
"52","SUCCESS","06","06","366.91","3169.95","3536.86","3168.95","3535.86","1100.72","09.36"
"53","SUCCESS","06","06","705.34","3536.86","4242.2","3535.86","4241.2","2116.03","04.76"
"54","SUCCESS","09","09","780.86","714.08","1494.93","713.08","1493.93","2342.57","02.79"
"55","SUCCESS","07","07","729.92","1411.07","2140.99","1410.07","2139.99","2189.77","05.56"
"56","SUCCESS","02","02","721.69","2611.79","3333.47","2610.79","3332.47","2165.06","01.54"
"57","SUCCESS","04","04","1011.1","3204.24","4215.33","3203.24","4214.33","3033.29","02.52"
"58","SUCCESS","10","10","597.57","1771.62","2369.19","1770.62","2368.19","1792.72","05.3"
"59","SUCCESS","10","10","517.63","2369.19","2886.82","2368.19","2885.82","1552.88","01.62"
"60","SUCCESS","08","08","853.75","3308.31","4162.06","3307.31","4161.06","2561.26","05.01"
"61","SUCCESS","05","05","371.01","4947.32","5318.34","4946.32","5317.34","1113.03","00.91"
"62","SUCCESS","04","04","776.5","4215.33","4991.84","4214.33","4990.84","2329.51","08.82"
"63","SUCCESS","10","10","522.24","2886.82","3409.06","2885.82","3408.06","1566.73","01.29"
"64","SUCCESS","11","11","287.22","2076.73","2363.95","2075.73","2362.95","861.66","04.01"
"65","SUCCESS","04","04","218.64","4991.84","5210.47","4990.84","5209.47","655.92","00.72"
"66","SUCCESS","05","05","488.79","5318.34","5807.12","5317.34","5806.12","1466.36","00.99"
"67","SUCCESS","04","04","608.93","5210.47","5819.41","5209.47","5818.41","1826.8","28.91"
"68","SUCCESS","03","03","465.87","3937.69","4403.56","3936.69","4402.56","1397.6","00.92"
"69","SUCCESS","02","02","308.67","3333.47","3642.14","3332.47","3641.14","926","00.79"
"70","SUCCESS","06","06","436.92","4242.2","4679.12","4241.2","4678.12","1310.76","06.29"
"71","SUCCESS","08","08","834.05","4162.06","4996.11","4161.06","4995.11","2502.14","03.37"
"72","SUCCESS","03","03","786.82","4403.56","5190.38","4402.56","5189.38","2360.46","03.3"
"73","SUCCESS","10","10","935.5","3409.06","4344.56","3408.06","4343.56","2806.51","03.46"
"74","SUCCESS","10","10","822.89","4344.56","5167.45","4343.56","5166.45","2468.68","03.64"
"75","SUCCESS","05","05","429","5807.12","6236.12","5806.12","6235.12","1286.99","02.62"
"76","SUCCESS","11","11","695.98","2363.95","3059.94","2362.95","3058.94","2087.95","01.47"
"77","SUCCESS","02","02","429.96","3642.14","4072.11","3641.14","4071.11","1289.89","01.42"
"78","SUCCESS","11","11","450.65","3059.94","3510.58","3058.94","3509.58","1351.94","01.33"
"79","SUCCESS","10","10","1087.05","5167.45","6254.51","5166.45","6253.51","3261.15","25.11"
"80","SUCCESS","04","04","528.24","5819.41","6347.65","5818.41","6346.65","1584.73","02.34"
"81","SUCCESS","07","07","917.08","2140.99","3058.07","2139.99","3057.07","2751.23","03.93"
"82","SUCCESS","11","11","701.53","3510.58","4212.11","3509.58","4211.11","2104.58","09.35"
"83","SUCCESS","10","10","833.86","6254.51","7088.36","6253.51","7087.36","2501.57","15.3"
"84","SUCCESS","03","03","632.54","5190.38","5822.92","5189.38","5821.92","1897.62","02.95"
"85","SUCCESS","02","02","223.96","4072.11","4296.06","4071.11","4295.06","671.87","00.55"
"86","SUCCESS","08","08","448.55","4996.11","5444.66","4995.11","5443.66","1345.66","04.95"
"87","SUCCESS","07","07","674.12","3058.07","3732.19","3057.07","3731.19","2022.36","27.64"
"88","SUCCESS","05","05","383","6236.12","6619.12","6235.12","6618.12","1148.99","02.91"
"89","SUCCESS","03","03","348.31","5822.92","6171.23","5821.92","6170.23","1044.93","03.19"
"90","SUCCESS","02","02","748.73","4296.06","5044.79","4295.06","5043.79","2246.2","02.15"
"91","SUCCESS","10","10","892.39","7088.36","7980.76","7087.36","7979.76","2677.18","02.76"
"92","SUCCESS","02","02","196.15","5044.79","5240.94","5043.79","5239.94","588.44","00.5"
"93","SUCCESS","03","03","343","6171.23","6514.23","6170.23","6513.23","1028.99","01.31"
"94","SUCCESS","10","10","692.82","7980.76","8673.57","7979.76","8672.57","2078.45","01.76"
"95","SUCCESS","05","05","430.51","6619.12","7049.63","6618.12","7048.63","1291.52","02.23"
"96","SUCCESS","09","09","492.8","1494.93","1987.73","1493.93","1986.73","1478.4","02.61"
"97","SUCCESS","05","05","782.23","7049.63","7831.85","7048.63","7830.85","2346.68","02.26"
"98","SUCCESS","08","08","666.58","5444.66","6111.24","5443.66","6110.24","1999.74","03.47"
"99","SUCCESS","07","07","284.85","3732.19","4017.04","3731.19","4016.04","854.54","00.95"
"100","SUCCESS","05","05","386.29","7831.85","8218.15","7830.85","8217.15","1158.88","05.44"
"101","SUCCESS","04","04","336.86","6347.65","6684.52","6346.65","6683.52","1010.59","00.88"
"102","SUCCESS","02","02","251.16","5240.94","5492.1","5239.94","5491.1","753.48","01.9"
"103","SUCCESS","10","10","880.03","8673.57","9553.6","8672.57","9552.6","2640.09","08.09"
"104","SUCCESS","07","07","808.68","4017.04","4825.72","4016.04","4824.72","2426.05","02.02"
"105","SUCCESS","05","05","1017.73","8218.15","9235.88","8217.15","9234.88","3053.19","05.42"
"106","SUCCESS","10","10","863.34","9553.6","10416.94","9552.6","10415.94","2590.03","02.04"
"107","SUCCESS","07","07","680.62","4825.72","5506.35","4824.72","5505.35","2041.88","01.37"
"108","SUCCESS","03","03","933.44","6514.23","7447.67","6513.23","7446.67","2800.33","02.4"
"109","SUCCESS","02","02","330.93","5492.1","5823.03","5491.1","5822.03","992.78","01.45"
"110","SUCCESS","06","06","867.58","4679.12","5546.7","4678.12","5545.7","2602.75","14.82"
"111","SUCCESS","02","02","546.45","5823.03","6369.48","5822.03","6368.48","1639.36","01.65"
"112","SUCCESS","02","02","475.73","6369.48","6845.21","6368.48","6844.21","1427.2","03.28"
"113","SUCCESS","08","08","318.11","6111.24","6429.35","6110.24","6428.35","954.34","03.51"
"114","SUCCESS","04","04","751.73","6684.52","7436.25","6683.52","7435.25","2255.19","01.99"
"115","SUCCESS","04","04","314.8","7436.25","7751.04","7435.25","7750.04","944.39","17.22"
"116","SUCCESS","10","10","963.62","10416.94","11380.57","10415.94","11379.57","2890.87","06.03"
"117","SUCCESS","10","10","1101.7","11380.57","12482.27","11379.57","12481.27","3305.1","25.71"
"118","SUCCESS","11","11","419.23","4212.11","4631.35","4211.11","4630.35","1257.7","03.12"
"119","SUCCESS","11","11","367.34","4631.35","4998.69","4630.35","4997.69","1102.03","00.91"
"120","SUCCESS","09","09","626.66","1987.73","2614.4","1986.73","2613.4","1879.99","05.11"
"121","SUCCESS","09","09","841.31","2614.4","3455.71","2613.4","3454.71","2523.93","02.33"
"122","SUCCESS","08","08","589.8","6429.35","7019.15","6428.35","7018.15","1769.4","11.58"
"123","SUCCESS","11","11","203.64","4998.69","5202.33","4997.69","5201.33","610.92","00.54"
"124","SUCCESS","05","05","489.38","9235.88","9725.26","9234.88","9724.26","1468.14","05.14"
"125","SUCCESS","07","07","375.97","5506.35","5882.31","5505.35","5881.31","1127.9","01.15"
"126","SUCCESS","04","04","932.48","7751.04","8683.52","7750.04","8682.52","2797.43","02.19"
"127","SUCCESS","06","06","665.96","5546.7","6212.66","5545.7","6211.66","1997.88","03.85"
"128","SUCCESS","07","07","175.93","5882.31","6058.24","5881.31","6057.24","527.78","00.41"
"129","SUCCESS","10","10","449.57","12482.27","12931.84","12481.27","12930.84","1348.72","02.43"
"130","SUCCESS","02","02","507.64","6845.21","7352.85","6844.21","7351.85","1522.92","10.08"
"131","SUCCESS","10","10","893.71","12931.84","13825.54","12930.84","13824.54","2681.12","01.98"
"132","SUCCESS","08","08","686.1","7019.15","7705.25","7018.15","7704.25","2058.29","18"
"133","SUCCESS","03","03","601.82","7447.67","8049.49","7446.67","8048.49","1805.46","03.26"
"134","SUCCESS","10","10","701.19","13825.54","14526.73","13824.54","14525.73","2103.56","29.4"
"135","SUCCESS","09","09","794.98","3455.71","4250.69","3454.71","4249.69","2384.93","01.83"
"136","SUCCESS","04","04","736.28","8683.52","9419.8","8682.52","9418.8","2208.85","02.1"
"137","SUCCESS","11","11","888.09","5202.33","6090.42","5201.33","6089.42","2664.28","02.64"
"138","SUCCESS","10","10","668.48","14526.73","15195.21","14525.73","15194.21","2005.43","02.91"
"139","SUCCESS","10","10","746.37","15195.21","15941.58","15194.21","15940.58","2239.12","05.41"
"140","SUCCESS","04","04","485.44","9419.8","9905.25","9418.8","9904.25","1456.33","02.17"
"141","SUCCESS","02","02","194.48","7352.85","7547.33","7351.85","7546.33","583.44","00.41"
"142","SUCCESS","09","09","272.88","4250.69","4523.57","4249.69","4522.57","818.64","01.25"
"143","SUCCESS","10","10","850.93","15941.58","16792.51","15940.58","16791.51","2552.78","03.41"
"144","SUCCESS","09","09","996.14","4523.57","5519.71","4522.57","5518.71","2988.42","02.17"
"145","SUCCESS","11","11","678.94","6090.42","6769.36","6089.42","6768.36","2036.82","02.18"
"146","SUCCESS","06","06","1012.41","6212.66","7225.07","6211.66","7224.07","3037.23","02.36"
"147","SUCCESS","04","04","364","9905.25","10269.25","9904.25","10268.25","1092.01","00.83"
"148","SUCCESS","04","04","775.04","10269.25","11044.29","10268.25","11043.29","2325.12","01.6"
"149","SUCCESS","04","04","641.83","11044.29","11686.11","11043.29","11685.11","1925.48","09.14"
"150","SUCCESS","02","02","694.8","7547.33","8242.14","7546.33","8241.14","2084.41","02.87"
"151","SUCCESS","10","10","831.18","16792.51","17623.69","16791.51","17622.69","2493.55","05.56"
"152","SUCCESS","10","10","595.51","17623.69","18219.2","17622.69","18218.2","1786.54","05.04"
"153","SUCCESS","07","07","517.69","6058.24","6575.93","6057.24","6574.93","1553.08","06.73"
"154","SUCCESS","09","09","754","5519.71","6273.71","5518.71","6272.71","2261.99","06.28"
