"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"12","SUCCESS","50","50","300.26","55","355.26","00","300.26","900.77","03.6"
"16","SUCCESS","27","27","318.53","55","373.53","00","318.53","955.59","23.51"
"15","SUCCESS","34","34","343.44","55","398.44","00","343.44","1030.32","01.52"
"02","SUCCESS","35","35","370.94","55","425.94","00","370.94","1112.82","02.45"
"10","SUCCESS","24","24","371.52","55","426.52","00","371.52","1114.57","06.12"
"17","SUCCESS","28","28","378.99","55","433.99","00","378.99","1136.97","01.76"
"03","SUCCESS","18","18","387.39","55","442.39","00","387.39","1162.17","00.76"
"06","SUCCESS","29","29","512.44","55","567.44","00","512.44","1537.32","01.32"
"07","SUCCESS","43","43","515.32","55","570.32","00","515.32","1545.97","01.24"
"05","SUCCESS","17","17","542.68","55","597.68","00","542.68","1628.03","05.51"
"14","SUCCESS","31","31","564.1","55","619.1","00","564.1","1692.29","02.14"
"04","SUCCESS","03","03","573.18","55","628.18","00","573.18","1719.53","07.44"
"13","SUCCESS","09","09","732.39","55","787.39","00","732.39","2197.16","02.97"
"18","SUCCESS","42","42","741.02","55","796.03","00","741.02","2223.07","03.2"
"09","SUCCESS","45","45","743.14","55","798.14","00","743.14","2229.43","02.25"
"00","SUCCESS","05","05","781.79","55","836.79","00","781.79","2345.37","02.41"
"11","SUCCESS","11","11","1023.68","55","1078.68","00","1023.68","3071.03","03.11"
"19","SUCCESS","35","35","869.88","425.94","1295.82","370.94","1240.82","2609.63","03.04"
"01","SUCCESS","05","05","496.44","836.79","1333.23","781.79","1278.23","1489.31","10.19"
"08","SUCCESS","05","05","540.28","1333.23","1873.5","1278.23","1818.5","1620.83","01.46"
"Makespan using QLearning:","1881.7909226892664"
"Total Completion Time:","13538.36"
"Avg Completion Time:","676.918"
"Total Cost:","33322.18"
"Avg Cost:","1666.109"
"Avg Waiting Time:","121.548"
