"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"02","SUCCESS","08","08","260.48","08.8","269.28","00","260.48","781.44","00.71"
"28","SUCCESS","02","02","371.51","08.8","380.31","00","371.51","1114.54","01.12"
"07","SUCCESS","05","05","526.81","08.8","535.61","00","526.81","1580.42","09"
"16","SUCCESS","09","09","582.89","08.8","591.69","00","582.89","1748.66","01.25"
"01","SUCCESS","07","07","607.03","08.8","615.83","00","607.03","1821.09","01.48"
"00","SUCCESS","04","04","730.16","08.8","738.96","00","730.16","2190.49","02.13"
"32","SUCCESS","02","02","464.43","380.31","844.74","371.51","835.94","1393.29","01.06"
"11","SUCCESS","03","03","865.13","08.8","873.93","00","865.13","2595.39","03.42"
"06","SUCCESS","06","06","1020.22","08.8","1029.02","00","1020.22","3060.67","02.52"
"10","SUCCESS","08","08","773.52","269.28","1042.8","260.48","1034","2320.55","04.76"
"03","SUCCESS","07","07","461.83","615.83","1077.66","607.03","1068.86","1385.5","02.16"
"29","SUCCESS","05","05","618.57","535.61","1154.18","526.81","1145.38","1855.72","02.15"
"48","SUCCESS","02","02","433.18","844.74","1277.92","835.94","1269.12","1299.53","00.86"
"31","SUCCESS","09","09","753.52","591.69","1345.21","582.89","1336.41","2260.57","01.99"
"40","SUCCESS","09","09","93.97","1345.21","1439.18","1336.41","1430.38","281.9","01.8"
"09","SUCCESS","06","06","412.19","1029.02","1441.21","1020.22","1432.41","1236.56","01.22"
"17","SUCCESS","03","03","708.86","873.93","1582.79","865.13","1573.99","2126.57","05.03"
"05","SUCCESS","04","04","854.43","738.96","1593.4","730.16","1584.6","2563.3","16.97"
"57","SUCCESS","02","02","371.62","1277.92","1649.54","1269.12","1640.74","1114.86","10.8"
"33","SUCCESS","05","05","558.89","1154.18","1713.07","1145.38","1704.27","1676.68","04.31"
"04","SUCCESS","07","07","655.53","1077.66","1733.19","1068.86","1724.39","1966.59","08.97"
"24","SUCCESS","08","08","695.63","1042.8","1738.43","1034","1729.63","2086.9","02.94"
"47","SUCCESS","09","09","411.53","1439.18","1850.71","1430.38","1841.91","1234.59","30.05"
"36","SUCCESS","05","05","295.86","1713.07","2008.93","1704.27","2000.13","887.59","01.27"
"25","SUCCESS","08","08","445.75","1738.43","2184.18","1729.63","2175.38","1337.24","01.03"
"26","SUCCESS","04","04","615.42","1593.4","2208.82","1584.6","2200.02","1846.26","09.88"
"08","SUCCESS","07","07","502.1","1733.19","2235.3","1724.39","2226.49","1506.3","01.51"
"12","SUCCESS","06","06","852.89","1441.21","2294.1","1432.41","2285.3","2558.67","01.88"
"18","SUCCESS","03","03","728.26","1582.79","2311.05","1573.99","2302.25","2184.79","04.88"
"38","SUCCESS","08","08","354.98","2184.18","2539.16","2175.38","2530.36","1064.94","32.91"
"37","SUCCESS","05","05","579.42","2008.93","2588.36","2000.13","2579.56","1738.27","06.63"
"15","SUCCESS","07","07","406.21","2235.3","2641.51","2226.49","2632.7","1218.63","01.85"
"55","SUCCESS","09","09","830.49","1850.71","2681.2","1841.91","2672.4","2491.48","03.25"
"72","SUCCESS","02","02","1092.4","1649.54","2741.94","1640.74","2733.14","3277.21","08.89"
"30","SUCCESS","04","04","591.11","2208.82","2799.93","2200.02","2791.13","1773.32","01.22"
"13","SUCCESS","06","06","678.77","2294.1","2972.87","2285.3","2964.07","2036.31","01.64"
"42","SUCCESS","08","08","528.38","2539.16","3067.54","2530.36","3058.74","1585.13","01.27"
"19","SUCCESS","03","03","766.01","2311.05","3077.06","2302.25","3068.26","2298.02","03.24"
"106","SUCCESS","09","09","495.37","2681.2","3176.57","2672.4","3167.77","1486.1","01.01"
"41","SUCCESS","05","05","841.56","2588.36","3429.92","2579.56","3421.12","2524.69","13.27"
"21","SUCCESS","07","07","805.33","2641.51","3446.84","2632.7","3438.03","2415.99","16.76"
"14","SUCCESS","06","06","511.3","2972.87","3484.18","2964.07","3475.38","1533.91","06.81"
"35","SUCCESS","04","04","696.81","2799.93","3496.74","2791.13","3487.94","2090.43","01.43"
"132","SUCCESS","09","09","367.63","3176.57","3544.2","3167.77","3535.4","1102.89","02.29"
"80","SUCCESS","02","02","856.88","2741.94","3598.82","2733.14","3590.02","2570.64","02.12"
"20","SUCCESS","03","03","557.9","3077.06","3634.96","3068.26","3626.16","1673.69","01.54"
"51","SUCCESS","08","08","860.94","3067.54","3928.48","3058.74","3919.68","2582.83","02.88"
"61","SUCCESS","04","04","485.06","3496.74","3981.79","3487.94","3972.99","1455.17","01.52"
"50","SUCCESS","05","05","570.38","3429.92","4000.3","3421.12","3991.5","1711.14","01.43"
"53","SUCCESS","06","06","533.83","3484.18","4018.01","3475.38","4009.21","1601.5","02.33"
"27","SUCCESS","03","03","414.72","3634.96","4049.68","3626.16","4040.88","1244.15","00.84"
"89","SUCCESS","02","02","494.95","3598.82","4093.77","3590.02","4084.97","1484.84","01.93"
"56","SUCCESS","05","05","105.95","4000.3","4106.25","3991.5","4097.45","317.85","01.23"
"22","SUCCESS","07","07","672.95","3446.84","4119.78","3438.03","4110.98","2018.84","03.98"
"151","SUCCESS","09","09","618.51","3544.2","4162.71","3535.4","4153.91","1855.54","01.48"
"58","SUCCESS","05","05","188.69","4106.25","4294.94","4097.45","4286.14","566.08","00.67"
"90","SUCCESS","02","02","222.51","4093.77","4316.28","4084.97","4307.48","667.53","00.72"
"44","SUCCESS","03","03","275.46","4049.68","4325.14","4040.88","4316.34","826.39","00.59"
"54","SUCCESS","06","06","315.67","4018.01","4333.68","4009.21","4324.88","947.02","02.16"
"52","SUCCESS","08","08","637.95","3928.48","4566.43","3919.68","4557.63","1913.84","01.3"
"79","SUCCESS","05","05","416.81","4294.94","4711.76","4286.14","4702.95","1250.44","01.13"
"23","SUCCESS","07","07","693.68","4119.78","4813.46","4110.98","4804.66","2081.03","06.92"
"156","SUCCESS","09","09","659.06","4162.71","4821.77","4153.91","4812.97","1977.18","07.72"
"75","SUCCESS","04","04","859.15","3981.79","4840.94","3972.99","4832.14","2577.44","03.82"
"62","SUCCESS","06","06","529.26","4333.68","4862.94","4324.88","4854.14","1587.79","01.7"
"95","SUCCESS","02","02","581.49","4316.28","4897.77","4307.48","4888.97","1744.46","14.79"
"45","SUCCESS","03","03","672.68","4325.14","4997.82","4316.34","4989.02","2018.05","01.57"
"66","SUCCESS","06","06","242.67","4862.94","5105.61","4854.14","5096.81","728","01.3"
"59","SUCCESS","08","08","544.56","4566.43","5110.98","4557.63","5102.18","1633.67","01.75"
"162","SUCCESS","09","09","435.26","4821.77","5257.03","4812.97","5248.23","1305.79","03.95"
"67","SUCCESS","06","06","188.53","5105.61","5294.14","5096.81","5285.34","565.59","00.43"
