"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","02","02","523.36","00.8","524.16","00","523.36","1570.09","01.32"
"08","SUCCESS","04","04","574.37","00.8","575.17","00","574.37","1723.1","43.21"
"00","SUCCESS","07","07","588.42","00.8","589.22","00","588.42","1765.25","01.35"
"06","SUCCESS","05","05","609.97","00.8","610.77","00","609.97","1829.92","01.4"
"20","SUCCESS","08","08","614.49","00.8","615.29","00","614.49","1843.46","20.55"
"18","SUCCESS","09","09","694.88","00.8","695.67","00","694.88","2084.62","01.87"
"02","SUCCESS","06","06","749","00.8","749.8","00","749","2246.99","03.11"
"11","SUCCESS","03","03","865.13","00.8","865.93","00","865.13","2595.39","03.42"
"07","SUCCESS","07","07","344.95","589.22","934.16","588.42","933.36","1034.84","02.71"
"03","SUCCESS","02","02","417.84","524.16","942","523.36","941.2","1253.51","00.88"
"13","SUCCESS","05","05","340.86","610.77","951.63","609.97","950.83","1022.58","02.55"
"05","SUCCESS","02","02","127.37","942","1069.37","941.2","1068.57","382.12","00.29"
"14","SUCCESS","07","07","177.84","934.16","1112.01","933.36","1111.21","533.52","01.42"
"10","SUCCESS","04","04","601.67","575.17","1176.84","574.37","1176.04","1805.02","01.23"
"04","SUCCESS","06","06","466.58","749.8","1216.38","749","1215.58","1399.73","03.39"
"21","SUCCESS","08","08","617.6","615.29","1232.88","614.49","1232.08","1852.79","02.05"
"12","SUCCESS","03","03","392.76","865.93","1258.69","865.13","1257.89","1178.27","02.79"
"41","SUCCESS","08","08","102.65","1232.88","1335.54","1232.08","1334.74","307.96","00.22"
"15","SUCCESS","05","05","384.13","951.63","1335.76","950.83","1334.96","1152.4","06.24"
"09","SUCCESS","02","02","272.64","1069.37","1342.01","1068.57","1341.21","817.91","02.49"
"19","SUCCESS","07","07","319.94","1112.01","1431.94","1111.21","1431.14","959.82","04.38"
"24","SUCCESS","09","09","743.67","695.67","1439.34","694.88","1438.54","2231.01","01.46"
"33","SUCCESS","02","02","224.81","1342.01","1566.82","1341.21","1566.02","674.44","06.94"
"29","SUCCESS","06","06","632.42","1216.38","1848.8","1215.58","1848","1897.27","01.31"
"47","SUCCESS","09","09","411.53","1439.34","1850.87","1438.54","1850.07","1234.59","01.94"
"22","SUCCESS","03","03","622.29","1258.69","1880.97","1257.89","1880.17","1866.86","03.27"
"50","SUCCESS","08","08","617.07","1335.54","1952.61","1334.74","1951.81","1851.22","01.78"
"16","SUCCESS","04","04","809.38","1176.84","1986.22","1176.04","1985.42","2428.13","02.41"
"30","SUCCESS","05","05","681.14","1335.76","2016.91","1334.96","2016.11","2043.43","01.34"
"23","SUCCESS","07","07","693.67","1431.94","2125.62","1431.14","2124.82","2081.02","03.29"
"62","SUCCESS","09","09","446.44","1850.87","2297.32","1850.07","2296.52","1339.33","00.99"
"34","SUCCESS","03","03","608.4","1880.97","2489.37","1880.17","2488.57","1825.2","01.28"
"26","SUCCESS","07","07","382.87","2125.62","2508.49","2124.82","2507.69","1148.62","00.88"
"37","SUCCESS","06","06","711.22","1848.8","2560.02","1848","2559.22","2133.66","03.35"
"31","SUCCESS","05","05","580.68","2016.91","2597.59","2016.11","2596.79","1742.05","01.18"
"48","SUCCESS","03","03","135.7","2489.37","2625.07","2488.57","2624.27","407.1","00.33"
"42","SUCCESS","02","02","1065.87","1566.82","2632.69","1566.02","2631.89","3197.62","02.99"
"17","SUCCESS","04","04","700.98","1986.22","2687.2","1985.42","2686.4","2102.94","03.08"
"57","SUCCESS","08","08","929.78","1952.61","2882.39","1951.81","2881.59","2789.34","05.71"
"38","SUCCESS","06","06","395.53","2560.02","2955.55","2559.22","2954.75","1186.59","17.84"
"73","SUCCESS","09","09","764.86","2297.32","3062.17","2296.52","3061.37","2294.57","01.59"
"27","SUCCESS","07","07","643.11","2508.49","3151.6","2507.69","3150.8","1929.32","09.52"
"56","SUCCESS","03","03","702.94","2625.07","3328.02","2624.27","3327.22","2108.83","01.39"
"55","SUCCESS","02","02","731.88","2632.69","3364.58","2631.89","3363.78","2195.65","37.24"
"35","SUCCESS","05","05","831.18","2597.59","3428.77","2596.79","3427.97","2493.55","01.95"
"25","SUCCESS","04","04","797.74","2687.2","3484.94","2686.4","3484.14","2393.23","03.79"
"82","SUCCESS","08","08","722.38","2882.39","3604.77","2881.59","3603.97","2167.14","02.42"
"46","SUCCESS","06","06","747.47","2955.55","3703.02","2954.75","3702.22","2242.42","11.22"
"79","SUCCESS","09","09","701.13","3062.17","3763.31","3061.37","3762.51","2103.4","07.24"
"98","SUCCESS","08","08","210.08","3604.77","3814.85","3603.97","3814.05","630.23","00.63"
"32","SUCCESS","04","04","572.79","3484.94","4057.73","3484.14","4056.93","1718.38","02.2"
"28","SUCCESS","07","07","978.39","3151.6","4129.98","3150.8","4129.18","2935.16","13.46"
"59","SUCCESS","02","02","818.69","3364.58","4183.26","3363.78","4182.46","2456.06","02.16"
"64","SUCCESS","03","03","977.44","3328.02","4305.46","3327.22","4304.66","2932.33","02.54"
"40","SUCCESS","05","05","940.73","3428.77","4369.51","3427.97","4368.71","2822.19","02.01"
"81","SUCCESS","09","09","645.96","3763.31","4409.26","3762.51","4408.46","1937.88","05.13"
"49","SUCCESS","06","06","765.78","3703.02","4468.8","3702.22","4468","2297.33","01.86"
"36","SUCCESS","04","04","491.27","4057.73","4549.01","4056.93","4548.21","1473.82","01.46"
"111","SUCCESS","08","08","788.6","3814.85","4603.45","3814.05","4602.65","2365.81","01.95"
"43","SUCCESS","07","07","569.57","4129.98","4699.56","4129.18","4698.76","1708.72","01.25"
"52","SUCCESS","07","07","160.73","4699.56","4860.28","4698.76","4859.48","482.19","00.37"
"39","SUCCESS","04","04","355.17","4549.01","4904.18","4548.21","4903.38","1065.52","01.94"
"71","SUCCESS","03","03","616.48","4305.46","4921.94","4304.66","4921.14","1849.43","19.16"
"53","SUCCESS","06","06","533.83","4468.8","5002.63","4468","5001.83","1601.5","01.19"
"44","SUCCESS","05","05","675.07","4369.51","5044.57","4368.71","5043.77","2025.2","04.62"
"61","SUCCESS","02","02","873.43","4183.26","5056.69","4182.46","5055.89","2620.29","22.22"
"83","SUCCESS","09","09","772.92","4409.26","5182.19","4408.46","5181.39","2318.77","12.63"
