"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"23","SUCCESS","49","49","58.69","110","168.68","00","58.69","176.06","00.16"
"36","SUCCESS","55","55","95.38","110","205.38","00","95.38","286.15","00.2"
"13","SUCCESS","31","31","145.42","110","255.42","00","145.42","436.25","00.35"
"120","SUCCESS","66","66","197.21","110","307.21","00","197.21","591.62","00.42"
"167","SUCCESS","12","12","221.04","110","331.04","00","221.04","663.11","01.54"
"32","SUCCESS","98","98","225.22","110","335.22","00","225.22","675.65","00.76"
"00","SUCCESS","58","58","270.82","110","380.82","00","270.82","812.47","07.92"
"20","SUCCESS","89","89","273.73","110","383.73","00","273.73","821.2","00.78"
"100","SUCCESS","09","09","286.64","110","396.64","00","286.64","859.91","00.71"
"183","SUCCESS","96","96","287.43","110","397.43","00","287.43","862.28","02.01"
"39","SUCCESS","93","93","295.05","110","405.05","00","295.05","885.15","00.59"
"51","SUCCESS","51","51","314.53","110","424.53","00","314.53","943.59","04.84"
"149","SUCCESS","28","28","322.31","110","432.31","00","322.31","966.92","00.92"
"01","SUCCESS","25","25","322.43","110","432.43","00","322.43","967.28","00.64"
"104","SUCCESS","84","84","335.02","110","445.02","00","335.02","1005.05","01"
"07","SUCCESS","23","23","343.31","110","453.31","00","343.31","1029.94","01.27"
"25","SUCCESS","90","90","361.83","110","471.83","00","361.83","1085.49","03.18"
"42","SUCCESS","64","64","367.87","110","477.87","00","367.87","1103.61","00.86"
"132","SUCCESS","43","43","367.88","110","477.88","00","367.88","1103.65","15.66"
"24","SUCCESS","71","71","371.53","110","481.53","00","371.53","1114.6","01.54"
"193","SUCCESS","70","70","373.96","110","483.96","00","373.96","1121.89","08.2"
"38","SUCCESS","07","07","376.89","110","486.89","00","376.89","1130.68","00.87"
"47","SUCCESS","56","56","384.19","110","494.19","00","384.19","1152.56","12.91"
"96","SUCCESS","77","77","397.96","110","507.96","00","397.96","1193.87","01.75"
"122","SUCCESS","61","61","408.64","110","518.64","00","408.64","1225.92","01.59"
"16","SUCCESS","39","39","415.83","110","525.83","00","415.83","1247.5","02"
"43","SUCCESS","72","72","416.02","110","526.02","00","416.02","1248.07","02.17"
"08","SUCCESS","62","62","428.14","110","538.14","00","428.14","1284.43","06.37"
"26","SUCCESS","40","40","434.54","110","544.54","00","434.54","1303.61","01.23"
"134","SUCCESS","41","41","452.38","110","562.38","00","452.38","1357.15","00.9"
"56","SUCCESS","87","87","461.42","110","571.42","00","461.42","1384.27","02.31"
"144","SUCCESS","19","19","473.58","110","583.58","00","473.58","1420.74","01.38"
"106","SUCCESS","100","100","474.58","110","584.58","00","474.58","1423.75","01.39"
"79","SUCCESS","04","04","478.79","110","588.79","00","478.79","1436.37","02.38"
"121","SUCCESS","64","64","113.88","477.87","591.75","367.87","481.75","341.63","00.49"
"35","SUCCESS","80","80","486.11","110","596.11","00","486.11","1458.32","02.56"
"28","SUCCESS","59","59","504.15","110","614.15","00","504.15","1512.45","01.68"
"162","SUCCESS","69","69","504.97","110","614.97","00","504.97","1514.92","02.3"
"04","SUCCESS","24","24","508.46","110","618.46","00","508.46","1525.38","02.01"
"89","SUCCESS","20","20","517.8","110","627.8","00","517.8","1553.41","07.16"
"64","SUCCESS","60","60","535.46","110","645.45","00","535.46","1606.37","03.4"
"02","SUCCESS","74","74","537.02","110","647.02","00","537.02","1611.06","01.05"
"86","SUCCESS","65","65","540.01","110","650.01","00","540.01","1620.04","01.81"
"95","SUCCESS","13","13","562.38","110","672.38","00","562.38","1687.14","20.11"
"98","SUCCESS","68","68","563.95","110","673.94","00","563.95","1691.84","01.94"
"164","SUCCESS","14","14","582.57","110","692.56","00","582.57","1747.7","02.14"
"34","SUCCESS","82","82","584.15","110","694.15","00","584.15","1752.44","05.2"
"19","SUCCESS","83","83","597.48","110","707.48","00","597.48","1792.44","02.57"
"107","SUCCESS","81","81","599.07","110","709.07","00","599.07","1797.22","01.48"
"177","SUCCESS","52","52","605.41","110","715.41","00","605.41","1816.23","02.47"
"46","SUCCESS","75","75","606.76","110","716.76","00","606.76","1820.29","01.55"
"49","SUCCESS","34","34","608.81","110","718.81","00","608.81","1826.42","12.01"
"170","SUCCESS","71","71","238","481.53","719.53","371.53","609.53","714","10.47"
"45","SUCCESS","11","11","612.28","110","722.28","00","612.28","1836.84","02.27"
"15","SUCCESS","95","95","616.89","110","726.89","00","616.89","1850.68","18.32"
"114","SUCCESS","18","18","622.77","110","732.77","00","622.77","1868.3","01.84"
"81","SUCCESS","37","37","628","110","737.99","00","628","1883.99","01.58"
"77","SUCCESS","31","31","482.74","255.42","738.15","145.42","628.15","1448.21","09.02"
"85","SUCCESS","78","78","631.12","110","741.12","00","631.12","1893.35","03.35"
"14","SUCCESS","16","16","631.42","110","741.42","00","631.42","1894.27","07.8"
"70","SUCCESS","55","55","540.31","205.38","745.69","95.38","635.69","1620.92","02.69"
"75","SUCCESS","05","05","643.25","110","753.25","00","643.25","1929.74","01.57"
"44","SUCCESS","88","88","644.51","110","754.51","00","644.51","1933.53","03.26"
"124","SUCCESS","22","22","645.03","110","755.03","00","645.03","1935.08","03.67"
"29","SUCCESS","97","97","646.56","110","756.56","00","646.56","1939.69","01.38"
"198","SUCCESS","99","99","659.11","110","769.11","00","659.11","1977.33","02.08"
"157","SUCCESS","15","15","666.32","110","776.32","00","666.32","1998.97","01.36"
"48","SUCCESS","26","26","686.77","110","796.77","00","686.77","2060.32","43.75"
