"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","02","02","675.89","00.1","675.99","00","675.89","2027.66","02.19"
"00","SUCCESS","03","03","736.84","00.1","736.94","00","736.84","2210.51","01.54"
"04","SUCCESS","02","02","407.68","675.99","1083.67","675.89","1083.57","1223.05","02.39"
"02","SUCCESS","03","03","778.45","736.94","1515.39","736.84","1515.29","2335.34","01.72"
"07","SUCCESS","02","02","1075.39","1083.67","2159.06","1083.57","2158.96","3226.17","07.68"
"03","SUCCESS","03","03","917.56","1515.39","2432.95","1515.29","2432.85","2752.69","05.02"
"05","SUCCESS","03","03","281.13","2432.95","2714.08","2432.85","2713.98","843.39","01.88"
"11","SUCCESS","02","02","936.7","2159.06","3095.76","2158.96","3095.66","2810.09","02.05"
"06","SUCCESS","03","03","601.76","2714.08","3315.84","2713.98","3315.74","1805.28","08.79"
"12","SUCCESS","02","02","500.12","3095.76","3595.88","3095.66","3595.78","1500.38","04.25"
"08","SUCCESS","03","03","291.67","3315.84","3607.5","3315.74","3607.4","875","00.72"
"09","SUCCESS","03","03","415.88","3607.5","4023.38","3607.4","4023.28","1247.63","01"
"15","SUCCESS","02","02","578.91","3595.88","4174.8","3595.78","4174.7","1736.74","02.37"
"10","SUCCESS","03","03","653.29","4023.38","4676.68","4023.28","4676.58","1959.88","01.47"
"18","SUCCESS","02","02","918.54","4174.8","5093.33","4174.7","5093.23","2755.61","02.63"
"13","SUCCESS","03","03","499.71","4676.68","5176.38","4676.58","5176.28","1499.12","11.25"
"19","SUCCESS","02","02","800.11","5093.33","5893.45","5093.23","5893.35","2400.34","01.83"
"14","SUCCESS","03","03","826.76","5176.38","6003.15","5176.28","6003.05","2480.29","02.94"
"20","SUCCESS","02","02","686.7","5893.45","6580.15","5893.35","6580.05","2060.11","01.88"
"16","SUCCESS","03","03","836.84","6003.15","6839.98","6003.05","6839.88","2510.51","02.37"
"21","SUCCESS","02","02","504.85","6580.15","7085","6580.05","7084.9","1514.56","02.59"
"17","SUCCESS","03","03","320.37","6839.98","7160.35","6839.88","7160.25","961.11","01.58"
"22","SUCCESS","02","02","592.22","7085","7677.22","7084.9","7677.12","1776.66","03.01"
"26","SUCCESS","03","03","689.59","7160.35","7849.94","7160.25","7849.84","2068.78","01.66"
"23","SUCCESS","02","02","547.46","7677.22","8224.69","7677.12","8224.59","1642.39","01.22"
"27","SUCCESS","03","03","614.95","7849.94","8464.9","7849.84","8464.8","1844.86","03.67"
"28","SUCCESS","03","03","572.3","8464.9","9037.2","8464.8","9037.1","1716.91","01.46"
"24","SUCCESS","02","02","906.51","8224.69","9131.2","8224.59","9131.1","2719.53","01.83"
"29","SUCCESS","03","03","542.31","9037.2","9579.51","9037.1","9579.41","1626.92","01.23"
"25","SUCCESS","02","02","792.97","9131.2","9924.17","9131.1","9924.07","2378.91","26.42"
"33","SUCCESS","03","03","588.68","9579.51","10168.19","9579.41","10168.09","1766.04","01.29"
"30","SUCCESS","02","02","594.05","9924.17","10518.22","9924.07","10518.12","1782.15","01.83"
"34","SUCCESS","03","03","698.62","10168.19","10866.81","10168.09","10866.71","2095.86","01.38"
"31","SUCCESS","02","02","576.34","10518.22","11094.56","10518.12","11094.46","1729.03","01.16"
"35","SUCCESS","03","03","361.46","10866.81","11228.27","10866.71","11228.17","1084.39","01.33"
"32","SUCCESS","02","02","572.13","11094.56","11666.69","11094.46","11666.59","1716.38","30.28"
"36","SUCCESS","03","03","477.56","11228.27","11705.83","11228.17","11705.73","1432.69","01.95"
"37","SUCCESS","02","02","374.39","11666.69","12041.08","11666.59","12040.98","1123.17","03.1"
"38","SUCCESS","03","03","519.96","11705.83","12225.79","11705.73","12225.69","1559.87","01.1"
"39","SUCCESS","03","03","405.56","12225.79","12631.35","12225.69","12631.25","1216.67","02.67"
"Makespan using QLearning:","12871.957295185744"
"Total Completion Time:","271671.33"
"Avg Completion Time:","6791.78325"
"Total Cost:","74016.67000000001"
"Avg Cost:","1850.4167500000003"
"Avg Waiting Time:","6174.9775"
