"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","05","05","329.71","05.5","335.21","00","329.71","989.13","01.19"
"04","SUCCESS","06","06","346.2","05.5","351.7","00","346.2","1038.6","08.75"
"03","SUCCESS","03","03","353.19","05.5","358.69","00","353.19","1059.56","12.29"
"07","SUCCESS","04","04","435.37","05.5","440.87","00","435.37","1306.11","01.31"
"00","SUCCESS","02","02","748.68","05.5","754.18","00","748.68","2246.04","02.7"
"10","SUCCESS","04","04","494.21","440.87","935.08","435.37","929.58","1482.63","13.95"
"06","SUCCESS","05","05","626.84","335.21","962.05","329.71","956.55","1880.53","01.72"
"16","SUCCESS","06","06","824.23","351.7","1175.93","346.2","1170.43","2472.7","03.08"
"05","SUCCESS","03","03","858.34","358.69","1217.02","353.19","1211.52","2575.01","04.12"
"02","SUCCESS","02","02","490.12","754.18","1244.3","748.68","1238.8","1470.37","00.99"
"08","SUCCESS","05","05","489.4","962.05","1451.46","956.55","1445.96","1468.21","07.46"
"14","SUCCESS","04","04","589.23","935.08","1524.31","929.58","1518.81","1767.69","02.38"
"19","SUCCESS","06","06","421.86","1175.93","1597.79","1170.43","1592.29","1265.57","01.42"
"27","SUCCESS","05","05","158.66","1451.46","1610.11","1445.96","1604.61","475.97","00.33"
"09","SUCCESS","03","03","684.92","1217.02","1901.94","1211.52","1896.44","2054.76","02.09"
"24","SUCCESS","06","06","317.65","1597.79","1915.44","1592.29","1909.94","952.94","01.86"
"28","SUCCESS","02","02","791.97","1244.3","2036.27","1238.8","2030.77","2375.91","01.83"
"37","SUCCESS","02","02","142.55","2036.27","2178.82","2030.77","2173.32","427.66","00.4"
"15","SUCCESS","04","04","729.37","1524.31","2253.67","1518.81","2248.17","2188.1","01.54"
"32","SUCCESS","05","05","756.11","1610.11","2366.22","1604.61","2360.72","2268.33","01.78"
"25","SUCCESS","06","06","476.32","1915.44","2391.76","1909.94","2386.26","1428.97","02.15"
"11","SUCCESS","03","03","768.58","1901.94","2670.52","1896.44","2665.02","2305.73","03.99"
