"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"12","SUCCESS","02","02","308.76","05.5","314.26","00","308.76","926.28","00.64"
"01","SUCCESS","05","05","329.71","05.5","335.21","00","329.71","989.13","01.34"
"09","SUCCESS","03","03","684.92","05.5","690.42","00","684.92","2054.76","23.83"
"03","SUCCESS","06","06","737.41","05.5","742.91","00","737.41","2212.22","14.3"
"00","SUCCESS","04","04","821.62","05.5","827.12","00","821.62","2464.86","04.91"
"02","SUCCESS","05","05","609.97","335.21","945.18","329.71","939.68","1829.91","02.59"
"14","SUCCESS","02","02","755.51","314.26","1069.77","308.76","1064.27","2266.53","01.91"
"11","SUCCESS","03","03","768.58","690.42","1459","684.92","1453.5","2305.73","01.52"
"16","SUCCESS","06","06","824.23","742.91","1567.14","737.41","1561.64","2472.7","01.83"
"06","SUCCESS","05","05","626.84","945.18","1572.03","939.68","1566.53","1880.53","26.34"
"04","SUCCESS","04","04","746.22","827.12","1573.34","821.62","1567.84","2238.65","02.27"
"28","SUCCESS","02","02","791.97","1069.77","1861.74","1064.27","1856.24","2375.91","04.55"
"15","SUCCESS","03","03","431.22","1459","1890.22","1453.5","1884.72","1293.67","01.79"
"23","SUCCESS","06","06","488.49","1567.14","2055.63","1561.64","2050.13","1465.47","02.1"
"17","SUCCESS","03","03","594.12","1890.22","2484.34","1884.72","2478.84","1782.37","01.81"
"07","SUCCESS","05","05","965.58","1572.03","2537.61","1566.53","2532.11","2896.74","03.2"
"05","SUCCESS","04","04","984.77","1573.34","2558.11","1567.84","2552.61","2954.31","03.23"
"33","SUCCESS","06","06","648.16","2055.63","2703.79","2050.13","2698.29","1944.47","05.11"
"29","SUCCESS","02","02","862.59","1861.74","2724.32","1856.24","2718.82","2587.76","05.15"
"08","SUCCESS","05","05","489.4","2537.61","3027.01","2532.11","3021.51","1468.21","01.15"
"10","SUCCESS","04","04","494.21","2558.11","3052.31","2552.61","3046.81","1482.63","04.8"
