"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","02","02","666.41","05.5","671.91","00","666.41","1999.22","03.22"
"00","SUCCESS","04","04","733.5","05.5","739","00","733.5","2200.49","03.07"
"03","SUCCESS","06","06","751.87","05.5","757.37","00","751.87","2255.62","01.63"
"02","SUCCESS","04","04","581.54","739","1320.53","733.5","1315.03","1744.61","01.47"
"04","SUCCESS","06","06","670.86","757.37","1428.24","751.87","1422.74","2012.59","03.17"
"07","SUCCESS","02","02","787.22","671.91","1459.13","666.41","1453.63","2361.67","01.92"
"06","SUCCESS","04","04","645.03","1320.53","1965.56","1315.03","1960.06","1935.09","03.72"
"05","SUCCESS","06","06","626.41","1428.24","2054.64","1422.74","2049.14","1879.22","08.26"
"08","SUCCESS","02","02","831.99","1459.13","2291.12","1453.63","2285.62","2495.97","02.38"
"09","SUCCESS","02","02","261.05","2291.12","2552.17","2285.62","2546.67","783.15","00.51"
"Makespan using QLearning:","3383.6313483577055"
"Total Completion Time:","15184.67"
"Avg Completion Time:","1518.467"
"Total Cost:","19667.630000000005"
"Avg Cost:","1966.7630000000004"
"Avg Waiting Time:","862.8799999999999"
