"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","03","03","211.11","00.1","211.21","00","211.11","633.32","00.93"
"04","SUCCESS","05","05","375.87","00.1","375.97","00","375.87","1127.6","01.41"
"02","SUCCESS","04","04","581.54","00.1","581.64","00","581.54","1744.61","01.2"
"01","SUCCESS","02","02","666.41","00.1","666.51","00","666.41","1999.22","02.79"
"03","SUCCESS","06","06","751.87","00.1","751.97","00","751.87","2255.62","03.56"
"05","SUCCESS","05","05","618.61","375.97","994.57","375.87","994.47","1855.82","01.32"
"06","SUCCESS","06","06","750.69","751.97","1502.66","751.87","1502.56","2252.06","04.5"
"07","SUCCESS","06","06","763.96","1502.66","2266.62","1502.56","2266.52","2291.88","10.07"
"08","SUCCESS","06","06","526.88","2266.62","2793.5","2266.52","2793.4","1580.65","01.17"
"09","SUCCESS","06","06","297.58","2793.5","3091.09","2793.4","3090.99","892.75","01.5"
"Makespan using QLearning:","3023.3519940934316"
"Total Completion Time:","13234.74"
"Avg Completion Time:","1323.474"
"Total Cost:","16633.53"
"Avg Cost:","1663.3529999999998"
"Avg Waiting Time:","769.0219999999999"
