"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"116","SUCCESS","72","72","110.11","110","220.11","00","110.11","330.34","00.88"
"14","SUCCESS","71","71","119.26","110","229.26","00","119.26","357.79","00.37"
"60","SUCCESS","97","97","152.24","110","262.24","00","152.24","456.73","00.32"
"45","SUCCESS","93","93","187.85","110","297.85","00","187.85","563.55","00.57"
"82","SUCCESS","06","06","202.93","110","312.93","00","202.93","608.79","00.74"
"02","SUCCESS","37","37","209.83","110","319.83","00","209.83","629.49","00.63"
"52","SUCCESS","39","39","216.09","110","326.09","00","216.09","648.28","00.63"
"748","SUCCESS","94","94","234.74","110","344.73","00","234.74","704.21","00.97"
"34","SUCCESS","41","41","236.73","110","346.73","00","236.73","710.2","01.44"
"09","SUCCESS","84","84","236.87","110","346.87","00","236.87","710.61","02.8"
"49","SUCCESS","36","36","252.97","110","362.97","00","252.97","758.92","02.02"
"03","SUCCESS","11","11","253.07","110","363.07","00","253.07","759.2","00.63"
"91","SUCCESS","86","86","259.19","110","369.19","00","259.19","777.56","00.7"
"92","SUCCESS","32","32","268.71","110","378.71","00","268.71","806.13","08.18"
"167","SUCCESS","75","75","270.05","110","380.05","00","270.05","810.15","02.82"
"06","SUCCESS","34","34","285.02","110","395.02","00","285.02","855.06","00.7"
"299","SUCCESS","45","45","288.32","110","398.32","00","288.32","864.95","00.71"
"177","SUCCESS","78","78","313.87","110","423.87","00","313.87","941.61","03.61"
"13","SUCCESS","74","74","315.79","110","425.79","00","315.79","947.37","00.84"
"350","SUCCESS","50","50","316.23","110","426.23","00","316.23","948.68","30.68"
"51","SUCCESS","80","80","335.86","110","445.86","00","335.86","1007.57","27.76"
"166","SUCCESS","54","54","343.5","110","453.5","00","343.5","1030.49","06.4"
"143","SUCCESS","68","68","349.58","110","459.58","00","349.58","1048.73","03.45"
"195","SUCCESS","58","58","355.72","110","465.72","00","355.72","1067.15","02.47"
"128","SUCCESS","30","30","358.8","110","468.8","00","358.8","1076.41","05.79"
"54","SUCCESS","66","66","366.44","110","476.44","00","366.44","1099.32","00.93"
"42","SUCCESS","53","53","370.46","110","480.46","00","370.46","1111.37","00.81"
"32","SUCCESS","87","87","380.02","110","490.02","00","380.02","1140.07","01.38"
"11","SUCCESS","27","27","384.52","110","494.52","00","384.52","1153.56","02.73"
"310","SUCCESS","46","46","385.97","110","495.97","00","385.97","1157.9","00.79"
"379","SUCCESS","88","88","392.27","110","502.27","00","392.27","1176.81","01.46"
"12","SUCCESS","69","69","396.65","110","506.65","00","396.65","1189.95","03.09"
"227","SUCCESS","54","54","54.5","453.5","507.99","343.5","397.99","163.49","00.13"
"46","SUCCESS","47","47","404.63","110","514.63","00","404.63","1213.9","00.89"
"65","SUCCESS","77","77","413.53","110","523.53","00","413.53","1240.59","01.05"
"107","SUCCESS","05","05","421.53","110","531.53","00","421.53","1264.59","23"
"29","SUCCESS","101","101","423.51","110","533.51","00","423.51","1270.52","00.94"
"114","SUCCESS","63","63","441.38","110","551.38","00","441.38","1324.15","02.68"
"90","SUCCESS","62","62","452.31","110","562.31","00","452.31","1356.93","01.27"
"502","SUCCESS","15","15","460.17","110","570.17","00","460.17","1380.51","01.08"
"155","SUCCESS","19","19","460.45","110","570.45","00","460.45","1381.34","00.98"
"94","SUCCESS","48","48","460.71","110","570.71","00","460.71","1382.14","02.14"
"10","SUCCESS","26","26","465.07","110","575.07","00","465.07","1395.21","01.25"
"15","SUCCESS","43","43","468.5","110","578.5","00","468.5","1405.5","01.69"
"168","SUCCESS","72","72","373.07","220.11","593.18","110.11","483.18","1119.21","13.91"
"205","SUCCESS","28","28","504.51","110","614.51","00","504.51","1513.54","02.38"
"40","SUCCESS","100","100","515.67","110","625.67","00","515.67","1547.02","01.24"
"245","SUCCESS","18","18","515.71","110","625.71","00","515.71","1547.12","02.59"
"23","SUCCESS","99","99","521.48","110","631.48","00","521.48","1564.43","18.65"
"81","SUCCESS","64","64","529.9","110","639.9","00","529.9","1589.71","05.67"
"62","SUCCESS","08","08","536.56","110","646.56","00","536.56","1609.68","02.68"
"01","SUCCESS","22","22","540.32","110","650.32","00","540.32","1620.97","03.31"
"222","SUCCESS","03","03","559.5","110","669.5","00","559.5","1678.49","01.7"
"21","SUCCESS","04","04","563.76","110","673.76","00","563.76","1691.27","02.66"
"101","SUCCESS","35","35","564.86","110","674.86","00","564.86","1694.57","07.43"
"640","SUCCESS","54","54","174.6","507.99","682.59","397.99","572.59","523.81","00.77"
"55","SUCCESS","57","57","585.75","110","695.75","00","585.75","1757.24","01.62"
"67","SUCCESS","51","51","586.99","110","696.99","00","586.99","1760.97","05.11"
"458","SUCCESS","76","76","592.25","110","702.25","00","592.25","1776.75","01.84"
"309","SUCCESS","33","33","592.28","110","702.28","00","592.28","1776.84","03.27"
"275","SUCCESS","31","31","594.41","110","704.41","00","594.41","1783.23","02.77"
"56","SUCCESS","14","14","603.98","110","713.98","00","603.98","1811.93","49.18"
"41","SUCCESS","90","90","614.41","110","724.41","00","614.41","1843.23","01.55"
"24","SUCCESS","71","71","500.54","229.26","729.8","119.26","619.8","1501.62","01.26"
"98","SUCCESS","65","65","622.11","110","732.11","00","622.11","1866.33","02.58"
"103","SUCCESS","42","42","622.52","110","732.52","00","622.52","1867.56","03.71"
"243","SUCCESS","60","60","630.38","110","740.38","00","630.38","1891.15","02.68"
"26","SUCCESS","55","55","630.98","110","740.97","00","630.98","1892.93","12.56"
"79","SUCCESS","82","82","632.74","110","742.74","00","632.74","1898.23","02.06"
"185","SUCCESS","99","99","121.21","631.48","752.69","521.48","642.69","363.64","00.27"
"133","SUCCESS","74","74","328.64","425.79","754.43","315.79","644.43","985.91","02.07"
"17","SUCCESS","91","91","645.6","110","755.6","00","645.6","1936.81","04.9"
"00","SUCCESS","07","07","647.52","110","757.52","00","647.52","1942.56","01.32"
"259","SUCCESS","09","09","654.74","110","764.73","00","654.74","1964.2","04.41"
"120","SUCCESS","40","40","663.68","110","773.68","00","663.68","1991.04","08.07"
"360","SUCCESS","58","58","309.63","465.72","775.34","355.72","665.35","928.88","02.52"
"89","SUCCESS","13","13","667.38","110","777.37","00","667.38","2002.12","09.77"
"313","SUCCESS","32","32","411.03","378.71","789.74","268.71","679.74","1233.08","01.32"
"38","SUCCESS","25","25","688.37","110","798.37","00","688.37","2065.12","01.63"
"211","SUCCESS","89","89","688.5","110","798.5","00","688.5","2065.49","02"
"117","SUCCESS","93","93","503.12","297.85","800.97","187.85","690.97","1509.35","13.75"
"112","SUCCESS","44","44","712.78","110","822.78","00","712.78","2138.33","05.97"
"61","SUCCESS","79","79","712.93","110","822.93","00","712.93","2138.78","02.81"
"28","SUCCESS","59","59","717.4","110","827.4","00","717.4","2152.19","01.48"
"798","SUCCESS","88","88","326.91","502.27","829.18","392.27","719.18","980.72","02.3"
"394","SUCCESS","50","50","405.22","426.23","831.45","316.23","721.45","1215.66","02.72"
"19","SUCCESS","20","20","723.41","110","833.41","00","723.41","2170.24","03.74"
"127","SUCCESS","73","73","724.44","110","834.44","00","724.44","2173.33","01.46"
"66","SUCCESS","26","26","259.72","575.07","834.79","465.07","724.79","779.17","01.39"
"135","SUCCESS","98","98","738","110","848","00","738","2213.99","02.08"
"111","SUCCESS","17","17","738.38","110","848.38","00","738.38","2215.15","06.45"
"125","SUCCESS","49","49","739.19","110","849.19","00","739.19","2217.58","03.94"
"136","SUCCESS","52","52","747.28","110","857.28","00","747.28","2241.83","02.26"
"04","SUCCESS","67","67","756.34","110","866.34","00","756.34","2269.02","03.85"
"461","SUCCESS","45","45","476.85","398.32","875.16","288.32","765.16","1430.54","03.25"
"25","SUCCESS","02","02","767.85","110","877.85","00","767.85","2303.56","12.88"
"139","SUCCESS","95","95","770.51","110","880.51","00","770.51","2311.53","01.77"
"124","SUCCESS","53","53","401.35","480.46","881.8","370.46","771.8","1204.05","00.96"
"05","SUCCESS","24","24","775.85","110","885.85","00","775.85","2327.55","03.04"
"44","SUCCESS","34","34","492.25","395.02","887.26","285.02","777.26","1476.74","01.08"
"121","SUCCESS","39","39","579.65","326.09","905.74","216.09","795.74","1738.94","04.48"
"130","SUCCESS","48","48","352.08","570.71","922.8","460.71","812.8","1056.25","02.72"
"113","SUCCESS","23","23","813.43","110","923.43","00","813.43","2440.3","01.96"
"549","SUCCESS","15","15","358.31","570.17","928.48","460.17","818.48","1074.92","00.78"
"07","SUCCESS","56","56","821.82","110","931.82","00","821.82","2465.45","01.92"
"30","SUCCESS","92","92","823.38","110","933.38","00","823.38","2470.15","02.13"
"333","SUCCESS","97","97","675.93","262.24","938.17","152.24","828.17","2027.78","02.49"
"86","SUCCESS","10","10","835.36","110","945.35","00","835.36","2506.07","04.07"
"573","SUCCESS","101","101","426.67","533.51","960.17","423.51","850.17","1280.01","13.25"
"33","SUCCESS","81","81","850.71","110","960.71","00","850.71","2552.12","03.77"
"35","SUCCESS","16","16","854.14","110","964.14","00","854.14","2562.42","03.69"
"16","SUCCESS","85","85","863.02","110","973.02","00","863.02","2589.05","09.05"
"74","SUCCESS","90","90","250.57","724.41","974.98","614.41","864.98","751.7","04.57"
"325","SUCCESS","80","80","530.91","445.86","976.77","335.86","866.77","1592.74","01.17"
"193","SUCCESS","30","30","518.85","468.8","987.65","358.8","877.65","1556.56","01.18"
"95","SUCCESS","14","14","274.32","713.98","988.3","603.98","878.3","822.97","05.95"
"104","SUCCESS","69","69","492.4","506.65","999.04","396.65","889.04","1477.19","02.11"
"149","SUCCESS","62","62","445.34","562.31","1007.65","452.31","897.65","1336.03","01.93"
"200","SUCCESS","68","68","548.82","459.58","1008.4","349.58","898.4","1646.46","01.11"
"286","SUCCESS","07","07","254.71","757.52","1012.23","647.52","902.23","764.13","00.8"
"37","SUCCESS","41","41","676.76","346.73","1023.49","236.73","913.49","2030.28","02.28"
"47","SUCCESS","70","70","920.89","110","1030.89","00","920.89","2762.67","02.81"
"156","SUCCESS","08","08","404.73","646.56","1051.29","536.56","941.29","1214.18","05.82"
"209","SUCCESS","38","38","944.71","110","1054.71","00","944.71","2834.12","19.46"
"284","SUCCESS","83","83","948.17","110","1058.17","00","948.17","2844.51","02.02"
"36","SUCCESS","21","21","950.08","110","1060.08","00","950.08","2850.25","03.4"
"230","SUCCESS","72","72","495.49","593.18","1088.67","483.18","978.67","1486.45","01.75"
"181","SUCCESS","27","27","602.56","494.52","1097.08","384.52","987.08","1807.67","04"
"68","SUCCESS","36","36","735.18","362.97","1098.15","252.97","988.15","2205.53","01.47"
"70","SUCCESS","84","84","781.42","346.87","1128.29","236.87","1018.29","2344.26","04.57"
"235","SUCCESS","35","35","458.7","674.86","1133.56","564.86","1023.56","1376.11","02.36"
"43","SUCCESS","61","61","1026.96","110","1136.96","00","1026.96","3080.87","16.47"
"604","SUCCESS","95","95","261.22","880.51","1141.73","770.51","1031.73","783.65","00.94"
"31","SUCCESS","29","29","1040.31","110","1150.31","00","1040.31","3120.94","03.02"
"184","SUCCESS","75","75","774.49","380.05","1154.54","270.05","1044.54","2323.47","26.66"
"266","SUCCESS","28","28","552.37","614.51","1166.88","504.51","1056.88","1657.11","01.53"
"151","SUCCESS","25","25","390.79","798.37","1189.16","688.37","1079.16","1172.36","02.48"
"161","SUCCESS","51","51","498.12","696.99","1195.11","586.99","1085.11","1494.36","02.9"
"48","SUCCESS","85","85","227.59","973.02","1200.61","863.02","1090.61","682.77","00.54"
"71","SUCCESS","55","55","462.66","740.97","1203.64","630.98","1093.64","1387.99","02.42"
"173","SUCCESS","06","06","892.19","312.93","1205.12","202.93","1095.12","2676.56","12.66"
"129","SUCCESS","43","43","630.75","578.5","1209.25","468.5","1099.25","1892.26","03.26"
"77","SUCCESS","12","12","1107.04","110","1217.04","00","1107.04","3321.11","02.56"
"638","SUCCESS","96","96","1117.88","110","1227.88","00","1117.88","3353.65","03.16"
"249","SUCCESS","18","18","605.47","625.71","1231.17","515.71","1121.17","1816.4","01.44"
"150","SUCCESS","67","67","368.67","866.34","1235.01","756.34","1125.01","1106.02","00.73"
"231","SUCCESS","05","05","713.65","531.53","1245.17","421.53","1135.17","2140.94","01.46"
"255","SUCCESS","14","14","260.95","988.3","1249.24","878.3","1139.24","782.84","00.57"
"110","SUCCESS","64","64","619.29","639.9","1259.19","529.9","1149.19","1857.86","04.39"
"228","SUCCESS","42","42","529.92","732.52","1262.44","622.52","1152.44","1589.76","01.35"
"603","SUCCESS","46","46","768.71","495.97","1264.68","385.97","1154.68","2306.14","02.06"
"448","SUCCESS","85","85","70.35","1200.61","1270.96","1090.61","1160.96","211.05","00.14"
"27","SUCCESS","11","11","915.99","363.07","1279.06","253.07","1169.06","2747.97","07.48"
"99","SUCCESS","02","02","405.2","877.85","1283.06","767.85","1173.06","1215.61","00.8"
"514","SUCCESS","63","63","732.96","551.38","1284.35","441.38","1174.35","2198.89","06.43"
"323","SUCCESS","89","89","490.5","798.5","1289","688.5","1179","1471.5","11.12"
"22","SUCCESS","04","04","615.43","673.76","1289.19","563.76","1179.19","1846.3","01.37"
"288","SUCCESS","78","78","866.89","423.87","1290.76","313.87","1180.76","2600.67","03.09"
"39","SUCCESS","59","59","467.85","827.4","1295.25","717.4","1185.25","1403.55","00.96"
"332","SUCCESS","19","19","726","570.45","1296.45","460.45","1186.45","2178.01","05.42"
"83","SUCCESS","26","26","465.71","834.79","1300.51","724.79","1190.51","1397.14","01.62"
"08","SUCCESS","22","22","656.88","650.32","1307.2","540.32","1197.2","1970.64","02.79"
"208","SUCCESS","86","86","943.83","369.19","1313.02","259.19","1203.02","2831.5","01.95"
"386","SUCCESS","97","97","381.05","938.17","1319.22","828.17","1209.22","1143.16","01.15"
"75","SUCCESS","66","66","850.75","476.44","1327.19","366.44","1217.19","2552.24","08.08"
"80","SUCCESS","16","16","364.17","964.14","1328.31","854.14","1218.31","1092.5","03.87"
"383","SUCCESS","30","30","345.91","987.65","1333.57","877.65","1223.57","1037.73","01.69"
"169","SUCCESS","98","98","485.66","848","1333.66","738","1223.66","1456.97","05.1"
"256","SUCCESS","03","03","667.66","669.5","1337.16","559.5","1227.16","2002.98","02.9"
"123","SUCCESS","37","37","1024.26","319.83","1344.08","209.83","1234.09","3072.77","46.29"
"489","SUCCESS","45","45","483.91","875.16","1359.08","765.16","1249.08","1451.74","01"
"218","SUCCESS","82","82","623.3","742.74","1366.04","632.74","1256.04","1869.89","01.46"
"341","SUCCESS","99","99","618.54","752.69","1371.22","642.69","1261.22","1855.61","01.73"
"312","SUCCESS","60","60","636.95","740.38","1377.33","630.38","1267.33","1910.85","02.47"
"162","SUCCESS","24","24","493.69","885.85","1379.54","775.85","1269.54","1481.08","01.51"
"87","SUCCESS","36","36","284.45","1098.15","1382.59","988.15","1272.59","853.34","02.11"
"84","SUCCESS","100","100","773.85","625.67","1399.53","515.67","1289.53","2321.56","06.91"
"281","SUCCESS","53","53","519.49","881.8","1401.3","771.8","1291.3","1558.48","01.11"
"164","SUCCESS","48","48","478.58","922.8","1401.38","812.8","1291.38","1435.74","01.54"
"246","SUCCESS","47","47","890.4","514.63","1405.03","404.63","1295.03","2671.21","02.36"
"684","SUCCESS","101","101","445.93","960.17","1406.1","850.17","1296.11","1337.79","06.78"
"188","SUCCESS","23","23","483.43","923.43","1406.86","813.43","1296.86","1450.3","06.14"
"410","SUCCESS","35","35","275.14","1133.56","1408.7","1023.56","1298.7","825.43","00.64"
"157","SUCCESS","87","87","924.69","490.02","1414.72","380.02","1304.72","2774.07","06.39"
"291","SUCCESS","74","74","664.77","754.43","1419.2","644.43","1309.2","1994.31","02.54"
"269","SUCCESS","09","09","654.77","764.73","1419.51","654.74","1309.51","1964.32","04.39"
"497","SUCCESS","31","31","718.55","704.41","1422.96","594.41","1312.96","2155.66","02.57"
"618","SUCCESS","15","15","512.48","928.48","1440.96","818.48","1330.96","1537.44","01.7"
"187","SUCCESS","10","10","495.99","945.35","1441.34","835.36","1331.34","1487.96","12.68"
"132","SUCCESS","90","90","473.78","974.98","1448.76","864.98","1338.76","1421.35","01.08"
"508","SUCCESS","58","58","684.45","775.34","1459.79","665.35","1349.79","2053.34","04.28"
"141","SUCCESS","17","17","617.84","848.38","1466.22","738.38","1356.22","1853.53","47.11"
"201","SUCCESS","73","73","633.61","834.44","1468.06","724.44","1358.06","1900.84","08.61"
"219","SUCCESS","43","43","259.64","1209.25","1468.9","1099.25","1358.9","778.93","09.57"
"470","SUCCESS","85","85","202.26","1270.96","1473.22","1160.96","1363.22","606.77","00.53"
"140","SUCCESS","49","49","629.32","849.19","1478.51","739.19","1368.51","1887.97","01.52"
"57","SUCCESS","71","71","759.5","729.8","1489.3","619.8","1379.3","2278.49","03.07"
"63","SUCCESS","20","20","657.17","833.41","1490.58","723.41","1380.58","1971.5","12.02"
"69","SUCCESS","77","77","967.62","523.53","1491.16","413.53","1381.16","2902.88","03.07"
"474","SUCCESS","76","76","792.67","702.25","1494.92","592.25","1384.92","2378.02","04.21"
"102","SUCCESS","70","70","473.73","1030.89","1504.62","920.89","1394.62","1421.18","00.93"
"344","SUCCESS","33","33","805.1","702.28","1507.38","592.28","1397.38","2415.31","08.18"
"374","SUCCESS","93","93","707.18","800.97","1508.15","690.97","1398.15","2121.55","02.13"
"142","SUCCESS","65","65","776.57","732.11","1508.68","622.11","1398.68","2329.71","01.8"
"53","SUCCESS","04","04","223.41","1289.19","1512.61","1179.19","1402.61","670.24","00.6"
