"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"136","SUCCESS","85","85","64.92","10","74.92","00","64.92","194.77","00.17"
"144","SUCCESS","35","35","85.64","10","95.64","00","85.64","256.93","00.35"
"04","SUCCESS","48","48","142.34","10","152.34","00","142.34","427.03","06.56"
"86","SUCCESS","19","19","142.36","10","152.36","00","142.36","427.08","00.79"
"137","SUCCESS","89","89","198.38","10","208.38","00","198.38","595.15","00.69"
"56","SUCCESS","40","40","214.25","10","224.25","00","214.25","642.75","00.65"
"26","SUCCESS","70","70","218.89","10","228.89","00","218.89","656.68","00.46"
"101","SUCCESS","43","43","262.92","10","272.92","00","262.92","788.76","00.87"
"149","SUCCESS","35","35","188.41","95.64","284.05","85.64","274.05","565.22","00.38"
"163","SUCCESS","100","100","282.26","10","292.26","00","282.26","846.78","00.86"
"82","SUCCESS","47","47","283.34","10","293.34","00","283.34","850.01","00.81"
"45","SUCCESS","03","03","285.96","10","295.96","00","285.96","857.88","00.99"
"11","SUCCESS","88","88","292.9","10","302.9","00","292.9","878.7","04.65"
"96","SUCCESS","63","63","308.5","10","318.5","00","308.5","925.5","00.63"
"156","SUCCESS","44","44","323.47","10","333.47","00","323.47","970.4","01.38"
"27","SUCCESS","28","28","325.78","10","335.78","00","325.78","977.35","01.71"
"290","SUCCESS","29","29","327.39","10","337.39","00","327.39","982.17","01.09"
"29","SUCCESS","96","96","333.16","10","343.16","00","333.16","999.49","02.67"
"363","SUCCESS","38","38","333.2","10","343.2","00","333.2","999.61","03.74"
"02","SUCCESS","80","80","334.38","10","344.38","00","334.38","1003.15","12.71"
"196","SUCCESS","53","53","342.43","10","352.43","00","342.43","1027.28","00.71"
"36","SUCCESS","90","90","344.82","10","354.82","00","344.82","1034.46","01.06"
"216","SUCCESS","27","27","352","10","362","00","352","1056","01.64"
"49","SUCCESS","48","48","241.79","152.34","394.13","142.34","384.13","725.37","00.65"
"201","SUCCESS","71","71","388.82","10","398.82","00","388.82","1166.45","00.91"
"125","SUCCESS","41","41","394.07","10","404.07","00","394.07","1182.2","00.78"
"40","SUCCESS","17","17","397.62","10","407.62","00","397.62","1192.87","11.36"
"215","SUCCESS","85","85","341.18","74.92","416.1","64.92","406.1","1023.54","01.02"
"57","SUCCESS","26","26","406.64","10","416.64","00","406.64","1219.93","01.24"
"107","SUCCESS","61","61","414.68","10","424.68","00","414.68","1244.05","00.96"
"24","SUCCESS","32","32","425.52","10","435.52","00","425.52","1276.55","01.08"
"25","SUCCESS","52","52","425.58","10","435.58","00","425.58","1276.75","02.61"
"130","SUCCESS","20","20","429.19","10","439.19","00","429.19","1287.57","01.02"
"33","SUCCESS","83","83","445.26","10","455.26","00","445.26","1335.8","00.89"
"37","SUCCESS","25","25","451.93","10","461.93","00","451.93","1355.8","01.29"
"35","SUCCESS","51","51","468.95","10","478.95","00","468.95","1406.84","01.56"
"51","SUCCESS","94","94","474.36","10","484.36","00","474.36","1423.09","02.05"
"30","SUCCESS","80","80","143.32","344.38","487.71","334.38","477.71","429.97","03.44"
"75","SUCCESS","74","74","488.89","10","498.89","00","488.89","1466.68","01.27"
"123","SUCCESS","45","45","489.17","10","499.17","00","489.17","1467.5","01.47"
"247","SUCCESS","27","27","160.17","362","522.17","352","512.17","480.52","00.47"
"72","SUCCESS","79","79","517.16","10","527.16","00","517.16","1551.47","03.23"
"281","SUCCESS","33","33","522.29","10","532.29","00","522.29","1566.87","01.34"
"06","SUCCESS","68","68","522.68","10","532.68","00","522.68","1568.04","05.25"
"43","SUCCESS","59","59","536.88","10","546.88","00","536.88","1610.65","16.71"
"139","SUCCESS","09","09","546.18","10","556.18","00","546.18","1638.54","01.09"
"05","SUCCESS","15","15","546.74","10","556.74","00","546.74","1640.21","01.38"
"19","SUCCESS","54","54","548.89","10","558.89","00","548.89","1646.66","01.09"
"79","SUCCESS","36","36","550.94","10","560.94","00","550.94","1652.82","01.24"
"115","SUCCESS","19","19","416","152.36","568.36","142.36","558.36","1248","01.47"
"189","SUCCESS","78","78","558.38","10","568.38","00","558.38","1675.12","02.59"
"200","SUCCESS","56","56","565.15","10","575.15","00","565.15","1695.46","01.22"
"10","SUCCESS","12","12","568.86","10","578.86","00","568.86","1706.57","02.9"
"52","SUCCESS","86","86","569.8","10","579.8","00","569.8","1709.4","01.62"
"233","SUCCESS","23","23","571.9","10","581.9","00","571.9","1715.71","05.99"
"34","SUCCESS","30","30","573.88","10","583.88","00","573.88","1721.64","01.8"
"243","SUCCESS","46","46","579.07","10","589.07","00","579.07","1737.2","01.62"
"01","SUCCESS","60","60","583.25","10","593.25","00","583.25","1749.74","02.34"
"174","SUCCESS","64","64","586.45","10","596.45","00","586.45","1759.36","01.23"
"525","SUCCESS","05","05","591.18","10","601.18","00","591.18","1773.53","01.86"
"190","SUCCESS","31","31","592.69","10","602.69","00","592.69","1778.06","02.77"
"41","SUCCESS","83","83","150.62","455.26","605.88","445.26","595.88","451.85","01.4"
