"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","94","94","529.03","10","539.03","00","529.03","1587.08","07.75"
"01","SUCCESS","24","24","368.39","10","378.39","00","368.39","1105.16","11.46"
"02","SUCCESS","18","18","548.53","10","558.53","00","548.53","1645.58","01.54"
"03","SUCCESS","41","41","627.2","10","637.2","00","627.2","1881.59","01.68"
"04","SUCCESS","78","78","346.26","10","356.26","00","346.26","1038.77","00.68"
"05","SUCCESS","82","82","1121.19","10","1131.19","00","1121.19","3363.57","75.52"
"06","SUCCESS","42","42","551.09","10","561.09","00","551.09","1653.26","23.1"
"07","SUCCESS","19","19","136.56","10","146.56","00","136.56","409.67","01.86"
"08","SUCCESS","31","31","645.05","10","655.05","00","645.05","1935.15","10.29"
"09","SUCCESS","52","52","659.04","10","669.04","00","659.04","1977.13","02.29"
"10","SUCCESS","58","58","195.88","10","205.88","00","195.88","587.64","01.38"
"11","SUCCESS","15","15","627.99","10","637.99","00","627.99","1883.98","06.76"
"12","SUCCESS","02","02","635.71","10","645.71","00","635.71","1907.13","08.33"
"13","SUCCESS","23","23","336.17","10","346.17","00","336.17","1008.51","01.45"
"14","SUCCESS","09","09","583.21","10","593.21","00","583.21","1749.62","12.38"
"15","SUCCESS","88","88","267.33","10","277.33","00","267.33","801.99","03.5"
"16","SUCCESS","16","16","575","10","585","00","575","1724.99","02.43"
"17","SUCCESS","07","07","389.51","10","399.51","00","389.51","1168.52","00.99"
"18","SUCCESS","82","82","1035.5","1131.19","2166.69","1121.19","2156.69","3106.51","02.93"
"19","SUCCESS","25","25","449.9","10","459.9","00","449.9","1349.71","01"
"20","SUCCESS","03","03","794.28","10","804.28","00","794.28","2382.85","01.73"
"21","SUCCESS","17","17","620.96","10","630.96","00","620.96","1862.89","01.75"
"22","SUCCESS","45","45","794.75","10","804.75","00","794.75","2384.26","06.89"
"23","SUCCESS","56","56","766.03","10","776.03","00","766.03","2298.08","02.48"
"24","SUCCESS","68","68","501.96","10","511.96","00","501.96","1505.87","01.25"
"25","SUCCESS","86","86","961.16","10","971.16","00","961.16","2883.49","08.83"
"26","SUCCESS","09","09","465.53","593.21","1058.73","583.21","1048.73","1396.58","01.34"
"27","SUCCESS","17","17","704.39","630.96","1335.36","620.96","1325.36","2113.18","01.44"
"28","SUCCESS","22","22","280.15","10","290.15","00","280.15","840.46","00.56"
"29","SUCCESS","78","78","692.12","356.26","1048.38","346.26","1038.38","2076.36","01.66"
"30","SUCCESS","78","78","619.67","1048.38","1668.05","1038.38","1658.05","1859.02","09.63"
"31","SUCCESS","53","53","516.72","10","526.72","00","516.72","1550.17","01.53"
"32","SUCCESS","37","37","765.76","10","775.76","00","765.76","2297.28","02.03"
"33","SUCCESS","95","95","700.58","10","710.58","00","700.58","2101.74","02.07"
"34","SUCCESS","91","91","427.85","10","437.85","00","427.85","1283.56","01.32"
"35","SUCCESS","44","44","688.8","10","698.8","00","688.8","2066.4","01.82"
"36","SUCCESS","44","44","264.73","698.8","963.53","688.8","953.53","794.19","00.79"
"37","SUCCESS","91","91","540.67","437.85","978.52","427.85","968.52","1622","02.3"
"38","SUCCESS","88","88","805.83","277.33","1083.16","267.33","1073.16","2417.49","03.48"
"39","SUCCESS","36","36","711.59","10","721.59","00","711.59","2134.76","01.53"
"40","SUCCESS","13","13","1100.32","10","1110.32","00","1100.32","3300.95","02.66"
"41","SUCCESS","72","72","432.27","10","442.27","00","432.27","1296.81","02.1"
"42","SUCCESS","36","36","541.65","721.59","1263.24","711.59","1253.24","1624.96","02.28"
"43","SUCCESS","86","86","337.29","971.16","1308.45","961.16","1298.45","1011.86","02.53"
"44","SUCCESS","42","42","1053.07","561.09","1614.15","551.09","1604.15","3159.2","03.87"
"45","SUCCESS","99","99","775.22","10","785.22","00","775.22","2325.66","02.97"
"46","SUCCESS","90","90","591.63","10","601.63","00","591.63","1774.9","02.72"
"47","SUCCESS","87","87","808.63","10","818.63","00","808.63","2425.88","02.62"
"48","SUCCESS","72","72","683.42","442.27","1125.69","432.27","1115.69","2050.26","08.48"
"49","SUCCESS","58","58","510.16","205.88","716.04","195.88","706.04","1530.49","01.09"
"50","SUCCESS","73","73","875.33","10","885.33","00","875.33","2625.98","05.05"
"51","SUCCESS","58","58","962.09","716.04","1678.13","706.04","1668.13","2886.26","09.95"
"52","SUCCESS","95","95","523.93","710.58","1234.51","700.58","1224.51","1571.78","20.08"
"53","SUCCESS","18","18","740.29","558.53","1298.82","548.53","1288.82","2220.88","26.3"
"54","SUCCESS","29","29","632.07","10","642.07","00","632.07","1896.22","03.55"
"55","SUCCESS","37","37","805.47","775.76","1581.23","765.76","1571.23","2416.41","16.79"
"56","SUCCESS","43","43","299.24","10","309.24","00","299.24","897.72","01.33"
"57","SUCCESS","51","51","942.5","10","952.5","00","942.5","2827.49","08.2"
"58","SUCCESS","74","74","574.31","10","584.31","00","574.31","1722.94","01.3"
"59","SUCCESS","48","48","724.61","10","734.61","00","724.61","2173.83","03.06"
"60","SUCCESS","82","82","271.68","2166.69","2438.37","2156.69","2428.37","815.03","04.84"
"61","SUCCESS","45","45","511.84","804.75","1316.59","794.75","1306.59","1535.51","01.31"
"62","SUCCESS","02","02","817.57","645.71","1463.28","635.71","1453.28","2452.72","05.51"
"63","SUCCESS","81","81","950.34","10","960.34","00","950.34","2851.03","02.75"
"64","SUCCESS","99","99","686.59","785.22","1471.81","775.22","1461.81","2059.78","01.5"
"65","SUCCESS","13","13","590.06","1110.32","1700.38","1100.32","1690.38","1770.17","04.38"
"66","SUCCESS","09","09","411.7","1058.73","1470.43","1048.73","1460.43","1235.09","02.25"
"67","SUCCESS","53","53","710.35","526.72","1237.08","516.72","1227.08","2131.06","16.36"
"68","SUCCESS","50","50","475.26","10","485.26","00","475.26","1425.78","01.78"
"69","SUCCESS","42","42","830.62","1614.15","2444.77","1604.15","2434.77","2491.85","01.87"
"70","SUCCESS","14","14","772.05","10","782.05","00","772.05","2316.14","02.08"
"71","SUCCESS","75","75","350.53","10","360.53","00","350.53","1051.59","00.87"
"72","SUCCESS","92","92","1047.33","10","1057.33","00","1047.33","3141.98","02.27"
"73","SUCCESS","30","30","646.27","10","656.27","00","646.27","1938.81","02.18"
"74","SUCCESS","11","11","856.6","10","866.6","00","856.6","2569.8","14.35"
"75","SUCCESS","35","35","393.62","10","403.62","00","393.62","1180.86","01.06"
"76","SUCCESS","10","10","235.81","10","245.81","00","235.81","707.44","00.53"
"77","SUCCESS","93","93","534","10","544","00","534","1601.99","01.45"
"78","SUCCESS","33","33","770.7","10","780.7","00","770.7","2312.11","01.67"
"79","SUCCESS","18","18","917.24","1298.82","2216.06","1288.82","2206.06","2751.72","22.51"
"80","SUCCESS","03","03","869.41","804.28","1673.69","794.28","1663.69","2608.22","05.47"
"81","SUCCESS","30","30","367.99","656.27","1024.26","646.27","1014.26","1103.96","01.02"
"82","SUCCESS","62","62","977.2","10","987.2","00","977.2","2931.6","02.19"
"83","SUCCESS","100","100","490.01","10","500.01","00","490.01","1470.03","01"
"84","SUCCESS","25","25","397.65","459.9","857.55","449.9","847.55","1192.95","03.19"
"85","SUCCESS","81","81","366.36","960.34","1326.71","950.34","1316.71","1099.09","02.62"
"86","SUCCESS","88","88","922","1083.16","2005.16","1073.16","1995.16","2766","04.62"
