"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","06","06","290.08","00.8","290.88","00","290.08","870.23","01.41"
"04","SUCCESS","05","05","449.61","00.8","450.41","00","449.61","1348.82","01.18"
"06","SUCCESS","03","03","610.87","00.8","611.67","00","610.87","1832.61","01.31"
"02","SUCCESS","02","02","624.21","00.8","625.01","00","624.21","1872.63","04.75"
"03","SUCCESS","09","09","664.28","00.8","665.08","00","664.28","1992.85","01.64"
"01","SUCCESS","06","06","540.22","290.88","831.1","290.08","830.3","1620.67","02.2"
"09","SUCCESS","02","02","347.88","625.01","972.89","624.21","972.09","1043.64","01.8"
"05","SUCCESS","09","09","479.56","665.08","1144.64","664.28","1143.84","1438.67","01.2"
"08","SUCCESS","06","06","448.06","831.1","1279.16","830.3","1278.36","1344.17","01.32"
"07","SUCCESS","09","09","770.69","1144.64","1915.33","1143.84","1914.53","2312.08","01.89"
"Makespan using QLearning:","2491.2647861078794"
"Total Completion Time:","8778.17"
"Avg Completion Time:","877.817"
"Total Cost:","15676.369999999999"
"Avg Cost:","1567.637"
"Avg Waiting Time:","355.271"
