"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"28","SUCCESS","53","53","106.31","10","116.31","00","106.31","318.92","00.69"
"93","SUCCESS","42","42","190.16","10","200.16","00","190.16","570.5","00.62"
"44","SUCCESS","28","28","204.74","10","214.74","00","204.74","614.22","11.9"
"13","SUCCESS","76","76","229.24","10","239.24","00","229.24","687.73","00.71"
"12","SUCCESS","40","40","237.77","10","247.77","00","237.77","713.31","01.87"
"80","SUCCESS","07","07","239.1","10","249.1","00","239.1","717.29","00.5"
"36","SUCCESS","54","54","283.27","10","293.27","00","283.27","849.82","03.72"
"30","SUCCESS","50","50","319.07","10","329.07","00","319.07","957.22","00.86"
"73","SUCCESS","10","10","325.97","10","335.97","00","325.97","977.9","00.95"
"97","SUCCESS","15","15","337.35","10","347.35","00","337.35","1012.06","03.96"
"14","SUCCESS","35","35","346.81","10","356.81","00","346.81","1040.42","01.71"
"69","SUCCESS","14","14","361.43","10","371.43","00","361.43","1084.28","00.78"
"331","SUCCESS","79","79","368.93","10","378.93","00","368.93","1106.79","01.56"
"31","SUCCESS","16","16","371.5","10","381.5","00","371.5","1114.5","00.92"
"102","SUCCESS","08","08","401.03","10","411.03","00","401.03","1203.1","02.21"
"22","SUCCESS","73","73","412.76","10","422.76","00","412.76","1238.27","00.83"
"39","SUCCESS","93","93","413.47","10","423.47","00","413.47","1240.41","08.72"
"09","SUCCESS","22","22","431.4","10","441.4","00","431.4","1294.19","01.08"
"01","SUCCESS","17","17","446.01","10","456.01","00","446.01","1338.03","01.01"
"26","SUCCESS","60","60","452.27","10","462.27","00","452.27","1356.81","00.91"
"03","SUCCESS","20","20","454.17","10","464.17","00","454.17","1362.52","03.86"
"184","SUCCESS","12","12","456.99","10","466.99","00","456.99","1370.98","02.04"
"256","SUCCESS","61","61","464.05","10","474.05","00","464.05","1392.16","01.32"
"32","SUCCESS","62","62","464.83","10","474.83","00","464.83","1394.48","02.08"
"162","SUCCESS","82","82","465.82","10","475.82","00","465.82","1397.45","01.5"
"41","SUCCESS","75","75","468.43","10","478.43","00","468.43","1405.28","03.01"
"37","SUCCESS","56","56","479.75","10","489.75","00","479.75","1439.26","02.92"
"11","SUCCESS","101","101","484.29","10","494.29","00","484.29","1452.88","01.66"
"05","SUCCESS","87","87","497.49","10","507.49","00","497.49","1492.47","06.72"
"241","SUCCESS","24","24","503.25","10","513.25","00","503.25","1509.76","01.38"
"20","SUCCESS","38","38","506.68","10","516.68","00","506.68","1520.03","01.28"
"67","SUCCESS","70","70","519.84","10","529.84","00","519.84","1559.51","02.54"
"62","SUCCESS","84","84","523.71","10","533.71","00","523.71","1571.14","01.57"
"74","SUCCESS","46","46","526.33","10","536.33","00","526.33","1579","02.34"
"10","SUCCESS","81","81","540.25","10","550.25","00","540.25","1620.74","01.46"
"61","SUCCESS","52","52","543.84","10","553.84","00","543.84","1631.52","03.83"
"60","SUCCESS","32","32","544.44","10","554.44","00","544.44","1633.31","01.41"
"15","SUCCESS","64","64","555.3","10","565.3","00","555.3","1665.9","01.26"
"188","SUCCESS","43","43","557.14","10","567.14","00","557.14","1671.41","02.29"
"70","SUCCESS","45","45","558.96","10","568.96","00","558.96","1676.87","02.3"
"19","SUCCESS","25","25","570.62","10","580.62","00","570.62","1711.85","01.35"
"103","SUCCESS","19","19","576.9","10","586.9","00","576.9","1730.69","04.75"
"23","SUCCESS","74","74","588.34","10","598.34","00","588.34","1765.02","01.31"
"51","SUCCESS","77","77","591.11","10","601.11","00","591.11","1773.32","01.31"
"129","SUCCESS","23","23","593.36","10","603.36","00","593.36","1780.09","01.81"
"119","SUCCESS","33","33","596.64","10","606.64","00","596.64","1789.92","02.15"
"158","SUCCESS","88","88","603.34","10","613.34","00","603.34","1810.02","11.43"
"183","SUCCESS","39","39","606.41","10","616.41","00","606.41","1819.24","04.15"
"182","SUCCESS","87","87","109.11","507.49","616.6","497.49","606.6","327.34","00.37"
"65","SUCCESS","100","100","615.03","10","625.03","00","615.03","1845.11","01.26"
"27","SUCCESS","80","80","619.88","10","629.88","00","619.88","1859.62","08.54"
"140","SUCCESS","55","55","625.97","10","635.97","00","625.97","1877.92","11.27"
"457","SUCCESS","36","36","628.21","10","638.21","00","628.21","1884.63","02.05"
"45","SUCCESS","04","04","628.54","10","638.54","00","628.54","1885.63","01.82"
"220","SUCCESS","29","29","628.87","10","638.87","00","628.87","1886.61","02.02"
"07","SUCCESS","30","30","634.65","10","644.65","00","634.65","1903.94","14.17"
"02","SUCCESS","86","86","650.61","10","660.61","00","650.61","1951.82","03.59"
"59","SUCCESS","89","89","659.24","10","669.24","00","659.24","1977.72","02.12"
"04","SUCCESS","85","85","664.29","10","674.29","00","664.29","1992.86","07.05"
"177","SUCCESS","91","91","665.67","10","675.67","00","665.67","1997.02","01.61"
"33","SUCCESS","41","41","668.72","10","678.72","00","668.72","2006.17","01.59"
"72","SUCCESS","49","49","669.3","10","679.3","00","669.3","2007.91","09.95"
"21","SUCCESS","34","34","670.48","10","680.48","00","670.48","2011.45","02.15"
"35","SUCCESS","02","02","687.83","10","697.83","00","687.83","2063.49","02.41"
"29","SUCCESS","98","98","694.03","10","704.03","00","694.03","2082.09","08.45"
"107","SUCCESS","38","38","194.54","516.68","711.22","506.68","701.22","583.62","01.44"
"134","SUCCESS","28","28","504.1","214.74","718.84","204.74","708.84","1512.31","01.35"
"92","SUCCESS","18","18","715.65","10","725.65","00","715.65","2146.94","02.93"
"237","SUCCESS","15","15","391.64","347.35","738.99","337.35","728.99","1174.91","00.86"
"209","SUCCESS","09","09","730.73","10","740.73","00","730.73","2192.2","02.17"
"16","SUCCESS","94","94","735.21","10","745.21","00","735.21","2205.63","02.03"
"172","SUCCESS","13","13","737.18","10","747.18","00","737.18","2211.54","01.55"
"118","SUCCESS","72","72","740.12","10","750.12","00","740.12","2220.35","03.62"
"71","SUCCESS","65","65","741.52","10","751.52","00","741.52","2224.55","02.3"
"195","SUCCESS","69","69","743.08","10","753.08","00","743.08","2229.23","02.15"
"96","SUCCESS","06","06","750.56","10","760.56","00","750.56","2251.67","06.05"
"112","SUCCESS","63","63","752.9","10","762.9","00","752.9","2258.7","02.34"
"194","SUCCESS","12","12","302.94","466.99","769.93","456.99","759.93","908.82","04.2"
"166","SUCCESS","14","14","408.14","371.43","779.57","361.43","769.57","1224.43","00.83"
"90","SUCCESS","95","95","776.56","10","786.56","00","776.56","2329.68","01.8"
"101","SUCCESS","22","22","349.66","441.4","791.05","431.4","781.05","1048.97","01.16"
"24","SUCCESS","99","99","784.91","10","794.91","00","784.91","2354.72","08.93"
"142","SUCCESS","55","55","159.13","635.97","795.1","625.97","785.1","477.39","03.8"
"47","SUCCESS","96","96","785.48","10","795.48","00","785.48","2356.43","05.3"
"53","SUCCESS","57","57","786.03","10","796.03","00","786.03","2358.09","06.35"
"00","SUCCESS","97","97","791.6","10","801.6","00","791.6","2374.79","01.68"
"144","SUCCESS","03","03","794.85","10","804.85","00","794.85","2384.54","27.16"
"75","SUCCESS","31","31","803.15","10","813.15","00","803.15","2409.44","01.63"
"79","SUCCESS","05","05","808.6","10","818.6","00","808.6","2425.8","01.86"
"382","SUCCESS","12","12","49.15","769.93","819.08","759.93","809.08","147.44","00.18"
"100","SUCCESS","35","35","468.21","356.81","825.01","346.81","815.01","1404.62","01.22"
"88","SUCCESS","54","54","534.62","293.27","827.9","283.27","817.9","1603.87","01.76"
"38","SUCCESS","78","78","826.72","10","836.72","00","826.72","2480.17","02.32"
"151","SUCCESS","60","60","380.93","462.27","843.2","452.27","833.2","1142.78","01.24"
"43","SUCCESS","93","93","423.63","423.47","847.1","413.47","837.1","1270.9","01.11"
"354","SUCCESS","68","68","837.5","10","847.5","00","837.5","2512.51","01.92"
"482","SUCCESS","79","79","474.29","378.93","853.22","368.93","843.22","1422.86","01.33"
"83","SUCCESS","10","10","525.25","335.97","861.21","325.97","851.21","1575.74","02.51"
"300","SUCCESS","21","21","865.07","10","875.07","00","865.07","2595.2","01.99"
"301","SUCCESS","11","11","872.17","10","882.17","00","872.17","2616.51","02.24"
"56","SUCCESS","37","37","875.91","10","885.91","00","875.91","2627.72","03.63"
"426","SUCCESS","44","44","883.29","10","893.29","00","883.29","2649.87","03.28"
"48","SUCCESS","73","73","474.25","422.76","897","412.76","887","1422.74","08.75"
"263","SUCCESS","24","24","385.44","513.25","898.69","503.25","888.69","1156.31","00.9"
"216","SUCCESS","63","63","136.21","762.9","899.11","752.9","889.11","408.62","00.3"
"246","SUCCESS","76","76","660.35","239.24","899.6","229.24","889.6","1981.06","02.73"
"125","SUCCESS","56","56","421.14","489.75","910.9","479.75","900.9","1263.43","10.57"
"87","SUCCESS","40","40","673.04","247.77","920.81","237.77","910.81","2019.12","13.05"
"167","SUCCESS","62","62","449.53","474.83","924.36","464.83","914.36","1348.6","01.54"
"06","SUCCESS","47","47","916.12","10","926.12","00","916.12","2748.35","04.05"
"42","SUCCESS","90","90","918.74","10","928.74","00","918.74","2756.2","03.51"
"380","SUCCESS","61","61","466.32","474.05","940.37","464.05","930.37","1398.95","01.67"
"298","SUCCESS","43","43","375.91","567.14","943.05","557.14","933.05","1127.74","01.06"
"34","SUCCESS","66","66","938.91","10","948.91","00","938.91","2816.74","19.91"
"295","SUCCESS","71","71","941.59","10","951.59","00","941.59","2824.78","02.41"
"98","SUCCESS","07","07","704.37","249.1","953.47","239.1","943.47","2113.11","01.55"
"117","SUCCESS","67","67","950.58","10","960.58","00","950.58","2851.73","03.26"
"250","SUCCESS","83","83","959.94","10","969.94","00","959.94","2879.83","08.17"
"361","SUCCESS","51","51","963.37","10","973.37","00","963.37","2890.1","09.12"
"122","SUCCESS","17","17","518.38","456.01","974.39","446.01","964.39","1555.15","01.13"
"18","SUCCESS","26","26","979.35","10","989.35","00","979.35","2938.06","02.37"
"247","SUCCESS","92","92","980.04","10","990.04","00","980.04","2940.11","20.19"
"81","SUCCESS","16","16","609.25","381.5","990.75","371.5","980.75","1827.75","05.03"
"169","SUCCESS","38","38","280.47","711.22","991.68","701.22","981.68","841.4","00.77"
"08","SUCCESS","58","58","987.39","10","997.39","00","987.39","2962.18","12.93"
"64","SUCCESS","81","81","453.99","550.25","1004.24","540.25","994.24","1361.97","01.02"
"114","SUCCESS","08","08","598.36","411.03","1009.39","401.03","999.39","1795.07","01.4"
"17","SUCCESS","27","27","1008.5","10","1018.5","00","1008.5","3025.5","02.48"
"208","SUCCESS","75","75","540.69","478.43","1019.12","468.43","1009.12","1622.07","01.6"
"136","SUCCESS","53","53","905.13","116.31","1021.43","106.31","1011.43","2715.38","02.09"
"63","SUCCESS","41","41","343.39","678.72","1022.11","668.72","1012.11","1030.16","19.55"
"95","SUCCESS","45","45","456.47","568.96","1025.43","558.96","1015.43","1369.41","01.53"
"205","SUCCESS","42","42","830.74","200.16","1030.9","190.16","1020.9","2492.22","02.46"
"286","SUCCESS","29","29","402.94","638.87","1041.81","628.87","1031.81","1208.82","02.21"
"214","SUCCESS","55","55","247.15","795.1","1042.25","785.1","1032.25","741.44","00.49"
"132","SUCCESS","85","85","368.13","674.29","1042.42","664.29","1032.42","1104.38","03.79"
"130","SUCCESS","19","19","477.22","586.9","1064.12","576.9","1054.12","1431.67","01.47"
"170","SUCCESS","67","67","106.25","960.58","1066.83","950.58","1056.83","318.75","00.39"
"145","SUCCESS","77","77","465.98","601.11","1067.09","591.11","1057.09","1397.94","01.52"
"25","SUCCESS","48","48","1066.22","10","1076.22","00","1066.22","3198.67","06.57"
"113","SUCCESS","59","59","1069.54","10","1079.54","00","1069.54","3208.62","09.46"
"124","SUCCESS","84","84","582.27","533.71","1115.98","523.71","1105.98","1746.81","03.34"
"46","SUCCESS","93","93","300.14","847.1","1147.24","837.1","1137.24","900.42","01.09"
"57","SUCCESS","73","73","253.13","897","1150.14","887","1140.14","759.4","03.1"
"104","SUCCESS","50","50","821.35","329.07","1150.43","319.07","1140.43","2464.06","01.68"
"427","SUCCESS","56","56","242.36","910.9","1153.26","900.9","1143.26","727.07","01.39"
"190","SUCCESS","91","91","479.72","675.67","1155.4","665.67","1145.4","1439.17","45.38"
"207","SUCCESS","07","07","210.15","953.47","1163.62","943.47","1153.62","630.45","10.94"
"58","SUCCESS","02","02","475.47","697.83","1173.3","687.83","1163.3","1426.4","08.22"
"362","SUCCESS","68","68","347.16","847.5","1194.66","837.5","1184.66","1041.48","20.21"
"234","SUCCESS","81","81","207.07","1004.24","1211.31","994.24","1201.31","621.22","00.59"
"327","SUCCESS","53","53","191.8","1021.43","1213.24","1011.43","1203.24","575.41","00.72"
"181","SUCCESS","45","45","189.06","1025.43","1214.48","1015.43","1204.48","567.17","01.33"
"115","SUCCESS","100","100","595.11","625.03","1220.15","615.03","1210.15","1785.34","14.98"
"218","SUCCESS","101","101","758.59","494.29","1252.89","484.29","1242.89","2275.78","01.76"
"369","SUCCESS","25","25","674.26","580.62","1254.88","570.62","1244.88","2022.79","02.07"
"109","SUCCESS","89","89","589.1","669.24","1258.33","659.24","1248.33","1767.29","02.44"
"156","SUCCESS","74","74","661.82","598.34","1260.16","588.34","1250.16","1985.47","02.46"
"189","SUCCESS","46","46","724.17","536.33","1260.5","526.33","1250.5","2172.5","62.77"
"127","SUCCESS","95","95","477.87","786.56","1264.43","776.56","1254.43","1433.62","00.97"
"40","SUCCESS","94","94","530.02","745.21","1275.23","735.21","1265.23","1590.07","03.46"
"391","SUCCESS","87","87","659.71","616.6","1276.31","606.6","1266.31","1979.12","01.67"
"68","SUCCESS","70","70","752.55","529.84","1282.38","519.84","1272.38","2257.64","03.48"
"200","SUCCESS","97","97","481.44","801.6","1283.03","791.6","1273.03","1444.31","01.78"
"310","SUCCESS","69","69","532.88","753.08","1285.96","743.08","1275.96","1598.65","01.21"
"66","SUCCESS","98","98","583.01","704.03","1287.04","694.03","1277.04","1749.03","07.35"
"152","SUCCESS","52","52","737.5","553.84","1291.34","543.84","1281.34","2212.51","03.88"
"199","SUCCESS","39","39","678.48","616.41","1294.89","606.41","1284.89","2035.44","09.66"
"89","SUCCESS","66","66","346.72","948.91","1295.63","938.91","1285.63","1040.15","01.59"
"52","SUCCESS","04","04","661.21","638.54","1299.76","628.54","1289.76","1983.64","54.67"
"259","SUCCESS","86","86","642.94","660.61","1303.55","650.61","1293.55","1928.83","02.47"
"187","SUCCESS","82","82","844.18","475.82","1319.99","465.82","1309.99","2532.53","02.23"
"163","SUCCESS","88","88","709.38","613.34","1322.72","603.34","1312.72","2128.15","03.58"
"120","SUCCESS","37","37","439.91","885.91","1325.82","875.91","1315.82","1319.73","01.43"
"217","SUCCESS","09","09","588.26","740.73","1328.99","730.73","1318.99","1764.77","01.16"
"160","SUCCESS","58","58","333.08","997.39","1330.47","987.39","1320.47","999.23","23.07"
"307","SUCCESS","57","57","546.55","796.03","1342.58","786.03","1332.58","1639.66","01.51"
"557","SUCCESS","36","36","711.26","638.21","1349.47","628.21","1339.47","2133.79","07.87"
"121","SUCCESS","33","33","746.41","606.64","1353.05","596.64","1343.05","2239.22","06.11"
"410","SUCCESS","60","60","518.48","843.2","1361.67","833.2","1351.67","1555.43","01.28"
"123","SUCCESS","20","20","903.43","464.17","1367.61","454.17","1357.61","2710.3","08.05"
"454","SUCCESS","44","44","475.04","893.29","1368.33","883.29","1358.33","1425.13","00.93"
"196","SUCCESS","31","31","588.79","813.15","1401.93","803.15","1391.93","1766.36","03.74"
"99","SUCCESS","05","05","595.57","818.6","1414.17","808.6","1404.17","1786.7","01.17"
"444","SUCCESS","62","62","490.48","924.36","1414.84","914.36","1404.84","1471.45","01.19"
"400","SUCCESS","43","43","475.67","943.05","1418.72","933.05","1408.72","1427","01.64"
"77","SUCCESS","49","49","745.92","679.3","1425.22","669.3","1415.22","2237.76","04.95"
"133","SUCCESS","72","72","677.7","750.12","1427.82","740.12","1417.82","2033.09","02.35"
"55","SUCCESS","78","78","599.09","836.72","1435.81","826.72","1425.81","1797.26","01.82"
"108","SUCCESS","48","48","363.09","1076.22","1439.32","1066.22","1429.32","1089.28","00.79"
"376","SUCCESS","42","42","408.97","1030.9","1439.88","1020.9","1429.88","1226.92","01.47"
"179","SUCCESS","28","28","723.74","718.84","1442.59","708.84","1432.59","2171.23","13.91"
"254","SUCCESS","32","32","890.49","554.44","1444.92","544.44","1434.92","2671.46","11.25"
"306","SUCCESS","11","11","565.47","882.17","1447.64","872.17","1437.64","1696.4","01.62"
"215","SUCCESS","14","14","674.59","779.57","1454.16","769.57","1444.16","2023.77","01.76"
"174","SUCCESS","34","34","779.22","680.48","1459.7","670.48","1449.7","2337.66","05.04"
"82","SUCCESS","64","64","895.26","565.3","1460.56","555.3","1450.56","2685.77","08.23"
"431","SUCCESS","24","24","570.83","898.69","1469.52","888.69","1459.52","1712.48","01.48"
"337","SUCCESS","16","16","479.26","990.75","1470.01","980.75","1460.01","1437.78","00.99"
"344","SUCCESS","23","23","873.93","603.36","1477.29","593.36","1467.29","2621.79","05.23"
"442","SUCCESS","51","51","510.06","973.37","1483.42","963.37","1473.42","1530.17","02.77"
"180","SUCCESS","05","05","70.67","1414.17","1484.84","1404.17","1474.84","212.02","00.4"
"297","SUCCESS","54","54","659.44","827.9","1487.33","817.9","1477.33","1978.31","01.9"
