"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"11","SUCCESS","49","49","66.71","110","176.71","00","66.71","200.12","00.13"
"110","SUCCESS","31","31","86.86","110","196.86","00","86.86","260.57","00.3"
"61","SUCCESS","54","54","104.69","110","214.69","00","104.69","314.06","00.41"
"29","SUCCESS","81","81","152.01","110","262.01","00","152.01","456.02","00.33"
"03","SUCCESS","55","55","158.43","110","268.43","00","158.43","475.28","00.85"
"69","SUCCESS","21","21","180.42","110","290.42","00","180.42","541.25","01.04"
"01","SUCCESS","39","39","219.57","110","329.57","00","219.57","658.72","06.46"
"201","SUCCESS","23","23","222.04","110","332.04","00","222.04","666.11","01.08"
"19","SUCCESS","35","35","235.48","110","345.48","00","235.48","706.43","00.83"
"17","SUCCESS","89","89","238.23","110","348.23","00","238.23","714.69","00.84"
"32","SUCCESS","12","12","257.05","110","367.05","00","257.05","771.16","04.18"
"27","SUCCESS","33","33","264.68","110","374.68","00","264.68","794.04","00.77"
"26","SUCCESS","91","91","284","110","394","00","284","852","00.81"
"93","SUCCESS","22","22","304.13","110","414.13","00","304.13","912.4","00.84"
"05","SUCCESS","44","44","318.87","110","428.86","00","318.87","956.6","00.63"
"35","SUCCESS","62","62","322.1","110","432.1","00","322.1","966.3","26.08"
"144","SUCCESS","84","84","353.99","110","463.99","00","353.99","1061.96","02.27"
"224","SUCCESS","06","06","359.14","110","469.14","00","359.14","1077.43","00.73"
"95","SUCCESS","09","09","361","110","471","00","361","1082.99","00.75"
"60","SUCCESS","36","36","362.33","110","472.33","00","362.33","1086.98","02.68"
"127","SUCCESS","66","66","366.83","110","476.83","00","366.83","1100.49","01.47"
"12","SUCCESS","60","60","368.29","110","478.28","00","368.29","1104.86","00.75"
"130","SUCCESS","94","94","381.62","110","491.62","00","381.62","1144.85","01.45"
"07","SUCCESS","53","53","382.42","110","492.41","00","382.42","1147.25","00.76"
"90","SUCCESS","98","98","383.78","110","493.78","00","383.78","1151.35","01.17"
"08","SUCCESS","28","28","385.54","110","495.54","00","385.54","1156.63","05.99"
"143","SUCCESS","71","71","404.29","110","514.29","00","404.29","1212.86","01.04"
"20","SUCCESS","43","43","406.02","110","516.02","00","406.02","1218.07","04.89"
"120","SUCCESS","77","77","423.34","110","533.34","00","423.34","1270.03","05.1"
"146","SUCCESS","88","88","423.51","110","533.51","00","423.51","1270.54","02.28"
"25","SUCCESS","75","75","426.48","110","536.48","00","426.48","1279.45","02.52"
"33","SUCCESS","33","33","162.29","374.68","536.97","264.68","426.97","486.87","04.19"
"66","SUCCESS","68","68","429.5","110","539.5","00","429.5","1288.5","01.3"
"04","SUCCESS","30","30","434.34","110","544.34","00","434.34","1303.01","04.79"
"51","SUCCESS","72","72","445.47","110","555.47","00","445.47","1336.42","01.99"
"88","SUCCESS","93","93","453.29","110","563.29","00","453.29","1359.88","03.48"
"18","SUCCESS","76","76","462.69","110","572.69","00","462.69","1388.07","02.51"
"59","SUCCESS","82","82","486.96","110","596.96","00","486.96","1460.89","01.37"
"09","SUCCESS","37","37","504.21","110","614.2","00","504.21","1512.62","02.39"
"132","SUCCESS","55","55","352.58","268.43","621","158.43","511","1057.73","01.31"
"57","SUCCESS","02","02","512.22","110","622.22","00","512.22","1536.67","01.33"
"22","SUCCESS","95","95","513.47","110","623.47","00","513.47","1540.4","06.89"
"257","SUCCESS","07","07","516.19","110","626.19","00","516.19","1548.56","02.95"
"41","SUCCESS","40","40","524.99","110","634.99","00","524.99","1574.97","01.24"
"77","SUCCESS","64","64","525.09","110","635.09","00","525.09","1575.26","05.97"
"24","SUCCESS","48","48","528.23","110","638.23","00","528.23","1584.69","02.22"
"169","SUCCESS","89","89","291.87","348.23","640.1","238.23","530.1","875.62","01.15"
"71","SUCCESS","52","52","534.37","110","644.37","00","534.37","1603.1","01.3"
"226","SUCCESS","16","16","536.33","110","646.32","00","536.33","1608.98","06.82"
"87","SUCCESS","13","13","554.65","110","664.65","00","554.65","1663.94","03.42"
"178","SUCCESS","36","36","196.49","472.33","668.81","362.33","558.81","589.46","00.47"
"52","SUCCESS","57","57","559.84","110","669.84","00","559.84","1679.51","11.25"
"360","SUCCESS","49","49","493.45","176.71","670.16","66.71","560.16","1480.35","10.83"
"128","SUCCESS","11","11","564.7","110","674.7","00","564.7","1694.1","01.35"
"16","SUCCESS","63","63","579.26","110","689.26","00","579.26","1737.79","01.15"
"65","SUCCESS","99","99","588.46","110","698.46","00","588.46","1765.38","01.71"
"115","SUCCESS","79","79","590.38","110","700.38","00","590.38","1771.13","02.13"
"37","SUCCESS","29","29","590.43","110","700.43","00","590.43","1771.28","06.11"
"02","SUCCESS","41","41","591.89","110","701.89","00","591.89","1775.67","02.66"
"44","SUCCESS","101","101","595.35","110","705.35","00","595.35","1786.04","25.21"
"14","SUCCESS","38","38","596.98","110","706.97","00","596.98","1790.93","06.77"
"176","SUCCESS","56","56","618.01","110","728.01","00","618.01","1854.04","03.71"
"48","SUCCESS","35","35","385.58","345.48","731.06","235.48","621.06","1156.75","00.92"
"140","SUCCESS","81","81","472.11","262.01","734.12","152.01","624.12","1416.33","01.54"
"247","SUCCESS","89","89","100.02","640.1","740.12","530.1","630.12","300.06","00.21"
