"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"04","SUCCESS","06","06","119.35","110","229.35","00","119.35","358.05","00.46"
"05","SUCCESS","22","22","151.74","110","261.74","00","151.74","455.21","00.38"
"73","SUCCESS","19","19","157.61","110","267.61","00","157.61","472.83","01.58"
"29","SUCCESS","71","71","162","110","271.99","00","162","485.99","01.65"
"142","SUCCESS","08","08","165.19","110","275.18","00","165.19","495.56","01.33"
"204","SUCCESS","86","86","196.03","110","306.03","00","196.03","588.09","00.86"
"116","SUCCESS","54","54","203.51","110","313.51","00","203.51","610.54","02.67"
"96","SUCCESS","70","70","210.19","110","320.19","00","210.19","630.56","02.07"
"21","SUCCESS","28","28","221.28","110","331.28","00","221.28","663.84","04.13"
"07","SUCCESS","33","33","222.4","110","332.4","00","222.4","667.19","00.52"
"46","SUCCESS","90","90","241.99","110","351.99","00","241.99","725.96","01.02"
"57","SUCCESS","94","94","247.43","110","357.43","00","247.43","742.3","01.24"
"26","SUCCESS","100","100","249.3","110","359.3","00","249.3","747.89","03.05"
"88","SUCCESS","38","38","262.45","110","372.45","00","262.45","787.34","00.91"
"107","SUCCESS","41","41","268.55","110","378.55","00","268.55","805.66","00.57"
"76","SUCCESS","58","58","287.05","110","397.05","00","287.05","861.15","02.23"
"49","SUCCESS","46","46","287.79","110","397.79","00","287.79","863.38","02.55"
"22","SUCCESS","75","75","317.29","110","427.29","00","317.29","951.86","00.74"
"111","SUCCESS","19","19","175.97","267.61","443.58","157.61","333.58","527.9","00.45"
"200","SUCCESS","36","36","370.46","110","480.46","00","370.46","1111.39","02.74"
"141","SUCCESS","49","49","375.32","110","485.32","00","375.32","1125.96","01.68"
"60","SUCCESS","18","18","383.93","110","493.93","00","383.93","1151.8","13.23"
"548","SUCCESS","92","92","401.51","110","511.51","00","401.51","1204.54","02.23"
"06","SUCCESS","59","59","412.99","110","522.99","00","412.99","1238.98","02.19"
"58","SUCCESS","65","65","419.57","110","529.57","00","419.57","1258.71","00.82"
"44","SUCCESS","28","28","204.74","331.28","536.02","221.28","426.02","614.22","03.18"
"25","SUCCESS","74","74","427.36","110","537.36","00","427.36","1282.09","00.88"
"70","SUCCESS","16","16","430.74","110","540.74","00","430.74","1292.23","08.47"
"197","SUCCESS","39","39","438.79","110","548.79","00","438.79","1316.36","17.79"
