"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"08","SUCCESS","77","77","375.07","220","595.07","00","375.07","1125.22","00.86"
"03","SUCCESS","101","101","481.47","220","701.47","00","481.47","1444.42","01.47"
"07","SUCCESS","159","159","496.21","220","716.21","00","496.21","1488.64","03.27"
"06","SUCCESS","106","106","506.57","220","726.57","00","506.57","1519.7","01.34"
"04","SUCCESS","76","76","520.98","220","740.98","00","520.98","1562.95","01.77"
"02","SUCCESS","55","55","602.18","220","822.18","00","602.18","1806.54","04.16"
"00","SUCCESS","28","28","612.53","220","832.53","00","612.53","1837.6","05.86"
"09","SUCCESS","40","40","741.13","220","961.13","00","741.13","2223.39","09.94"
"05","SUCCESS","27","27","979.74","220","1199.74","00","979.74","2939.23","07.05"
"01","SUCCESS","16","16","1082.21","220","1302.21","00","1082.21","3246.62","03.14"
"Makespan using QLearning:","771.5759613582393"
"Total Completion Time:","6398.09"
"Avg Completion Time:","639.809"
"Total Cost:","19194.31"
"Avg Cost:","1919.431"
"Avg Waiting Time:","0.0"
