"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"17","SUCCESS","142","142","108.25","220","328.25","00","108.25","324.74","00.26"
"03","SUCCESS","57","57","127.48","220","347.48","00","127.48","382.44","01.14"
"12","SUCCESS","112","112","127.9","220","347.9","00","127.9","383.69","00.64"
"35","SUCCESS","12","12","258.64","220","478.64","00","258.64","775.92","01.08"
"47","SUCCESS","17","17","369.21","220","589.21","00","369.21","1107.63","01.15"
"21","SUCCESS","155","155","369.53","220","589.53","00","369.53","1108.6","08.99"
"11","SUCCESS","60","60","371.77","220","591.77","00","371.77","1115.31","00.79"
"39","SUCCESS","76","76","394.93","220","614.93","00","394.93","1184.78","01.13"
"05","SUCCESS","105","105","395.33","220","615.33","00","395.33","1185.99","01.12"
"31","SUCCESS","138","138","433.5","220","653.5","00","433.5","1300.51","01.43"
"49","SUCCESS","16","16","435.88","220","655.88","00","435.88","1307.65","01.55"
"10","SUCCESS","19","19","439.41","220","659.41","00","439.41","1318.23","00.88"
"46","SUCCESS","180","180","440.28","220","660.28","00","440.28","1320.83","01.15"
"25","SUCCESS","69","69","448.71","220","668.71","00","448.71","1346.14","00.95"
"00","SUCCESS","48","48","498.14","220","718.14","00","498.14","1494.42","04.35"
"19","SUCCESS","94","94","504.76","220","724.76","00","504.76","1514.29","02.65"
"48","SUCCESS","101","101","509.62","220","729.62","00","509.62","1528.85","01.82"
"09","SUCCESS","03","03","511.45","220","731.45","00","511.45","1534.35","01.07"
"08","SUCCESS","58","58","526.09","220","746.09","00","526.09","1578.27","01.99"
"07","SUCCESS","18","18","550.7","220","770.7","00","550.7","1652.09","03.13"
"15","SUCCESS","112","112","430.09","347.9","777.98","127.9","557.98","1290.26","03.55"
"41","SUCCESS","08","08","563.6","220","783.6","00","563.6","1690.8","08.71"
"27","SUCCESS","11","11","563.87","220","783.87","00","563.87","1691.62","01.57"
"06","SUCCESS","148","148","587.98","220","807.97","00","587.98","1763.93","02.19"
"14","SUCCESS","82","82","637.19","220","857.19","00","637.19","1911.57","22.35"
"02","SUCCESS","07","07","658.6","220","878.6","00","658.6","1975.8","01.76"
"01","SUCCESS","109","109","665.33","220","885.33","00","665.33","1996","04.71"
"26","SUCCESS","74","74","669.52","220","889.52","00","669.52","2008.56","01.83"
"18","SUCCESS","75","75","674.68","220","894.68","00","674.68","2024.04","03.22"
"36","SUCCESS","21","21","703.17","220","923.17","00","703.17","2109.52","01.73"
"43","SUCCESS","130","130","706.46","220","926.46","00","706.46","2119.38","04.29"
"28","SUCCESS","90","90","716.31","220","936.31","00","716.31","2148.92","03.2"
"34","SUCCESS","187","187","720.07","220","940.07","00","720.07","2160.2","46.9"
"29","SUCCESS","170","170","755.99","220","975.99","00","755.99","2267.97","02.69"
"16","SUCCESS","152","152","760.87","220","980.87","00","760.87","2282.6","03.42"
"40","SUCCESS","57","57","664.02","347.48","1011.5","127.48","791.5","1992.07","01.34"
"04","SUCCESS","197","197","808.19","220","1028.19","00","808.19","2424.59","01.6"
"13","SUCCESS","173","173","832.97","220","1052.97","00","832.97","2498.9","62.29"
"33","SUCCESS","59","59","838.92","220","1058.92","00","838.92","2516.77","03.01"
"20","SUCCESS","71","71","841.48","220","1061.48","00","841.48","2524.43","02.2"
"37","SUCCESS","88","88","877.07","220","1097.07","00","877.07","2631.21","25.23"
"30","SUCCESS","100","100","944.99","220","1164.99","00","944.99","2834.97","01.9"
"22","SUCCESS","96","96","952.18","220","1172.18","00","952.18","2856.55","05.43"
"42","SUCCESS","165","165","1018.03","220","1238.03","00","1018.03","3054.08","04"
"23","SUCCESS","51","51","1033.55","220","1253.55","00","1033.55","3100.64","05.35"
"32","SUCCESS","170","170","283.8","975.99","1259.79","755.99","1039.79","851.41","00.6"
"38","SUCCESS","11","11","537.35","783.87","1321.22","563.87","1101.22","1612.04","02.19"
"45","SUCCESS","49","49","1112.14","220","1332.14","00","1112.14","3336.41","06.03"
"44","SUCCESS","165","165","264.34","1238.03","1502.36","1018.03","1282.37","793.01","02.1"
"24","SUCCESS","82","82","948.45","857.19","1805.64","637.19","1585.64","2845.35","01.88"
"Makespan using QLearning:","1642.410841174567"
"Total Completion Time:","32823.24"
"Avg Completion Time:","656.4648"
"Total Cost:","88778.32999999999"
"Avg Cost:","1775.5665999999997"
"Avg Waiting Time:","64.6092"
