"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"21","SUCCESS","174","174","101.75","20","121.75","00","101.75","305.24","00.24"
"27","SUCCESS","84","84","116.49","20","136.49","00","116.49","349.46","01.22"
"13","SUCCESS","87","87","131.23","20","151.23","00","131.23","393.7","00.29"
"09","SUCCESS","40","40","205.7","20","225.7","00","205.7","617.09","00.8"
"26","SUCCESS","45","45","238.96","20","258.96","00","238.96","716.87","00.68"
"34","SUCCESS","113","113","264.14","20","284.14","00","264.14","792.43","00.81"
"33","SUCCESS","153","153","268.78","20","288.78","00","268.78","806.34","05"
"41","SUCCESS","95","95","294.69","20","314.69","00","294.69","884.07","10.28"
"15","SUCCESS","08","08","299.88","20","319.88","00","299.88","899.65","01.15"
"19","SUCCESS","137","137","305.67","20","325.67","00","305.67","917.01","00.84"
"46","SUCCESS","184","184","441.69","20","461.69","00","441.69","1325.06","01.67"
"24","SUCCESS","58","58","442.44","20","462.44","00","442.44","1327.31","01.32"
"12","SUCCESS","65","65","452.47","20","472.47","00","452.47","1357.42","01.43"
"37","SUCCESS","37","37","454.02","20","474.02","00","454.02","1362.07","02.34"
"22","SUCCESS","30","30","457.02","20","477.02","00","457.02","1371.07","01.14"
"06","SUCCESS","77","77","492.41","20","512.41","00","492.41","1477.23","01.86"
"38","SUCCESS","165","165","498.81","20","518.81","00","498.81","1496.43","01.04"
"49","SUCCESS","104","104","521.61","20","541.61","00","521.61","1564.83","04.61"
"20","SUCCESS","180","180","524.45","20","544.45","00","524.45","1573.36","01.87"
"08","SUCCESS","111","111","548.18","20","568.18","00","548.18","1644.55","02.55"
"23","SUCCESS","132","132","568.88","20","588.88","00","568.88","1706.64","01.27"
"29","SUCCESS","144","144","580.68","20","600.68","00","580.68","1742.03","01.85"
"02","SUCCESS","116","116","594.34","20","614.34","00","594.34","1783.03","07.7"
"42","SUCCESS","22","22","594.64","20","614.64","00","594.64","1783.91","01.89"
"07","SUCCESS","98","98","597.82","20","617.82","00","597.82","1793.45","01.55"
"48","SUCCESS","66","66","601.25","20","621.25","00","601.25","1803.76","01.31"
"16","SUCCESS","157","157","619.9","20","639.9","00","619.9","1859.7","07.25"
"47","SUCCESS","23","23","648.09","20","668.09","00","648.09","1944.27","03.02"
"00","SUCCESS","24","24","656.86","20","676.86","00","656.86","1970.57","03.82"
"32","SUCCESS","131","131","663.92","20","683.92","00","663.92","1991.77","03.05"
"35","SUCCESS","47","47","679.03","20","699.03","00","679.03","2037.08","04.24"
"03","SUCCESS","194","194","681.73","20","701.73","00","681.73","2045.18","01.37"
"28","SUCCESS","201","201","703.79","20","723.79","00","703.79","2111.36","02.01"
"14","SUCCESS","146","146","722.34","20","742.34","00","722.34","2167.03","09.88"
"17","SUCCESS","167","167","723.15","20","743.15","00","723.15","2169.46","02.77"
"05","SUCCESS","200","200","736.1","20","756.1","00","736.1","2208.3","03.03"
"18","SUCCESS","35","35","744.39","20","764.39","00","744.39","2233.17","17.95"
"45","SUCCESS","186","186","811.61","20","831.61","00","811.61","2434.83","01.72"
"11","SUCCESS","129","129","840.38","20","860.38","00","840.38","2521.13","02.86"
"01","SUCCESS","192","192","884.89","20","904.89","00","884.89","2654.68","03.16"
"43","SUCCESS","111","111","353.68","568.18","921.86","548.18","901.86","1061.04","01.71"
"10","SUCCESS","124","124","920.99","20","940.99","00","920.99","2762.98","04.41"
"30","SUCCESS","154","154","942.18","20","962.18","00","942.18","2826.55","03.51"
"25","SUCCESS","135","135","1014.74","20","1034.74","00","1014.74","3044.22","02.11"
"36","SUCCESS","200","200","515.37","756.1","1271.47","736.1","1251.47","1546.1","06.23"
"39","SUCCESS","167","167","671.42","743.15","1414.57","723.15","1394.57","2014.26","01.89"
"40","SUCCESS","146","146","710.83","742.34","1453.17","722.34","1433.17","2132.49","02.51"
"04","SUCCESS","192","192","586.36","904.89","1491.25","884.89","1471.25","1759.08","11.54"
"44","SUCCESS","24","24","922.44","676.86","1599.3","656.86","1579.3","2767.32","06.79"
"31","SUCCESS","135","135","791.37","1034.74","1826.11","1014.74","1806.11","2374.1","01.56"
"Makespan using QLearning:","1856.1041049925032"
"Total Completion Time:","33429.82"
"Avg Completion Time:","668.5964"
"Total Cost:","84430.68000000001"
"Avg Cost:","1688.6136000000001"
"Avg Waiting Time:","105.72519999999999"
