"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"06","SUCCESS","05","05","262.07","00.1","262.18","00","262.07","786.22","04.21"
"05","SUCCESS","09","09","499.82","00.1","499.92","00","499.82","1499.46","01.16"
"08","SUCCESS","06","06","526.07","00.1","526.17","00","526.07","1578.21","04.21"
"15","SUCCESS","07","07","537.86","00.1","537.96","00","537.86","1613.59","02.35"
"10","SUCCESS","02","02","636.25","00.1","636.35","00","636.25","1908.75","23.21"
"00","SUCCESS","04","04","669.78","00.1","669.88","00","669.78","2009.35","02.89"
"16","SUCCESS","05","05","503.33","262.18","765.51","262.07","765.41","1509.99","02.21"
"13","SUCCESS","08","08","792.92","00.1","793.02","00","792.92","2378.76","02.44"
"01","SUCCESS","03","03","871.14","00.1","871.24","00","871.14","2613.41","02.2"
"07","SUCCESS","09","09","399.99","499.92","899.91","499.82","899.81","1199.98","01.22"
"29","SUCCESS","05","05","218.95","765.51","984.46","765.41","984.36","656.86","00.96"
"12","SUCCESS","02","02","396.2","636.35","1032.55","636.25","1032.45","1188.59","02.32"
"17","SUCCESS","07","07","664.96","537.96","1202.92","537.86","1202.82","1994.87","01.38"
"18","SUCCESS","08","08","501.28","793.02","1294.3","792.92","1294.2","1503.85","01.51"
"24","SUCCESS","06","06","831.98","526.17","1358.15","526.07","1358.05","2495.93","04.45"
"35","SUCCESS","02","02","453.73","1032.55","1486.28","1032.45","1486.18","1361.19","08.02"
"27","SUCCESS","07","07","321.54","1202.92","1524.46","1202.82","1524.36","964.62","01"
"32","SUCCESS","05","05","595.59","984.46","1580.05","984.36","1579.95","1786.78","03.32"
"14","SUCCESS","09","09","702.88","899.91","1602.79","899.81","1602.69","2108.64","08.97"
"02","SUCCESS","04","04","1074.4","669.88","1744.29","669.78","1744.19","3223.21","07.28"
"03","SUCCESS","03","03","934.63","871.24","1805.86","871.14","1805.76","2803.88","02.94"
"20","SUCCESS","09","09","295.49","1602.79","1898.28","1602.69","1898.18","886.46","00.83"
"26","SUCCESS","09","09","143.41","1898.28","2041.69","1898.18","2041.59","430.24","00.28"
"37","SUCCESS","02","02","674.97","1486.28","2161.25","1486.18","2161.15","2024.92","06.73"
"33","SUCCESS","08","08","874.54","1294.3","2168.84","1294.2","2168.74","2623.61","01.8"
"25","SUCCESS","06","06","829.29","1358.15","2187.43","1358.05","2187.34","2487.86","07.51"
"19","SUCCESS","04","04","608.49","1744.29","2352.78","1744.19","2352.68","1825.48","01.63"
"04","SUCCESS","03","03","566.28","1805.86","2372.14","1805.76","2372.04","1698.84","03.49"
"38","SUCCESS","05","05","975.92","1580.05","2555.97","1579.95","2555.87","2927.75","03.41"
"30","SUCCESS","04","04","263.6","2352.78","2616.38","2352.68","2616.28","790.8","07.21"
"31","SUCCESS","06","06","602.39","2187.43","2789.83","2187.34","2789.73","1807.18","09.04"
"09","SUCCESS","03","03","795.83","2372.14","3167.97","2372.04","3167.88","2387.5","01.85"
"39","SUCCESS","06","06","717.62","2789.83","3507.45","2789.73","3507.35","2152.85","13.7"
"11","SUCCESS","03","03","656.43","3167.97","3824.41","3167.88","3824.31","1969.3","04.07"
"21","SUCCESS","03","03","475.78","3824.41","4300.19","3824.31","4300.09","1427.33","06.09"
"22","SUCCESS","03","03","653","4300.19","4953.18","4300.09","4953.08","1958.99","05.77"
"23","SUCCESS","03","03","809.93","4953.18","5763.12","4953.08","5763.02","2429.8","71.18"
"28","SUCCESS","03","03","495.5","5763.12","6258.62","5763.02","6258.52","1486.49","01.31"
"34","SUCCESS","03","03","662.06","6258.62","6920.68","6258.52","6920.58","1986.19","01.49"
"36","SUCCESS","03","03","668.51","6920.68","7589.19","6920.58","7589.09","2005.54","01.43"
"Makespan using QLearning:","6696.144274097407"
"Total Completion Time:","91503.66"
"Avg Completion Time:","2287.5915"
"Total Cost:","72493.26999999999"
"Avg Cost:","1812.3317499999998"
"Avg Waiting Time:","1683.4807500000002"
