"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","05","05","156.43","08.8","165.23","00","156.43","469.29","02.51"
"25","SUCCESS","08","08","236.11","08.8","244.91","00","236.11","708.32","01.21"
"02","SUCCESS","07","07","350.24","08.8","359.04","00","350.24","1050.73","00.69"
"07","SUCCESS","05","05","209.93","165.23","375.16","156.43","366.36","629.8","00.58"
"04","SUCCESS","02","02","506.74","08.8","515.54","00","506.74","1520.21","18.49"
"26","SUCCESS","08","08","374.37","244.91","619.28","236.11","610.48","1123.1","02.06"
"37","SUCCESS","04","04","645.82","08.8","654.62","00","645.82","1937.45","03.83"
"12","SUCCESS","05","05","298.97","375.16","674.13","366.36","665.33","896.9","13.32"
"03","SUCCESS","09","09","807.72","08.8","816.52","00","807.72","2423.16","02.89"
"01","SUCCESS","03","03","871.14","08.8","879.94","00","871.14","2613.41","01.8"
"38","SUCCESS","04","04","268.08","654.62","922.7","645.82","913.9","804.25","00.92"
"08","SUCCESS","09","09","184.05","816.52","1000.57","807.72","991.77","552.15","01.59"
"11","SUCCESS","06","06","1004.06","08.8","1012.86","00","1004.06","3012.19","02.32"
"16","SUCCESS","07","07","791.82","359.04","1150.87","350.24","1142.07","2375.47","02.81"
"29","SUCCESS","08","08","576.96","619.28","1196.23","610.48","1187.43","1730.87","04.77"
"06","SUCCESS","02","02","701.47","515.54","1217.01","506.74","1208.21","2104.41","12.41"
"13","SUCCESS","05","05","778.55","674.13","1452.68","665.33","1443.88","2335.64","02.34"
"28","SUCCESS","09","09","552.08","1000.57","1552.65","991.77","1543.85","1656.25","02.23"
"05","SUCCESS","03","03","711.43","879.94","1591.37","871.14","1582.57","2134.29","03.74"
"39","SUCCESS","08","08","461.85","1196.23","1658.08","1187.43","1649.28","1385.54","01.78"
"15","SUCCESS","06","06","673.11","1012.86","1685.97","1004.06","1677.17","2019.34","02.31"
"17","SUCCESS","05","05","472.7","1452.68","1925.38","1443.88","1916.58","1418.09","02.26"
"09","SUCCESS","02","02","722.74","1217.01","1939.75","1208.21","1930.95","2168.23","01.81"
"23","SUCCESS","07","07","931.98","1150.87","2082.85","1142.07","2074.05","2795.94","02.37"
"34","SUCCESS","09","09","855.1","1552.65","2407.76","1543.85","2398.96","2565.31","03.31"
"33","SUCCESS","03","03","840.45","1591.37","2431.82","1582.57","2423.02","2521.35","04.05"
"10","SUCCESS","02","02","636.25","1939.75","2576","1930.95","2567.2","1908.75","01.89"
"20","SUCCESS","05","05","672.03","1925.38","2597.41","1916.58","2588.61","2016.1","02.93"
"18","SUCCESS","06","06","931.66","1685.97","2617.63","1677.17","2608.83","2794.97","03.01"
"14","SUCCESS","02","02","180.19","2576","2756.19","2567.2","2747.39","540.57","02.45"
"24","SUCCESS","07","07","758.39","2082.85","2841.23","2074.05","2832.43","2275.16","01.49"
"36","SUCCESS","07","07","57.34","2841.23","2898.57","2832.43","2889.77","172.01","00.14"
"35","SUCCESS","03","03","938.58","2431.82","3370.39","2423.02","3361.59","2815.73","08.66"
"27","SUCCESS","06","06","882.22","2617.63","3499.86","2608.83","3491.06","2646.67","01.78"
"19","SUCCESS","02","02","757.84","2756.19","3514.03","2747.39","3505.23","2273.52","01.61"
"31","SUCCESS","05","05","976.27","2597.41","3573.68","2588.61","3564.88","2928.82","07.14"
"21","SUCCESS","02","02","332.35","3514.03","3846.38","3505.23","3837.58","997.04","00.79"
"22","SUCCESS","02","02","572.1","3846.38","4418.48","3837.58","4409.68","1716.3","01.54"
"30","SUCCESS","02","02","460.78","4418.48","4879.26","4409.68","4870.46","1382.35","03.23"
"32","SUCCESS","02","02","786.52","4879.26","5665.78","4870.46","5656.98","2359.57","09.26"
"Makespan using QLearning:","5640.832172738504"
"Total Completion Time:","79235.81"
"Avg Completion Time:","1980.89525"
"Total Cost:","71779.25"
"Avg Cost:","1794.48125"
"Avg Waiting Time:","1382.73475"
