"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"11","SUCCESS","04","04","288.48","00.8","289.28","00","288.48","865.44","01.78"
"00","SUCCESS","02","02","345.86","00.8","346.66","00","345.86","1037.57","02.97"
"02","SUCCESS","07","07","350.24","00.8","351.04","00","350.24","1050.73","00.69"
"05","SUCCESS","09","09","499.82","00.8","500.62","00","499.82","1499.46","01.01"
"01","SUCCESS","05","05","627.5","00.8","628.3","00","627.5","1882.51","01.46"
"06","SUCCESS","07","07","286.01","351.04","637.06","350.24","636.26","858.04","10.15"
"04","SUCCESS","08","08","638.12","00.8","638.92","00","638.12","1914.35","04.83"
"15","SUCCESS","06","06","673.11","00.8","673.91","00","673.11","2019.34","03.67"
"07","SUCCESS","09","09","399.99","500.62","900.61","499.82","899.81","1199.98","01.43"
"03","SUCCESS","03","03","934.62","00.8","935.42","00","934.62","2803.88","01.93"
"19","SUCCESS","02","02","757.84","346.66","1104.5","345.86","1103.7","2273.52","02.09"
"21","SUCCESS","05","05","618.18","628.3","1246.48","627.5","1245.68","1854.55","02.76"
"31","SUCCESS","06","06","602.39","673.91","1276.31","673.11","1275.51","1807.18","01.39"
"34","SUCCESS","04","04","1029.11","289.28","1318.39","288.48","1317.59","3087.34","02.61"
"20","SUCCESS","02","02","226.97","1104.5","1331.47","1103.7","1330.67","680.92","00.92"
"09","SUCCESS","08","08","913.08","638.92","1551.99","638.12","1551.19","2739.23","11.24"
"13","SUCCESS","03","03","654.12","935.42","1589.55","934.62","1588.75","1962.36","02.68"
"08","SUCCESS","07","07","973.27","637.06","1610.32","636.26","1609.52","2919.8","07.35"
"25","SUCCESS","02","02","461.94","1331.47","1793.41","1330.67","1792.61","1385.82","01.31"
"16","SUCCESS","03","03","293.67","1589.55","1883.22","1588.75","1882.42","881.02","00.74"
"10","SUCCESS","09","09","993.46","900.61","1894.08","899.81","1893.28","2980.39","06.11"
"14","SUCCESS","08","08","350.28","1551.99","1902.27","1551.19","1901.47","1050.84","01.2"
"37","SUCCESS","06","06","629.01","1276.31","1905.31","1275.51","1904.51","1887.02","31.01"
"26","SUCCESS","05","05","683.64","1246.48","1930.12","1245.68","1929.32","2050.91","01.51"
"17","SUCCESS","07","07","664.96","1610.32","2275.28","1609.52","2274.48","1994.87","06.25"
"33","SUCCESS","05","05","377.17","1930.12","2307.3","1929.32","2306.5","1131.52","06.05"
"27","SUCCESS","02","02","642.69","1793.41","2436.1","1792.61","2435.3","1928.06","01.91"
"29","SUCCESS","08","08","576.96","1902.27","2479.23","1901.47","2478.43","1730.87","01.36"
"22","SUCCESS","07","07","294.23","2275.28","2569.51","2274.48","2568.71","882.68","02.79"
"36","SUCCESS","07","07","57.34","2569.51","2626.85","2568.71","2626.05","172.01","00.21"
"23","SUCCESS","03","03","809.93","1883.22","2693.15","1882.42","2692.35","2429.8","12.53"
"12","SUCCESS","09","09","865.99","1894.08","2760.06","1893.28","2759.26","2597.97","03.63"
"30","SUCCESS","08","08","323.83","2479.23","2803.06","2478.43","2802.26","971.49","01.6"
"32","SUCCESS","08","08","344.1","2803.06","3147.16","2802.26","3146.36","1032.31","00.87"
"18","SUCCESS","09","09","415.49","2760.06","3175.55","2759.26","3174.75","1246.46","01.1"
"39","SUCCESS","07","07","724.62","2626.85","3351.47","2626.05","3350.66","2173.86","11.94"
"24","SUCCESS","09","09","371.44","3175.55","3546.99","3174.75","3546.19","1114.33","02.93"
"35","SUCCESS","03","03","938.58","2693.15","3631.73","2692.35","3630.93","2815.73","02.48"
"28","SUCCESS","09","09","552.08","3546.99","4099.08","3546.19","4098.28","1656.25","01.3"
"38","SUCCESS","09","09","512.23","4099.08","4611.31","4098.28","4610.51","1536.7","01.02"
"Makespan using QLearning:","5386.936298080579"
"Total Completion Time:","76721.06"
"Avg Completion Time:","1918.0265"
"Total Cost:","68107.10999999999"
"Avg Cost:","1702.6777499999996"
"Avg Waiting Time:","1350.4675000000002"
