"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"28","SUCCESS","71","71","49.6","00.1","49.7","00","49.6","148.81","00.16"
"11","SUCCESS","78","78","197.55","00.1","197.65","00","197.55","592.64","01.22"
"32","SUCCESS","107","107","245.81","00.1","245.91","00","245.81","737.42","02.78"
"41","SUCCESS","17","17","285.72","00.1","285.82","00","285.72","857.16","13.03"
"48","SUCCESS","105","105","287.1","00.1","287.2","00","287.1","861.29","00.73"
"17","SUCCESS","114","114","290.65","00.1","290.75","00","290.65","871.95","00.67"
"16","SUCCESS","40","40","345.64","00.1","345.74","00","345.64","1036.93","04.78"
"35","SUCCESS","119","119","360.87","00.1","360.97","00","360.87","1082.6","01.84"
"20","SUCCESS","83","83","389.92","00.1","390.02","00","389.92","1169.76","01.53"
"00","SUCCESS","52","52","396.26","00.1","396.36","00","396.26","1188.79","17.47"
"22","SUCCESS","77","77","412.55","00.1","412.65","00","412.55","1237.64","02.75"
"02","SUCCESS","61","61","417.66","00.1","417.76","00","417.66","1252.97","01.3"
"10","SUCCESS","41","41","465.69","00.1","465.79","00","465.69","1397.08","05.75"
"40","SUCCESS","145","145","482.81","00.1","482.91","00","482.81","1448.44","01.45"
"43","SUCCESS","128","128","501.7","00.1","501.81","00","501.7","1505.12","07.02"
"13","SUCCESS","133","133","520.27","00.1","520.37","00","520.27","1560.82","01.64"
"08","SUCCESS","142","142","540.75","00.1","540.85","00","540.75","1622.24","02.06"
"06","SUCCESS","33","33","541.76","00.1","541.86","00","541.76","1625.29","01.18"
"34","SUCCESS","144","144","549.98","00.1","550.08","00","549.98","1649.94","07.48"
"29","SUCCESS","69","69","559.41","00.1","559.51","00","559.41","1678.22","02.69"
"23","SUCCESS","65","65","569.61","00.1","569.71","00","569.61","1708.83","02.73"
"05","SUCCESS","03","03","571.03","00.1","571.13","00","571.03","1713.09","14.33"
"36","SUCCESS","28","28","577.8","00.1","577.9","00","577.8","1733.41","01.46"
"37","SUCCESS","51","51","620.26","00.1","620.37","00","620.26","1860.8","01.82"
"31","SUCCESS","132","132","635","00.1","635.1","00","635","1904.99","04.24"
"49","SUCCESS","120","120","635.82","00.1","635.92","00","635.82","1907.47","03.9"
"46","SUCCESS","91","91","644.78","00.1","644.88","00","644.78","1934.35","03.66"
"03","SUCCESS","55","55","655.64","00.1","655.75","00","655.64","1966.93","01.4"
"30","SUCCESS","95","95","664.86","00.1","664.96","00","664.86","1994.58","03.05"
"01","SUCCESS","134","134","692.25","00.1","692.35","00","692.25","2076.76","02.57"
"04","SUCCESS","12","12","718.89","00.1","718.99","00","718.89","2156.66","09.16"
"07","SUCCESS","136","136","759.59","00.1","759.69","00","759.59","2278.78","01.52"
"12","SUCCESS","126","126","759.83","00.1","759.93","00","759.83","2279.49","04.03"
"18","SUCCESS","56","56","833.88","00.1","833.98","00","833.88","2501.64","05.75"
"26","SUCCESS","148","148","855.32","00.1","855.42","00","855.32","2565.96","08.55"
"14","SUCCESS","43","43","865.48","00.1","865.58","00","865.48","2596.43","01.87"
"09","SUCCESS","44","44","874.57","00.1","874.67","00","874.57","2623.72","02.49"
"27","SUCCESS","78","78","680.17","197.65","877.81","197.55","877.71","2040.51","04.5"
"45","SUCCESS","83","83","508.31","390.02","898.33","389.92","898.23","1524.92","05.04"
"15","SUCCESS","146","146","903.59","00.1","903.69","00","903.59","2710.78","03.86"
"47","SUCCESS","109","109","959.88","00.1","959.98","00","959.88","2879.63","02.19"
"19","SUCCESS","123","123","1004.06","00.1","1004.16","00","1004.06","3012.18","02.21"
"21","SUCCESS","68","68","1032.65","00.1","1032.75","00","1032.65","3097.96","02.4"
"24","SUCCESS","118","118","1047.68","00.1","1047.78","00","1047.68","3143.03","02.43"
"25","SUCCESS","126","126","303.44","759.93","1063.37","759.83","1063.27","910.31","01.81"
"42","SUCCESS","51","51","459.34","620.37","1079.7","620.26","1079.61","1378.02","01.89"
"44","SUCCESS","136","136","422.96","759.69","1182.65","759.59","1182.55","1268.89","00.95"
"39","SUCCESS","133","133","688.52","520.37","1208.89","520.27","1208.79","2065.55","03.07"
"38","SUCCESS","148","148","859.73","855.42","1715.15","855.32","1715.05","2579.19","03.83"
"33","SUCCESS","118","118","1011.07","1047.78","2058.84","1047.68","2058.74","3033.2","17.73"
"Makespan using QLearning:","1752.4390619213598"
"Total Completion Time:","34808.12"
"Avg Completion Time:","696.1624"
"Total Cost:","88973.17000000001"
"Avg Cost:","1779.4634000000003"
"Avg Waiting Time:","103.0084"
