"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"29","SUCCESS","83","83","140.27","165","305.27","00","140.27","420.82","01.05"
"06","SUCCESS","142","142","168.11","165","333.11","00","168.11","504.32","00.9"
"32","SUCCESS","132","132","178.97","165","343.97","00","178.97","536.91","02"
"27","SUCCESS","70","70","180.39","165","345.39","00","180.39","541.16","00.38"
"45","SUCCESS","131","131","197.38","165","362.38","00","197.38","592.14","01.54"
"05","SUCCESS","43","43","210.83","165","375.83","00","210.83","632.49","00.7"
"10","SUCCESS","56","56","233.77","165","398.77","00","233.77","701.3","02.52"
"35","SUCCESS","53","53","320.79","165","485.78","00","320.79","962.36","04.78"
"21","SUCCESS","102","102","321.85","165","486.85","00","321.85","965.56","01.72"
"25","SUCCESS","26","26","389.77","165","554.77","00","389.77","1169.32","01.41"
"28","SUCCESS","128","128","418.65","165","583.65","00","418.65","1255.95","02.6"
"26","SUCCESS","20","20","419.96","165","584.96","00","419.96","1259.88","04.14"
"07","SUCCESS","147","147","492.72","165","657.72","00","492.72","1478.17","04.53"
"08","SUCCESS","145","145","504.69","165","669.69","00","504.69","1514.08","01.51"
"30","SUCCESS","04","04","505.89","165","670.89","00","505.89","1517.67","04.5"
"43","SUCCESS","68","68","513.73","165","678.73","00","513.73","1541.18","02.07"
"04","SUCCESS","32","32","528.87","165","693.87","00","528.87","1586.61","18.38"
"23","SUCCESS","65","65","569.61","165","734.61","00","569.61","1708.83","01.39"
"12","SUCCESS","21","21","593.72","165","758.72","00","593.72","1781.15","01.48"
"00","SUCCESS","115","115","612.58","165","777.58","00","612.58","1837.74","01.49"
"47","SUCCESS","05","05","613.15","165","778.15","00","613.15","1839.46","01.65"
"01","SUCCESS","135","135","627.66","165","792.66","00","627.66","1882.99","01.61"
"14","SUCCESS","36","36","627.76","165","792.76","00","627.76","1883.29","01.78"
"02","SUCCESS","77","77","628.51","165","793.51","00","628.51","1885.52","02.53"
"34","SUCCESS","43","43","422.51","375.83","798.33","210.83","633.34","1267.52","02.01"
"09","SUCCESS","84","84","638.8","165","803.8","00","638.8","1916.4","02.15"
"17","SUCCESS","57","57","645.42","165","810.42","00","645.42","1936.27","01.69"
"49","SUCCESS","46","46","651.09","165","816.09","00","651.09","1953.27","01.42"
"41","SUCCESS","101","101","656.52","165","821.52","00","656.52","1969.57","06.66"
"11","SUCCESS","99","99","669.81","165","834.81","00","669.81","2009.44","03.7"
"19","SUCCESS","107","107","741.71","165","906.71","00","741.71","2225.12","01.7"
"44","SUCCESS","122","122","749.44","165","914.44","00","749.44","2248.31","01.53"
"40","SUCCESS","93","93","762.96","165","927.96","00","762.96","2288.87","01.59"
"38","SUCCESS","23","23","779.83","165","944.83","00","779.83","2339.49","04"
"20","SUCCESS","69","69","790.2","165","955.2","00","790.2","2370.61","54.86"
"33","SUCCESS","149","149","791.98","165","956.97","00","791.98","2375.93","14.74"
"18","SUCCESS","71","71","819.53","165","984.53","00","819.53","2458.6","02.73"
"39","SUCCESS","27","27","822.76","165","987.76","00","822.76","2468.29","01.84"
"13","SUCCESS","104","104","845.4","165","1010.4","00","845.4","2536.19","02.78"
"42","SUCCESS","17","17","851.19","165","1016.19","00","851.19","2553.56","04.28"
"16","SUCCESS","147","147","385.55","657.72","1043.27","492.72","878.27","1156.64","01.86"
"46","SUCCESS","100","100","893.33","165","1058.33","00","893.33","2679.98","03.11"
"24","SUCCESS","13","13","896.26","165","1061.26","00","896.26","2688.77","03.6"
"03","SUCCESS","118","118","936.02","165","1101.02","00","936.02","2808.06","02.17"
"48","SUCCESS","44","44","981.28","165","1146.28","00","981.28","2943.84","05.91"
"22","SUCCESS","33","33","1009.04","165","1174.04","00","1009.04","3027.13","02.39"
"37","SUCCESS","109","109","1072.58","165","1237.58","00","1072.58","3217.73","04.14"
"31","SUCCESS","138","138","1079.79","165","1244.79","00","1079.79","3239.37","02.9"
"36","SUCCESS","53","53","843.45","485.78","1329.24","320.79","1164.24","2530.36","02.15"
"15","SUCCESS","118","118","764.5","1101.02","1865.52","936.02","1700.52","2293.51","13.41"
"Makespan using QLearning:","1410.3064876663793"
"Total Completion Time:","32460.940000000002"
"Avg Completion Time:","649.2188000000001"
"Total Cost:","91501.73"
"Avg Cost:","1830.0346"
"Avg Waiting Time:","39.2072"
