"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"40","SUCCESS","08","08","55.48","165","220.48","00","55.48","166.43","04.77"
"34","SUCCESS","71","71","62.48","165","227.48","00","62.48","187.43","00.74"
"30","SUCCESS","94","94","151.19","165","316.19","00","151.19","453.56","00.33"
"12","SUCCESS","119","119","183.48","165","348.48","00","183.48","550.44","00.72"
"16","SUCCESS","19","19","208.1","165","373.1","00","208.1","624.31","01.33"
"39","SUCCESS","119","119","107.31","348.48","455.79","183.48","290.79","321.94","00.48"
"15","SUCCESS","43","43","365.91","165","530.91","00","365.91","1097.72","02.35"
"11","SUCCESS","96","96","368.18","165","533.18","00","368.18","1104.55","00.84"
"41","SUCCESS","141","141","387.36","165","552.36","00","387.36","1162.07","01.97"
"23","SUCCESS","149","149","436.04","165","601.04","00","436.04","1308.11","00.96"
"46","SUCCESS","127","127","440.92","165","605.92","00","440.92","1322.76","02.24"
"26","SUCCESS","58","58","442.1","165","607.1","00","442.1","1326.29","01.07"
"10","SUCCESS","15","15","464.92","165","629.91","00","464.92","1394.75","01.01"
"06","SUCCESS","23","23","481.52","165","646.52","00","481.52","1444.55","01.39"
"22","SUCCESS","80","80","489.8","165","654.8","00","489.8","1469.41","05.47"
"14","SUCCESS","139","139","497.53","165","662.53","00","497.53","1492.59","03.03"
"45","SUCCESS","76","76","512.06","165","677.06","00","512.06","1536.18","02.2"
"43","SUCCESS","68","68","513.73","165","678.73","00","513.73","1541.18","03.89"
"02","SUCCESS","28","28","515.57","165","680.57","00","515.57","1546.7","03.21"
"07","SUCCESS","87","87","523.89","165","688.89","00","523.89","1571.68","02.8"
"03","SUCCESS","75","75","536.88","165","701.88","00","536.88","1610.65","04.85"
"28","SUCCESS","11","11","559.73","165","724.73","00","559.73","1679.18","07.46"
"31","SUCCESS","84","84","561.96","165","726.96","00","561.96","1685.87","01.5"
"48","SUCCESS","77","77","571.1","165","736.1","00","571.1","1713.29","02.3"
"19","SUCCESS","88","88","578.57","165","743.57","00","578.57","1735.72","03.41"
"01","SUCCESS","18","18","578.61","165","743.61","00","578.61","1735.82","03.79"
"04","SUCCESS","54","54","579.78","165","744.78","00","579.78","1739.34","09.26"
"13","SUCCESS","07","07","590.74","165","755.74","00","590.74","1772.23","01.93"
"00","SUCCESS","86","86","593.18","165","758.18","00","593.18","1779.55","01.78"
"38","SUCCESS","132","132","627.17","165","792.17","00","627.17","1881.5","18.02"
"49","SUCCESS","120","120","635.82","165","800.82","00","635.82","1907.47","01.29"
"05","SUCCESS","91","91","683.82","165","848.82","00","683.82","2051.46","03.08"
"35","SUCCESS","38","38","701.43","165","866.43","00","701.43","2104.28","02.74"
"29","SUCCESS","63","63","701.92","165","866.92","00","701.92","2105.77","04.09"
"08","SUCCESS","124","124","712.15","165","877.15","00","712.15","2136.45","12.14"
"20","SUCCESS","116","116","732.45","165","897.45","00","732.45","2197.36","02.47"
"42","SUCCESS","21","21","783.3","165","948.3","00","783.3","2349.9","06.68"
"37","SUCCESS","60","60","804.17","165","969.17","00","804.17","2412.52","01.75"
"09","SUCCESS","48","48","824.08","165","989.08","00","824.08","2472.24","02.89"
"32","SUCCESS","90","90","871.25","165","1036.25","00","871.25","2613.76","01.86"
"44","SUCCESS","110","110","877.08","165","1042.07","00","877.08","2631.23","13.39"
"25","SUCCESS","99","99","882.71","165","1047.71","00","882.71","2648.14","02.87"
"24","SUCCESS","44","44","905.02","165","1070.02","00","905.02","2715.07","01.96"
"33","SUCCESS","10","10","910.39","165","1075.39","00","910.39","2731.16","02.38"
"21","SUCCESS","22","22","962.72","165","1127.72","00","962.72","2888.15","08.3"
"17","SUCCESS","50","50","1010.03","165","1175.03","00","1010.03","3030.08","05.85"
"18","SUCCESS","75","75","538.1","701.88","1239.98","536.88","1074.98","1614.29","12.87"
"27","SUCCESS","139","139","732.2","662.53","1394.73","497.53","1229.73","2196.61","06.8"
"36","SUCCESS","58","58","809.84","607.1","1416.93","442.1","1251.93","2429.51","27.14"
"47","SUCCESS","75","75","613.08","1239.98","1853.06","1074.98","1688.06","1839.23","28.41"
"Makespan using QLearning:","1524.2354272801467"
"Total Completion Time:","31411.81"
"Avg Completion Time:","628.2362"
"Total Cost:","86030.48"
"Avg Cost:","1720.6096"
"Avg Waiting Time:","54.6994"
